ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
MUZ,LONG,CONVICTION,99.2,BULL_BOUNCE_PENDING,11.6,11.02,12.96,12.96,172,2.34,12.130000114440918,12.319999694824219,11.260000228881836,5615000.0,4.57,CLOSED,0.91,FAVORABLE,MARKET,16,CONVICTION,2026-08-21_1724,2026-08-10
TEAM,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,148.38,140.96,159.9,,13,1.55,151.8699951171875,153.99000549316406,145.0,8655000.0,2.35,CLOSED,0.47,FAVORABLE,MARKET,16,MINOR,2026-08-21_1724,2026-08-10
AYA,LONG,CONVICTION,97.8,BULL_BOUNCE_PENDING,27.3,25.07,28.67,,44,0.61,27.920000076293945,28.15999984741211,26.40999984741211,753100.0,2.27,CLOSED,0.28,FAVORABLE,MARKET,4,MINOR,2026-08-21_1724,2026-08-10
COHX,LONG,CONVICTION,97.8,BULL_BOUNCE_PENDING,48.1,44.87,54.98,,30,2.13,32.15999984741211,46.65999984741211,32.15999984741211,2230500.0,-33.14,STOPPED,-1.0,FAVORABLE,MARKET,19,COMPRESSION,2026-08-21_1724,2026-08-10
ESTC,LONG,CONVICTION,97.5,BULL_BOUNCE_PENDING,75.02,69.6,85.47,,18,1.93,76.31999969482422,77.08000183105469,73.79000091552734,2497900.0,1.73,CLOSED,0.24,FAVORABLE,MARKET,2,COMPRESSION,2026-08-21_1724,2026-08-10
FTNT,LONG,CONVICTION,97.4,BULL_BOUNCE_PENDING,159.85,151.54,167.84,,12,0.96,164.2100067138672,167.19000244140625,159.63999938964844,5726200.0,2.73,CLOSED,0.52,FAVORABLE,MARKET,18,MINOR,2026-08-21_1724,2026-08-10
GTLB,LONG,CONVICTION,97.4,BULL_BOUNCE_PENDING,39.48,37.51,44.2,,50,2.39,40.72999954223633,40.88999938964844,38.380001068115234,6131000.0,3.17,CLOSED,0.63,FAVORABLE,MARKET,1,COMPRESSION,2026-08-21_1724,2026-08-10
ATI,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,227.84,216.45,239.23,,8,1.0,228.19000244140625,239.22999572753906,227.00999450683594,1375100.0,0.15,CLOSED,0.03,FAVORABLE,MARKET,7,MINOR,2026-08-21_1724,2026-08-10
CELZ,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,1.23,1.17,1.34,,1626,1.84,1.2000000476837158,1.350000023841858,1.1200000047683716,3852100.0,-2.44,STOPPED,-1.0,FAVORABLE,MARKET,4,MINOR,2026-08-21_1724,2026-08-10
ASH,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,76.05,72.25,79.85,,26,1.0,75.4000015258789,76.37999725341797,73.5999984741211,1443800.0,-0.85,CLOSED_LOSS,-0.17,FAVORABLE,MARKET,13,CONVICTION,2026-08-21_1724,2026-08-10
MSFT,LONG,CONVICTION,95.6,BULL_BOUNCE_PENDING,498.66,462.4,523.59,,2,0.69,506.05999755859375,513.72998046875,502.2699890136719,31206100.0,1.48,NO_FILL,0.0,FAVORABLE,MARKET,8,CONVICTION,2026-08-21_1724,2026-08-10
WDAY,LONG,CONVICTION,94.1,BULL_BOUNCE_PENDING,179.75,169.11,205.54,,9,2.42,184.19000244140625,185.82000732421875,176.1999969482422,4349600.0,2.47,CLOSED,0.42,FAVORABLE,MARKET,4,COMPRESSION,2026-08-21_1724,2026-08-10
AAPL,LONG,CONVICTION,93.9,BULL_BOUNCE_PENDING,313.25,287.91,328.91,,3,0.62,308.260009765625,308.260009765625,304.6099853515625,44812500.0,-1.59,CLOSED_LOSS,-0.2,FAVORABLE,MARKET,10,CONVICTION,2026-08-21_1724,2026-08-10
MP,LONG,CONVICTION,93.3,BULL_BOUNCE_CONFIRMED,52.5,47.46,60.18,,19,1.52,54.65999984741211,55.66999816894531,52.65999984741211,10632700.0,4.11,NO_FILL,0.0,FAVORABLE,LIMIT,9,MINOR,2026-08-21_1724,2026-08-10
PGNY,LONG,CONVICTION,92.4,BULL_BOUNCE_PENDING,28.2,26.11,31.66,,47,1.65,27.850000381469727,28.8700008392334,27.735000610351562,1272700.0,-1.24,CLOSED_LOSS,-0.17,FAVORABLE,MARKET,20,MINOR,2026-08-21_1724,2026-08-10
FTK,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,36.01,34.21,37.81,,55,1.0,37.619998931884766,38.400001525878906,35.4900016784668,413800.0,4.46,TARGET_HIT,1.5,FAVORABLE,MARKET,5,COMPRESSION,2026-08-21_1724,2026-08-10
IOVA,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,6.3,5.98,7.0,,317,2.22,6.400000095367432,6.610000133514404,6.159999847412109,17306200.0,1.59,CLOSED,0.31,FAVORABLE,MARKET,1,COMPRESSION,2026-08-21_1724,2026-08-10
AMAT,LONG,CONVICTION,92.0,BULL_BOUNCE_CONFIRMED,550.6,523.37,613.15,,3,2.3,522.1199951171875,555.3200073242188,521.5700073242188,7019400.0,-5.17,STOPPED,-1.0,FAVORABLE,LIMIT,17,CONVICTION,2026-08-21_1724,2026-08-10
ROAD,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,119.1,113.14,134.0,134.0,16,2.5,118.16000366210938,121.77999877929688,117.61000061035156,853100.0,-0.79,CLOSED_LOSS,-0.16,FAVORABLE,MARKET,17,CONVICTION,2026-08-21_1724,2026-08-10
DHR,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,204.81,193.38,229.0,235.02,8,2.12,209.3699951171875,209.3699951171875,200.77999877929688,3678000.0,2.23,CLOSED,0.4,FAVORABLE,MARKET,9,CONVICTION,2026-08-21_1724,2026-08-10
WGS,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,77.0,73.15,83.84,88.22,25,1.78,77.87999725341797,79.28099822998047,75.69999694824219,589700.0,1.14,CLOSED,0.23,FAVORABLE,MARKET,11,VACUUM,2026-08-21_1724,2026-08-10
WDC,LONG,CONVICTION,90.1,BULL_BOUNCE_PENDING,437.0,415.15,482.99,494.0,4,2.1,438.3399963378906,452.70001220703125,424.3800048828125,7258600.0,0.31,CLOSED,0.06,FAVORABLE,MARKET,15,CONVICTION,2026-08-21_1724,2026-08-10
JHX,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,30.1,28.23,33.43,,53,1.78,30.43000030517578,30.989999771118164,30.290000915527344,6298800.0,1.1,NO_FILL,0.0,FAVORABLE,MARKET,6,MINOR,2026-08-21_1724,2026-08-10
ERO,LONG,CONVICTION,89.8,BULL_BOUNCE_PENDING,34.38,32.05,36.1,,42,0.74,36.540000915527344,36.619998931884766,34.310001373291016,3557800.0,4.94,TARGET_HIT,1.5,FAVORABLE,STOP,3,CONVICTION,2026-08-21_1724,2026-08-10
U,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,44.42,40.92,46.64,,28,0.63,43.099998474121094,43.54999923706055,42.06999969482422,14606400.0,1.27,CLOSED_LOSS,-0.38,FAVORABLE,STOP,9,COMPRESSION,2026-08-21_1724,2026-08-10
PLTR,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,172.58,158.68,181.21,,7,0.62,175.22999572753906,179.60000610351562,170.8699951171875,57402700.0,3.44,CLOSED,0.19,FAVORABLE,STOP,13,CONVICTION,2026-08-21_1724,2026-08-10
CCJ,LONG,CONVICTION,89.0,BULL_BOUNCE_CONFIRMED,99.0,93.98,112.28,113.4,19,2.64,97.30999755859375,99.08000183105469,96.76000213623047,1993300.0,-1.71,CLOSED_LOSS,-0.34,FAVORABLE,LIMIT,16,CONVICTION,2026-08-21_1724,2026-08-10
APTV,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,50.34,57.28,47.82,,14,0.36,49.810001373291016,49.88999938964844,48.599998474121094,3550100.0,0.93,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-10
EGO,LONG,CONVICTION,88.8,BULL_BOUNCE_CONFIRMED,38.23,35.5,43.69,,36,2.0,39.099998474121094,39.54999923706055,37.59000015258789,3030500.0,2.28,CLOSED,0.32,FAVORABLE,LIMIT,11,CONVICTION,2026-08-21_1724,2026-08-10
RCEL,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,7.3,6.47,7.67,,120,0.44,7.599999904632568,8.350000381469727,7.389999866485596,963100.0,2.01,NO_FILL,0.0,FAVORABLE,LIMIT,4,MINOR,2026-08-21_1724,2026-08-10
AG,LONG,CONVICTION,87.2,BULL_BOUNCE_CONFIRMED,18.7,16.41,19.64,,43,0.41,18.850000381469727,19.0,18.280000686645508,10739600.0,0.8,CLOSED,0.07,FAVORABLE,LIMIT,16,COMPRESSION,2026-08-21_1724,2026-08-10
KGS,LONG,CONVICTION,87.2,BULL_BOUNCE_PENDING,59.29,54.63,67.44,,21,1.75,61.5,61.689998626708984,59.720001220703125,1534300.0,1.65,NO_FILL,0.0,FAVORABLE,LIMIT,20,VACUUM,2026-08-21_1724,2026-08-10
RF,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,30.55,28.63,32.07,,52,0.8,31.459999084472656,31.530000686645508,31.18000030517578,5272900.0,0.93,NO_FILL,0.0,FAVORABLE,LIMIT,17,MINOR,2026-08-21_1724,2026-08-10
TEM,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,51.22,48.69,57.64,59.73,39,2.54,55.060001373291016,56.599998474121094,51.6349983215332,6781500.0,5.34,NO_FILL,0.0,FAVORABLE,LIMIT,13,COMPRESSION,2026-08-21_1724,2026-08-10
CENX,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,52.79,48.91,58.9,,25,1.57,51.880001068115234,53.619998931884766,51.5,2243200.0,0.3,CLOSED_LOSS,-0.23,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-10
WEN,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,7.51,7.28,8.47,8.56,421,4.06,7.300000190734863,7.539999961853027,7.199999809265137,13528900.0,-4.77,STOPPED,-1.0,FAVORABLE,LIMIT,18,COMPRESSION,2026-08-21_1724,2026-08-10
UBER,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,75.5,71.45,83.06,,24,1.87,78.02999877929688,78.0999984741211,75.38999938964844,27263300.0,4.11,CLOSED,0.62,FAVORABLE,STOP,11,CONVICTION,2026-08-21_1724,2026-08-10
MAIN,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,59.54,57.45,63.5,65.35,47,1.89,58.52000045776367,58.720001220703125,57.75,784400.0,-0.73,CLOSED_LOSS,-0.49,FAVORABLE,STOP,17,COMPRESSION,2026-08-21_1724,2026-08-10
AMN,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,35.38,33.3,37.15,,48,0.85,36.599998474121094,37.220001220703125,35.0099983215332,870000.0,1.39,TARGET_HIT,1.5,FAVORABLE,LIMIT,2,COMPRESSION,2026-08-21_1724,2026-08-10
NBIS,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,187.87,174.23,210.01,,7,1.62,184.11000061035156,196.1300048828125,183.11000061035156,16165200.0,-3.96,CLOSED_LOSS,-0.28,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-10
ZBH,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,94.75,93.46,110.61,107.17,77,12.3,97.77999877929688,97.8499984741211,95.45999908447266,3278500.0,1.27,NO_FILL,0.0,FAVORABLE,LIMIT,15,COMPRESSION,2026-08-21_1724,2026-08-10
EWTX,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,42.63,38.19,44.76,,22,0.48,44.58000183105469,44.875999450683594,42.494998931884766,2018100.0,2.48,TARGET_HIT,1.5,FAVORABLE,LIMIT,18,COMPRESSION,2026-08-21_1724,2026-08-10
CXW,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,32.8,30.7,34.44,,47,0.78,33.0,34.86000061035156,32.93000030517578,1629400.0,2.26,NO_FILL,0.0,FAVORABLE,STOP,7,MINOR,2026-08-21_1724,2026-08-10
WHR,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,42.47,39.01,48.21,,28,1.66,42.16999816894531,42.959999084472656,41.189998626708984,1931100.0,-2.7,CLOSED_LOSS,-0.09,FAVORABLE,LIMIT,9,CONVICTION,2026-08-21_1724,2026-08-10
ASTS,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,71.13,66.54,79.08,82.51,21,1.73,68.76000213623047,73.21499633789062,68.2699966430664,15033200.0,-5.26,CLOSED_LOSS,-0.52,FAVORABLE,LIMIT,13,CONVICTION,2026-08-21_1724,2026-08-10
WMT,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,109.36,101.07,124.41,,12,1.82,112.66000366210938,112.69999694824219,110.76000213623047,19144000.0,0.96,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-10
MDT,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,86.1,84.96,90.0,96.86,87,3.43,89.41000366210938,89.44999694824219,86.72000122070312,6572300.0,2.52,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-10
CIFR,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,17.2,13.69,18.06,,28,0.25,16.329999923706055,17.510000228881836,16.200000762939453,33634300.0,-6.94,CLOSED_LOSS,-0.25,FAVORABLE,LIMIT,15,MINOR,2026-08-21_1724,2026-08-10
LRCX,LONG,CONVICTION,85.3,BULL_BOUNCE_CONFIRMED,318.0,299.66,356.75,,5,2.11,306.3999938964844,319.989990234375,305.5,7022800.0,-3.65,CLOSED_LOSS,-0.63,FAVORABLE,LIMIT,12,CONVICTION,2026-08-21_1724,2026-08-10
CVSA,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,138.26,132.71,145.17,,18,1.25,128.7100067138672,139.77999877929688,128.55999755859375,439700.0,-8.77,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-08-21_1724,2026-08-10
DAL,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,89.37,87.0,93.28,,42,1.66,89.20999908447266,90.51000213623047,88.94000244140625,3760100.0,-2.17,CLOSED_LOSS,-0.07,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-10
ATAI,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,7.26,7.19,7.62,,1532,5.56,7.25,7.260000228881836,7.21999979019165,3450300.0,0.14,CLOSED_LOSS,-0.14,FAVORABLE,STOP,0,NONE,2026-08-21_1724,2026-08-10
ACI,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,12.24,14.67,11.63,,41,0.25,12.130000114440918,12.164999961853027,11.930000305175781,7026600.0,1.1,NO_FILL,0.0,FAVORABLE,LIMIT,13,CONVICTION,2026-08-21_1724,2026-08-10
GEHC,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,71.99,68.25,78.29,,26,1.69,72.94000244140625,73.43000030517578,71.2300033569336,3254600.0,2.49,CLOSED,0.25,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-10
GTE,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,9.32,8.01,9.79,,76,0.35,8.949999809265137,9.380000114440918,8.489999771118164,1760000.0,-0.99,CLOSED_LOSS,-0.28,FAVORABLE,STOP,19,COMPRESSION,2026-08-21_1724,2026-08-10
ECG,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,144.25,131.96,151.46,,8,0.59,131.88999938964844,139.4949951171875,131.86000061035156,517300.0,-3.65,STOPPED,-1.0,FAVORABLE,STOP,20,VACUUM,2026-08-21_1724,2026-08-10
CRNX,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,84.38,84.02,88.6,,277,11.69,84.1500015258789,84.34500122070312,83.95999908447266,2330200.0,0.08,STOPPED,-1.0,FAVORABLE,STOP,0,NONE,2026-08-21_1724,2026-08-10
OLLI,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,80.01,73.1,92.05,,14,1.74,79.37999725341797,81.0,79.05999755859375,1156900.0,-2.77,CLOSED_LOSS,-0.09,FAVORABLE,LIMIT,1,MINOR,2026-08-21_1724,2026-08-10
FRPT,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,68.04,62.8,71.44,,19,0.65,67.7699966430664,69.23999786376953,66.19999694824219,1085500.0,1.29,CLOSED_LOSS,-0.05,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-10
IQV,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,236.09,233.02,243.85,243.85,32,2.52,241.99000549316406,243.17999267578125,235.75999450683594,1161400.0,1.38,CLOSED,1.5,FAVORABLE,LIMIT,7,VACUUM,2026-08-21_1724,2026-08-10
ALNY,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,215.66,201.93,237.0,,7,1.55,216.97999572753906,223.5,215.61000061035156,1404800.0,-1.4,CLOSED,0.1,FAVORABLE,LIMIT,14,CONVICTION,2026-08-21_1724,2026-08-10
KODK,LONG,CONVICTION,83.5,BULL_BOUNCE_CONFIRMED,10.06,8.89,10.56,,85,0.43,9.989999771118164,10.0600004196167,9.710000038146973,883400.0,-0.7,CLOSED_LOSS,-0.06,FAVORABLE,LIMIT,8,COMPRESSION,2026-08-21_1724,2026-08-10
CRL,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,267.86,250.93,281.25,,5,0.79,277.0,277.07000732421875,265.489990234375,1025300.0,3.56,CLOSED,0.54,FAVORABLE,STOP,0,NONE,2026-08-21_1724,2026-08-10
V,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,358.23,355.31,368.51,366.11,34,3.53,361.32000732421875,364.1700134277344,358.8699951171875,7552200.0,-0.43,NO_FILL,0.0,FAVORABLE,LIMIT,18,VACUUM,2026-08-21_1724,2026-08-10
VUZI,LONG,CONVICTION,83.3,BULL_BOUNCE_CONFIRMED,2.72,2.52,3.08,,496,1.79,2.609999895095825,2.75,2.5999999046325684,681300.0,-4.04,CLOSED_LOSS,-0.55,FAVORABLE,LIMIT,6,COMPRESSION,2026-08-21_1724,2026-08-10
IFF,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,85.99,81.72,94.99,,23,2.11,85.08999633789062,85.47000122070312,83.91000366210938,1814700.0,-0.93,CLOSED_LOSS,-0.21,FAVORABLE,STOP,15,COMPRESSION,2026-08-21_1724,2026-08-10
CLRO,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,9.25,3.57,9.71,,17,0.08,8.979999542236328,14.079999923706055,8.199999809265137,2074900.0,-2.92,TARGET_HIT,1.5,FAVORABLE,LIMIT,11,MINOR,2026-08-21_1724,2026-08-10
BTQ,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,4.14,3.81,4.64,,303,1.53,3.940000057220459,4.070000171661377,3.9100000858306885,1310200.0,-4.83,CLOSED_LOSS,-0.61,FAVORABLE,LIMIT,4,MINOR,2026-08-21_1724,2026-08-10
TDC,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,27.52,32.08,26.14,,21,0.3,27.690000534057617,27.75,26.700000762939453,2405300.0,1.5,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-10
OSCR,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,28.03,25.28,29.43,,36,0.51,27.670000076293945,28.8799991607666,27.1299991607666,6563800.0,0.51,CLOSED_LOSS,-0.13,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-10
KLAC,LONG,CONVICTION,82.9,BULL_BOUNCE_CONFIRMED,202.06,193.28,221.55,223.53,11,2.22,192.74000549316406,205.05999755859375,192.47000122070312,10318300.0,-4.61,STOPPED,-1.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-10
AMZN,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,273.03,270.03,277.63,285.12,33,1.54,278.0899963378906,280.1400146484375,273.6000061035156,35731900.0,1.29,NO_FILL,0.0,FAVORABLE,LIMIT,15,MINOR,2026-08-21_1724,2026-08-10
UMAC,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,26.9,24.11,28.25,,35,0.48,27.139999389648438,27.969999313354492,26.100000381469727,3641500.0,3.27,CLOSED,0.09,FAVORABLE,STOP,2,MINOR,2026-08-21_1724,2026-08-10
AWX,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,2.81,2.56,2.95,,391,0.55,2.799999952316284,2.890000104904175,2.6600000858306885,683900.0,-2.44,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,3,COMPRESSION,2026-08-21_1724,2026-08-10
IREN,LONG,CONVICTION,82.5,BULL_BOUNCE_PENDING,41.36,37.47,43.42,,25,0.53,38.7400016784668,41.310001373291016,38.689998626708984,33395800.0,-8.2,CLOSED_LOSS,-0.67,FAVORABLE,LIMIT,8,CONVICTION,2026-08-21_1724,2026-08-10
SLS,LONG,CONVICTION,82.4,BULL_BOUNCE_CONFIRMED,12.15,11.47,13.24,,146,1.6,11.039999961853027,12.0,10.90999984741211,5244400.0,-9.14,STOPPED,-1.0,FAVORABLE,LIMIT,18,MINOR,2026-08-21_1724,2026-08-10
AAOX,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,24.02,20.17,25.22,,25,0.31,19.40999984741211,24.18000030517578,18.209999084472656,16576000.0,-13.04,STOPPED,-1.0,FAVORABLE,STOP,6,MINOR,2026-08-21_1724,2026-08-10
SNOW,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,331.73,316.41,348.32,,6,1.08,334.70001220703125,340.5,328.0,4668700.0,1.52,CLOSED,0.19,FAVORABLE,STOP,0,NONE,2026-08-21_1724,2026-08-10
GWRE,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,167.32,159.16,186.61,186.39,12,2.36,172.94000244140625,175.0,169.5,1456000.0,1.29,NO_FILL,0.0,FAVORABLE,LIMIT,13,CONVICTION,2026-08-21_1724,2026-08-10
TNDM,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,21.21,19.55,24.18,,60,1.79,22.809999465942383,23.030000686645508,21.825000762939453,2320700.0,5.41,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-10
PCTY,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,156.34,145.71,172.71,,9,1.54,145.64999389648438,149.8000030517578,145.3800048828125,1213500.0,-3.17,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-10
WTTR,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,21.63,19.71,22.71,,52,0.56,20.889999389648438,21.21500015258789,20.610000610351562,1714300.0,1.9,CLOSED_LOSS,-0.39,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-10
AMD,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,476.78,444.36,545.09,554.0,3,2.11,469.55999755859375,483.3599853515625,469.2900085449219,19656600.0,-3.48,CLOSED_LOSS,-0.22,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-10
FIG,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,22.79,20.88,23.93,,52,0.59,25.389999389648438,25.459999084472656,22.801000595092773,25637100.0,9.16,NO_FILL,0.0,FAVORABLE,LIMIT,11,CONVICTION,2026-08-21_1724,2026-08-10
GROY,LONG,CONVICTION,80.6,BULL_BOUNCE_CONFIRMED,3.05,2.88,3.45,3.46,573,2.29,3.0799999237060547,3.109999895095825,2.940999984741211,2932400.0,0.98,CLOSED,0.18,FAVORABLE,LIMIT,19,COMPRESSION,2026-08-21_1724,2026-08-10
TRX,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,1.1,1.0,1.16,,978,0.54,1.059999942779541,1.0800000429153442,1.0099999904632568,6314500.0,0.95,CLOSED_LOSS,-0.4,FAVORABLE,STOP,12,COMPRESSION,2026-08-21_1724,2026-08-10
IAG,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,18.1,17.15,20.8,20.45,105,2.86,18.43000030517578,18.489999771118164,17.959999084472656,7985300.0,-0.2,CLOSED,0.35,FAVORABLE,LIMIT,17,COMPRESSION,2026-08-21_1724,2026-08-10
OFIX,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,10.5,9.73,11.03,,130,0.68,10.260000228881836,10.449999809265137,10.199999809265137,393500.0,-0.19,CLOSED_LOSS,-0.31,FAVORABLE,STOP,14,COMPRESSION,2026-08-21_1724,2026-08-10
