ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SPCX,EARLY_RECLAIM_TRIGGER,97.7,100.0,100.0,EARLY_RECLAIM_TRIGGER,164.375,1h,log_regression,AT_LOWER,0.142,6,23.64,150.0,weekly,8.75,100.0,nearest_support_gap_hi,161.4305,True,True,1.79,1.82,37.27,37.27,4.04,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | near_term_selling_pressure
RKT,EARLY_STRUCTURAL_MATCH,96.8,86.0,86.0,TOO_EARLY_OR_LOOSE,16.195,weekly,log_regression,MID,0.488,8,13.07,13.93,weekly,13.99,100.0,nearest_support_gap_hi,15.55,True,True,3.98,4.15,14.17,14.17,4.66,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.17% from recent high | room back to recent high,too_early_or_loose_for_trigger | early_positive_momentum
