ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,10.0,11.07,10.53,10.59,BELOW_PDH,BELOW_PDL,True,10.51,9.775,0.306,OR_BOTTOM_THIRD,0.37,False,True,0.37,1.49,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
UUUU,12.88,14.3,13.705,13.77,BELOW_PDH,BELOW_PDL,True,13.7,12.67,0.204,OR_BOTTOM_THIRD,0.268,False,True,0.268,1.45,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VG,11.6699,11.135,10.8,10.85,ABOVE_PDH,ABOVE_PDL,True,11.535,10.98,1.0,ABOVE_ORH,0.862,True,False,0.862,3.42,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VLY,14.9,14.8,14.57,14.79,ABOVE_PDH,ABOVE_PDL,True,14.905,14.8,0.952,OR_TOP_THIRD,0.476,True,False,0.476,2.13,80,PULLBACK_BUY_ZONE,40,NEUTRAL
VRXA,3.1,2.3,2.05,2.19,ABOVE_PDH,ABOVE_PDL,True,2.42,2.1,1.0,ABOVE_ORH,1.0,False,False,1.0,0.75,72,AVOID_LONG_CHASE,34,AVOID_SHORT
VSH,41.71,50.39,45.585,46.17,BELOW_PDH,BELOW_PDL,True,44.92,40.6701,0.245,OR_BOTTOM_THIRD,0.291,False,True,0.291,1.84,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VSTS,14.22,14.2,13.54,13.59,ABOVE_PDH,RECLAIMED_PDL,True,13.8767,13.4,1.0,ABOVE_ORH,0.901,True,False,0.901,3.37,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
WNW,3.72,4.25,3.64,4.0,BELOW_PDH,RECLAIMED_PDL,True,3.8799,3.6,0.429,OR_MIDDLE,0.714,False,False,0.714,0.66,62,NEUTRAL,42,AVOID_SHORT
WT,18.61,18.735,18.09,18.45,BELOW_PDH,RECLAIMED_PDL,True,18.46,18.04,1.0,ABOVE_ORH,1.0,False,False,1.0,2.83,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WTTR,18.7383,18.73,17.91,18.1,ABOVE_PDH,RECLAIMED_PDL,True,18.13,17.85,1.0,ABOVE_ORH,0.747,True,False,0.747,12.85,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WULF,20.4475,25.15,22.01,22.21,BELOW_PDH,BELOW_PDL,True,21.89,19.4,0.421,OR_MIDDLE,0.485,False,False,0.485,1.15,38,NEUTRAL,62,CONTINUATION_SHORT
WYFI,33.5,36.3,31.6634,35.54,BELOW_PDH,ABOVE_PDL,True,35.99,32.0,0.376,OR_MIDDLE,0.376,False,False,0.376,1.08,50,NEUTRAL,50,NEUTRAL
XHLD,2.13,2.045,1.8608,1.88,ABOVE_PDH,RECLAIMED_PDL,True,1.82,1.75,1.0,ABOVE_ORH,0.724,False,False,0.724,0.13,84,CONTINUATION_LONG,26,AVOID_SHORT
ZGN,13.62,13.49,12.95,13.48,ABOVE_PDH,ABOVE_PDL,True,14.58,13.22,0.294,OR_BOTTOM_THIRD,0.294,False,False,0.294,2.33,70,CONTINUATION_LONG,42,NEUTRAL
ZTS,76.5,75.64,73.06,75.42,ABOVE_PDH,ABOVE_PDL,True,77.99,76.0,0.251,OR_BOTTOM_THIRD,0.313,False,False,0.313,1.77,70,CONTINUATION_LONG,42,NEUTRAL
