ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
INTC,Long,T2-LONG,87,PULLBACK,96.74,88.658,112.904,96.685,99.31,95.25,121968777,-0.06,CLOSED_LOSS,-0.01,False,2026-08-18_1720,2026-08-18_0401_ranked
INTR,Long,T2-LONG,56,BOUNCE,5.29,4.9664,5.9372,5.09,5.332,5.08,3034819,-3.78,CLOSED_LOSS,-0.62,False,2026-08-18_1720,2026-08-18_0401_ranked
DVLT,Long,T2-LONG,100,BOUNCE,0.3203,0.2644,0.4321,0.3867,0.3998,0.335,154080998,20.73,TARGET_HIT,0.2,True,2026-08-18_1720,2026-08-18_0401_ranked
