ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
HUBC,LONG,BOUNCED_WAITING,0,5.12,1.835,1.2575,4.792,5.12,2.0299999713897705,2.5,1.8300000429153442,16950228.0,10.63,CLOSED,0.34,23,0,0,False,100.0,DEEP_BELOW,2026-06-16_1634,2026-06-16
HUBC,LONG,BOUNCED_WAITING,0,2.03,1.835,1.2575,3.01,2.03,2.0299999713897705,2.5,1.8300000429153442,16950228.0,10.63,CLOSED,0.34,3,0,0,False,100.0,DEEP_BELOW,2026-06-16_1634,2026-06-16
MASK,LONG,BOUNCED_WAITING,0,53.45,2.27,2.2156,5.18,53.45,2.380000114440918,2.380000114440918,2.1500000953674316,518199.0,4.85,STOPPED,-1.0,45,0,0,False,97.6,DEEP_BELOW,2026-06-16_1634,2026-06-16
HUBC,LONG,BOUNCED_WAITING,0,31.11,1.835,1.2575,19.8,31.11,2.0299999713897705,2.5,1.8300000429153442,16950228.0,10.63,CLOSED,0.34,29,0,0,False,100.0,DEEP_BELOW,2026-06-16_1634,2026-06-16
BATL,LONG,BOUNCED_WAITING,0,6.8,1.25,1.1677,1.81,6.8,1.25,1.2999999523162842,1.2100000381469727,3769142.0,0.0,CLOSED_LOSS,0.0,5,0,0,False,95.8,DEEP_BELOW,2026-06-16_1634,2026-06-16
