ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OSCR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,30.22,daily,log_regression,AT_LOWER,0.157,21,20.98,22.25,daily,26.37,99.17,nearest_support_gap_hi,30.02,True,True,0.66,0.67,9.53,9.53,2.55,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.53% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
CHYM,HIGH_PRIORITY_PRE_TRIGGER,100.0,91.0,91.0,PRE_TRIGGER_COIL,32.03,1h,log_regression,MID,0.662,45,25.92,28.3,daily,11.65,100.0,nearest_support_gap_hi,31.955,True,False,0.23,0.23,4.31,4.31,3.03,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,mid_high_channel_location | shallow_pullback
HNGE,EARLY_STRUCTURAL_MATCH,100.0,78.0,78.0,TOO_EARLY_OR_LOOSE,86.9,daily,log_regression,AT_LOWER,0.316,20,56.21,57.35,weekly,34.0,97.98,nearest_support_gap_hi,86.1,True,False,0.92,0.93,9.9,9.9,2.01,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.9% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
