ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
PSNL,15.05,16.1499,13.52,15.04,BELOW_PDH,ABOVE_PDL,True,15.325,14.8,0.476,OR_MIDDLE,0.476,False,False,0.476,1.21,50,NEUTRAL,50,NEUTRAL
PTRN,28.56,29.5166,28.12,28.44,BELOW_PDH,RECLAIMED_PDL,True,28.58,27.5,0.981,OR_TOP_THIRD,0.774,False,False,0.774,2.53,74,NEUTRAL,40,AVOID_SHORT
QBTS,18.95,19.69,18.52,18.66,BELOW_PDH,ABOVE_PDL,True,19.255,18.65,0.496,OR_MIDDLE,0.496,False,False,0.496,1.32,50,NEUTRAL,50,NEUTRAL
QXO,14.46,14.8,13.83,13.89,BELOW_PDH,ABOVE_PDL,True,14.48,14.07,0.951,OR_TOP_THIRD,0.772,False,False,0.772,1.66,62,NEUTRAL,48,NEUTRAL
RBLX,54.4172,57.545,55.03,55.03,BELOW_PDH,BELOW_PDL,True,55.36,54.191,0.193,OR_BOTTOM_THIRD,0.359,False,True,0.359,3.17,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RDW,9.79,10.1399,9.4,9.59,REJECTED_PDH,ABOVE_PDL,True,10.2,9.52,0.397,OR_MIDDLE,0.397,False,False,0.397,2.21,38,AVOID_LONG,62,NEUTRAL
RIOT,20.3004,20.93,19.41,20.19,REJECTED_PDH,ABOVE_PDL,True,21.57,19.72,0.314,OR_BOTTOM_THIRD,0.367,False,False,0.367,1.1,46,AVOID_LONG,62,NEUTRAL
RKLB,79.5182,79.97,75.6,76.73,REJECTED_PDH,ABOVE_PDL,True,82.54,78.59,0.235,OR_BOTTOM_THIRD,0.25,False,False,0.25,1.0,46,AVOID_LONG,62,NEUTRAL
RLAY,18.69,19.75,18.33,18.73,BELOW_PDH,ABOVE_PDL,True,19.13,18.4,0.397,OR_MIDDLE,0.389,False,False,0.389,2.81,50,NEUTRAL,50,NEUTRAL
RUN,12.81,12.55,11.95,12.41,ABOVE_PDH,ABOVE_PDL,True,12.99,12.455,0.664,OR_TOP_THIRD,0.657,True,False,0.657,1.75,80,PULLBACK_BUY_ZONE,40,NEUTRAL
RXT,4.7,5.245,4.38,4.52,BELOW_PDH,ABOVE_PDL,True,4.95,4.5714,0.34,OR_BOTTOM_THIRD,0.28,False,False,0.28,1.14,58,RELOAD_ZONE,50,NEUTRAL
RZLT,4.83,4.82,4.58,4.74,ABOVE_PDH,ABOVE_PDL,True,4.84,4.62,0.955,OR_TOP_THIRD,0.764,True,False,0.764,2.52,92,PULLBACK_BUY_ZONE,32,NEUTRAL
S,20.09,18.73,17.86,18.55,ABOVE_PDH,ABOVE_PDL,True,19.475,18.11,1.0,ABOVE_ORH,0.921,True,False,0.921,1.47,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SAIL,15.0507,14.16,13.64,14.01,ABOVE_PDH,RECLAIMED_PDL,True,14.79,13.52,1.0,ABOVE_ORH,0.814,True,False,0.814,2.4,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
SGML,11.9,11.88,11.35,11.62,ABOVE_PDH,ABOVE_PDL,True,12.14,11.8,0.294,OR_BOTTOM_THIRD,0.351,False,False,0.351,1.46,70,CONTINUATION_LONG,42,NEUTRAL
SHMD,5.1,4.43,4.18,4.35,ABOVE_PDH,ABOVE_PDL,True,4.515,4.35,1.0,ABOVE_ORH,1.0,False,False,1.0,1.27,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SHPH,3.83,3.1715,2.71,2.96,ABOVE_PDH,ABOVE_PDL,True,5.1,3.81,0.016,OR_BOTTOM_THIRD,0.016,False,False,0.016,0.29,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
SLGB,0.5404,0.6333,0.52,0.5478,BELOW_PDH,ABOVE_PDL,True,0.5521,0.522,0.611,OR_MIDDLE,0.336,False,False,,,50,NEUTRAL,50,NEUTRAL
SLNH,1.14,1.26,1.1101,1.12,BELOW_PDH,RECLAIMED_PDL,True,1.16,1.08,0.75,OR_TOP_THIRD,0.778,False,False,0.778,0.89,62,NEUTRAL,48,AVOID_SHORT
SLS,13.44,12.9899,12.33,12.62,ABOVE_PDH,ABOVE_PDL,True,13.09,12.6201,1.0,ABOVE_ORH,0.805,True,False,0.805,1.19,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SMCL,10.83,11.12,10.3399,10.7,BELOW_PDH,ABOVE_PDL,True,11.03,10.44,0.661,OR_TOP_THIRD,0.661,False,False,0.661,1.24,50,NEUTRAL,56,NEUTRAL
SNDX,24.5,23.325,22.26,22.89,ABOVE_PDH,ABOVE_PDL,True,23.64,22.565,1.0,ABOVE_ORH,1.0,False,False,1.0,3.67,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SNOW,276.478,274.0,261.59,268.65,ABOVE_PDH,RECLAIMED_PDL,True,273.9895,261.0,1.0,ABOVE_ORH,0.87,True,False,0.87,1.29,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
SRPT,17.92,19.355,18.52,18.82,BELOW_PDH,BELOW_PDL,True,18.85,18.2,0.0,BELOW_ORL,0.0,False,False,0.0,2.89,18,AVOID_LONG,84,AVOID_SHORT_CHASE
STGW,7.75,8.0,7.85,7.87,BELOW_PDH,BELOW_PDL,True,7.815,7.65,0.606,OR_MIDDLE,0.74,False,True,0.74,3.14,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
STM,70.7652,70.35,67.875,68.47,ABOVE_PDH,ABOVE_PDL,True,71.66,68.82,0.685,OR_TOP_THIRD,0.685,False,False,0.685,1.49,62,CONTINUATION_LONG,48,NEUTRAL
SUGP,0.5545,0.58,0.508,0.5351,BELOW_PDH,ABOVE_PDL,True,0.5378,0.52,1.0,ABOVE_ORH,0.767,False,False,0.767,0.4,60,CONTINUATION_LONG,42,AVOID_SHORT
SXC,8.57,8.51,8.31,8.42,ABOVE_PDH,ABOVE_PDL,True,8.62,8.46,0.688,OR_TOP_THIRD,0.667,True,False,0.667,3.01,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SYM,43.73,43.75,41.87,42.43,REJECTED_PDH,ABOVE_PDL,True,43.6093,42.6001,1.0,ABOVE_ORH,0.869,False,False,0.869,3.03,60,AVOID_LONG_CHASE,46,AVOID_SHORT
SYRE,100.5077,96.815,92.67,93.73,ABOVE_PDH,ABOVE_PDL,True,100.0,94.955,1.0,ABOVE_ORH,0.548,True,False,0.548,1.69,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TBLA,5.426,5.66,5.54,5.57,BELOW_PDH,BELOW_PDL,True,5.525,5.45,0.0,BELOW_ORL,0.0,False,False,0.0,1.52,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TDOC,9.23,9.68,9.26,9.65,BELOW_PDH,BELOW_PDL,True,9.48,9.125,0.296,OR_BOTTOM_THIRD,0.296,False,False,0.296,2.38,46,NEUTRAL,62,CONTINUATION_SHORT
TENB,42.9796,40.5,38.5,39.2,ABOVE_PDH,RECLAIMED_PDL,True,41.9,38.0,1.0,ABOVE_ORH,0.987,False,False,0.987,1.56,96,AVOID_LONG_CHASE,18,AVOID_SHORT
TGTX,54.85,56.925,54.0,55.01,BELOW_PDH,ABOVE_PDL,True,55.87,54.98,0.0,BELOW_ORL,0.047,False,False,0.047,1.9,30,AVOID_LONG,72,AVOID_SHORT_CHASE
TOI,6.35,6.32,5.71,6.25,ABOVE_PDH,ABOVE_PDL,True,6.67,6.1401,0.396,OR_MIDDLE,0.396,False,False,0.396,1.32,62,CONTINUATION_LONG,42,NEUTRAL
TOON,0.6295,0.6125,0.5828,0.5885,ABOVE_PDH,RECLAIMED_PDL,True,0.6841,0.5036,0.698,OR_TOP_THIRD,0.698,False,False,0.698,0.18,74,CONTINUATION_LONG,40,AVOID_SHORT
TQQQ,75.741,74.845,72.09,72.64,ABOVE_PDH,ABOVE_PDL,True,75.209,73.41,1.0,ABOVE_ORH,0.957,False,False,0.957,0.97,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TRVI,17.97,17.74,16.355,16.52,ABOVE_PDH,RECLAIMED_PDL,True,16.93,16.24,1.0,ABOVE_ORH,0.94,True,False,0.94,2.52,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
TSLA,395.8198,405.57,391.37,394.76,BELOW_PDH,ABOVE_PDL,True,400.82,395.202,0.11,OR_BOTTOM_THIRD,0.142,False,False,0.142,0.9,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
TSLL,12.33,12.955,12.05,12.27,BELOW_PDH,ABOVE_PDL,True,12.63,12.29,0.118,OR_BOTTOM_THIRD,0.15,False,False,0.15,0.88,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
TXG,45.81,43.98,41.6,41.77,ABOVE_PDH,ABOVE_PDL,True,44.43,42.37,1.0,ABOVE_ORH,0.997,False,False,0.997,2.78,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TYRA,33.02,33.12,31.4,32.67,REJECTED_PDH,ABOVE_PDL,True,32.78,31.8,1.0,ABOVE_ORH,0.904,False,False,0.904,1.95,60,AVOID_LONG_CHASE,46,AVOID_SHORT
