ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
ISRG,SHORT,CONVICTION,96.8,BEAR_REJECTION_PENDING,387.83,409.16,344.0,329.99,4,2.06,HOSTILE,380.23,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:27:11.468061
BSX,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,51.68,57.93,49.1,,16,0.41,HOSTILE,50.67,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:30:29.044117
UPWK,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,8.78,10.27,8.34,,67,0.3,HOSTILE,8.61,LIMIT,12,COMPRESSION,2026-08-24,2026-08-24T04:36:40.566081
SUNB,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,77.93,80.23,66.58,72.19,43,4.94,HOSTILE,76.97,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:40:10.286566
VG,SHORT,CONVICTION,96.4,BEAR_REJECTION_PENDING,14.38,15.78,12.13,,71,1.6,HOSTILE,14.0934,LIMIT,10,CONVICTION,2026-08-24,2026-08-24T04:29:22.088849
CHRW,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,145.86,154.37,123.22,126.24,11,2.66,HOSTILE,143.0,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:38:08.945750
NEBX,SHORT,CONVICTION,96.0,BEAR_REJECTION_PENDING,23.43,25.17,20.19,,57,1.87,HOSTILE,23.3,LIMIT,20,VACUUM,2026-08-24,2026-08-24T04:36:14.277043
OSIS,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,211.12,222.08,188.5,,9,2.06,HOSTILE,206.98,LIMIT,19,CONVICTION,2026-08-24,2026-08-24T04:44:06.978047
CPNG,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,16.71,20.49,15.87,,26,0.22,HOSTILE,16.38,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:27:00.999985
WYFI,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,20.93,27.21,19.88,,15,0.17,HOSTILE,20.5211,LIMIT,18,CONVICTION,2026-08-24,2026-08-24T04:29:05.879274
TREX,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,47.19,48.51,40.24,40.2,75,5.26,HOSTILE,46.83,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:29:53.130998
COHX,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,22.3,24.47,21.18,,46,0.51,HOSTILE,22.16,LIMIT,12,VACUUM,2026-08-24,2026-08-24T04:32:07.014984
SPCX,SHORT,CONVICTION,94.9,BEAR_REJECTION_PENDING,137.28,140.52,114.97,126.54,30,6.89,HOSTILE,134.65,LIMIT,12,CONVICTION,2026-08-24,2026-08-24T04:20:19.647924
GXO,SHORT,CONVICTION,94.9,BEAR_REJECTION_PENDING,47.34,52.44,44.97,,19,0.46,HOSTILE,46.41,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:43:44.152982
AAP,SHORT,CONVICTION,94.4,BEAR_REJECTION_PENDING,43.58,56.46,41.41,,7,0.17,HOSTILE,42.73,LIMIT,7,CONVICTION,2026-08-24,2026-08-24T04:38:10.721752
ACN,SHORT,CONVICTION,93.5,BEAR_REJECTION_PENDING,188.85,194.41,170.37,169.72,18,3.33,HOSTILE,185.15,LIMIT,15,CONVICTION,2026-08-24,2026-08-24T04:26:55.538978
EIX,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,73.37,78.89,64.0,,18,1.7,HOSTILE,71.93,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:35:54.351025
EL,SHORT,CONVICTION,92.3,BEAR_REJECTION_PENDING,104.01,110.02,93.74,89.55,16,1.71,HOSTILE,101.97,LIMIT,5,CONVICTION,2026-08-24,2026-08-24T04:42:08.163783
KDP,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,32.45,34.95,27.45,,39,2.0,HOSTILE,32.22,LIMIT,12,CONVICTION,2026-08-24,2026-08-24T04:24:47.878553
HCA,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,432.46,474.59,410.84,,2,0.51,HOSTILE,429.13,LIMIT,8,CONVICTION,2026-08-24,2026-08-24T04:27:26.495637
CNR,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,95.31,100.43,82.68,82.94,19,2.47,HOSTILE,95.13,LIMIT,16,COMPRESSION,2026-08-24,2026-08-24T04:34:07.381676
SPSC,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,82.24,104.41,78.13,,4,0.19,HOSTILE,81.7,LIMIT,5,CONVICTION,2026-08-24,2026-08-24T04:37:59.246738
VEEV,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,249.75,271.85,211.5,,4,1.73,HOSTILE,247.11,LIMIT,14,CONVICTION,2026-08-24,2026-08-24T04:38:04.953745
FDXF,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,139.8,151.04,132.81,,8,0.62,HOSTILE,137.0593,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:38:23.565297
DIS,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,108.7,112.24,97.62,97.62,28,3.13,HOSTILE,107.89,LIMIT,6,CONVICTION,2026-08-24,2026-08-24T04:26:25.403948
MSGS,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,410.47,421.32,365.29,353.87,9,4.17,HOSTILE,406.16,LIMIT,20,VACUUM,2026-08-24,2026-08-24T04:37:41.433717
MUZ,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,10.02,11.84,9.52,,54,0.27,HOSTILE,9.82,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:32:48.767572
RCEL,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,10.27,13.79,9.76,,28,0.15,HOSTILE,10.26,LIMIT,10,CONVICTION,2026-08-24,2026-08-24T04:33:03.398592
BIRK,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,37.59,41.2,35.71,,27,0.52,HOSTILE,36.85,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:33:50.134653
B,SHORT,CONVICTION,90.6,BEAR_REJECTION_PENDING,47.88,50.8,41.89,40.88,34,2.05,HOSTILE,47.84,LIMIT,1,CONVICTION,2026-08-24,2026-08-24T04:23:42.541935
NVEC,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,110.02,113.06,98.85,98.85,32,3.66,HOSTILE,109.89,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:22:57.535875
MTDR,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,58.93,63.17,49.86,49.2,23,2.13,HOSTILE,57.77,LIMIT,13,CONVICTION,2026-08-24,2026-08-24T04:34:47.937728
BMNR,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,22.88,25.23,21.73,,42,0.49,HOSTILE,22.87,LIMIT,10,CONVICTION,2026-08-24,2026-08-24T04:20:13.596915
ADSK,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,258.9,269.67,239.6,231.49,9,1.79,HOSTILE,253.825,LIMIT,17,COMPRESSION,2026-08-24,2026-08-24T04:33:38.860641
THO,SHORT,CONVICTION,90.1,BEAR_REJECTION_PENDING,80.22,83.41,72.91,69.51,31,2.29,HOSTILE,79.49,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:36:35.890069
NOW,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,129.9,136.45,114.51,114.19,15,2.35,HOSTILE,128.88,LIMIT,17,CONVICTION,2026-08-24,2026-08-24T04:25:39.029679
GPN,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,95.15,97.71,85.75,82.02,39,3.68,HOSTILE,93.49,LIMIT,15,COMPRESSION,2026-08-24,2026-08-24T04:37:19.293685
MSFT,SHORT,CONVICTION,89.7,BEAR_REJECTION_PENDING,490.14,497.88,476.12,437.9,12,1.81,HOSTILE,484.0,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:26:59.995985
CELC,SHORT,CONVICTION,89.6,BEAR_REJECTION_PENDING,94.81,104.31,80.05,,10,1.55,HOSTILE,93.68,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:36:57.000657
EAT,SHORT,CONVICTION,89.4,BEAR_REJECTION_PENDING,248.5,255.28,228.76,215.75,14,2.91,HOSTILE,246.06,LIMIT,11,VACUUM,2026-08-24,2026-08-24T04:37:09.634673
NRG,SHORT,CONVICTION,89.2,BEAR_REJECTION_PENDING,115.67,122.02,102.04,,15,2.15,HOSTILE,113.4,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:39:57.300550
ADBE,SHORT,CONVICTION,89.1,BEAR_REJECTION_PENDING,282.42,294.85,258.25,242.85,8,1.94,HOSTILE,276.88,LIMIT,6,CONVICTION,2026-08-24,2026-08-24T04:28:37.948157
AGCO,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,108.95,116.75,91.32,,12,2.26,HOSTILE,106.81,LIMIT,19,CONVICTION,2026-08-24,2026-08-24T04:39:13.205493
NET,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,297.33,305.63,259.18,271.38,12,4.6,HOSTILE,291.5,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:34:54.015735
NXT,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,88.48,92.37,77.89,74.14,25,2.73,HOSTILE,86.75,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:40:27.097589
SILC,SHORT,CONVICTION,88.3,BEAR_REJECTION_PENDING,45.39,48.89,38.82,,28,1.88,HOSTILE,44.5,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:22:50.769866
NVDA,SHORT,CONVICTION,88.3,BEAR_REJECTION_PENDING,219.21,226.14,198.44,190.84,14,3.0,HOSTILE,214.91,LIMIT,11,VACUUM,2026-08-24,2026-08-24T04:29:35.567224
ROAD,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,114.41,117.38,105.39,98.93,33,3.04,HOSTILE,112.17,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:33:07.345597
AKAM,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,110.86,113.56,104.29,104.29,37,2.43,HOSTILE,110.5,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:33:42.115642
DPZ,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,342.96,346.02,332.97,334.51,32,3.26,HOSTILE,338.0,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:35:53.225015
RBA,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,88.76,90.1,80.99,84.77,74,5.82,HOSTILE,87.02,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:41:25.041198
MDB,SHORT,CONVICTION,87.9,BEAR_REJECTION_PENDING,433.92,440.62,382.46,413.7,14,7.68,HOSTILE,430.91,LIMIT,19,CONVICTION,2026-08-24,2026-08-24T04:21:26.253082
RYAN,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,43.78,44.69,40.14,41.22,109,3.99,HOSTILE,43.28,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:37:50.987728
CRSP,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,60.65,62.27,55.0,50.99,61,3.49,HOSTILE,59.55,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:42:03.353248
SEZL,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,121.89,131.43,105.51,,10,1.72,HOSTILE,119.5,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:36:25.677056
WMS,SHORT,CONVICTION,87.3,BEAR_REJECTION_PENDING,143.94,147.14,138.86,125.1,31,1.59,HOSTILE,143.73,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:39:09.764488
CCL,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,26.2,26.82,23.11,,160,4.96,HOSTILE,25.77,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:28:30.767546
DOW,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,32.71,34.02,30.69,27.55,76,1.54,HOSTILE,32.25,LIMIT,12,CONVICTION,2026-08-24,2026-08-24T04:25:53.635699
POST,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,82.11,90.68,78.0,,11,0.48,HOSTILE,80.5,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:37:45.545724
NTR,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,78.12,83.26,68.41,65.22,19,1.89,HOSTILE,76.59,LIMIT,3,CONVICTION,2026-08-24,2026-08-24T04:43:21.743946
UAMY,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,5.44,6.61,5.17,,85,0.23,HOSTILE,5.4227,LIMIT,5,CONVICTION,2026-08-24,2026-08-24T04:28:23.108714
WMG,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,27.67,29.25,24.5,24.12,63,2.01,HOSTILE,27.13,LIMIT,18,COMPRESSION,2026-08-24,2026-08-24T04:40:57.904161
BWIN,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,32.54,36.55,30.91,,24,0.41,HOSTILE,31.9,LIMIT,12,CONVICTION,2026-08-24,2026-08-24T04:21:37.343629
MIRM,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,97.0,98.54,82.01,90.4,64,9.73,HOSTILE,96.31,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:32:47.208571
TKO,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,195.78,198.14,178.32,164.21,42,7.41,HOSTILE,192.09,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:42:53.613377
MTRN,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,236.6,247.95,199.67,199.67,8,3.25,HOSTILE,231.96,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:22:27.725834
APPF,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,228.75,231.52,218.0,194.28,36,3.88,HOSTILE,224.4,LIMIT,5,CONVICTION,2026-08-24,2026-08-24T04:35:38.367464
AG,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,21.36,22.77,18.4,18.1,70,2.09,HOSTILE,21.12,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:27:50.902161
AA,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,53.28,58.64,44.74,,18,1.6,HOSTILE,52.24,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:40:32.900597
CHTR,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,153.0,160.43,133.58,133.58,13,2.61,HOSTILE,150.0,LIMIT,16,VACUUM,2026-08-24,2026-08-24T04:35:50.333012
BKNG,SHORT,CONVICTION,85.9,BEAR_REJECTION_PENDING,210.83,213.12,198.22,189.47,43,5.51,HOSTILE,208.88,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:27:59.847718
CG,SHORT,CONVICTION,85.9,BEAR_REJECTION_PENDING,50.86,52.27,46.63,43.15,70,3.0,HOSTILE,49.94,LIMIT,20,VACUUM,2026-08-24,2026-08-24T04:38:16.616288
BDX,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,195.14,208.43,167.75,165.16,7,2.06,HOSTILE,192.0,LIMIT,3,CONVICTION,2026-08-24,2026-08-24T04:36:50.938650
GDX,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,104.2,106.41,90.94,94.03,45,6.0,HOSTILE,103.33,LIMIT,4,CONVICTION,2026-08-24,2026-08-24T04:43:10.928932
GEHC,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,75.72,77.5,69.61,69.32,56,3.44,HOSTILE,74.296,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:27:07.070994
HONA,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,168.5,172.69,161.0,,23,1.79,HOSTILE,165.2,LIMIT,20,MINOR,2026-08-24,2026-08-24T04:32:32.612552
DKS,SHORT,CONVICTION,85.4,BEAR_REJECTION_PENDING,185.52,187.6,177.55,169.44,48,3.84,HOSTILE,183.1,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:32:15.001529
PAAS,SHORT,CONVICTION,85.3,BEAR_REJECTION_PENDING,54.02,55.48,49.42,47.29,68,3.16,HOSTILE,52.96,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:43:25.531952
ORKA,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,107.72,110.24,96.02,100.16,39,4.65,HOSTILE,106.82,LIMIT,15,CONVICTION,2026-08-24,2026-08-24T04:21:20.516075
BR,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,185.82,197.16,157.64,157.34,8,2.49,HOSTILE,182.18,LIMIT,8,CONVICTION,2026-08-24,2026-08-24T04:33:53.169656
KTB,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,83.53,85.25,71.77,78.65,57,6.82,HOSTILE,82.01,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:37:30.870700
WMT,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,105.88,114.87,100.58,,11,0.59,HOSTILE,103.8,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:24:33.438534
DDS,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,623.07,639.2,538.72,538.72,6,5.23,HOSTILE,621.0,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:34:14.508691
IBIT,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,43.74,45.04,40.73,39.13,76,2.31,HOSTILE,43.64,LIMIT,17,CONVICTION,2026-08-24,2026-08-24T04:42:26.627340
NBIS,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,216.79,249.67,205.95,,3,0.33,HOSTILE,212.5364,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:22:24.127829
BRUN,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,19.69,22.74,18.7,,32,0.32,HOSTILE,19.3,LIMIT,7,COMPRESSION,2026-08-24,2026-08-24T04:36:54.929653
XE,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,19.38,20.56,17.59,16.7,84,1.52,HOSTILE,19.0,LIMIT,19,COMPRESSION,2026-08-24,2026-08-24T04:24:49.470557
INTU,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,374.85,386.24,324.35,348.01,8,4.43,HOSTILE,367.5,LIMIT,7,COMPRESSION,2026-08-24,2026-08-24T04:26:41.416957
FUL,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,59.67,62.14,54.43,51.17,40,2.12,HOSTILE,58.7,LIMIT,20,MINOR,2026-08-24,2026-08-24T04:39:33.410519
MCHP,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,74.88,76.86,65.97,65.97,50,4.5,HOSTILE,74.48,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:26:40.354957
NVDU,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,133.67,135.79,129.54,113.95,47,1.95,HOSTILE,133.02,LIMIT,20,VACUUM,2026-08-24,2026-08-24T04:37:41.498715
LPX,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,74.84,76.37,71.15,67.26,65,2.41,HOSTILE,73.5,LIMIT,20,MINOR,2026-08-24,2026-08-24T04:42:32.172347
BITB,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,41.79,43.09,39.04,38.36,76,2.11,HOSTILE,41.7,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:41:47.518236
SHAZ,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,58.89,67.42,55.95,,11,0.35,HOSTILE,57.74,LIMIT,6,CONVICTION,2026-08-24,2026-08-24T04:35:06.645287
QCOM,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,161.4,170.62,136.41,,10,2.71,HOSTILE,158.24,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:28:05.969308
RMD,SHORT,CONVICTION,83.4,BEAR_REJECTION_PENDING,229.75,232.68,197.29,197.29,34,11.09,HOSTILE,229.74,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:35:04.338283
BLDR,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,71.01,72.89,68.0,66.6,53,1.6,HOSTILE,70.17,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:35:33.945459
HCC,SHORT,CONVICTION,83.1,BEAR_REJECTION_PENDING,106.77,111.55,96.92,96.0,20,2.06,HOSTILE,106.73,LIMIT,11,VACUUM,2026-08-24,2026-08-24T04:34:31.480717
PCOR,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,64.76,68.59,56.46,54.75,26,2.17,HOSTILE,63.49,LIMIT,7,CONVICTION,2026-08-24,2026-08-24T04:38:47.711863
BOOT,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,165.89,168.34,153.78,153.78,40,4.95,HOSTILE,165.57,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:41:56.737238
UBER,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,80.19,85.06,71.23,68.32,20,1.84,HOSTILE,78.62,LIMIT,13,CONVICTION,2026-08-24,2026-08-24T04:30:21.221566
CBRL,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,58.52,59.66,54.09,52.73,87,3.9,HOSTILE,57.4,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:40:40.856608
ADM,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,81.91,86.35,69.51,71.58,22,2.79,HOSTILE,80.3,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:33:38.561637
BXC,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,85.43,87.07,74.19,74.19,61,6.87,HOSTILE,84.6,LIMIT,19,COMPRESSION,2026-08-24,2026-08-24T04:23:03.809881
PL,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,22.46,24.5,18.81,,48,1.79,HOSTILE,22.02,LIMIT,20,VACUUM,2026-08-24,2026-08-24T04:28:53.836043
SNDU,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,21.31,23.3,20.24,,50,0.54,HOSTILE,21.3,LIMIT,17,VACUUM,2026-08-24,2026-08-24T04:35:10.848291
PODD,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,151.12,154.27,144.84,131.21,31,2.0,HOSTILE,148.16,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:41:24.114196
ALNY,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,240.61,243.83,226.27,208.03,31,4.46,HOSTILE,236.7,LIMIT,15,VACUUM,2026-08-24,2026-08-24T04:43:45.865984
APO,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,135.34,141.53,123.0,120.65,16,2.0,HOSTILE,132.69,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:33:43.629645
AMR,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,212.88,223.51,183.12,182.75,9,2.8,HOSTILE,210.01,LIMIT,6,CONVICTION,2026-08-24,2026-08-24T04:41:36.188211
META,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,557.48,571.81,520.27,491.87,6,2.6,HOSTILE,550.5,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:29:54.237000
LAC,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,3.21,3.26,2.89,3.06,1921,6.15,HOSTILE,3.15,LIMIT,15,COMPRESSION,2026-08-24,2026-08-24T04:29:45.267456
OLLI,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,77.59,79.23,74.5,73.16,60,1.88,HOSTILE,76.07,LIMIT,20,MINOR,2026-08-24,2026-08-24T04:32:58.533586
PYPL,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,62.78,65.66,58.13,54.84,34,1.62,HOSTILE,61.55,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:26:53.182976
RZLV,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,2.51,2.62,2.3,2.21,884,1.86,HOSTILE,2.48,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:29:24.064525
ECHO,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,87.61,88.75,84.55,,88,2.69,HOSTILE,86.5,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:37:10.479674
FOUR,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,48.46,49.6,44.15,44.52,88,3.79,HOSTILE,48.45,LIMIT,20,COMPRESSION,2026-08-24,2026-08-24T04:34:23.807697
XMTR,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,85.21,90.18,76.0,,20,1.85,HOSTILE,83.54,LIMIT,20,CONVICTION,2026-08-24,2026-08-24T04:33:36.751635
SHOP,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,151.68,155.95,144.24,136.57,23,1.74,HOSTILE,148.84,LIMIT,16,CONVICTION,2026-08-24,2026-08-24T04:29:50.709996
