ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CHAI,0.7355,BASING,0.0,0,5,5,0.831,0.7908,5,daily,7.52,24 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,0.7355,0.7245,0.831,9064,12.98,8.66,False
CHKP,124.74,BASING,0.0,0,5,5,135.82,131.87,395,weekly,5.72,21 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,6,124.74,122.8689,135.82,53,8.88,5.92,False
CHTR,130.85,BASING,0.0,0,5,5,141.78,141.21,57,daily,7.92,16 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,130.85,128.8872,141.78,50,8.35,5.57,False
CHWY,18.92,BASING,0.0,0,5,5,20.64,20.33,32,weekly,7.45,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,18.92,18.6362,20.64,352,9.09,6.06,False
CHYM,17.2258,BASING,0.0,0,4,4,18.6,18.31,30,daily,6.29,9 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,4,17.2258,16.9674,18.6,387,7.98,5.32,False
CLF,10.72,BASING,0.0,0,4,4,12.28,12.0,28,weekly,11.94,30 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,4,10.72,10.5592,12.28,621,14.55,9.7,False
CLSK,16.68,BASING,0.0,0,5,5,17.3899,17.37,2,5m,4.14,9 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,16.68,16.4298,17.3899,399,4.26,2.84,False
CMND,2.68,BASING,0.0,0,5,5,2.98,2.97,1,daily,10.82,14 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,2.68,2.6398,2.98,2487,11.19,7.46,False
CMTL,2.31,BASING,0.0,0,5,5,2.4,2.365,4,weekly,2.38,18 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,2.31,2.2753,2.4,2886,3.9,2.6,False
CNTX,0.5801,BASING,0.0,0,5,5,0.6319,0.631,1,weekly,8.77,19 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,6,0.5801,0.5714,0.6319,11492,8.93,5.95,False
COIN,152.4315,BASING,0.0,0,4,4,164.84,158.18,666,daily,3.77,27 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,4,152.4315,150.145,164.84,43,8.14,5.43,False
COMP,10.79,BASING,0.0,0,3,3,12.145,12.14,1,1h,12.51,rel-vol 0.5x · regime HOSTILE,True,3,10.79,10.6281,12.145,617,12.56,8.37,False
COUR,6.1097,BASING,0.0,0,2,2,6.3,6.18,13,1h,1.15,rel-vol 0.4x · regime HOSTILE,False,2,6.1097,6.0181,6.3,1091,3.11,2.08,False
CPRI,19.13,BASING,0.0,0,5,5,19.46,19.15,32,daily,0.1,17 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,19.13,18.843,19.46,348,1.73,1.15,False
CRCL,71.7,BASING,0.0,0,4,4,79.95,76.11,385,daily,6.15,44 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,4,71.7,70.6245,79.95,92,11.51,7.67,False
CRE,3.12,BASING,0.0,0,4,4,3.22,3.151,7,daily,0.99,10 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,4,3.12,3.0732,3.22,2136,3.21,2.14,False
CRK,13.34,BASING,0.0,0,5,5,13.94,13.74,20,weekly,3.0,5 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,13.34,13.1399,13.94,499,4.5,3.0,False
CRM,151.02,BASING,0.0,0,4,4,175.35,170.92,444,daily,13.18,38 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,4,151.02,148.7547,175.35,44,16.11,10.74,False
CRML,9.48,BASING,0.0,0,5,5,10.355,9.73,63,daily,2.64,22 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,9.48,9.3378,10.355,703,9.23,6.15,False
CRNX,36.35,BASING,0.0,0,5,5,38.11,38.02,9,1h,4.59,10 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,6,36.35,35.8047,38.11,183,4.84,3.23,False
CRVO,3.23,BASING,0.0,0,5,5,3.72,3.58,15,daily,10.84,6 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,3.23,3.1816,3.72,2063,15.17,10.11,False
CRWV,105.3596,BASING,0.0,0,5,5,111.29,105.72,558,daily,0.34,14 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,6,105.3596,103.7792,111.29,63,5.63,3.75,False
CSGP,30.06,BASING,0.0,0,5,5,32.84,32.68,17,weekly,8.72,18 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,7,30.06,29.6091,32.84,221,9.25,6.17,False
CTMX,3.38,BASING,0.0,0,5,5,3.6,3.57,4,weekly,5.62,6 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,3.38,3.3293,3.6,1972,6.51,4.34,False
CTRI,31.75,BASING,0.0,0,4,4,33.2,32.83,38,daily,3.4,1 bear-built-above · rel-vol 0.5x · regime HOSTILE,True,4,31.75,31.2737,33.2,209,4.57,3.04,False
CTRN,62.0,BASING,0.0,0,5,5,63.44,62.22,122,5m,0.35,23 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,5,62.0,61.07,63.44,107,2.32,1.55,False
CTSH,41.16,BASING,0.0,0,5,5,48.82,46.24,258,daily,12.34,16 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,41.16,40.5426,48.82,161,18.61,12.41,False
CVI,26.8,BASING,0.0,0,5,5,30.67,29.12,156,weekly,8.66,29 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,26.8,26.398,30.67,248,14.44,9.63,False
CWH,7.43,BASING,0.0,0,5,5,7.76,7.59,17,weekly,2.15,12 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,7.43,7.3185,7.76,897,4.44,2.96,False
CXAI,0.1834,BASING,0.0,0,4,4,0.205,0.2045,1,15m,11.5,2 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,4,0.1834,0.1806,0.205,36350,11.78,7.85,False
CYRX,15.7,BASING,0.0,0,3,3,16.16,16.1,6,daily,2.55,rel-vol 0.3x · regime HOSTILE,False,3,15.7,15.4645,16.16,424,2.93,1.95,False
DASH,173.9241,BASING,0.0,0,5,5,195.83,194.36,147,daily,11.75,10 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,7,173.9241,171.3152,195.83,38,12.6,8.4,False
DFH,16.8,BASING,0.0,0,5,5,18.07,17.5,58,weekly,4.17,1 bear-built-above · rel-vol 0.4x · regime HOSTILE,True,5,16.8,16.548,18.07,396,7.56,5.04,False
DFTX,42.63,BASING,0.0,0,5,5,43.565,43.54,3,15m,2.13,7 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,42.63,41.9905,43.565,156,2.19,1.46,False
DGXX,6.0423,BASING,0.0,0,4,4,6.75,6.61,14,weekly,9.4,10 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,6.0423,5.9517,6.75,1103,11.71,7.81,False
DIOD,121.11,BASING,0.0,0,1,1,126.9237,126.0,93,5m,4.04,1 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,1,121.11,119.2934,126.9237,55,4.8,3.2,False
