ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
REI,Long,T1-STRONG_LONG,83,BOUNCE,1.47,1.375,1.88,1.45,1.47,1.43,2107754,-1.36,CLOSED_LOSS,-0.21,False,2026-08-28_1720,2026-08-28_0401_ranked
GTM,Long,T1-STRONG_LONG,100,PULLBACK,3.84,3.6763,4.185,4.2,4.285,4.08,5624021,9.38,TARGET_HIT,1.5,True,2026-08-28_1720,2026-08-28_0401_ranked
BMNR,Long,T1-STRONG_LONG,100,BOUNCE,25.63,24.2597,28.73,23.8,25.68,23.75,51593827,-7.14,TARGET_HIT,1.5,True,2026-08-28_1720,2026-08-28_0401_ranked
MBGL,Long,T2-LONG,53,BOUNCE,20.27,19.109,22.592,20.24,20.5051,19.97,3055075,-0.15,CLOSED_LOSS,-0.03,False,2026-08-28_1720,2026-08-28_0401_ranked
NVDA,Long,T1-STRONG_LONG,100,BOUNCE,227.98,203.9425,276.055,217.55,229.26,216.81,195093291,-4.57,TARGET_HIT,1.5,True,2026-08-28_1720,2026-08-28_0401_ranked
INIO,Long,T2-LONG,77,BOUNCE,22.54,21.3012,25.0176,20.83,22.59,20.67,2965239,-7.59,STOPPED,-1.0,False,2026-08-28_1720,2026-08-28_0401_ranked
