ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
IOVA,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,6.3,5.98,7.0,,317,2.22,FAVORABLE,6.3,MARKET,1,COMPRESSION,2026-08-10,2026-08-10T04:24:42.084756
AMAT,LONG,CONVICTION,92.0,BULL_BOUNCE_CONFIRMED,550.6,523.37,613.15,,3,2.3,FAVORABLE,550.6,LIMIT,17,CONVICTION,2026-08-10,2026-08-10T04:27:33.866593
ROAD,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,119.1,113.14,134.0,134.0,16,2.5,FAVORABLE,119.1,MARKET,17,CONVICTION,2026-08-10,2026-08-10T04:32:40.619922
DHR,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,204.81,193.38,229.0,235.02,8,2.12,FAVORABLE,204.81,MARKET,9,CONVICTION,2026-08-10,2026-08-10T04:23:13.930169
WGS,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,77.0,73.15,83.84,88.22,25,1.78,FAVORABLE,77.0,MARKET,11,VACUUM,2026-08-10,2026-08-10T04:33:02.559906
WDC,LONG,CONVICTION,90.1,BULL_BOUNCE_PENDING,437.0,415.15,482.99,494.0,4,2.1,FAVORABLE,437.0,MARKET,15,CONVICTION,2026-08-10,2026-08-10T04:28:52.240675
JHX,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,30.1,28.23,33.43,,53,1.78,FAVORABLE,30.1,MARKET,6,MINOR,2026-08-10,2026-08-10T04:23:45.530256
ERO,LONG,CONVICTION,89.8,BULL_BOUNCE_PENDING,34.38,32.05,36.1,,42,0.74,FAVORABLE,34.82,STOP,3,CONVICTION,2026-08-10,2026-08-10T04:22:14.580608
U,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,44.42,40.92,46.64,,28,0.63,FAVORABLE,42.56,STOP,9,COMPRESSION,2026-08-10,2026-08-10T04:23:58.869419
PLTR,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,172.58,158.68,181.21,,7,0.62,FAVORABLE,169.4008,STOP,13,CONVICTION,2026-08-10,2026-08-10T04:27:48.143906
CCJ,LONG,CONVICTION,89.0,BULL_BOUNCE_CONFIRMED,99.0,93.98,112.28,113.4,19,2.64,FAVORABLE,99.0,LIMIT,16,CONVICTION,2026-08-10,2026-08-10T04:26:21.781269
APTV,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,50.34,57.28,47.82,,14,0.36,FAVORABLE,49.35,LIMIT,20,CONVICTION,2026-08-10,2026-08-10T04:31:18.983985
EGO,LONG,CONVICTION,88.8,BULL_BOUNCE_CONFIRMED,38.23,35.5,43.69,,36,2.0,FAVORABLE,38.23,LIMIT,11,CONVICTION,2026-08-10,2026-08-10T04:20:26.278784
RCEL,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,7.3,6.47,7.67,,120,0.44,FAVORABLE,7.45,LIMIT,4,MINOR,2026-08-10,2026-08-10T04:32:35.010483
AG,LONG,CONVICTION,87.2,BULL_BOUNCE_CONFIRMED,18.7,16.41,19.64,,43,0.41,FAVORABLE,18.7,LIMIT,16,COMPRESSION,2026-08-10,2026-08-10T04:27:30.401811
KGS,LONG,CONVICTION,87.2,BULL_BOUNCE_PENDING,59.29,54.63,67.44,,21,1.75,FAVORABLE,60.5,LIMIT,20,VACUUM,2026-08-10,2026-08-10T04:32:10.839473
RF,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,30.55,28.63,32.07,,52,0.8,FAVORABLE,31.1701,LIMIT,17,MINOR,2026-08-10,2026-08-10T04:25:54.001610
TEM,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,51.22,48.69,57.64,59.73,39,2.54,FAVORABLE,52.27,LIMIT,13,COMPRESSION,2026-08-10,2026-08-10T04:32:50.774259
CENX,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,52.79,48.91,58.9,,25,1.57,FAVORABLE,51.7223,STOP,20,CONVICTION,2026-08-10,2026-08-10T04:31:31.406944
WEN,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,7.51,7.28,8.47,8.56,421,4.06,FAVORABLE,7.6655,LIMIT,18,COMPRESSION,2026-08-10,2026-08-10T04:29:40.051185
UBER,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,75.5,71.45,83.06,,24,1.87,FAVORABLE,74.95,STOP,11,CONVICTION,2026-08-10,2026-08-10T04:29:50.521556
MAIN,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,59.54,57.45,63.5,65.35,47,1.89,FAVORABLE,58.948,STOP,17,COMPRESSION,2026-08-10,2026-08-10T04:32:14.458674
AMN,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,35.38,33.3,37.15,,48,0.85,FAVORABLE,36.1,LIMIT,2,COMPRESSION,2026-08-10,2026-08-10T04:31:14.926193
NBIS,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,187.87,174.23,210.01,,7,1.62,FAVORABLE,191.7,LIMIT,20,CONVICTION,2026-08-10,2026-08-10T04:28:51.227615
ZBH,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,94.75,93.46,110.61,107.17,77,12.3,FAVORABLE,96.55,LIMIT,15,COMPRESSION,2026-08-10,2026-08-10T04:23:20.694276
EWTX,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,42.63,38.19,44.76,,22,0.48,FAVORABLE,43.5,LIMIT,18,COMPRESSION,2026-08-10,2026-08-10T04:30:41.266758
CXW,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,32.8,30.7,34.44,,47,0.78,FAVORABLE,32.27,STOP,7,MINOR,2026-08-10,2026-08-10T04:22:40.235301
WHR,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,42.47,39.01,48.21,,28,1.66,FAVORABLE,43.34,LIMIT,9,CONVICTION,2026-08-10,2026-08-10T04:20:29.027055
ASTS,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,71.13,66.54,79.08,82.51,21,1.73,FAVORABLE,72.58,LIMIT,13,CONVICTION,2026-08-10,2026-08-10T04:26:09.215346
WMT,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,109.36,101.07,124.41,,12,1.82,FAVORABLE,111.59,LIMIT,20,COMPRESSION,2026-08-10,2026-08-10T04:24:43.130341
MDT,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,86.1,84.96,90.0,96.86,87,3.43,FAVORABLE,87.21,LIMIT,20,COMPRESSION,2026-08-10,2026-08-10T04:26:02.923817
CIFR,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,17.2,13.69,18.06,,28,0.25,FAVORABLE,17.5475,LIMIT,15,MINOR,2026-08-10,2026-08-10T04:27:14.755771
LRCX,LONG,CONVICTION,85.3,BULL_BOUNCE_CONFIRMED,318.0,299.66,356.75,,5,2.11,FAVORABLE,318.0,LIMIT,12,CONVICTION,2026-08-10,2026-08-10T04:27:53.616038
CVSA,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,138.26,132.71,145.17,,18,1.25,FAVORABLE,141.08,LIMIT,0,NONE,2026-08-10,2026-08-10T04:31:40.011637
DAL,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,89.37,87.0,93.28,,42,1.66,FAVORABLE,91.19,LIMIT,20,MINOR,2026-08-10,2026-08-10T04:27:12.272031
ATAI,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,7.26,7.19,7.62,,1532,5.56,FAVORABLE,7.24,STOP,0,NONE,2026-08-10,2026-08-10T04:28:06.508109
ACI,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,12.24,14.67,11.63,,41,0.25,FAVORABLE,11.9985,LIMIT,13,CONVICTION,2026-08-10,2026-08-10T04:33:30.121204
GEHC,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,71.99,68.25,78.29,,26,1.69,FAVORABLE,71.17,STOP,20,COMPRESSION,2026-08-10,2026-08-10T04:26:52.755721
GTE,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,9.32,8.01,9.79,,76,0.35,FAVORABLE,9.0396,STOP,19,COMPRESSION,2026-08-10,2026-08-10T04:21:01.925290
ECG,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,144.25,131.96,151.46,,8,0.59,FAVORABLE,136.89,STOP,20,VACUUM,2026-08-10,2026-08-10T04:22:43.617026
CRNX,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,84.38,84.02,88.6,,277,11.69,FAVORABLE,84.08,STOP,0,NONE,2026-08-10,2026-08-10T04:26:18.331469
OLLI,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,80.01,73.1,92.05,,14,1.74,FAVORABLE,81.64,LIMIT,1,MINOR,2026-08-10,2026-08-10T04:32:31.220834
FRPT,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,68.04,62.8,71.44,,19,0.65,FAVORABLE,66.91,STOP,20,MINOR,2026-08-10,2026-08-10T04:20:19.808268
IQV,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,236.09,233.02,243.85,243.85,32,2.52,FAVORABLE,238.7,LIMIT,7,VACUUM,2026-08-10,2026-08-10T04:22:42.138427
ALNY,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,215.66,201.93,237.0,,7,1.55,FAVORABLE,220.06,LIMIT,14,CONVICTION,2026-08-10,2026-08-10T04:33:29.232143
KODK,LONG,CONVICTION,83.5,BULL_BOUNCE_CONFIRMED,10.06,8.89,10.56,,85,0.43,FAVORABLE,10.06,LIMIT,8,COMPRESSION,2026-08-10,2026-08-10T04:20:38.183238
CRL,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,267.86,250.93,281.25,,5,0.79,FAVORABLE,267.49,STOP,0,NONE,2026-08-10,2026-08-10T04:21:11.267966
V,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,358.23,355.31,368.51,366.11,34,3.53,FAVORABLE,362.89,LIMIT,18,VACUUM,2026-08-10,2026-08-10T04:33:22.261597
VUZI,LONG,CONVICTION,83.3,BULL_BOUNCE_CONFIRMED,2.72,2.52,3.08,,496,1.79,FAVORABLE,2.72,LIMIT,6,COMPRESSION,2026-08-10,2026-08-10T04:30:19.877226
IFF,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,85.99,81.72,94.99,,23,2.11,FAVORABLE,85.89,STOP,15,COMPRESSION,2026-08-10,2026-08-10T04:21:28.723074
CLRO,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,9.25,3.57,9.71,,17,0.08,FAVORABLE,9.25,LIMIT,11,MINOR,2026-08-10,2026-08-10T04:20:11.542114
BTQ,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,4.14,3.81,4.64,,303,1.53,FAVORABLE,4.14,LIMIT,4,MINOR,2026-08-10,2026-08-10T04:30:35.550345
TDC,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,27.52,32.08,26.14,,21,0.3,FAVORABLE,27.28,LIMIT,20,CONVICTION,2026-08-10,2026-08-10T04:33:22.426131
OSCR,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,28.03,25.28,29.43,,36,0.51,FAVORABLE,27.53,STOP,20,MINOR,2026-08-10,2026-08-10T04:20:19.461728
KLAC,LONG,CONVICTION,82.9,BULL_BOUNCE_CONFIRMED,202.06,193.28,221.55,223.53,11,2.22,FAVORABLE,202.06,LIMIT,20,CONVICTION,2026-08-10,2026-08-10T04:27:20.129530
AMZN,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,273.03,270.03,277.63,285.12,33,1.54,FAVORABLE,274.56,LIMIT,15,MINOR,2026-08-10,2026-08-10T04:28:09.305834
UMAC,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,26.9,24.11,28.25,,35,0.48,FAVORABLE,26.28,STOP,2,MINOR,2026-08-10,2026-08-10T04:30:28.907343
AWX,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,2.81,2.56,2.95,,391,0.55,FAVORABLE,2.87,LIMIT,3,COMPRESSION,2026-08-10,2026-08-10T04:33:11.308130
IREN,LONG,CONVICTION,82.5,BULL_BOUNCE_PENDING,41.36,37.47,43.42,,25,0.53,FAVORABLE,42.2,LIMIT,8,CONVICTION,2026-08-10,2026-08-10T04:27:42.398792
SLS,LONG,CONVICTION,82.4,BULL_BOUNCE_CONFIRMED,12.15,11.47,13.24,,146,1.6,FAVORABLE,12.15,LIMIT,18,MINOR,2026-08-10,2026-08-10T04:27:09.906740
AAOX,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,24.02,20.17,25.22,,25,0.31,FAVORABLE,22.32,STOP,6,MINOR,2026-08-10,2026-08-10T04:33:16.120578
SNOW,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,331.73,316.41,348.32,,6,1.08,FAVORABLE,329.68,STOP,0,NONE,2026-08-10,2026-08-10T04:28:42.123341
GWRE,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,167.32,159.16,186.61,186.39,12,2.36,FAVORABLE,170.73,LIMIT,13,CONVICTION,2026-08-10,2026-08-10T04:32:01.690170
TNDM,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,21.21,19.55,24.18,,60,1.79,FAVORABLE,21.64,LIMIT,20,COMPRESSION,2026-08-10,2026-08-10T04:32:53.069960
PCTY,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,156.34,145.71,172.71,,9,1.54,FAVORABLE,150.42,STOP,20,COMPRESSION,2026-08-10,2026-08-10T04:22:55.882683
WTTR,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,21.63,19.71,22.71,,52,0.56,FAVORABLE,20.5,STOP,20,COMPRESSION,2026-08-10,2026-08-10T04:20:16.214465
AMD,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,476.78,444.36,545.09,554.0,3,2.11,FAVORABLE,486.51,LIMIT,20,MINOR,2026-08-10,2026-08-10T04:27:43.010388
FIG,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,22.79,20.88,23.93,,52,0.59,FAVORABLE,23.26,LIMIT,11,CONVICTION,2026-08-10,2026-08-10T04:29:38.196581
GROY,LONG,CONVICTION,80.6,BULL_BOUNCE_CONFIRMED,3.05,2.88,3.45,3.46,573,2.29,FAVORABLE,3.05,LIMIT,19,COMPRESSION,2026-08-10,2026-08-10T04:21:42.847515
TRX,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,1.1,1.0,1.16,,978,0.54,FAVORABLE,1.05,STOP,12,COMPRESSION,2026-08-10,2026-08-10T04:21:08.763840
IAG,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,18.1,17.15,20.8,20.45,105,2.86,FAVORABLE,18.4676,LIMIT,17,COMPRESSION,2026-08-10,2026-08-10T04:25:53.315004
OFIX,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,10.5,9.73,11.03,,130,0.68,FAVORABLE,10.28,STOP,14,COMPRESSION,2026-08-10,2026-08-10T04:21:26.506256
RDNT,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,70.56,67.51,82.25,82.25,32,3.83,FAVORABLE,72.0,LIMIT,10,COMPRESSION,2026-08-10,2026-08-10T04:32:38.228093
TWST,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,117.8,107.47,123.69,,9,0.57,FAVORABLE,117.8,LIMIT,0,NONE,2026-08-10,2026-08-10T04:20:31.122709
EQX,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,11.68,10.71,13.36,,102,1.73,FAVORABLE,11.68,LIMIT,15,COMPRESSION,2026-08-10,2026-08-10T04:21:42.226985
LITE,LONG,CONVICTION,80.0,CHANNEL_GAP_BREAKOUT_LONG,921.92,875.82,1000.05,,2,1.69,FAVORABLE,921.92,LIMIT,3,VACUUM,2026-08-10,2026-08-10T04:28:34.410801
ZENA,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,1.65,1.37,1.73,,361,0.3,FAVORABLE,1.65,LIMIT,3,COMPRESSION,2026-08-10,2026-08-10T04:30:35.288819
MS,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,212.56,210.4,221.37,227.2,46,4.07,FAVORABLE,216.36,LIMIT,18,MINOR,2026-08-10,2026-08-10T04:25:48.955459
OPTX,LONG,CONVICTION,79.8,BULL_BOUNCE_CONFIRMED,8.0,7.36,8.4,,156,0.63,FAVORABLE,8.0,LIMIT,20,MINOR,2026-08-10,2026-08-10T04:30:46.394612
EMR,LONG,CONVICTION,79.7,BULL_BOUNCE,158.26,153.03,166.17,,19,1.51,FAVORABLE,158.26,LIMIT,12,MINOR,2026-08-10,2026-08-10T04:23:29.908943
KGC,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,27.68,25.96,31.2,31.67,58,2.04,FAVORABLE,27.86,STOP,20,CONVICTION,2026-08-10,2026-08-10T04:27:35.721727
ZETA,LONG,CONVICTION,79.4,BULL_BOUNCE,26.55,20.77,49.41,,17,3.96,FAVORABLE,26.55,LIMIT,7,MINOR,2026-08-10,2026-08-10T04:29:24.046219
PATH,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,15.12,13.93,15.88,,84,0.64,FAVORABLE,14.95,STOP,3,COMPRESSION,2026-08-10,2026-08-10T04:29:09.162632
B,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,44.18,41.89,47.88,,43,1.61,FAVORABLE,44.09,STOP,13,COMPRESSION,2026-08-10,2026-08-10T04:23:53.884384
RYTM,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,118.0,111.97,123.9,,16,0.98,FAVORABLE,118.0,LIMIT,0,NONE,2026-08-10,2026-08-10T04:22:20.474069
TSEM,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,258.82,242.78,290.0,,6,1.94,FAVORABLE,258.82,LIMIT,11,VACUUM,2026-08-10,2026-08-10T04:23:40.385943
WYFI,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,24.96,26.19,21.96,21.45,81,2.44,FAVORABLE,24.81,LIMIT,12,CONVICTION,2026-08-10,2026-08-10T04:28:37.488534
HUMA,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,0.72,0.67,0.83,,1722,1.76,FAVORABLE,0.7247,LIMIT,9,COMPRESSION,2026-08-10,2026-08-10T04:29:01.653369
CTRI,LONG,CONVICTION,79.0,BULL_BOUNCE,23.85,21.98,27.42,,53,1.9,FAVORABLE,23.85,LIMIT,20,COMPRESSION,2026-08-10,2026-08-10T04:31:39.693106
AZTA,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,31.4,29.98,36.6,35.32,70,3.66,FAVORABLE,32.04,LIMIT,4,CONVICTION,2026-08-10,2026-08-10T04:20:57.121842
INOD,LONG,CONVICTION,78.7,BULL_BOUNCE_CONFIRMED,63.79,46.97,66.98,,5,0.19,FAVORABLE,63.79,LIMIT,7,MINOR,2026-08-10,2026-08-10T04:20:45.860372
CRWD,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,216.79,206.35,227.63,,9,1.04,FAVORABLE,214.42,STOP,0,NONE,2026-08-10,2026-08-10T04:26:22.734337
ISRG,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,387.06,409.16,344.0,329.99,4,1.95,FAVORABLE,379.47,LIMIT,19,CONVICTION,2026-08-10,2026-08-10T04:26:57.698591
MBGL,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,20.72,19.23,21.76,,66,0.69,FAVORABLE,19.85,STOP,20,COMPRESSION,2026-08-10,2026-08-10T04:23:47.370917
ADBE,LONG,CONVICTION,78.1,BULL_BOUNCE,263.5,250.49,291.68,,7,2.17,FAVORABLE,263.5,LIMIT,18,CONVICTION,2026-08-10,2026-08-10T04:28:10.666970
BTG,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,5.09,4.76,5.68,,302,1.78,FAVORABLE,4.99,STOP,11,COMPRESSION,2026-08-10,2026-08-10T04:22:10.387805
CVNA,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,73.24,68.07,76.9,,19,0.71,FAVORABLE,70.9,STOP,20,VACUUM,2026-08-10,2026-08-10T04:28:41.657815
WOK,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,2.11,1.99,2.21,,848,0.89,FAVORABLE,2.1079,LIMIT,4,MINOR,2026-08-10,2026-08-10T04:31:09.786723
IPHA,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,2.15,1.72,2.25,,235,0.25,FAVORABLE,2.19,LIMIT,0,NONE,2026-08-10,2026-08-10T04:33:14.114400
INSM,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,135.62,126.49,142.4,,10,0.74,FAVORABLE,130.36,STOP,12,CONVICTION,2026-08-10,2026-08-10T04:23:17.345952
INVZ,LONG,CONVICTION,77.7,BULL_BOUNCE,0.4,0.34,0.43,,1552,0.41,FAVORABLE,0.4037,LIMIT,5,MINOR,2026-08-10,2026-08-10T04:23:32.948668
OKTA,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,150.34,142.79,157.86,,13,1.0,FAVORABLE,148.38,STOP,11,MINOR,2026-08-10,2026-08-10T04:25:31.505879
BKD,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,13.93,13.36,15.43,15.23,177,2.66,FAVORABLE,14.21,LIMIT,20,COMPRESSION,2026-08-10,2026-08-10T04:25:35.929676
VYX,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,8.1,7.59,9.33,9.39,194,2.39,FAVORABLE,8.266,LIMIT,20,COMPRESSION,2026-08-10,2026-08-10T04:21:48.405506
OWL,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,12.05,11.38,13.55,,149,2.24,FAVORABLE,11.89,STOP,4,COMPRESSION,2026-08-10,2026-08-10T04:28:18.721104
AMCX,LONG,CONVICTION,77.1,BULL_BOUNCE_PENDING,12.16,11.34,12.77,,122,0.74,FAVORABLE,11.86,STOP,20,MINOR,2026-08-10,2026-08-10T04:22:03.974809
