ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
TNON,HIGH_PRIORITY_PRE_TRIGGER,96.5,74.0,74.0,PRE_TRIGGER_COIL,5.51,15m,log_regression,AT_LOWER,0.012,1,3.44,4.2,daily,23.77,96.77,lower,5.44,True,True,1.27,1.29,417.7,417.7,25.41,OPTIONS_NOT_CHECKED,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | near_term_selling_pressure
AENT,EARLY_STRUCTURAL_MATCH,82.8,62.0,62.0,TOO_EARLY_OR_LOOSE,6.39,weekly,log_regression,MID,0.416,21,4.14,4.21,daily,34.12,82.14,nearest_support_gap_hi,6.1365,True,True,3.97,4.13,353.68,353.68,4.07,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
