ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CELC,111.01,BASING,0.0,0,20,20,121.0,120.31,69,1h,8.38,24 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,111.01,109.3449,121.0,60,9.0,6.0,False
CHAI,0.561,BASING,0.0,0,20,20,0.6312,0.6283,1,45m,12.0,6 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,20,0.561,0.5526,0.6312,11883,12.51,8.34,False
CHTR,138.2,BASING,0.0,0,20,20,146.17,144.47,170,daily,4.54,19 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,138.2,136.127,146.17,48,5.77,3.84,False
CLDX,40.05,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime HOSTILE,True,0,40.05,39.4492,44.055,166,10.0,6.67,False
CLSK,12.02,BASING,0.0,0,19,19,13.26,13.23,3,45m,10.07,30 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,12.02,11.8397,13.26,554,10.32,6.88,False
CLVT,2.5,BASING,0.0,0,12,12,2.78,2.75,3,weekly,10.0,11 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,12,2.5,2.4625,2.78,2666,11.2,7.47,False
CMCSA,23.61,BASING,0.0,0,20,20,27.19,27.0,20,weekly,14.36,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,23.61,23.2558,27.19,282,15.16,10.11,False
CMND,2.03,BASING,0.0,0,16,16,2.28,2.12,16,daily,4.43,14 bear-built-above · rel-vol 9.1x · regime HOSTILE,False,16,2.03,1.9995,2.28,3284,12.32,8.21,False
CMPS,12.61,BASING,0.0,0,20,20,13.64,13.52,13,10m,7.22,15 bear-built-above · rel-vol 3.7x · regime HOSTILE,False,20,12.61,12.4208,13.64,528,8.17,5.45,False
CMTL,1.89,BASING,0.0,0,20,20,1.95,1.94,2,daily,2.65,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,1.89,1.8616,1.95,3527,3.17,2.12,False
CNTX,0.68,BASING,0.0,0,13,13,0.7022,0.6999,1,1h,2.93,13 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,13,0.68,0.6698,0.7022,9803,3.26,2.18,False
COIN,158.4,BASING,0.0,0,16,16,186.07,179.21,686,weekly,13.14,73 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,16,158.4,156.024,186.07,42,17.47,11.65,False
CRCL,63.5,BASING,0.0,0,20,20,75.18,72.25,294,daily,13.78,34 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,63.5,62.5475,75.18,104,18.39,12.26,False
CRDO,231.5,BASING,0.0,0,19,19,252.49,249.86,263,daily,7.93,39 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,231.5,228.0275,252.49,28,9.07,6.04,False
CRML,8.52,BASING,0.0,0,19,19,9.26,9.07,19,daily,6.46,46 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,19,8.52,8.3922,9.26,782,8.69,5.79,False
CRNX,83.48,BASING,0.0,0,19,19,83.69,83.68,1,45m,0.24,19 bear-built-above · rel-vol 14.6x · regime HOSTILE,False,19,83.48,82.2278,83.69,79,0.25,0.17,False
CRVO,3.35,BASING,0.0,0,20,20,3.55,3.5,5,daily,4.48,33 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,3.35,3.2997,3.55,1990,5.97,3.98,False
CRWD,190.11,BASING,0.0,0,20,20,200.89,200.69,20,30m,5.57,80 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,190.11,187.2584,200.89,35,5.67,3.78,False
CTRN,57.08,BASING,0.0,0,20,20,59.12,58.21,91,weekly,1.98,12 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,57.08,56.2238,59.12,116,3.57,2.38,False
CVLT,153.0,BASING,0.0,0,9,9,174.15,162.075,1208,daily,5.93,8 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,11,153.0,150.705,174.15,43,13.82,9.22,False
CXAI,0.145,BASING,0.0,0,20,20,0.1669,0.1652,1,weekly,13.93,13 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,0.145,0.1428,0.1669,45977,15.1,10.07,False
DAVE,382.79,BASING,0.0,0,20,20,394.81,390.86,395,5m,2.11,25 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,382.79,377.0482,394.81,17,3.14,2.09,False
DDOG,250.475,BASING,0.0,0,19,19,263.0,261.32,169,1h,4.33,29 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,23,250.475,246.7179,263.0,26,5.0,3.33,False
DELL,402.2649,BASING,0.0,0,20,20,451.871,451.63,25,45m,12.27,35 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,402.2649,396.2309,451.871,16,12.33,8.22,False
DGXX,4.1402,BASING,0.0,0,20,20,4.73,4.7,4,daily,13.52,30 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,21,4.1402,4.0781,4.73,1610,14.25,9.5,False
DIN,35.39,BASING,0.0,0,20,20,37.83,37.23,61,daily,5.2,31 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,35.39,34.8591,37.83,188,6.89,4.6,False
DOMO,3.65,BASING,0.0,0,14,14,3.87,3.84,4,daily,5.21,rel-vol 0.3x · regime HOSTILE,False,14,3.65,3.5953,3.87,1826,6.03,4.02,False
DYN,23.37,BASING,0.0,0,4,4,24.01,24.0,2,15m,2.7,4 bear-built-above · rel-vol 1.3x · regime HOSTILE,True,6,23.37,23.0194,24.01,285,2.74,1.83,False
EDBL,0.1438,BASING,0.0,0,1,1,0.1492,0.1491,1,1m,3.69,1 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,3,0.1438,0.1416,0.1492,46360,3.76,2.5,False
EDHL,4.0,BASING,0.0,0,20,20,4.78,4.6,19,4h,15.0,21 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,4.0,3.94,4.78,1666,19.5,13.0,False
ELF,74.0,BASING,0.0,0,19,19,82.44,79.72,272,weekly,7.73,30 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,74.0,72.89,82.44,90,11.41,7.6,False
ENPH,41.5254,BASING,0.0,0,20,20,49.24,47.47,178,daily,14.32,56 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,41.5254,40.9025,49.24,160,18.58,12.39,False
ETON,37.74,BASING,0.0,0,10,10,38.25,38.2101,4,45m,1.25,10 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,10,37.74,37.1739,38.25,176,1.35,0.9,False
EWTX,43.13,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime HOSTILE,True,0,43.13,42.483,47.443,154,10.0,6.67,False
EXTR,30.02,BASING,0.0,0,20,20,31.81,31.73,8,daily,5.7,34 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,20,30.02,29.5697,31.81,222,5.96,3.98,False
FBRX,22.16,BASING,0.0,0,11,11,24.02,23.39,63,weekly,5.55,5 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,11,22.16,21.8276,24.02,300,8.39,5.6,False
FCEL,21.467,BASING,0.0,0,9,9,24.03,24.0,4,1h,11.8,7 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,11,21.467,21.145,24.03,310,11.94,7.96,False
FDMT,13.0,BASING,0.0,0,20,20,13.74,13.7,5,1h,5.38,26 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,13.0,12.805,13.74,512,5.69,3.79,False
FIG,21.38,BASING,0.0,0,20,20,24.29,23.9,40,daily,11.79,31 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,20,21.38,21.0593,24.29,311,13.61,9.07,False
FIVN,24.61,BASING,0.0,0,20,20,25.37,25.14,24,4h,2.15,20 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,21,24.61,24.2408,25.37,270,3.09,2.06,False
FLNC,15.35,BASING,0.0,0,20,20,17.23,17.22,2,4h,12.18,38 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,15.35,15.1197,17.23,434,12.25,8.17,False
FLY,24.67,BASING,0.0,0,17,17,28.0,27.51,49,daily,11.51,27 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,17,24.67,24.3,28.0,270,13.5,9.0,False
FRHC,153.05,BASING,0.0,0,20,20,163.235,162.78,46,4h,6.36,28 bear-built-above · rel-vol 1.9x · regime HOSTILE,False,20,153.05,150.7543,163.235,43,6.65,4.44,False
GCTS,2.33,BASING,0.0,0,20,20,2.5,2.47,3,daily,6.01,18 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,2.33,2.2951,2.5,2861,7.3,4.86,False
GDC,1.7,BASING,0.0,0,14,14,2.0,1.86,14,daily,9.41,6 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,14,1.7,1.6745,2.0,3921,17.65,11.76,False
GE,358.38,BASING,0.0,0,20,20,370.762,370.46,31,30m,3.37,55 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,21,358.38,353.0043,370.762,18,3.45,2.3,False
GHM,105.98,BASING,0.0,0,20,20,123.2888,121.65,164,4h,14.79,40 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,105.98,104.3903,123.2888,62,16.33,10.89,False
GLIBK,22.49,BASING,0.0,0,20,20,24.97,24.86,11,weekly,10.54,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,22.49,22.1526,24.97,296,11.03,7.35,False
GLUE,25.2,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime HOSTILE,True,1,25.2,24.822,27.72,264,10.0,6.67,False
GLW,175.666,BASING,0.0,0,17,17,194.8,187.03,778,daily,6.47,56 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,17,175.666,173.031,194.8,37,10.89,7.26,False
GO,10.2,BASING,0.0,0,17,17,10.36,10.32,4,daily,1.18,16 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,10.2,10.047,10.36,653,1.57,1.05,False
GPUS,0.1254,BASING,0.0,0,16,16,0.1393,0.1388,1,daily,10.69,15 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,16,0.1254,0.1235,0.1393,53163,11.08,7.39,False
GRAF,10.7901,BASING,0.0,0,13,13,11.355,11.055,31,45m,2.46,6 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,13,10.7901,10.6282,11.355,617,5.24,3.49,False
GRDN,39.97,BASING,0.0,0,20,20,41.38,41.15,24,daily,2.95,57 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,39.97,39.3704,41.38,166,3.53,2.35,False
HELE,29.58,BASING,0.0,0,5,5,32.66,31.92,74,daily,7.91,4 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,9,29.58,29.1363,32.66,225,10.41,6.94,False
HIMS,34.16,BASING,0.0,0,19,19,36.31,36.28,4,5m,6.21,56 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,34.16,33.6476,36.31,195,6.29,4.2,False
HITI,2.17,BASING,0.0,0,18,18,2.3,2.27,3,daily,4.61,32 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,18,2.17,2.1374,2.3,3072,5.99,3.99,False
HKIT,3.89,BASING,0.0,0,20,20,4.28,4.17,12,daily,7.2,21 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,3.89,3.8317,4.28,1713,10.03,6.68,False
HL,14.99,BASING,0.0,0,18,18,17.46,17.15,32,weekly,14.41,42 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,14.99,14.7652,17.46,444,16.48,10.99,False
HOOD,107.5,BASING,0.0,0,15,15,121.7,120.05,166,daily,11.67,64 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,107.5,105.8875,121.7,62,13.21,8.81,False
HUBC,1.3242,BASING,0.0,0,20,20,1.41,1.38,4,weekly,4.21,25 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,20,1.3242,1.3043,1.41,5034,6.48,4.32,False
HUBS,204.99,BASING,0.0,0,19,19,212.64,210.0,264,weekly,2.44,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,204.99,201.9152,212.64,32,3.73,2.49,False
HZO,35.59,BASING,0.0,0,20,20,36.62,35.94,68,daily,0.98,26 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,20,35.59,35.0562,36.62,187,2.89,1.93,False
ICLR,168.72,BASING,0.0,0,20,20,202.92,188.22,1470,daily,11.56,34 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,22,168.72,166.1892,202.92,39,20.27,13.51,False
IMMX,12.12,BASING,0.0,0,7,7,12.24,12.22,2,15m,0.83,7 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,9,12.12,11.9382,12.24,550,0.99,0.66,False
INBX,100.56,BASING,0.0,0,15,15,106.0,104.0,200,30m,3.42,8 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,15,100.56,99.0516,106.0,66,5.41,3.61,False
INFQ,11.1,BASING,0.0,0,17,17,12.31,12.26,6,weekly,10.45,37 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,17,11.1,10.9335,12.31,600,10.9,7.27,False
INGM,27.14,BASING,0.0,0,20,20,29.95,29.16,79,daily,7.44,15 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,27.14,26.7329,29.95,245,10.35,6.9,False
INSP,50.08,BASING,0.0,0,4,4,55.11,55.01,11,1h,9.84,rel-vol 0.9x · regime HOSTILE,True,4,50.08,49.3288,55.11,133,10.04,6.7,False
INTC,104.8,BASING,0.0,0,14,14,122.2,116.3,591,daily,10.97,21 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,14,104.8,103.228,122.2,63,16.6,11.07,False
IONQ,42.71,BASING,0.0,0,18,18,48.87,47.54,133,daily,11.31,39 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,42.71,42.0694,48.87,156,14.42,9.62,False
IOTR,3.69,BASING,0.0,0,3,3,4.13,4.12,1,5m,11.65,1 bear-built-above · rel-vol 18.1x · regime HOSTILE,False,3,3.69,3.6346,4.13,1806,11.92,7.95,False
IREN,38.25,BASING,0.0,0,11,11,39.71,39.7,1,1h,3.79,25 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,12,38.25,37.6762,39.71,174,3.82,2.54,False
IRWD,4.73,BASING,0.0,0,18,18,5.32,5.25,8,4h,10.99,13 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,4.73,4.6591,5.32,1409,12.47,8.32,False
JBIO,22.5,BASING,0.0,0,4,4,24.13,23.38,75,daily,3.91,1 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,4,22.5,22.1625,24.13,296,7.24,4.83,False
JRSH,4.56,BASING,0.0,0,20,20,5.07,5.0539,2,45m,10.83,31 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,21,4.56,4.4916,5.07,1461,11.18,7.46,False
KLAC,208.91,BASING,0.0,0,18,18,233.31,217.12,1619,daily,3.93,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,208.91,205.7764,233.31,31,11.68,7.79,False
KMTS,27.85,BASING,0.0,0,13,13,27.94,27.89,6,10m,0.14,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,13,27.85,27.4322,27.94,239,0.32,0.22,False
KMX,50.5258,BASING,0.0,0,20,20,52.78,52.63,15,daily,4.16,24 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,50.5258,49.7679,52.78,131,4.46,2.97,False
KURA,11.95,BASING,0.0,0,3,3,12.1,11.99,11,4h,0.33,2 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,6,11.95,11.7707,12.1,557,1.26,0.84,False
LBRX,34.0,BASING,0.0,0,5,5,34.58,34.5,8,1m,1.47,5 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,5,34.0,33.49,34.58,196,1.71,1.14,False
LEN,86.0,BASING,0.0,0,20,20,90.49,89.13,136,daily,3.64,51 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,86.0,84.71,90.49,77,5.22,3.48,False
LGIH,58.0,BASING,0.0,0,20,20,62.03,61.76,28,weekly,6.48,41 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,58.0,57.13,62.03,114,6.95,4.63,False
LHAI,1.16,BASING,0.0,0,20,20,1.3,1.29,2,4h,11.21,15 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,20,1.16,1.1426,1.3,5747,12.07,8.05,False
LINC,57.43,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime HOSTILE,False,0,57.43,56.5686,63.173,116,10.0,6.67,False
LUCY,1.3991,BASING,0.0,0,5,5,1.58,1.56,3,daily,11.5,3 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,5,1.3991,1.3781,1.58,4764,12.93,8.62,False
LXRX,2.33,BASING,0.0,0,17,17,2.6772,2.65,3,1h,13.73,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,17,2.33,2.2951,2.6772,2861,14.9,9.93,False
MARA,11.56,BASING,0.0,0,20,20,12.72,12.7,3,45m,9.86,57 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,11.56,11.3866,12.72,576,10.03,6.69,False
MAX,13.67,BASING,0.0,0,20,20,13.8,13.79,2,30m,0.88,27 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,20,13.67,13.4649,13.8,487,0.95,0.63,False
MAZE,32.84,BASING,0.0,0,4,4,33.265,33.245,3,10m,1.23,4 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,4,32.84,32.3474,33.265,203,1.29,0.86,False
MEI,15.65,BASING,0.0,0,20,20,17.495,17.4,10,1h,11.18,18 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,21,15.65,15.4153,17.495,425,11.79,7.86,False
MGTX,14.65,BASING,0.0,0,13,13,15.03,15.01,2,30m,2.46,13 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,13,14.65,14.4303,15.03,455,2.59,1.73,False
MNPR,95.18,BASING,0.0,0,20,20,96.81,96.61,21,5m,1.5,23 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,95.18,93.7523,96.81,70,1.71,1.14,False
MNTS,6.2546,BASING,0.0,0,12,12,7.19,7.173,2,45m,14.68,9 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,12,6.2546,6.1608,7.19,1065,14.96,9.97,False
MPLT,37.01,BASING,0.0,0,2,2,37.13,37.1,4,5m,0.24,2 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,2,37.01,36.4549,37.13,180,0.32,0.22,False
MRAM,16.66,BASING,0.0,0,20,20,19.62,18.75,88,daily,12.55,51 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,16.66,16.4101,19.62,400,17.77,11.84,False
MRCY,115.83,BASING,0.0,0,20,20,123.07,122.11,96,daily,5.42,51 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,115.83,114.0926,123.07,57,6.25,4.17,False
