ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SOXL,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,109.92,daily,log_regression,AT_LOWER,0.052,11,88.37,93.195,daily,15.22,92.77,nearest_support_gap_hi,109.6,True,False,0.29,0.29,174.75,174.75,7.18,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
CIEN,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,348.75,weekly,log_regression,AT_LOWER,0.088,28,252.98,262.65,daily,24.69,98.71,nearest_support_gap_hi,347.8,True,False,0.27,0.27,82.8,82.8,8.07,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
VRT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,247.63,daily,log_regression,AT_LOWER,0.002,17,203.0,233.25,daily,5.81,100.0,lower,247.17,True,False,0.19,0.19,53.43,53.43,3.74,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
TSM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,422.75,daily,log_regression,AT_LOWER,0.29,30,345.32,365.9,daily,13.45,98.68,nearest_support_gap_hi,422.59,True,False,0.04,0.04,13.31,13.31,2.42,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 13.31% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
SNOW,EARLY_STRUCTURAL_MATCH,100.0,95.0,95.0,TOO_EARLY_OR_LOOSE,333.5,1h,log_regression,MID,0.392,22,175.26,237.0,daily,28.94,100.0,nearest_support_gap_hi,332.9539,True,False,0.16,0.16,15.31,15.31,3.34,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.31% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
FTRE,EARLY_STRUCTURAL_MATCH,100.0,88.0,88.0,TOO_EARLY_OR_LOOSE,19.97,daily,log_regression,MID,0.379,11,12.25,13.97,daily,30.05,100.0,nearest_support_gap_hi,19.75,True,True,1.1,1.11,7.11,7.11,7.36,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.11% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
NCI,EARLY_STRUCTURAL_MATCH,100.0,82.0,82.0,TOO_EARLY_OR_LOOSE,13.35,daily,log_regression,MID,0.344,9,12.45,12.59,1h,5.69,76.47,nearest_support_gap_hi,12.9,True,True,3.37,3.49,14.16,14.16,3.18,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | controlled pullback 14.16% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
