ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
VIA,EARLY_STRUCTURAL_MATCH,92.1,69.0,69.0,TOO_EARLY_OR_LOOSE,19.105,1h,log_regression,MID,0.652,4,17.7996,18.32,1h,4.11,80.68,nearest_support_gap_hi,18.355,True,True,3.93,4.09,5.73,5.73,6.78,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.73% from recent high | coiled/controlled short-term momentum,mid_high_channel_location | too_early_or_loose_for_trigger
