pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
a30c4f0c5d3f748e,2026-08-20,MUSTARD_RELOAD,INIO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,19.0,<60,LIMIT,22.9057,22.5373,23.1806,0.75,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.244,2026-08-20T16:00,2026-08-20T16:00,True,,STOPPED,-1.0,1.04,-1.37,0.42,2026-08-20T16:00:00,2026-08-20T16:00:00,23.06,Mustard reload shelf retest/reclaim candidate.
d9d0e59feb5c1bca,2026-08-20,MUSTARD_RELOAD,INTC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,48.0,<60,LIMIT,92.0537,90.6246,92.9304,0.61,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.83,0.742,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.07,0.18,-0.14,-0.07,2026-08-20T16:00:00,,91.95,Mustard reload shelf retest/reclaim candidate.
e0f276ce2888a859,2026-08-20,MUSTARD_RELOAD,JBLU,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,4.75,4.663,4.807,0.66,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.406,0.604,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.21,0.34,-0.22,0.21,2026-08-20T16:00:00,,4.7687,Mustard reload shelf retest/reclaim candidate.
bcaf816cdadc574e,2026-08-20,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,47.0,<60,LIMIT,30.1001,28.9971,30.0996,,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.913,2026-08-20T16:00,2026-08-20T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
0acc75cb2d7d4c19,2026-08-20,MUSTARD_RELOAD,JNJ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,267.4739,262.7559,270.6836,0.68,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.274,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.35,0.35,-0.11,0.35,2026-08-20T16:00:00,,269.13,Mustard reload shelf retest/reclaim candidate.
7544630937b357a2,2026-08-20,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,22.0039,21.6909,22.2387,0.75,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.556,0.64,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.04,-0.04,-0.97,-0.04,2026-08-20T16:00:00,,21.99,Mustard reload shelf retest/reclaim candidate.
f04f735869be3d8d,2026-08-20,MUSTARD_RELOAD,MSFT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,488.0241,460.3289,489.4048,0.05,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.317,0.354,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.25,-0.21,-0.26,-0.25,2026-08-20T16:00:00,,481.15,Mustard reload shelf retest/reclaim candidate.
82f43fdd19b2fab6,2026-08-20,MUSTARD_RELOAD,NBIS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,223.0652,193.248,225.742,0.09,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.698,0.713,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.11,-0.04,-0.13,-0.11,2026-08-20T16:00:00,,219.854,Mustard reload shelf retest/reclaim candidate.
acf58241cbc29519,2026-08-20,MUSTARD_RELOAD,NVDA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,216.898,210.8502,219.5008,0.43,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.108,0.331,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.03,0.06,-0.03,0.03,2026-08-20T16:00:00,,217.05,Mustard reload shelf retest/reclaim candidate.
3c0af4435e5b1a59,2026-08-20,MUSTARD_RELOAD,POET,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.27,7.326,8.3692,0.11,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.102,0.264,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.04,0.01,-0.1,-0.04,2026-08-20T16:00:00,,8.235,Mustard reload shelf retest/reclaim candidate.
33127ce8a8212f3a,2026-08-20,MUSTARD_RELOAD,RKLB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,73.1551,69.894,74.033,0.27,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.044,0.365,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.03,0.16,-0.08,-0.03,2026-08-20T16:00:00,,73.07,Mustard reload shelf retest/reclaim candidate.
d9239e2ff84994e3,2026-08-20,MUSTARD_RELOAD,SMCI,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,45.0,<60,LIMIT,36.6031,31.3457,37.0423,0.08,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.294,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.02,-0.0,-0.03,-0.02,2026-08-20T16:00:00,,36.51,Mustard reload shelf retest/reclaim candidate.
4f04571c4a8ddbf2,2026-08-20,MUSTARD_RELOAD,TE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,4.4,3.8907,4.4528,0.1,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.318,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.05,0.0,-0.12,-0.05,2026-08-20T16:00:00,,4.374,Mustard reload shelf retest/reclaim candidate.
2080b8cd61cf309d,2026-08-20,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,50.25,49.5198,50.7976,0.75,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.121,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.1,0.26,-0.03,0.1,2026-08-20T16:00:00,,50.326,Mustard reload shelf retest/reclaim candidate.
aa954099b76f8eb0,2026-08-20,MUSTARD_RELOAD,TGB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.74,8.2665,8.8449,0.22,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-20T16:00,2026-08-20T16:00,True,,TARGET_HIT,0.22,0.32,-0.11,0.24,2026-08-20T16:00:00,2026-08-20T16:05:00,8.855,Mustard reload shelf retest/reclaim candidate.
24a0ba7317b94d27,2026-08-20,MUSTARD_RELOAD,TOST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,33.0,<60,LIMIT,35.4407,34.8084,35.6465,0.33,NEUTRAL,NEUTRAL,OR_TOP_THIRD,0.667,0.701,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.09,0.09,-0.23,0.09,2026-08-20T16:00:00,,35.5,Mustard reload shelf retest/reclaim candidate.
392cede89a7b4ae3,2026-08-20,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,47.4171,46.6983,47.6983,0.39,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.766,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.16,-0.16,-0.16,-0.16,2026-08-20T16:00:00,,47.3,Mustard reload shelf retest/reclaim candidate.
a34d067ef5982d4f,2026-08-20,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.25,17.919,18.469,0.66,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.119,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-20T16:00:00,,18.25,Mustard reload shelf retest/reclaim candidate.
14d3f5cb94c5ab0b,2026-08-20,MUSTARD_RELOAD,TSHA,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,6.11,5.8723,6.1807,0.3,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_TOP_THIRD,0.774,0.816,2026-08-20T16:00,2026-08-20T16:00,True,,TARGET_HIT,0.3,0.5,-0.0,0.5,2026-08-20T16:00:00,2026-08-20T16:43:00,6.23,Mustard reload shelf retest/reclaim candidate.
d25cd13dae224764,2026-08-20,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,37.0,<60,LIMIT,62.625,61.1325,63.3765,0.5,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.75,-0.19,-0.75,-0.75,2026-08-20T16:00:00,,61.5,Mustard reload shelf retest/reclaim candidate.
10f46074f4bc0dc8,2026-08-20,MUSTARD_RELOAD,VIVK,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,1.1623,1.1455,1.1749,0.75,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.068,2026-08-20T16:00,2026-08-20T16:00,True,,STOPPED,-1.0,-3.11,-9.07,-5.37,2026-08-20T16:00:00,2026-08-20T16:00:00,1.0721,Mustard reload shelf retest/reclaim candidate.
6a1f11683e0a2dcc,2026-08-20,MUSTARD_RELOAD,WBD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,28.23,26.7993,28.5688,0.24,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.366,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.06,0.07,-0.01,0.06,2026-08-20T16:00:00,,28.31,Mustard reload shelf retest/reclaim candidate.
4101b918dd413c79,2026-08-20,MUSTARD_RELOAD,WDAY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,196.7,189.2682,199.0604,0.32,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.347,0.347,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_WIN,0.0,0.08,-0.41,0.0,2026-08-20T16:07:00,,196.72,Mustard reload shelf retest/reclaim candidate.
912b6ae87b4c7091,2026-08-20,MUSTARD_RELOAD,WFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,84.4736,82.7442,85.4873,0.59,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.151,2026-08-20T16:00,2026-08-20T16:00,True,,OPEN_LOSS,-0.31,-0.2,-0.45,-0.31,2026-08-20T16:01:00,,83.93,Mustard reload shelf retest/reclaim candidate.
91398823d67216af,2026-08-20,STATE_LOOKUP,AAON,SHORT,BEAR_REJECTION_PENDING,CONVICTION,82.7,80-89,LIMIT,81.58,84.07,72.57,3.62,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.125,2026-08-20T04:02:48,2026-08-20T04:02:48,True,,NO_FILL,0.0,0.0,0.0,,,,79.7095,LIMIT SHORT @ $81.58 on rally (0.4% above current $81.25). Stop $84.07. Anchor: 4h 207tk bear.
11bf2d6c574a43ca,2026-08-20,STATE_LOOKUP,ACM,SHORT,BEAR_REJECTION_PENDING,CONVICTION,90.5,90+,LIMIT,65.7,67.39,62.75,1.75,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.545,2026-08-20T04:02:24,2026-08-20T04:02:24,True,,OPEN_WIN,0.31,0.33,-0.21,0.31,2026-08-20T12:13:00,,65.18,"LIMIT SHORT @ $65.70 on rally (1.0% above current $65.04). Stop $67.39. Anchor: daily 135tk bear. CONVICTION 90 — size may step up, still waiting for location."
38e13146e364a011,2026-08-20,STATE_LOOKUP,ALHC,SHORT,BEAR_REJECTION_PENDING,CONVICTION,70.7,70-79,LIMIT,13.07,13.48,12.1,2.37,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.482,0.467,2026-08-20T05:07:54,2026-08-20T05:07:54,True,,OPEN_WIN,0.16,0.73,-0.49,0.16,2026-08-20T09:36:00,,13.0035,LIMIT SHORT @ $13.07 (2% rally cap; anchor at $13.15 too far). Stop $13.48. Anchor: daily 9tk bear.
1f702cb15d686dcc,2026-08-20,STATE_LOOKUP,BEEM,LONG,BULL_BOUNCE_PENDING,CONVICTION,79.0,70-79,STOP,1.47,1.43,1.6,3.25,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.533,0.5,2026-08-20T04:03:31,2026-08-20T04:03:31,True,,TARGET_HIT,3.25,7.25,-4.5,-2.5,2026-08-20T04:04:00,2026-08-20T04:07:00,1.37,"BUY-STOP @ $1.44 (above today's high $1.44). Stop $1.36 (1.0xATR). Score 79, strength=4/4, regime=CHOP. BREAKOUT_FOLLOW."
80f27663d7e2b171,2026-08-20,STATE_LOOKUP,BFAM,SHORT,BEAR_REJECTION_PENDING,CONVICTION,73.7,70-79,LIMIT,74.57,75.9,71.41,2.38,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.7,0.7,2026-08-20T04:02:48,2026-08-20T04:02:48,True,,NO_FILL,0.0,0.0,0.0,,,,73.61,LIMIT SHORT @ $74.57 (2% rally cap; anchor at $74.96 too far). Stop $75.9. Anchor: daily 57tk bear.
f59ccbfc9d9fba61,2026-08-20,STATE_LOOKUP,BLLN,LONG,BULL_BOUNCE_PENDING,CONVICTION,71.2,70-79,STOP,90.04,87.03,105.16,5.02,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.774,2026-08-20T04:02:59,2026-08-20T04:02:59,True,,OPEN_WIN,1.74,2.12,0.43,1.74,2026-08-20T07:13:00,,95.27,"BUY-STOP @ $94.34 (above today's high $94.25). Stop $88.44 (1.0xATR). Score 71, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW."
3d10c057ba9e245b,2026-08-20,STATE_LOOKUP,CALM,LONG,BULL_BOUNCE_PENDING,CONVICTION,76.9,70-79,STOP,78.94,74.09,92.0,2.69,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.916,2026-08-20T04:02:54,2026-08-20T04:02:54,True,,OPEN_WIN,0.72,0.76,0.27,0.72,2026-08-20T07:23:00,,82.43,"BUY-STOP @ $81.30 (above today's high $81.22). Stop $79.18 (1.0xATR). Score 77, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW."
72d3021f8d84a949,2026-08-20,STATE_LOOKUP,CALM,SHORT,CHANNEL_GAP_BREAKDOWN_SHORT,CONVICTION,78.0,70-79,LIMIT,80.39,81.58,69.78,8.92,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.916,2026-08-20T09:31:55,2026-08-20T09:31:55,True,,STOPPED,-1.0,0.11,-1.88,-1.71,2026-08-20T09:33:00,2026-08-20T10:41:00,82.43,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 45m gap top @ $79.05 (~7d). Short $80.39, target $69.78."
e354562dfc163ceb,2026-08-20,STATE_LOOKUP,CHRW,SHORT,BEAR_REJECTION_PENDING,CONVICTION,74.8,70-79,LIMIT,147.41,154.37,123.22,3.48,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.382,0.286,2026-08-20T04:02:40,2026-08-20T04:02:40,True,,NO_FILL,0.0,0.0,0.0,,,,143.83,LIMIT SHORT @ $147.41 (2% rally cap; anchor at $152.58 too far). Stop $154.37. Anchor: daily 102tk bear.
567eb85154719444,2026-08-20,STATE_LOOKUP,CRUS,SHORT,BEAR_REJECTION_PENDING,CONVICTION,77.3,70-79,LIMIT,118.71,120.47,104.07,8.32,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.13,2026-08-20T04:02:47,2026-08-20T04:02:47,True,,OPEN_WIN,1.03,1.29,-0.7,1.03,2026-08-20T09:32:00,,116.9,LIMIT SHORT @ $118.71 on rally (0.1% above current $118.60). Stop $120.47. Anchor: daily 117tk bear.
0968767cf21998dc,2026-08-20,STATE_LOOKUP,CTSO,SHORT,BEAR_REJECTION_PENDING,CONVICTION,71.7,70-79,LIMIT,0.36,0.37,0.34,2.0,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.081,2026-08-20T04:03:13,2026-08-20T04:03:13,True,,STOPPED,-1.0,6.0,-2.99,5.25,2026-08-20T07:48:00,2026-08-20T09:31:00,0.3075,LIMIT SHORT @ $0.36 on rally (1.4% above current $0.36). Stop $0.37. Anchor: 4h 1tk bear.
