ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
INTC,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,123.12,106.5,129.28,,6,0.37,120.3499984741211,130.74000549316406,117.62999725341797,124577600.0,-4.21,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
ORCL,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,144.49,147.34,139.77,131.4,35,1.66,140.27000427246094,147.05999755859375,138.8300018310547,44166700.0,-2.59,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
TMHC,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,70.35,58.44,73.87,,8,0.3,71.86000061035156,71.86000061035156,71.70999908447266,2203100.0,0.1,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
PTCT,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,79.49,78.51,83.55,83.55,101,4.13,83.30999755859375,83.37000274658203,80.76499938964844,6777500.0,3.09,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
PLTR,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,123.82,116.09,140.32,,12,2.13,129.3000030517578,132.8800048828125,127.94999694824219,60641000.0,2.33,NO_FILL,0.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-14_1728,2026-07-02
VSH,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,48.96,46.7,54.93,56.28,44,2.64,45.91999816894531,50.869998931884766,44.7400016784668,10191500.0,-8.09,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
NFLX,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,76.14,77.77,67.75,64.87,61,5.14,77.6500015258789,78.44000244140625,74.91000366210938,55456500.0,3.12,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
FLY,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,27.79,25.08,32.45,,36,1.72,28.899999618530273,31.09000015258789,27.670000076293945,3550900.0,1.9,CLOSED,0.41,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
ZS,LONG,CONVICTION,82.1,BULL_BOUNCE_PENDING,149.73,140.44,157.22,,10,0.81,147.3300018310547,148.47999572753906,145.0,2594500.0,0.26,CLOSED_LOSS,-0.26,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
OKTA,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,143.08,135.77,150.23,,13,0.98,141.4199981689453,145.9499969482422,138.08999633789062,3075500.0,0.56,CLOSED_LOSS,-0.23,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
SAP,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,160.87,153.34,182.59,178.92,13,2.88,162.58999633789062,163.0399932861328,159.5500030517578,2371200.0,2.1,CLOSED,0.23,FAVORABLE,STOP,5,CONVICTION,2026-07-14_1728,2026-07-02
GRND,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,16.38,15.24,17.2,,87,0.72,16.059999465942383,16.229999542236328,15.21500015258789,1657800.0,2.36,STOPPED,-1.0,FAVORABLE,STOP,3,MINOR,2026-07-14_1728,2026-07-02
TSLA,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,427.49,437.97,381.79,386.52,9,4.36,393.45001220703125,432.3500061035156,389.29998779296875,73717700.0,-7.49,CLOSED,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
BAND,LONG,CONVICTION,80.1,BULL_BOUNCE,63.45,58.76,72.95,,21,2.03,61.599998474121094,65.42500305175781,61.255001068115234,931600.0,-2.92,CLOSED_LOSS,-0.39,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
PL,LONG,CONVICTION,79.8,BULL_BOUNCE,31.4,27.49,44.95,,25,3.47,31.3799991607666,33.45000076293945,30.790000915527344,10064800.0,-0.06,CLOSED_LOSS,-0.01,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
PATH,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,11.93,11.11,12.53,,122,0.73,11.710000038146973,11.774999618530273,11.300000190734863,58387300.0,1.07,CLOSED_LOSS,-0.27,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
CNTX,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,0.59,0.55,0.65,,2690,1.63,0.6539999842643738,0.675000011920929,0.5879999995231628,2591800.0,11.36,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
HMY,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,15.65,14.75,17.61,17.69,110,2.17,16.09000015258789,16.5,15.75,5477500.0,2.81,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
IREN,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,41.65,36.08,43.73,,17,0.37,38.81999969482422,43.417999267578125,37.65999984741211,60144900.0,-8.66,CLOSED_LOSS,-0.51,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
AA,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,49.01,44.03,51.46,,20,0.49,48.68000030517578,50.729000091552734,48.02000045776367,9898200.0,1.69,CLOSED_LOSS,-0.07,FAVORABLE,STOP,5,CONVICTION,2026-07-14_1728,2026-07-02
ASX,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,44.3,41.92,46.52,,42,0.93,41.869998931884766,45.52000045776367,41.099998474121094,18385800.0,-5.49,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-14_1728,2026-07-02
NNBR,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,4.05,3.51,4.25,,185,0.38,3.490000009536743,4.440000057220459,3.380000114440918,6235500.0,-5.95,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
INFQ,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,13.58,12.38,14.26,,83,0.56,12.3100004196167,14.539999961853027,12.1899995803833,20445000.0,-8.54,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
CEG,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,231.82,222.32,246.98,256.81,10,1.6,239.25,244.093994140625,236.68299865722656,4267000.0,1.14,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
AMBA,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,86.67,84.89,90.09,93.1,56,1.92,78.36000061035156,91.29000091552734,76.86000061035156,2306900.0,-10.27,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
HIMS,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,38.54,34.5,40.47,,24,0.48,36.79999923706055,37.9900016784668,36.029998779296875,16444200.0,-1.31,CLOSED_LOSS,-0.43,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
CLOV,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,5.55,5.1,5.83,,220,0.61,5.260000228881836,5.510000228881836,5.199999809265137,5881200.0,-2.05,CLOSED_LOSS,-0.64,FAVORABLE,STOP,4,MINOR,2026-07-14_1728,2026-07-02
NUAI,LONG,CONVICTION,76.1,BULL_BOUNCE_PENDING,6.18,4.9,6.49,,78,0.24,4.775000095367432,5.400000095367432,4.670000076293945,13069500.0,-9.74,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
JEM,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,11.28,9.31,11.84,,50,0.29,27.600000381469727,42.720001220703125,21.360000610351562,1279197.0,643.94,NO_FILL,0.0,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
TEM,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,62.37,63.83,56.84,56.84,68,3.8,60.27000045776367,63.099998474121094,58.90999984741211,5957600.0,-1.44,CLOSED,1.44,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
T,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,20.17,18.48,22.83,,59,1.57,20.579999923706055,20.989999771118164,19.889999389648438,129300400.0,-0.0,CLOSED,0.24,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
CRCL,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,64.54,75.56,61.31,,9,0.29,64.62000274658203,69.2490005493164,63.65999984741211,17683500.0,2.13,CLOSED_LOSS,-0.01,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
SHOP,LONG,CONVICTION,74.9,BULL_BOUNCE_PENDING,119.33,115.96,130.0,,29,3.16,119.45999908447266,121.30000305175781,118.41999816894531,6759600.0,-1.9,CLOSED,0.04,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
NXXT,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,0.37,0.33,0.39,,2821,0.52,0.3569999933242798,0.37599998712539673,0.3400000035762787,1696500.0,-5.0,CLOSED_LOSS,-0.33,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
PMI,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,0.18,0.14,0.19,,2854,0.26,0.16899999976158142,0.19599999487400055,0.16200000047683716,8918700.0,3.36,TARGET_HIT,1.5,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
STGW,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,7.46,7.37,7.85,7.92,1002,3.86,7.400000095367432,7.679999828338623,7.349999904632568,939900.0,-2.5,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
NOW,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,105.52,103.93,111.69,110.31,63,3.89,106.31999969482422,107.68000030517578,103.83999633789062,20227500.0,-0.14,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
AMPL,LONG,CONVICTION,74.0,BULL_BOUNCE,8.63,8.14,9.71,9.75,202,2.19,8.84000015258789,9.045000076293945,8.479999542236328,3133500.0,2.43,CLOSED,0.43,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
ELF,LONG,CONVICTION,74.0,BULL_BOUNCE,78.38,74.09,88.57,89.44,23,2.37,76.41999816894531,79.90499877929688,74.32099914550781,3888800.0,-2.5,CLOSED_LOSS,-0.46,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
OUST,LONG,CONVICTION,74.0,BULL_BOUNCE,59.3,52.83,59.98,,15,0.11,49.84000015258789,59.0,48.93000030517578,9104100.0,-15.95,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
AEVA,LONG,CONVICTION,74.0,BULL_BOUNCE,27.55,20.11,49.56,,13,2.96,23.979999542236328,28.559999465942383,23.75,2661000.0,-12.96,CLOSED_LOSS,-0.48,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
SMR,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,10.57,9.52,11.1,,95,0.5,9.760000228881836,10.869999885559082,9.600000381469727,28030600.0,-3.46,CLOSED_LOSS,-0.77,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
TE,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,10.09,8.48,10.59,,61,0.31,8.5600004196167,10.010000228881836,8.140000343322754,36443600.0,-4.57,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-14_1728,2026-07-02
BTQ,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,5.14,4.13,5.39,,99,0.26,4.820000171661377,5.579999923706055,4.764999866485596,3493200.0,-8.02,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
EHGO,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,2.5,2.0,2.62,,200,0.25,2.0799999237060547,2.5,2.000999927520752,2299200.0,-18.13,CLOSED_LOSS,-0.84,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
BTDR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,15.04,12.96,15.8,,48,0.36,13.850000381469727,15.845000267028809,13.479999542236328,14487300.0,-9.77,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
SAIL,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,15.66,17.78,14.88,,47,0.37,15.270000457763672,15.729999542236328,15.175000190734863,2913100.0,-2.12,CLOSED,0.18,FAVORABLE,LIMIT,2,CONVICTION,2026-07-14_1728,2026-07-02
MRNA,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,71.39,66.05,81.59,,18,1.91,79.76000213623047,81.4000015258789,73.68000030517578,14087700.0,9.49,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
BILL,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,37.77,35.98,39.65,,55,1.06,40.47999954223633,40.83000183105469,38.849998474121094,2817100.0,5.04,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
VUZI,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,2.91,2.52,3.06,,254,0.37,2.799999952316284,2.950000047683716,2.740000009536743,900900.0,4.09,CLOSED_LOSS,-0.28,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
SLS,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,14.49,12.58,15.21,,52,0.38,14.979999542236328,15.050000190734863,12.949999809265137,17224000.0,12.63,CLOSED,0.26,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
OTLK,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,1.44,1.2,1.51,,412,0.3,1.4500000476837158,1.6299999952316284,1.4299999475479126,5073400.0,-1.36,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
QUCY,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,1.58,1.42,1.66,,636,0.5,1.4500000476837158,1.5449999570846558,1.4299999475479126,1211200.0,-3.49,CLOSED_LOSS,-0.81,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
SHMD,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,6.25,5.83,6.99,,235,1.74,5.559999942779541,6.400000095367432,5.420000076293945,855100.0,-10.32,STOPPED,-1.0,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
UMC,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,25.58,27.87,22.06,,43,1.54,24.540000915527344,26.290000915527344,24.149999618530273,21004300.0,-3.95,CLOSED,0.45,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
MSFT,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,377.89,371.15,414.14,398.55,14,5.38,390.489990234375,392.20001220703125,383.70001220703125,42128900.0,1.27,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
USAR,SHORT,CONVICTION,71.4,BEAR_REJECTION_PENDING,20.56,24.24,19.54,,27,0.28,19.149999618530273,20.742000579833984,18.540000915527344,14155200.0,-5.01,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
SLNH,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,1.24,1.17,1.41,1.45,1406,2.33,1.190000057220459,1.3300000429153442,1.190000057220459,14787800.0,-6.3,CLOSED_LOSS,-0.71,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
KRMN,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,55.99,64.82,53.19,,11,0.32,56.369998931884766,59.005001068115234,54.834999084472656,3250800.0,2.7,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
XCH,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,0.67,0.58,0.7,,1144,0.38,0.5709999799728394,0.7279999852180481,0.5400000214576721,3355100.0,-16.03,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
NN,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,18.25,16.99,19.16,,79,0.72,16.280000686645508,18.139999389648438,16.0,3084500.0,-10.79,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
MNTS,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,6.43,5.1,6.75,,75,0.24,5.909999847412109,6.949999809265137,5.820000171661377,2821300.0,-9.91,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
INTU,LONG,CONVICTION,71.0,BULL_BOUNCE,267.01,255.16,295.2,301.3,8,2.38,275.3500061035156,277.30999755859375,268.95001220703125,5046900.0,3.12,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
IONQ,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,54.81,49.4,57.55,,18,0.51,49.119998931884766,54.400001525878906,48.18000030517578,16972900.0,-4.66,STOPPED,-1.0,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1728,2026-07-02
ULCC,LONG,CONVICTION,70.7,BULL_BOUNCE,7.61,7.09,7.76,,194,0.3,7.579999923706055,8.130000114440918,7.420000076293945,2453000.0,-0.36,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
WDAY,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,133.12,137.68,116.58,114.99,21,3.62,135.39999389648438,136.97999572753906,130.0800018310547,4299500.0,3.75,CLOSED_LOSS,-0.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
OKLO,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,51.54,49.5,59.17,57.19,49,3.74,52.36000061035156,56.34000015258789,50.689998626708984,9657200.0,-0.44,CLOSED,0.4,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
EVLV,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,6.49,6.15,7.03,7.38,293,1.58,6.239999771118164,6.445000171661377,6.195000171661377,2489300.0,-3.85,CLOSED_LOSS,-0.74,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
QXO,LONG,CONVICTION,70.0,BULL_BOUNCE,16.69,15.48,18.53,,82,1.51,16.209999084472656,16.8799991607666,15.789999961853027,32547200.0,-2.88,CLOSED_LOSS,-0.4,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
CLSK,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,13.16,11.36,13.82,,55,0.37,12.619999885559082,13.850000381469727,12.279999732971191,20514200.0,-6.03,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
COTY,LONG,CONVICTION,69.8,BULL_BOUNCE_PENDING,2.21,2.08,2.47,,766,1.96,2.299999952316284,2.4000000953674316,2.2899999618530273,16109100.0,1.77,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
CTSH,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,40.26,38.69,43.01,46.24,63,1.75,41.9900016784668,42.59000015258789,41.40999984741211,9507000.0,2.22,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
SMCI,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,27.05,22.73,28.4,,23,0.31,27.219999313354492,29.219999313354492,26.700000762939453,42742400.0,-1.38,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1728,2026-07-02
ACHC,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,31.92,40.46,30.32,,11,0.19,31.90999984741211,32.81999969482422,31.350000381469727,4463300.0,1.98,CLOSED,0.0,FAVORABLE,LIMIT,1,CONVICTION,2026-07-14_1728,2026-07-02
NCRA,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,0.1,0.09,0.1,,9780,0.49,1.9800000190734863,3.059999942779541,1.8300000429153442,354257.0,1854.59,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
COMP,LONG,CONVICTION,67.8,BULL_BOUNCE_PENDING,12.15,10.49,12.76,,60,0.37,12.619999885559082,12.770000457763672,12.319999694824219,16123700.0,1.77,NO_FILL,0.0,FAVORABLE,LIMIT,3,COMPRESSION,2026-07-14_1728,2026-07-02
CCC,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,5.31,5.13,5.98,5.85,559,3.73,5.579999923706055,5.659999847412109,5.489999771118164,10125100.0,2.93,NO_FILL,0.0,FAVORABLE,LIMIT,2,MINOR,2026-07-14_1728,2026-07-02
UNH,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,435.11,456.38,390.0,371.99,4,2.12,425.3599853515625,430.20001220703125,420.5400085449219,3928800.0,-0.29,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
VNET,LONG,CONVICTION,67.2,BULL_BOUNCE_PENDING,8.38,8.0,9.09,9.29,263,1.86,7.920000076293945,8.609999656677246,7.690000057220459,10859100.0,-7.37,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
TDOC,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,9.05,8.81,9.9,,418,3.56,9.199999809265137,9.225000381469727,8.904999732971191,4282400.0,1.66,CLOSED,0.62,FAVORABLE,LIMIT,4,CONVICTION,2026-07-14_1728,2026-07-02
RPD,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,8.78,8.26,9.22,,193,0.85,9.289999961853027,9.515000343322754,8.944999694824219,2467300.0,3.68,NO_FILL,0.0,FAVORABLE,LIMIT,1,MINOR,2026-07-14_1728,2026-07-02
AMD,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,529.41,518.4,564.39,573.71,9,3.18,517.8200073242188,547.6500244140625,506.0,28142500.0,-2.72,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
BE,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,290.65,280.74,331.4,330.52,10,4.11,270.8900146484375,307.8190002441406,257.510009765625,15724900.0,-7.01,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
AMAT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,651.71,636.58,715.9,715.9,6,4.24,603.0399780273438,657.0,581.9000244140625,15071700.0,-7.72,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
SNDK,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1955.89,1888.13,2085.17,2185.0,1,1.91,1745.0,2052.5400390625,1693.0,17259300.0,-10.98,STOPPED,-1.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-14_1728,2026-07-02
OSCR,LONG,CONVICTION,66.9,BULL_BOUNCE_PENDING,31.08,28.06,32.63,,33,0.52,32.18000030517578,33.099998474121094,31.68000030517578,7242400.0,1.47,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1728,2026-07-02
OR,SHORT,CONVICTION,66.8,BEAR_REJECTION_PENDING,32.01,34.06,28.2,27.02,48,1.86,31.440000534057617,32.40700149536133,30.260000228881836,2811800.0,0.19,CLOSED,0.28,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1728,2026-07-02
