ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
AAOI,SHORT,CONVICTION,76.5,BEAR_REJECTION_PENDING,114.23,123.21,100.61,,11,1.52,HOSTILE,111.9884,LIMIT,20,VACUUM,2026-07-24,2026-07-24T05:21:44.559363
ODD,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,15.51,16.46,13.18,13.18,105,2.46,HOSTILE,15.21,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:09:50.235033
SPCX,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,118.63,126.49,112.69,,12,0.75,HOSTILE,116.3,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:32:46.065275
QURE,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,39.88,40.6,37.89,,138,2.77,HOSTILE,39.1,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:08:35.555435
URG,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,1.29,1.31,1.16,1.23,4380,5.91,HOSTILE,1.28,LIMIT,10,MINOR,2026-07-24,2026-07-24T05:29:58.082114
XE,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,16.47,16.9,14.39,15.18,235,4.91,HOSTILE,16.15,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:17:31.089747
FA,SHORT,CONVICTION,75.6,BEAR_REJECTION_PENDING,19.68,20.06,19.08,18.01,259,1.55,HOSTILE,19.29,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:07:31.394850
CHWY,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,20.96,21.63,19.0,19.0,150,2.94,HOSTILE,20.55,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:04:55.242026
DKNG,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,23.31,24.44,22.14,,88,1.03,HOSTILE,22.85,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:21:03.966897
DK,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,66.08,69.27,57.03,57.03,31,2.84,HOSTILE,64.78,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:08:51.767099
OKLO,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,45.81,49.09,40.86,,30,1.51,HOSTILE,44.91,LIMIT,18,CONVICTION,2026-07-24,2026-07-24T05:29:21.436473
MDLN,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,38.69,39.19,36.2,35.44,201,5.03,HOSTILE,38.0,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:35:28.822248
BVS,SHORT,CONVICTION,74.9,BEAR_REJECTION_PENDING,11.53,11.73,10.55,9.8,509,5.0,HOSTILE,11.48,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:10:08.741050
NKTR,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,71.8,76.18,62.3,,22,2.17,HOSTILE,71.78,LIMIT,18,CONVICTION,2026-07-24,2026-07-24T05:10:17.745036
MOH,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,204.3,208.71,189.42,193.22,22,3.37,HOSTILE,200.29,LIMIT,18,CONVICTION,2026-07-24,2026-07-24T05:41:10.363261
MBLY,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,7.78,8.82,7.39,,96,0.37,HOSTILE,7.63,LIMIT,19,COMPRESSION,2026-07-24,2026-07-24T05:13:27.691880
SYRE,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,100.03,101.97,87.27,90.0,51,6.59,HOSTILE,98.16,LIMIT,11,VACUUM,2026-07-24,2026-07-24T05:09:57.812914
COIN,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,163.12,166.95,154.96,,26,2.13,HOSTILE,163.0879,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:19:39.922486
UAMY,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,5.63,5.83,5.14,,502,2.46,HOSTILE,5.55,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:27:40.211264
GEHC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,62.76,63.68,60.21,60.21,108,2.76,HOSTILE,62.42,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:24:04.543976
META,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,617.3,625.48,594.84,560.0,12,2.74,HOSTILE,609.76,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:33:25.870611
BULL,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,7.98,8.1,7.36,7.36,831,5.15,HOSTILE,7.85,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:17:40.288966
ZENA,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,1.5,1.53,1.42,1.33,3356,2.69,HOSTILE,1.4803,LIMIT,15,COMPRESSION,2026-07-24,2026-07-24T05:38:06.373586
CRWV,SHORT,CONVICTION,73.5,BEAR_REJECTION_PENDING,82.5,89.32,70.16,,14,1.81,HOSTILE,80.88,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:21:36.796911
VSAT,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,75.76,84.22,71.97,,11,0.45,HOSTILE,74.27,LIMIT,20,VACUUM,2026-07-24,2026-07-24T05:07:48.332307
MRVL,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,207.62,212.57,181.77,193.0,20,5.23,HOSTILE,207.1581,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:33:28.898889
GOOGL,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,321.13,343.8,278.04,,4,1.9,HOSTILE,320.59,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:06:01.966271
IBM,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,210.07,214.74,193.84,193.51,21,3.47,HOSTILE,208.4,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:24:20.160738
NESR,SHORT,CONVICTION,72.7,BEAR_REJECTION_PENDING,28.52,29.73,25.18,25.5,82,2.77,HOSTILE,28.09,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:07:24.256229
DMRA,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,29.28,30.14,26.1,24.84,116,3.7,HOSTILE,29.0,LIMIT,19,COMPRESSION,2026-07-24,2026-07-24T05:10:00.225457
FPS,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,40.14,41.23,35.88,35.48,91,3.91,HOSTILE,39.35,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:34:45.543562
ISSC,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,19.86,20.69,18.5,16.94,120,1.63,HOSTILE,19.814,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:10:44.263942
RDDT,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,172.9,182.41,155.7,149.51,10,1.81,HOSTILE,171.0,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:41:13.456417
LASR,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,75.77,78.02,70.87,69.07,44,2.17,HOSTILE,74.28,LIMIT,6,MINOR,2026-07-24,2026-07-24T05:09:27.832453
DAVE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,409.92,417.3,354.46,381.1,13,7.52,HOSTILE,408.59,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:10:48.485512
SBET,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,6.15,6.26,5.77,5.69,921,3.5,HOSTILE,6.07,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:17:02.459318
TMHC,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,HOSTILE,72.45,LIMIT,2,COMPRESSION,2026-07-24,2026-07-24T05:37:25.951275
KLAC,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,219.37,225.62,203.0,187.5,15,2.62,HOSTILE,217.86,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:25:35.265574
ULCC,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,5.65,5.98,5.14,4.89,303,1.55,HOSTILE,5.54,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:37:12.103844
GRPN,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,25.27,25.92,22.63,22.63,152,4.04,HOSTILE,25.15,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:08:00.060314
SOBR,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,0.7,0.85,0.67,,695,0.24,HOSTILE,0.6896,LIMIT,6,COMPRESSION,2026-07-24,2026-07-24T05:12:32.767446
CERS,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,2.95,3.04,2.69,2.66,1045,2.7,HOSTILE,2.89,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:07:20.416209
ADBE,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,219.48,235.91,191.71,,6,1.69,HOSTILE,215.18,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:28:34.582700
TGB,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,7.37,7.62,6.61,6.79,403,3.07,HOSTILE,7.26,LIMIT,13,MINOR,2026-07-24,2026-07-24T05:06:22.352704
MIR,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,17.26,17.47,16.03,15.93,483,5.94,HOSTILE,17.0252,LIMIT,11,COMPRESSION,2026-07-24,2026-07-24T05:41:06.147747
FLO,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,7.99,8.3,7.43,7.15,318,1.77,HOSTILE,7.8306,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:05:15.041457
CTRN,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,63.08,64.54,57.94,59.74,68,3.51,HOSTILE,61.84,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:11:43.312789
LHAI,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,0.96,1.03,0.91,,1459,0.7,HOSTILE,0.9501,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:12:19.504312
ERAS,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,19.01,19.77,17.7,17.22,131,1.73,HOSTILE,18.8,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:25:17.716780
CVS,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,107.27,108.62,95.95,99.79,74,8.38,HOSTILE,106.81,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:40:46.074344
RZLV,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,2.36,2.61,2.24,,390,0.46,HOSTILE,2.3105,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:31:35.173826
CGEM,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,17.48,17.76,15.27,15.27,362,8.01,HOSTILE,17.15,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:10:24.088661
MBGL,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,20.4,20.85,19.25,19.25,220,2.53,HOSTILE,20.33,LIMIT,9,MINOR,2026-07-24,2026-07-24T05:12:55.220867
KR,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,57.12,57.98,52.38,55.19,116,5.52,HOSTILE,56.0,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:26:53.526121
MAT,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,14.12,14.32,13.47,13.47,491,3.18,HOSTILE,14.03,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:34:29.355495
LGIH,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,59.5,62.46,50.05,50.57,33,3.19,HOSTILE,58.33,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:11:29.156397
PANW,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,334.78,340.51,309.83,287.99,17,4.36,HOSTILE,330.0,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:24:06.718728
NMRA,SHORT,CONVICTION,69.4,BEAR_REJECTION_PENDING,1.59,1.62,1.42,1.42,3023,5.14,HOSTILE,1.56,LIMIT,19,COMPRESSION,2026-07-24,2026-07-24T05:36:26.832359
GMEX,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,1.37,1.48,1.3,,916,0.63,HOSTILE,1.3448,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:23:36.627167
FIVN,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,22.44,24.44,19.39,,49,1.52,HOSTILE,22.0,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:06:51.662151
JOBY,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,7.7,8.59,7.32,,112,0.43,HOSTILE,7.55,LIMIT,3,COMPRESSION,2026-07-24,2026-07-24T05:14:09.293296
SNAP,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,4.5,4.56,4.08,4.33,1794,7.53,HOSTILE,4.42,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:16:37.960855
FLNC,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,14.54,14.94,13.71,,247,2.05,HOSTILE,14.51,LIMIT,10,COMPRESSION,2026-07-24,2026-07-24T05:26:16.755749
VOR,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,19.75,20.36,17.6,18.31,163,3.51,HOSTILE,19.36,LIMIT,14,MINOR,2026-07-24,2026-07-24T05:08:47.479537
FTRK,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,0.46,0.49,0.42,,3367,1.58,HOSTILE,0.4605,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:14:29.972404
LCID,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,6.57,6.94,6.0,5.64,270,1.54,HOSTILE,6.44,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:14:32.879952
KEY,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,22.86,23.23,21.79,20.57,273,2.93,HOSTILE,22.71,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:21:19.708972
NUTX,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,153.06,156.28,134.96,135.43,31,5.62,HOSTILE,152.89,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:12:08.303102
PGY,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,16.26,16.58,15.68,15.31,315,1.83,HOSTILE,16.1501,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:37:56.916362
KOD,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,41.04,42.13,38.6,35.41,91,2.23,HOSTILE,41.02,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:10:36.389677
OWL,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,9.44,9.67,9.04,8.79,429,1.69,HOSTILE,9.25,LIMIT,20,COMPRESSION,2026-07-24,2026-07-24T05:28:57.891877
DNN,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,3.13,3.24,2.89,2.74,955,2.31,HOSTILE,3.07,LIMIT,13,COMPRESSION,2026-07-24,2026-07-24T05:13:00.244986
FTNT,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,154.69,156.81,146.35,141.01,47,3.93,HOSTILE,151.8,LIMIT,20,MINOR,2026-07-24,2026-07-24T05:18:20.641072
SAIL,SHORT,CONVICTION,68.1,BEAR_REJECTION_PENDING,14.68,15.84,12.53,,86,1.85,HOSTILE,14.39,LIMIT,20,CONVICTION,2026-07-24,2026-07-24T05:36:56.145553
