ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
TWLO,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,229.03,234.14,199.5,,19,5.77,231.1300048828125,234.3699951171875,222.6300048828125,1399500.0,1.34,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
PGR,SHORT,CONVICTION,96.0,BEAR_REJECTION_PENDING,216.61,219.28,198.28,192.68,37,6.86,216.19000244140625,219.0,215.1300048828125,1303200.0,0.32,CLOSED,0.16,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
CAKE,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,105.68,107.75,102.32,92.94,48,1.63,101.16000366210938,104.0,100.37000274658203,1494100.0,-2.36,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
ZTS,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,74.8,76.19,71.56,,71,2.33,72.86000061035156,73.4000015258789,72.3499984741211,5409500.0,-1.3,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
FUTU,SHORT,CONVICTION,95.7,BEAR_REJECTION_PENDING,119.32,122.36,101.87,106.5,32,5.74,113.51000213623047,115.54499816894531,112.70099639892578,917400.0,-2.97,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
EAT,SHORT,CONVICTION,95.2,BEAR_REJECTION_PENDING,219.62,223.6,208.49,198.24,25,2.79,214.69000244140625,219.64999389648438,211.86000061035156,1175100.0,-0.29,CLOSED,1.24,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
POWL,SHORT,CONVICTION,95.1,BEAR_REJECTION_PENDING,180.51,183.4,175.51,155.28,34,1.73,176.88999938964844,180.1999969482422,174.5,411100.0,-1.73,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
BRZE,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,24.2,30.46,22.99,,15,0.19,24.264999389648438,24.5,23.3799991607666,3589300.0,2.25,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
WMS,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,132.41,134.34,125.1,,51,3.79,127.16000366210938,130.60000610351562,126.3949966430664,889200.0,-3.51,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
NRG,SHORT,CONVICTION,94.9,BEAR_REJECTION_PENDING,118.55,120.24,111.84,110.5,59,3.97,111.6500015258789,114.95999908447266,111.47000122070312,3532600.0,-4.18,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
IT,SHORT,CONVICTION,94.8,BEAR_REJECTION_PENDING,172.71,175.58,155.55,157.58,34,5.97,170.6199951171875,172.4199981689453,169.0800018310547,1012100.0,0.55,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
AMZN,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,253.12,257.96,233.35,221.25,20,4.09,251.88999938964844,253.14999389648438,249.5800018310547,25484800.0,-0.48,CLOSED,0.25,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
CHRW,SHORT,CONVICTION,94.4,BEAR_REJECTION_PENDING,153.31,169.84,145.64,,6,0.46,152.4199981689453,152.83999633789062,150.2100067138672,1695300.0,1.41,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
DASH,SHORT,CONVICTION,93.8,BEAR_REJECTION_PENDING,198.3,201.44,185.55,177.5,31,4.06,201.02999877929688,202.5399932861328,191.7449951171875,3362900.0,1.52,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
EPAM,SHORT,CONVICTION,93.5,BEAR_REJECTION_PENDING,115.31,117.63,110.16,99.52,43,2.22,114.5199966430664,116.01000213623047,112.12999725341797,1130000.0,-0.14,CLOSED,0.34,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
INGM,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,26.75,28.52,22.63,,56,2.33,26.3700008392334,26.71500015258789,25.979999542236328,3137900.0,0.53,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
VCTR,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,112.38,114.3,99.35,99.35,52,6.79,111.05999755859375,112.01000213623047,109.5999984741211,1263800.0,-0.72,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
NAMS,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,23.56,25.53,20.21,,50,1.71,21.860000610351562,22.950000762939453,21.799999237060547,2728800.0,-5.37,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
HMY,SHORT,CONVICTION,92.8,BEAR_REJECTION_PENDING,21.03,22.5,18.08,,67,2.0,20.190000534057617,20.530000686645508,20.09000015258789,2954500.0,-3.63,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
CSCO,SHORT,CONVICTION,92.7,BEAR_REJECTION_PENDING,111.82,123.36,93.33,,8,1.6,107.44000244140625,109.88999938964844,107.36000061035156,11544000.0,-2.0,NO_FILL,0.0,HOSTILE,LIMIT,14,CONVICTION,2026-09-15_1731,2026-09-10
WK,SHORT,CONVICTION,92.7,BEAR_REJECTION_PENDING,74.22,76.93,68.57,63.0,36,2.08,71.33000183105469,74.01000213623047,70.69999694824219,893500.0,-1.97,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
WEN,SHORT,CONVICTION,92.6,BEAR_REJECTION_PENDING,7.74,9.09,7.35,,74,0.29,7.440000057220459,7.639999866485596,7.420000076293945,7151800.0,-1.98,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
EXPE,SHORT,CONVICTION,92.2,BEAR_REJECTION_PENDING,272.6,276.41,265.01,259.52,26,1.99,276.8800048828125,283.7200012207031,267.82000732421875,1801900.0,1.59,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
AG,SHORT,CONVICTION,92.0,BEAR_REJECTION_PENDING,21.36,22.77,18.4,,70,2.09,20.149999618530273,20.59000015258789,19.920000076293945,9077600.0,-4.5,NO_FILL,0.0,HOSTILE,LIMIT,17,CONVICTION,2026-09-15_1731,2026-09-10
AAOI,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,109.06,125.44,103.61,,6,0.33,103.29000091552734,109.77999877929688,102.98999786376953,5703900.0,-3.4,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
RMD,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,220.84,223.63,197.29,197.29,35,8.45,219.5800018310547,221.25,215.8000030517578,923100.0,-0.17,CLOSED,0.45,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
MIRM,SHORT,CONVICTION,90.9,BEAR_REJECTION_PENDING,99.99,102.75,94.95,90.4,36,1.83,100.61000061035156,101.18000030517578,97.4800033569336,586900.0,2.63,CLOSED_LOSS,-0.22,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
RCEL,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,10.27,13.79,9.76,,28,0.15,9.859999656677246,10.34000015258789,9.800000190734863,245400.0,-2.95,CLOSED,0.12,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
BBY,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,88.48,93.34,79.36,75.88,20,1.87,88.08999633789062,89.66000366210938,86.7699966430664,2731500.0,-0.12,CLOSED,0.08,HOSTILE,LIMIT,17,COMPRESSION,2026-09-15_1731,2026-09-10
ABM,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,50.32,55.18,42.68,,20,1.57,49.06999969482422,51.290000915527344,48.13999938964844,725100.0,-2.22,CLOSED,0.26,HOSTILE,LIMIT,13,CONVICTION,2026-09-15_1731,2026-09-10
BNTX,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,100.24,102.52,86.28,86.29,43,6.12,96.4000015258789,97.5,95.8499984741211,773700.0,-2.77,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
ZS,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,169.8,178.69,153.74,145.9,11,1.81,163.47999572753906,169.0500030517578,162.05999755859375,2873000.0,-1.81,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
ARKK,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,85.19,88.63,76.96,74.56,29,2.39,83.05999755859375,84.27999877929688,82.41999816894531,5118800.0,-1.47,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
LLY,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,1130.0,1139.34,1108.6,1049.81,10,2.29,1123.0,1133.7900390625,1120.52001953125,1995600.0,-0.28,CLOSED,0.75,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
AMBQ,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,64.5,67.24,58.64,57.45,36,2.14,60.65999984741211,63.130001068115234,60.45000076293945,392300.0,-5.51,NO_FILL,0.0,HOSTILE,LIMIT,14,CONVICTION,2026-09-15_1731,2026-09-10
PYPL,SHORT,CONVICTION,89.4,BEAR_REJECTION_PENDING,53.24,61.79,50.58,,11,0.31,53.310001373291016,53.375,50.801998138427734,11350100.0,2.14,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
THC,SHORT,CONVICTION,89.4,BEAR_REJECTION_PENDING,270.36,275.56,238.48,256.12,19,6.13,263.4599914550781,270.6099853515625,262.8599853515625,629200.0,-2.28,CLOSED,1.33,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
RYTM,SHORT,CONVICTION,89.2,BEAR_REJECTION_PENDING,103.53,105.41,97.8,93.75,53,3.04,102.19999694824219,102.88999938964844,99.87999725341797,422900.0,-0.29,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
VPG,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,64.26,66.27,55.61,57.35,49,4.3,61.720001220703125,63.45000076293945,61.540000915527344,251300.0,-2.03,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
COKE,SHORT,CONVICTION,88.9,BEAR_REJECTION_PENDING,189.92,193.24,179.99,165.35,30,2.99,188.8000030517578,191.0399932861328,187.22999572753906,379500.0,-0.26,CLOSED,0.34,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
GBTC,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,60.64,62.04,55.67,57.06,71,3.55,59.650001525878906,59.93000030517578,59.314998626708984,1010100.0,-1.14,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
TREX,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,46.71,48.53,39.43,40.24,54,3.99,43.66999816894531,44.869998931884766,43.220001220703125,1689900.0,-4.63,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
BCO,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,108.19,109.41,104.12,99.4,81,3.32,109.29000091552734,109.7300033569336,107.88999938964844,626800.0,1.03,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
ETSY,SHORT,CONVICTION,88.1,BEAR_REJECTION_PENDING,71.95,73.18,62.73,62.73,81,7.47,71.58999633789062,72.28500366210938,70.02999877929688,2881800.0,0.79,CLOSED,0.29,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
MEDP,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,586.82,592.74,517.87,512.04,16,11.65,583.1599731445312,587.6699829101562,577.6400146484375,195500.0,-0.54,CLOSED,0.62,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
BABA,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,109.71,111.51,97.41,97.41,55,6.82,108.55999755859375,109.19000244140625,107.72000122070312,6611100.0,-0.49,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
HONA,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,154.5,156.2,151.58,,58,1.72,153.75,155.33999633789062,149.19000244140625,3155000.0,1.36,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
ETHU,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,26.6,29.67,25.27,,32,0.43,26.059999465942383,26.290000915527344,25.020000457763672,6463200.0,-0.69,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
NFLX,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,77.55,78.64,72.77,70.59,91,4.38,76.01000213623047,76.30000305175781,75.02999877929688,20049000.0,-0.69,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
ULTA,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,543.89,551.98,474.0,488.09,12,8.64,535.6300048828125,542.7999877929688,530.7999877929688,625300.0,-1.15,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
GDX,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,101.03,106.41,90.94,87.75,18,1.88,96.02999877929688,97.44000244140625,95.62000274658203,21940300.0,-3.05,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
BLLN,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,101.14,142.78,96.09,,2,0.12,98.51000213623047,101.51000213623047,96.66999816894531,729100.0,-0.66,CLOSED,0.06,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
KVYO,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,16.71,22.36,15.87,,17,0.15,16.1299991607666,16.530000686645508,15.9350004196167,8750900.0,-1.53,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
FA,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,20.96,23.71,19.91,,36,0.38,20.420000076293945,20.875,20.3700008392334,1328100.0,-0.63,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
CRUS,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,112.22,115.27,104.07,104.07,32,2.67,116.4800033569336,116.56999969482422,108.7699966430664,1095400.0,5.87,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
MUR,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,39.36,41.73,34.2,33.5,42,2.18,38.83000183105469,39.369998931884766,37.75,1990300.0,0.62,CLOSED,0.22,HOSTILE,LIMIT,10,CONVICTION,2026-09-15_1731,2026-09-10
SOXS,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,45.11,46.83,40.2,40.2,58,2.86,46.7400016784668,47.4900016784668,45.5,56813600.0,5.67,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-15_1731,2026-09-10
SBLK,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,31.35,32.58,28.94,27.9,81,1.96,30.739999771118164,31.290000915527344,30.540000915527344,2374900.0,-1.35,NO_FILL,0.0,HOSTILE,LIMIT,16,CONVICTION,2026-09-15_1731,2026-09-10
TTWO,SHORT,CONVICTION,86.1,BEAR_REJECTION_PENDING,212.39,214.84,207.66,198.0,40,1.93,216.9600067138672,219.5800018310547,209.25,2474100.0,2.63,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
PNR,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,57.98,58.91,55.08,,107,3.11,56.72999954223633,57.29999923706055,56.25,2572900.0,-1.37,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-15_1731,2026-09-10
METU,SHORT,CONVICTION,85.9,BEAR_REJECTION_PENDING,26.21,27.72,23.46,22.58,66,1.83,24.81999969482422,26.34000015258789,24.670000076293945,5641100.0,-4.39,CLOSED,0.92,HOSTILE,LIMIT,13,COMPRESSION,2026-09-15_1731,2026-09-10
