idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
d6c371bd022baeb4,2026-07-23,live_state_lookup,HUBC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.5,60-69,LIMIT,1.08,1.13,1.03,2185,1.0,2026-07-23T04:10:13,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.562,NEUTRAL,LIMIT SHORT @ $1.11 on rally (0.6% above current $1.10). Stop $1.16. Anchor: daily 4tk bear.
112efe43ba2ea7a7,2026-07-23,live_state_lookup,HITI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.3,60-69,LIMIT,2.2,2.27,2.0,1366,2.71,2026-07-23T04:10:13,2026-07-23T10:55:25,NOT_EVALUATED,,,,,,,,HOSTILE,0.515,FALLING,LIMIT SHORT @ $2.20 (2% rally cap; anchor at $2.23 too far). Stop $2.27. Anchor: 30m 3tk bear.
84ef7a9ec8a481c1,2026-07-23,live_state_lookup,CTM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.2,60-69,LIMIT,0.65,0.66,0.62,11263,3.38,2026-07-23T04:10:40,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.35,NEUTRAL,LIMIT SHORT @ $0.65 on rally (0.2% above current $0.65). Stop $0.66. Anchor: 30m 1tk bear.
5a6c996d45e46366,2026-07-23,live_state_lookup,PAVS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,4.06,4.2,3.86,707,1.44,2026-07-23T04:11:45,2026-07-23T11:10:59,NOT_EVALUATED,,,,,,,,HOSTILE,0.08,FALLING,LIMIT SHORT @ $4.06 (2% rally cap; anchor at $4.07 too far). Stop $4.2. Anchor: 15m 4tk bear.
081f9f4c5cc1f0ed,2026-07-23,live_state_lookup,YYGH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,1.35,1.41,1.17,1631,3.0,2026-07-23T04:10:43,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.059,FALLING,LIMIT SHORT @ $1.37 on rally (0.9% above current $1.36). Stop $1.43. Anchor: 5m 1tk bear.
6c1acbcb18515bfc,2026-07-23,live_state_lookup,ACN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,140.0,142.01,130.57,49,4.68,2026-07-23T04:07:41,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.47,RISING,LIMIT SHORT @ $140.00 on rally (0.7% above current $139.00). Stop $142.01. Anchor: 15m 50tk bear.
55884d9dcf0d6a29,2026-07-23,live_state_lookup,FTHM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.2,60-69,LIMIT,0.88,0.9,0.83,4960,2.18,2026-07-23T04:10:26,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.122,NEUTRAL,LIMIT SHORT @ $0.88 on rally (0.7% above current $0.87). Stop $0.9. Anchor: 30m 1tk bear.
72f6d50ed1bf7b31,2026-07-23,live_state_lookup,SHMD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.9,60-69,LIMIT,4.37,4.59,4.15,436,0.95,2026-07-23T04:10:44,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.541,FALLING,LIMIT SHORT @ $4.37 (2% rally cap; anchor at $4.45 too far). Stop $4.59. Anchor: 10m 7tk bear.
eafd63005440aef3,2026-07-23,live_state_lookup,WHR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.9,60-69,LIMIT,37.88,42.2,35.99,23,0.44,2026-07-23T04:08:32,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.773,FALLING,LIMIT SHORT @ $37.88 (2% rally cap; anchor at $41.55 too far). Stop $42.2. Anchor: daily 31tk bear.
7a45b833bd6f50ec,2026-07-23,live_state_lookup,MAMO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.1,60-69,LIMIT,1.01,1.07,0.96,1808,0.91,2026-07-23T06:12:36,2026-07-23T11:27:04,NOT_EVALUATED,,,,,,,,HOSTILE,1.636,NEUTRAL,LIMIT SHORT @ $1.01 on rally (1.4% above current $1.00). Stop $1.07. Anchor: daily 6tk bear.
2de280e50ca2a70f,2026-07-23,live_state_lookup,AMPG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.9,60-69,LIMIT,6.81,7.84,6.47,405,0.33,2026-07-23T04:10:40,2026-07-23T11:27:04,NOT_EVALUATED,,,,,,,,HOSTILE,0.295,NEUTRAL,LIMIT SHORT @ $6.40 on rally (0.9% above current $6.34). Stop $6.65. Anchor: weekly 12tk bear.
00543b4ad1f9f9f8,2026-07-23,live_state_lookup,WNW,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.3,60-69,LIMIT,2.54,2.66,2.41,847,1.08,2026-07-23T04:09:57,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,1.523,NEUTRAL,LIMIT SHORT @ $2.54 on rally (0.2% above current $2.53). Stop $2.66. Anchor: 1h 3tk bear.
5fcae1b335978860,2026-07-23,live_state_lookup,NMRA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.8,60-69,LIMIT,1.57,1.62,1.42,1902,2.87,2026-07-23T04:09:53,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.271,NEUTRAL,LIMIT SHORT @ $1.57 (2% rally cap; anchor at $1.59 too far). Stop $1.62. Anchor: daily 3tk bear.
e57519e11ef22bd7,2026-07-23,live_state_lookup,NUAI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.4,60-69,LIMIT,5.81,5.98,5.24,401,3.35,2026-07-23T04:11:06,2026-07-23T11:03:01,NOT_EVALUATED,,,,,,,,HOSTILE,0.433,RISING,LIMIT SHORT @ $5.59 on rally (1.4% above current $5.51). Stop $5.84. Anchor: daily 22tk bear.
d0fdf45858bd8767,2026-07-23,live_state_lookup,CNM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.2,60-69,LIMIT,44.62,48.24,42.39,27,0.62,2026-07-23T04:08:52,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.177,FALLING,LIMIT SHORT @ $44.65 (2% rally cap; anchor at $47.70 too far). Stop $48.24. Anchor: 1h 30tk bear.
d56fa25ef18ea482,2026-07-23,live_state_lookup,SLNH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,1.33,1.38,1.19,2134,2.99,2026-07-23T04:10:34,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.597,RISING,LIMIT SHORT @ $1.33 on rally (0.8% above current $1.32). Stop $1.38. Anchor: daily 5tk bear.
2ca197e5efc36f5c,2026-07-23,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,28.44,29.79,26.3,73,1.58,2026-07-23T04:10:04,2026-07-23T11:35:02,NOT_EVALUATED,,,,,,,,HOSTILE,0.582,FALLING,LIMIT SHORT @ $28.44 on rally (0.1% above current $28.40). Stop $29.79. Anchor: 15m 58tk bear.
7d317679c5d39eb8,2026-07-23,live_state_lookup,RARE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,28.2,29.2,24.62,99,3.57,2026-07-23T04:08:48,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.517,FALLING,LIMIT SHORT @ $28.20 (2% rally cap; anchor at $28.71 too far). Stop $29.2. Anchor: 45m 20tk bear.
df3867a3209a7f62,2026-07-23,live_state_lookup,CALX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,36.31,37.65,32.85,74,2.58,2026-07-23T04:08:16,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,1.389,FALLING,LIMIT SHORT @ $36.31 (2% rally cap; anchor at $37.09 too far). Stop $37.65. Anchor: 5m 35tk bear.
30bd260515919309,2026-07-23,live_state_lookup,HTFL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.7,60-69,LIMIT,24.66,25.21,21.28,181,6.14,2026-07-23T04:09:29,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.541,NEUTRAL,LIMIT SHORT @ $24.66 on rally (1.1% above current $24.39). Stop $25.21. Anchor: weekly 22tk bear.
6c10edb70ac4e7e5,2026-07-23,live_state_lookup,VUZI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.6,60-69,LIMIT,2.47,2.6,2.22,2276,1.92,2026-07-23T04:11:10,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.035,NEUTRAL,LIMIT SHORT @ $2.40 on rally (0.4% above current $2.39). Stop $2.44. Anchor: daily 3tk bear.
248f5b857e2e96da,2026-07-23,live_state_lookup,VEEV,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.5,60-69,LIMIT,185.75,187.94,174.46,44,5.16,2026-07-23T04:09:21,2026-07-23T10:16:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.169,RISING,LIMIT SHORT @ $185.21 on rally (0.8% above current $183.68). Stop $187.43. Anchor: 5m 129tk bear.
0a098825a477a921,2026-07-23,live_state_lookup,SUGP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.3,60-69,LIMIT,0.54,0.57,0.46,2920,2.21,2026-07-23T04:09:42,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.129,NEUTRAL,LIMIT SHORT @ $0.54 (2% rally cap; anchor at $0.55 too far). Stop $0.57. Anchor: 15m 1tk bear.
3dac9222a2bd2889,2026-07-23,live_state_lookup,FIS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.1,60-69,LIMIT,41.35,42.48,39.03,88,2.05,2026-07-23T04:07:25,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,1.01,RISING,LIMIT SHORT @ $41.35 (2% rally cap; anchor at $41.85 too far). Stop $42.48. Anchor: 1h 43tk bear.
785e394df02a03f2,2026-07-23,live_state_lookup,CMND,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.9,60-69,LIMIT,1.71,1.76,1.62,1818,1.55,2026-07-23T04:11:18,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.043,NEUTRAL,LIMIT SHORT @ $1.71 on rally (0.6% above current $1.70). Stop $1.76. Anchor: 5m 1tk bear.
8c6d764726e9dfc9,2026-07-23,live_state_lookup,PTC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.8,60-69,LIMIT,116.39,119.81,110.57,77,1.7,2026-07-23T04:08:15,2026-07-23T10:55:25,NOT_EVALUATED,,,,,,,,HOSTILE,0.374,RISING,LIMIT SHORT @ $113.06 on rally (0.5% above current $112.48). Stop $114.35. Anchor: 5m 35tk bear.
8e4d4bad77629690,2026-07-23,live_state_lookup,APTV,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.6,60-69,LIMIT,58.77,60.15,56.32,128,1.78,2026-07-23T04:09:06,2026-07-23T11:35:02,NOT_EVALUATED,,,,,,,,HOSTILE,0.395,RISING,LIMIT SHORT @ $57.75 on rally (1.7% above current $56.77). Stop $58.53. Anchor: 1h 50tk bear.
1c8e6a83f912168d,2026-07-23,live_state_lookup,COSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.5,60-69,LIMIT,0.22,0.24,0.2,7662,1.0,2026-07-23T04:11:25,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.406,NEUTRAL,LIMIT SHORT @ $0.22 on rally (0.0% above current $0.21). Stop $0.23. Anchor: 45m 1tk bear.
ae738c105f268dce,2026-07-23,live_state_lookup,DOCU,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.3,60-69,LIMIT,48.56,51.25,44.45,37,1.53,2026-07-23T04:07:56,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.832,RISING,LIMIT SHORT @ $48.56 (2% rally cap; anchor at $50.50 too far). Stop $51.25. Anchor: 45m 50tk bear.
b8f0f38fbeb90a96,2026-07-23,live_state_lookup,MIR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.3,60-69,LIMIT,16.76,17.03,16.03,363,2.66,2026-07-23T04:07:24,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,1.622,FALLING,LIMIT SHORT @ $16.76 on rally (1.5% above current $16.51). Stop $17.03. Anchor: 1h 19tk bear.
714aa129cdad31fd,2026-07-23,live_state_lookup,ORKT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.1,60-69,LIMIT,0.92,1.0,0.87,1149,0.53,2026-07-23T04:11:04,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.075,NEUTRAL,LIMIT SHORT @ $0.92 (2% rally cap; anchor at $0.95 too far). Stop $1.0. Anchor: 1h 5tk bear.
30b0f1403339fe1d,2026-07-23,live_state_lookup,PTC,CHANNEL_TOP_REJECT,SHORT,CONVICTION,62.0,60-69,LIMIT,113.86,116.67,113.75,35,0.04,2026-07-23T10:26:01,2026-07-23T10:55:25,NOT_EVALUATED,,,,,,,,HOSTILE,0.421,FALLING,"Channel: 5m ASC, fading at top"
68ac15de0481bd6c,2026-07-23,live_state_lookup,INIO,CHANNEL_TOP_REJECT,SHORT,CONVICTION,62.0,60-69,LIMIT,27.93,28.54,27.72,162,0.33,2026-07-23T10:25:16,2026-07-23T10:55:25,NOT_EVALUATED,,,,,,,,HOSTILE,0.408,FALLING,"Channel: 30m ASC, fading at top"
bc1d5d64f85cfa34,2026-07-23,live_state_lookup,ADTX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,62.0,60-69,LIMIT,0.0,0.0,0.0,370370,0.0,2026-07-23T09:33:16,2026-07-23T11:42:54,NOT_EVALUATED,,,,,,,,HOSTILE,0.232,NEUTRAL,LIMIT SHORT @ $0.00 on rally (0.8% above current $0.00). Stop $0.0. Anchor: 45m 1tk bear.
