ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SLS,EARLY_RECLAIM_TRIGGER,100.0,73.0,73.0,EARLY_RECLAIM_TRIGGER,16.19,15m,log_regression,MID,0.638,6,12.39,13.33,weekly,17.67,100.0,nearest_support_gap_hi,16.05,True,True,0.86,0.87,6.18,6.18,2.53,OPTIONS_MISSING,"ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.18% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
