ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
AXTI,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,109.77,114.8,104.28,,19,1.09,HOSTILE,107.705,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:38:11.788021
KRMN,SHORT,CONVICTION,83.4,BEAR_REJECTION_PENDING,53.34,55.05,47.98,,58,3.13,HOSTILE,52.2925,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:36.799564
QDEL,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,13.7,17.58,13.02,,25,0.18,HOSTILE,13.435,LIMIT,2,CONVICTION,2026-06-03,2026-06-03T12:34:17.144991
DOO,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,62.23,70.35,59.12,,12,0.38,HOSTILE,61.01,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:32:40.091701
OCFC,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,17.9,18.14,16.45,15.04,409,5.92,HOSTILE,17.545,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:52.255271
ALP,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,0.28,0.31,0.24,,3810,1.64,HOSTILE,0.2807,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:28:36.767019
JAN,SHORT,CONVICTION,81.1,BEAR_REJECTION_PENDING,25.08,25.58,23.5,23.08,201,3.18,HOSTILE,24.85,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:36:58.617844
BGS,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,4.04,4.11,3.84,,1419,2.87,HOSTILE,4.02,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:16.816236
DXYZ,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,42.01,47.58,39.91,,17,0.38,HOSTILE,41.19,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:41:42.132195
RARE,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,22.49,22.96,19.98,19.5,210,5.29,HOSTILE,22.4,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:34:39.384289
SHAK,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,56.08,57.05,53.28,,102,2.88,HOSTILE,55.545,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:36:44.723968
STEP,SHORT,CONVICTION,80.5,BEAR_REJECTION_PENDING,42.5,43.31,40.38,,123,2.63,HOSTILE,42.41,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:39:31.012936
SILC,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,43.52,45.28,39.78,,57,2.14,HOSTILE,43.2,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:32:57.269932
NVDA,SHORT,CONVICTION,80.3,BEAR_REJECTION_PENDING,219.84,224.25,208.34,190.84,22,2.61,HOSTILE,215.53,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:28:14.862822
FLY,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,40.09,41.91,37.19,35.11,54,1.59,HOSTILE,39.9019,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:39:49.168964
DUOL,SHORT,CONVICTION,79.8,BEAR_REJECTION_PENDING,106.9,121.3,101.56,,6,0.37,HOSTILE,104.805,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:37:25.593506
FN,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,708.86,724.16,635.26,667.45,6,4.81,HOSTILE,706.84,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:32:19.017165
GRRR,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,17.27,21.89,16.41,,21,0.19,HOSTILE,16.93,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:30:20.989336
ETSY,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,68.95,75.15,59.21,,16,1.57,HOSTILE,67.5975,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:37:39.277354
NIU,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,2.12,2.18,1.82,1.79,1819,5.49,HOSTILE,2.105,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:10.183138
AVTX,SHORT,CONVICTION,77.4,BEAR_REJECTION_PENDING,14.15,14.78,13.02,,157,1.78,HOSTILE,13.9,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:04.576230
KURA,SHORT,CONVICTION,77.1,BEAR_REJECTION_PENDING,8.9,9.15,7.94,7.73,401,3.85,HOSTILE,8.725,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:28.254674
BVS,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,8.61,9.1,7.47,7.2,205,2.34,HOSTILE,8.44,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:34:15.914281
PVH,SHORT,CONVICTION,76.8,BEAR_REJECTION_PENDING,102.15,104.31,89.99,89.99,46,5.63,HOSTILE,100.155,LIMIT,4,CONVICTION,2026-06-03,2026-06-03T12:34:49.194961
CARG,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,27.69,28.87,25.06,,84,2.22,HOSTILE,27.145,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:50.171127
AIIO,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,2.8,3.23,2.66,,233,0.33,HOSTILE,2.745,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:34:41.639903
AVAH,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,6.94,7.34,5.83,,250,2.77,HOSTILE,6.8,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:34:07.215397
OCS,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,12.98,14.72,12.34,,57,0.37,HOSTILE,12.73,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:33:29.834977
BTGO,SHORT,CONVICTION,75.6,BEAR_REJECTION_PENDING,5.66,6.05,5.38,,256,0.72,HOSTILE,5.5499,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:08.639138
TVTX,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,46.13,47.42,41.53,40.82,77,3.58,HOSTILE,45.225,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:33:50.238304
NUVL,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,92.62,95.77,84.52,,31,2.58,HOSTILE,90.805,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:35:19.214263
SYRE,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,74.1,77.36,67.0,63.27,30,2.18,HOSTILE,72.65,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:33:55.713650
RHI,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,30.49,31.73,27.49,27.23,80,2.42,HOSTILE,29.89,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:04.228745
DFDV,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,3.16,3.37,3.0,,478,0.75,HOSTILE,3.095,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:45.987870
LITE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,948.06,972.96,837.62,890.08,4,4.43,HOSTILE,940.72,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:29:52.260040
RIGL,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,30.0,33.27,28.5,,30,0.46,HOSTILE,29.775,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:32:48.732287
GLIBK,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,20.94,21.66,19.89,,139,1.46,HOSTILE,20.53,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:19.501428
ULTA,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,474.03,479.06,409.97,410.62,19,12.74,HOSTILE,473.6,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:38:25.953630
CHKP,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,138.01,140.77,117.68,131.52,36,7.37,HOSTILE,136.4599,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:36:52.421845
BRZE,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,24.17,25.93,20.71,,56,1.97,HOSTILE,23.7,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:40:34.008572
ASST,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,15.5,16.27,13.71,13.2,131,2.35,HOSTILE,15.1999,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:53.199718
CBRS,SHORT,CONVICTION,73.5,BEAR_REJECTION_PENDING,219.85,222.86,215.2,,33,1.54,HOSTILE,215.535,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:40:45.338514
TDC,SHORT,CONVICTION,73.4,BEAR_REJECTION_PENDING,35.74,39.12,29.91,,29,1.72,HOSTILE,35.04,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:13.198900
RDW,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,18.81,20.68,15.72,,53,1.65,HOSTILE,18.44,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:28:36.670439
SHMD,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,6.11,6.36,5.38,5.38,395,2.87,HOSTILE,5.99,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:55.078121
ECG,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,152.26,158.79,136.9,131.88,15,2.35,HOSTILE,152.04,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:32:37.693249
BIRK,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,42.6,43.63,36.74,36.01,97,5.71,HOSTILE,41.93,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:48.528878
PBK,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,1.13,1.18,1.08,,2323,1.32,HOSTILE,1.1109,LIMIT,3,COMPRESSION,2026-06-03,2026-06-03T12:42:20.499953
HLNE,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,80.09,81.91,77.23,,55,1.57,HOSTILE,79.83,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:17.474781
ICHR,SHORT,CONVICTION,72.7,BEAR_REJECTION_PENDING,73.89,77.61,67.64,65.32,26,1.68,HOSTILE,72.4401,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:31:01.471746
AESI,SHORT,CONVICTION,72.7,BEAR_REJECTION_PENDING,18.73,19.32,16.42,16.42,169,3.92,HOSTILE,18.36,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:35:26.364253
OKLO,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,65.87,67.69,58.58,57.56,55,4.02,HOSTILE,64.58,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:29:06.952226
BKH,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,72.33,73.18,69.42,70.1,117,3.41,HOSTILE,71.23,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:35:43.016989
RRX,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,217.47,220.6,204.74,189.35,31,4.07,HOSTILE,215.09,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:32:08.675697
MWH,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,35.8,37.18,33.0,30.32,72,2.03,HOSTILE,35.1,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:14.810888
HYMC,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,32.5,33.24,29.04,29.04,134,4.66,HOSTILE,32.195,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:53.107207
CHTR,SHORT,CONVICTION,71.4,BEAR_REJECTION_PENDING,134.01,139.58,127.31,,17,1.2,HOSTILE,131.385,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:21.221087
ASO,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,53.02,55.27,50.37,,44,1.18,HOSTILE,51.98,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:34:53.201408
OMER,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,10.25,10.49,9.88,,422,1.56,HOSTILE,10.12,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:15.398525
GRND,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,11.29,11.51,10.44,9.96,451,3.85,HOSTILE,11.07,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:39.963361
XNDU,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,14.96,31.23,14.22,,6,0.05,HOSTILE,14.67,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:41:37.905181
Q,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,159.33,161.42,156.0,153.37,47,1.59,HOSTILE,156.84,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:31:19.502537
TTC,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,90.95,92.07,77.99,83.46,89,11.59,HOSTILE,90.19,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:34:51.433145
AIB,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,2.25,2.42,2.14,,583,0.66,HOSTILE,2.24,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:42:02.259074
FSLY,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,21.2,31.66,20.14,,9,0.1,HOSTILE,20.785,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:29:16.876709
MIAX,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,41.88,43.2,38.28,38.11,75,2.72,HOSTILE,41.06,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:22.810733
MLAB,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,104.17,106.39,90.76,90.8,45,6.05,HOSTILE,102.71,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:32:54.754096
BMEA,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,1.37,1.4,1.28,1.21,3242,2.94,HOSTILE,1.355,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:46.091960
ARAI,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,0.57,0.59,0.54,,5393,1.53,HOSTILE,0.556,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:40:47.780566
TDIC,SHORT,CONVICTION,69.9,BEAR_REJECTION_PENDING,0.37,0.9,0.35,,187,0.03,HOSTILE,0.3626,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:35:34.434833
BILL,SHORT,CONVICTION,69.9,BEAR_REJECTION_PENDING,36.01,38.59,34.21,,38,0.7,HOSTILE,35.3,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:40:43.513176
MCHP,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,96.75,98.11,89.0,85.78,73,5.71,HOSTILE,96.23,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:29:27.318863
AMBA,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,74.15,79.72,63.3,,17,1.95,HOSTILE,72.7,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:39:04.549715
PEGA,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,35.46,36.79,29.99,,75,4.12,HOSTILE,34.7685,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:39.146579
LPTH,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,15.75,17.06,14.96,,75,0.6,HOSTILE,15.44,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:58.042165
PWP,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,15.59,16.05,14.09,,214,3.21,HOSTILE,15.28,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:47.546990
LTBR,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,11.14,11.54,10.15,9.85,251,2.49,HOSTILE,11.0599,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:31:49.961839
CXAI,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,0.18,0.2,0.17,,8726,0.8,HOSTILE,0.1826,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:42:12.588984
AMZE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.14,0.15,0.13,,10752,1.55,HOSTILE,0.1433,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:28:04.198468
CIEN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,632.64,643.57,583.58,591.3,9,4.49,HOSTILE,622.9,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:31:10.125254
VCEL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,34.49,34.96,31.27,32.75,213,6.89,HOSTILE,34.355,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:32:29.440208
CUE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,26.56,27.5,22.67,24.3,106,4.12,HOSTILE,26.405,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:32:57.439658
FULC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.19,3.37,2.78,2.78,549,2.25,HOSTILE,3.185,LIMIT,1,MINOR,2026-06-03,2026-06-03T12:34:17.684164
PEW,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.65,2.69,2.57,2.52,2066,1.55,HOSTILE,2.6,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:35:01.099496
IVR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.85,7.93,7.37,7.08,1258,6.04,HOSTILE,7.845,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:35:16.799018
TH,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,16.85,17.07,16.29,16.29,455,2.58,HOSTILE,16.65,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:35:38.623210
ZG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,35.98,36.58,35.06,,164,1.5,HOSTILE,35.27,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:32.634475
VSTM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.79,3.89,3.19,,1034,6.25,HOSTILE,3.7199,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:26.472180
NGEN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.94,2.02,1.84,,1276,1.24,HOSTILE,1.9388,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:38:54.186576
BDPT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.01,0.01,0.01,,111856,0.38,HOSTILE,0.0074,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:42:15.853991
XENE,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,53.74,54.75,46.09,,98,7.56,HOSTILE,53.6,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:34:26.540449
FOUR,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,41.29,43.51,39.23,,45,0.93,HOSTILE,40.48,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:30.085470
BATL,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,1.55,1.65,1.47,,1018,0.79,HOSTILE,1.525,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:34:23.274383
SWKS,SHORT,CONVICTION,67.1,BEAR_REJECTION_PENDING,83.03,86.21,69.58,69.58,31,4.23,HOSTILE,81.4,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:29:53.451534
YEXT,SHORT,CONVICTION,67.1,BEAR_REJECTION_PENDING,3.77,4.23,3.58,,214,0.4,HOSTILE,3.7625,LIMIT,4,COMPRESSION,2026-06-03,2026-06-03T12:41:29.325701
CWH,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,7.2,7.37,6.91,6.13,604,1.76,HOSTILE,7.0601,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:44.768004
MNDY,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,88.58,90.39,79.26,77.49,55,5.14,HOSTILE,86.905,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:38:37.646766
UUUU,SHORT,CONVICTION,66.9,BEAR_REJECTION_PENDING,18.07,18.47,16.89,15.79,252,2.98,HOSTILE,17.87,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:29:20.075728
GLOB,SHORT,CONVICTION,66.9,BEAR_REJECTION_PENDING,40.55,42.49,37.45,33.83,51,1.6,HOSTILE,39.755,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:16.267851
SNBR,SHORT,CONVICTION,66.9,BEAR_REJECTION_PENDING,1.15,1.23,1.09,,1330,0.76,HOSTILE,1.145,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:41:39.226774
PENG,SHORT,CONVICTION,66.6,BEAR_REJECTION_PENDING,70.2,72.19,62.82,62.31,50,3.7,HOSTILE,69.11,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:30:23.911241
SDGR,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,14.75,15.01,14.28,13.9,377,1.79,HOSTILE,14.71,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:36:07.954963
BNRG,SHORT,CONVICTION,66.1,BEAR_REJECTION_PENDING,1.63,1.77,1.55,,737,0.6,HOSTILE,1.6,LIMIT,3,MINOR,2026-06-03,2026-06-03T12:27:57.138976
EYE,SHORT,CONVICTION,66.1,BEAR_REJECTION_PENDING,16.5,16.93,14.95,15.36,236,3.68,HOSTILE,16.18,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:35:34.317315
ATYR,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,0.52,0.53,0.48,0.44,5437,1.95,HOSTILE,0.50665,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:35:29.354671
BKKT,SHORT,CONVICTION,65.6,BEAR_REJECTION_PENDING,9.2,10.21,8.74,,99,0.46,HOSTILE,9.02,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:40:33.556820
BKSY,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,38.77,44.02,36.83,,19,0.37,HOSTILE,38.005,LIMIT,5,CONVICTION,2026-06-03,2026-06-03T12:41:51.513890
PAX,SHORT,CONVICTION,65.3,BEAR_REJECTION_PENDING,11.37,11.68,10.82,10.14,324,1.79,HOSTILE,11.195,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:38:03.151181
CMBT,SHORT,CONVICTION,65.2,BEAR_REJECTION_PENDING,15.15,15.42,14.17,14.17,368,3.61,HOSTILE,14.97,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:37:12.564701
STIM,SHORT,CONVICTION,65.1,BEAR_REJECTION_PENDING,1.38,1.43,1.27,1.23,2039,2.33,HOSTILE,1.3569,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:41:42.533154
PACS,SHORT,CONVICTION,64.9,BEAR_REJECTION_PENDING,37.68,38.23,36.65,33.1,182,1.88,HOSTILE,37.1,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:32:30.641935
ELME,SHORT,CONVICTION,64.9,BEAR_REJECTION_PENDING,2.07,2.11,1.97,,2469,2.56,HOSTILE,2.0439,LIMIT,4,MINOR,2026-06-03,2026-06-03T12:35:27.329720
COHU,SHORT,CONVICTION,64.7,BEAR_REJECTION_PENDING,57.32,59.15,51.79,51.8,54,3.01,HOSTILE,56.39,LIMIT,5,VACUUM,2026-06-03,2026-06-03T12:30:37.369685
HAWK,SHORT,CONVICTION,64.4,BEAR_REJECTION_PENDING,27.04,29.78,25.69,,36,0.49,HOSTILE,26.507,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:41:34.542612
HSAI,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,21.18,21.77,19.76,19.76,169,2.41,HOSTILE,21.07,LIMIT,5,MINOR,2026-06-03,2026-06-03T12:30:43.300645
VERI,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,1.89,1.98,1.7,,1171,2.25,HOSTILE,1.855,LIMIT,5,COMPRESSION,2026-06-03,2026-06-03T12:39:26.970638
