ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
USB,Long,T1-STRONG_LONG,100,BOUNCE,64.43,61.5853,70.1194,62.82,64.29,62.605,8434055,-2.5,CLOSED,0.17,True,2026-07-29_1720,2026-07-29_0401_ranked
GTM,Long,T1-STRONG_LONG,76,PULLBACK,3.0,2.8324,3.3352,3.5,3.515,3.27,7553919,16.67,STOPPED,-1.0,True,2026-07-29_1720,2026-07-29_0401_ranked
STUB,Long,T2-LONG,100,BOUNCE,8.54,8.1228,9.3744,8.53,8.7927,8.205,4752757,-0.12,TARGET_HIT,1.5,True,2026-07-29_1720,2026-07-29_0401_ranked
TFC,Long,T1-STRONG_LONG,100,BOUNCE,52.99,49.664,59.642,52.31,53.14,52.11,7327591,-1.28,CLOSED,0.19,True,2026-07-29_1720,2026-07-29_0401_ranked
TREX,Long,T2-LONG,100,BOUNCE,44.02,42.1271,47.8058,42.39,44.07,41.77,2611319,-3.7,TARGET_HIT,1.5,True,2026-07-29_1720,2026-07-29_0401_ranked
CCC,Long,T1-STRONG_LONG,100,BOUNCE,6.12,5.5678,7.2244,6.05,6.24,6.025,10652725,-1.14,TARGET_HIT,1.5,True,2026-07-29_1720,2026-07-29_0401_ranked
