ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
FTH,false,0.0,0.66,34.9,35.13,36.611,34.08,363000,false,false,false,false,false,false,,IGNORED
PI,false,0.0,-1.62,182.69,179.73,183.49,179.0,360200,false,false,false,false,false,false,,IGNORED
MARA,false,0.0,1.57,11.46,11.64,11.88,10.86,70466500,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,0.29,240.07,240.76,247.89,240.0,20969900,false,false,false,false,false,false,,IGNORED
FEIM,false,0.0,-2.32,85.81,83.82,87.0,83.0,297300,false,false,false,false,false,false,,IGNORED
BLSM,false,0.0,1.25,26.49,26.82,27.8,25.61,247600,false,false,false,false,false,false,,IGNORED
SILC,false,0.0,3.53,43.95,45.5,47.47,43.0,230600,false,false,false,false,false,false,,IGNORED
EDRY,false,0.0,6.27,67.61,71.85,73.07,66.715,220700,false,false,false,false,false,false,,IGNORED
VOGX,false,0.0,1.49,33.63,34.13,36.0,33.63,209800,false,false,false,false,false,false,,IGNORED
DAVE,false,0.0,-4.81,374.51,356.49,374.51,356.03,200900,false,false,false,false,false,false,,IGNORED
IPI,false,0.0,2.36,38.56,39.47,39.8,38.28,188900,false,false,false,false,false,false,,IGNORED
BE,false,0.0,-0.84,283.15,280.76,288.0,275.53,14236300,false,false,false,false,false,false,,IGNORED
ASST,false,0.0,0.87,28.035,28.28,29.41,27.61,9726600,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,3.65,152.5,158.07,161.96,149.5,19175000,false,false,false,false,false,false,,IGNORED
TSAT,false,0.0,2.28,50.52,51.67,52.56,49.75,136300,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,-1.16,216.83,214.32,220.92,212.97,108400,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,3.16,570.4,588.4,593.98,565.5,9350700,false,false,false,false,false,false,,IGNORED
TEM,false,0.0,10.54,72.7,80.36,81.28,72.61,16880400,false,false,false,false,false,false,,IGNORED
HPE,false,0.0,6.62,57.25,61.04,62.14,57.01,25822300,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,-4.41,934.88,893.61,945.0,886.1,4902900,false,false,false,false,false,false,,IGNORED
CRWD,false,0.0,4.09,236.04,245.7,250.32,233.19,12331300,false,false,false,false,false,false,,IGNORED
PANW,false,0.0,2.62,365.47,375.06,383.12,360.66,6290400,false,false,false,false,false,false,,IGNORED
ABT,true,0.0,0.08,102.15,102.23,103.0,100.33,8423800,false,false,false,false,false,false,,IGNORED
AEON,true,0.0,0.82,0.244,0.246,0.25,0.232,1467500,false,false,false,false,false,false,,IGNORED
AVTR,true,0.0,0.32,15.81,15.86,16.05,15.635,9832700,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
CSGP,true,0.0,-3.87,30.48,29.3,30.59,29.24,4863500,false,false,false,false,false,false,,IGNORED
CSX,true,0.0,-1.44,48.6,47.9,48.6,47.53,9789200,false,false,false,false,false,false,,IGNORED
MBGL,true,0.0,0.75,19.9,20.05,20.16,19.85,3181800,false,false,false,false,false,false,,IGNORED
REI,true,0.0,-0.68,1.47,1.46,1.5,1.44,3064400,false,false,false,false,false,false,,IGNORED
SMR,true,0.0,5.79,8.545,9.04,9.255,8.545,49346300,false,false,false,false,false,false,,IGNORED
SNAP,true,0.0,-3.42,5.85,5.65,6.04,5.63,49720200,false,false,false,false,false,false,,IGNORED
