ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
WTTR,EARLY_STRUCTURAL_MATCH,93.2,65.0,65.0,TOO_EARLY_OR_LOOSE,21.58,daily,log_regression,MID,0.641,25,14.01,14.2,weekly,34.2,100.0,nearest_support_gap_hi,21.56,True,False,0.09,0.09,4.26,4.26,,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | coiled/controlled short-term momentum,mid_high_channel_location | shallow_pullback | too_early_or_loose_for_trigger
