ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ADTN,15.2,BASING,0.0,0,5,5,17.56,17.27,29,daily,13.62,11 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,15.2,14.972,17.56,438,15.53,10.35,False
AEHR,101.0,BASING,0.0,0,4,4,111.0,110.66,35,1h,9.56,14 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,4,101.0,99.485,111.0,66,9.9,6.6,False
AESI,16.4116,BASING,0.0,0,5,5,19.22,18.84,38,daily,14.8,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,16.4116,16.1654,19.22,406,17.11,11.41,False
AEVA,22.87,BASING,0.0,0,5,5,25.31,24.4,92,daily,6.69,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,5,22.87,22.5269,25.31,291,10.67,7.11,False
AGX,689.0,BASING,0.0,0,4,4,725.4,723.84,156,15m,5.06,13 bear-built-above · rel-vol 3.3x · regime HOSTILE,False,4,689.0,678.665,725.4,9,5.28,3.52,False
AIB,1.76,BASING,0.0,0,5,5,2.16,2.0235,14,5m,14.97,4 bear-built-above · rel-vol 3.6x · regime HOSTILE,False,5,1.76,1.7336,2.16,3787,22.73,15.15,False
AIIO,2.85,BASING,0.0,0,4,4,3.1095,3.1,1,5m,8.77,4 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,4,2.85,2.8073,3.1095,2339,9.11,6.07,False
AIM,0.475,BASING,0.0,0,5,5,0.5149,0.5038,2,5m,6.06,8 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,0.475,0.4679,0.5149,14035,8.4,5.6,False
AIRJ,5.21,BASING,0.0,0,5,5,5.88,5.8,9,1h,11.32,2 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,5,5.21,5.1319,5.88,1279,12.86,8.57,False
ALEC,1.63,BASING,0.0,0,5,5,1.86,1.855,1,15m,13.8,10 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,1.63,1.6055,1.86,4089,14.11,9.41,False
ALKT,15.92,BASING,0.0,0,5,5,17.79,17.44,35,daily,9.55,11 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,6,15.92,15.6812,17.79,418,11.75,7.83,False
ALMU,23.17,BASING,0.0,0,5,5,26.29,26.01,28,1h,12.26,2 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,23.17,22.8224,26.29,287,13.47,8.98,False
ALOY,12.4,BASING,0.0,0,5,5,13.74,13.6,15,daily,9.68,7 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,12.4,12.214,13.74,537,10.81,7.2,False
ALP,0.2743,BASING,0.0,0,5,5,0.3091,0.2844,3,daily,3.68,5 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,0.2743,0.2702,0.3091,24304,12.69,8.46,False
ALTO,5.42,BASING,0.0,0,5,5,5.5,5.45,5,daily,0.55,11 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,5.42,5.3387,5.5,1230,1.48,0.98,False
AMBA,65.25,BASING,0.0,0,5,5,73.8,72.05,175,daily,10.42,20 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,65.25,64.2712,73.8,102,13.1,8.74,False
AMKR,66.27,BASING,0.0,0,5,5,69.56,67.72,185,weekly,2.19,15 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,7,66.27,65.2759,69.56,100,4.96,3.31,False
AMN,31.74,BASING,0.0,0,1,1,40.92,36.25,468,daily,14.21,rel-vol 1.2x · regime HOSTILE,True,1,31.74,31.2639,40.92,210,28.92,19.28,False
AMPG,5.3,BASING,0.0,0,5,5,5.682,5.66,3,1h,6.79,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,5.3,5.2205,5.682,1257,7.21,4.81,False
AMPL,7.3,BASING,0.0,0,5,5,8.34,8.16,18,daily,11.78,5 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,7.3,7.1905,8.34,913,14.25,9.5,False
AMSC,42.9,BASING,0.0,0,5,5,45.64,45.34,30,daily,5.69,8 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,5,42.9,42.2565,45.64,155,6.39,4.26,False
AMZE,0.13,BASING,0.0,0,5,5,0.1498,0.1485,1,5m,14.23,9 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,0.13,0.128,0.1498,51282,15.23,10.15,False
AOSL,43.5,BASING,0.0,0,5,5,44.98,43.92,106,weekly,0.97,14 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,43.5,42.8475,44.98,153,3.4,2.27,False
APPN,24.8,BASING,0.0,0,5,5,27.9,27.85,5,weekly,12.3,17 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,24.8,24.428,27.9,268,12.5,8.33,False
ARDT,8.68,BASING,0.0,0,5,5,13.97,9.33,465,daily,7.49,19 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,8.68,8.5498,13.97,768,60.94,40.63,False
AREC,2.16,BASING,0.0,0,5,5,2.38,2.305,8,daily,6.71,10 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,2.16,2.1276,2.38,3086,10.19,6.79,False
ARHS,6.23,BASING,0.0,0,5,5,7.38,7.075,31,daily,13.56,10 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,6.23,6.1366,7.38,1070,18.46,12.31,False
ASAN,7.67,BASING,0.0,0,2,2,8.405,8.4,1,5m,9.52,6 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,2,7.67,7.5549,8.405,869,9.58,6.39,False
ASO,50.7,BASING,0.0,0,5,5,52.8,52.615,19,weekly,3.78,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,50.7,49.9395,52.8,131,4.14,2.76,False
ASST,14.58,BASING,0.0,0,5,5,16.95,16.5,45,daily,13.17,13 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,7,14.58,14.3613,16.95,457,16.26,10.84,False
ASTC,34.1,BASING,0.0,0,4,4,38.3701,38.0,38,15m,11.44,2 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,4,34.1,33.5885,38.3701,195,12.52,8.35,False
ASTI,6.32,BASING,0.0,0,5,5,7.19,7.16,4,1h,13.29,11 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,6.32,6.2252,7.19,1054,13.77,9.18,False
ATOM,8.32,BASING,0.0,0,5,5,9.64,9.5,15,weekly,14.18,6 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,8.32,8.1952,9.64,801,15.87,10.58,False
ATPC,3.12,BASING,0.0,0,5,5,3.6,3.5,11,daily,12.18,2 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,3.12,3.0732,3.6,2136,15.38,10.26,False
ATYR,0.4695,BASING,0.0,0,5,5,0.504,0.5022,1,15m,6.96,10 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,0.4695,0.4625,0.504,14199,7.35,4.9,False
AVAH,6.74,BASING,0.0,0,5,5,7.2986,7.11,19,1h,5.49,8 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,6.74,6.6389,7.2986,989,8.29,5.53,False
AVEX,23.75,BASING,0.0,0,5,5,27.66,26.49,118,daily,11.54,8 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,5,23.75,23.3938,27.66,280,16.46,10.98,False
AVNS,25.02,BASING,0.0,0,5,5,25.06,25.05,1,1h,0.12,5 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,25.02,24.6447,25.06,266,0.16,0.11,False
AVTX,13.66,BASING,0.0,0,5,5,15.75,15.44,32,daily,13.03,1 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,13.66,13.4551,15.75,488,15.3,10.2,False
AXGN,42.8,BASING,0.0,0,5,5,43.49,43.45,4,1h,1.52,8 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,5,42.8,42.158,43.49,155,1.61,1.07,False
AXTI,90.25,BASING,0.0,0,5,5,103.16,95.0,816,weekly,5.26,14 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,6,90.25,88.8962,103.16,73,14.3,9.54,False
BATL,1.8,BASING,0.0,0,5,5,1.89,1.81,8,weekly,0.56,3 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,6,1.8,1.773,1.89,3703,5.0,3.33,False
BBBY,5.77,BASING,0.0,0,5,5,6.23,6.1,14,daily,5.72,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,5.77,5.6834,6.23,1155,7.97,5.31,False
BGMS,1.63,BASING,0.0,0,5,5,1.76,1.75,2,5m,7.36,4 bear-built-above · rel-vol 16.0x · regime HOSTILE,False,5,1.63,1.6055,1.76,4089,7.98,5.32,False
BGS,3.99,BASING,0.0,0,5,5,4.09,4.04,5,weekly,1.25,9 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,6,3.99,3.9302,4.09,1670,2.51,1.67,False
BILL,35.75,BASING,0.0,0,5,5,40.07,39.66,42,weekly,10.94,12 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,35.75,35.2137,40.07,186,12.08,8.06,False
BIRK,42.24,BASING,0.0,0,5,5,46.4,43.54,286,daily,3.08,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,42.24,41.6064,46.4,157,9.85,6.57,False
BKH,72.78,BASING,0.0,0,5,5,74.5,74.2,30,daily,1.95,5 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,72.78,71.6883,74.5,91,2.36,1.58,False
BKKT,8.09,BASING,0.0,0,5,5,8.6,8.57,3,1h,5.93,11 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,8.09,7.9686,8.6,824,6.3,4.2,False
BKSY,35.1,BASING,0.0,0,5,5,38.03,37.91,13,15m,8.01,6 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,35.1,34.5735,38.03,189,8.35,5.57,False
BLZE,7.4774,BASING,0.0,0,4,4,8.26,8.23,3,1h,10.06,2 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,4,7.4774,7.3652,8.26,891,10.47,6.98,False
BMBL,2.8704,BASING,0.0,0,5,5,2.99,2.96,4,daily,3.12,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,2.8704,2.8273,2.99,2322,4.17,2.78,False
BMEA,1.2515,BASING,0.0,0,5,5,1.38,1.3708,1,weekly,9.53,8 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,1.2515,1.2327,1.38,5326,10.27,6.85,False
BMNR,16.47,BASING,0.0,0,4,4,19.27,18.46,81,weekly,12.08,10 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,4,16.47,16.2229,19.27,404,17.0,11.33,False
BNAI,18.4036,BASING,0.0,0,5,5,18.98,18.57,42,5m,0.9,3 bear-built-above · rel-vol 12.3x · regime HOSTILE,True,7,18.4036,18.1275,18.98,362,3.13,2.09,False
BNRG,1.26,BASING,0.0,0,5,5,1.56,1.4,17,daily,11.11,4 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,1.26,1.2411,1.56,5291,23.81,15.87,False
BRUN,29.5,BASING,0.0,0,5,5,33.17,33.15,3,daily,12.37,13 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,29.5,29.0575,33.17,225,12.44,8.29,False
BRZE,22.87,BASING,0.0,0,5,5,26.675,26.28,40,daily,14.91,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,22.87,22.5269,26.675,291,16.64,11.09,False
BTGO,4.98,BASING,0.0,0,5,5,5.52,5.34,18,daily,7.23,20 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,5,4.98,4.9053,5.52,1338,10.84,7.23,False
BURU,0.1602,BASING,0.0,0,5,5,0.17,0.1691,1,daily,5.56,5 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,0.1602,0.1578,0.17,41614,6.12,4.08,False
BVS,9.05,BASING,0.0,0,5,5,9.18,9.165,2,1h,1.27,2 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,9.05,8.9143,9.18,736,1.44,0.96,False
CADL,8.5834,BASING,0.0,0,5,5,9.28,9.26,2,1h,7.88,15 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,8.5834,8.4546,9.28,776,8.12,5.41,False
CARG,27.25,BASING,0.0,0,5,5,31.57,31.22,36,daily,14.57,18 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,27.25,26.8412,31.57,244,15.85,10.57,False
CBRS,209.13,BASING,0.0,0,5,5,236.99,231.875,512,weekly,10.88,8 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,209.13,205.993,236.99,31,13.32,8.88,False
CELC,87.92,BASING,0.0,0,5,5,122.96,95.0,2796,daily,8.05,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,87.92,86.6012,122.96,75,39.85,26.57,False
CENX,59.91,BASING,0.0,0,5,5,65.97,65.002,97,daily,8.5,14 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,59.91,59.0113,65.97,111,10.12,6.74,False
CEVA,44.02,BASING,0.0,0,5,5,48.96,48.22,75,daily,9.54,6 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,5,44.02,43.3597,48.96,151,11.22,7.48,False
CGNT,8.99,BASING,0.0,0,5,5,11.62,9.41,221,daily,4.67,12 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,8.99,8.8552,11.62,741,29.25,19.5,False
CGTX,1.26,BASING,0.0,0,5,5,1.36,1.33,4,daily,5.56,14 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,1.26,1.2411,1.36,5291,7.94,5.29,False
CHKP,135.82,BASING,0.0,0,5,5,145.87,144.93,94,daily,6.71,9 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,135.82,133.7827,145.87,49,7.4,4.93,False
CHTR,131.2555,BASING,0.0,0,5,5,144.05,143.4,66,weekly,9.25,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,131.2555,129.2867,144.05,50,9.75,6.5,False
CISS,2.14,BASING,0.0,0,5,5,2.21,2.18,3,daily,1.87,6 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,2.14,2.1079,2.21,3115,3.27,2.18,False
CLIK,1.75,BASING,0.0,0,5,5,1.93,1.89,5,daily,8.0,9 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,1.75,1.7237,1.93,3809,10.29,6.86,False
CMBT,14.7,BASING,0.0,0,5,5,15.36,14.81,55,daily,0.75,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,14.7,14.4795,15.36,453,4.49,2.99,False
CMND,3.14,BASING,0.0,0,5,5,3.71,3.59,13,1h,14.33,8 bear-built-above · rel-vol 8.6x · regime HOSTILE,False,5,3.14,3.0929,3.71,2123,18.15,12.1,False
CODX,5.57,BASING,0.0,0,2,2,6.23,6.2267,1,5m,11.79,1 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,2,5.57,5.4865,6.23,1196,11.85,7.9,False
CPSH,6.8,BASING,0.0,0,5,5,7.86,7.78,9,daily,14.41,7 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,6.8,6.698,7.86,980,15.59,10.39,False
CRBU,2.02,BASING,0.0,0,5,5,2.32,2.29,3,daily,13.37,13 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,2.02,1.9897,2.32,3300,14.85,9.9,False
CRDF,1.51,BASING,0.0,0,3,3,1.55,1.545,1,1h,2.32,3 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,3,1.51,1.4873,1.55,4415,2.65,1.77,False
CREG,0.2776,BASING,0.0,0,4,4,0.2915,0.2892,1,weekly,4.18,4 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,4,0.2776,0.2734,0.2915,24015,5.01,3.34,False
CRK,13.1,BASING,0.0,0,5,5,13.94,13.74,20,weekly,4.89,11 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,13.1,12.9035,13.94,508,6.41,4.27,False
CRML,9.82,BASING,0.0,0,5,5,11.2,11.02,18,weekly,12.22,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,8,9.82,9.6727,11.2,678,14.05,9.37,False
CRNC,10.68,BASING,0.0,0,5,5,12.12,12.03,9,daily,12.64,15 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,10.68,10.5198,12.12,624,13.48,8.99,False
CRNT,2.9542,BASING,0.0,0,5,5,3.33,3.3,4,daily,11.71,16 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,2.9542,2.9099,3.33,2256,12.72,8.48,False
CRSR,8.9471,BASING,0.0,0,5,5,10.475,10.16,32,daily,13.56,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,5,8.9471,8.8129,10.475,745,17.08,11.38,False
CSIQ,17.45,BASING,0.0,0,3,3,18.99,18.51,48,weekly,6.07,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,3,17.45,17.1883,18.99,382,8.83,5.88,False
CTM,0.71,BASING,0.0,0,5,5,0.7674,0.7608,1,daily,7.15,11 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,0.71,0.6993,0.7674,9389,8.08,5.39,False
CTNT,1.745,BASING,0.0,0,5,5,1.95,1.9,6,1h,8.88,10 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,1.745,1.7188,1.95,3820,11.75,7.83,False
CWH,6.72,BASING,0.0,0,5,5,7.33,7.21,13,weekly,7.29,16 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,6.72,6.6192,7.33,992,9.08,6.05,False
CXAI,0.2341,BASING,0.0,0,5,5,0.238,0.2347,1,5m,0.26,5 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,0.2341,0.2306,0.238,28477,1.67,1.11,False
CYPH,0.594,BASING,0.0,0,5,5,0.5967,0.5963,1,1h,0.39,4 bear-built-above · rel-vol 5.1x · regime HOSTILE,False,6,0.594,0.5851,0.5967,11223,0.45,0.3,False
CYRX,15.7,BASING,0.0,0,5,5,16.16,16.1,6,daily,2.55,7 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,15.7,15.4645,16.16,424,2.93,1.95,False
DEVS,0.575,BASING,0.0,0,5,5,0.5866,0.5805,1,1h,0.96,7 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,5,0.575,0.5664,0.5866,11594,2.02,1.34,False
DFDV,3.07,BASING,0.0,0,5,5,3.58,3.46,13,daily,12.7,14 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,6,3.07,3.0239,3.58,2171,16.61,11.07,False
DGNX,1.04,BASING,0.0,0,5,5,1.1,1.05,6,daily,0.96,5 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,1.04,1.0244,1.1,6410,5.77,3.85,False
DGXX,6.39,BASING,0.0,0,4,4,7.39,7.22,17,daily,12.99,6 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,4,6.39,6.2941,7.39,1043,15.65,10.43,False
DK,48.8,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime HOSTILE,True,0,48.8,48.068,53.68,136,10.0,6.67,False
DLO,11.28,BASING,0.0,0,5,5,12.48,11.9,59,daily,5.5,8 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,11.28,11.1108,12.48,591,10.64,7.09,False
DNA,8.3,BASING,0.0,0,5,5,9.32,9.31,1,15m,12.17,4 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,8.3,8.1755,9.32,803,12.29,8.19,False
DNUT,3.52,BASING,0.0,0,3,3,3.82,3.81,1,weekly,8.24,1 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,3,3.52,3.4672,3.82,1893,8.52,5.68,False
DOCN,171.48,BASING,0.0,0,5,5,177.38,177.17,22,15m,3.32,17 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,5,171.48,168.9078,177.38,38,3.44,2.29,False
DPRO,6.26,BASING,0.0,0,1,1,6.59,6.5801,1,15m,5.11,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,1,6.26,6.1661,6.59,1064,5.27,3.51,False
DRTS,10.15,BASING,0.0,0,5,5,10.29,10.27,2,daily,1.18,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,10.15,9.9977,10.29,656,1.38,0.92,False
DSS,0.4518,BASING,0.0,0,5,5,0.5003,0.5,1,5m,10.67,5 bear-built-above · rel-vol 19.1x · regime HOSTILE,False,5,0.4518,0.445,0.5003,14755,10.73,7.16,False
DUOL,109.5,BASING,0.0,0,5,5,120.7,116.102,460,daily,6.03,4 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,109.5,107.8575,120.7,60,10.23,6.82,False
DXST,3.8,BASING,0.0,0,5,5,3.97,3.88,10,5m,2.11,5 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,3.8,3.743,3.97,1754,4.47,2.98,False
DXYZ,42.7092,BASING,0.0,0,3,3,47.23,45.29,194,daily,6.04,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,3,42.7092,42.0686,47.23,156,10.59,7.06,False
ELAB,1.53,BASING,0.0,0,5,5,1.69,1.675,2,daily,9.48,6 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,1.53,1.5071,1.69,4357,10.46,6.97,False
ELF,49.99,BASING,0.0,0,5,5,53.49,53.15,35,daily,6.32,15 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,49.99,49.2401,53.49,133,7.0,4.67,False
ELME,2.03,BASING,0.0,0,5,5,2.1,2.07,4,weekly,1.97,3 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,5,2.03,1.9995,2.1,3284,3.45,2.3,False
EQ,3.0,BASING,0.0,0,5,5,3.055,3.01,5,15m,0.33,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,3.0,2.955,3.055,2222,1.83,1.22,False
ERO,26.3,BASING,0.0,0,5,5,30.73,29.6,113,daily,12.55,8 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,5,26.3,25.9055,30.73,253,16.84,11.23,False
ESTC,61.46,BASING,0.0,0,5,5,68.08,67.57,52,15m,9.94,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,61.46,60.5381,68.08,108,10.77,7.18,False
ETSY,66.86,BASING,0.0,0,5,5,74.78,70.26,452,daily,5.09,6 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,66.86,65.8571,74.78,99,11.85,7.9,False
EVC,9.09,BASING,0.0,0,5,5,9.9,9.86,5,1h,8.47,6 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,6,9.09,8.9536,9.9,733,8.91,5.94,False
EVER,18.95,BASING,0.0,0,3,3,20.34,20.06,29,daily,5.86,11 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,3,18.95,18.6657,20.34,351,7.34,4.89,False
EYE,15.3999,BASING,0.0,0,5,5,16.75,16.63,13,weekly,7.99,14 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,15.3999,15.1689,16.75,432,8.77,5.84,False
FABC,4.5,BASING,0.0,0,5,5,4.99,4.98,1,1h,10.67,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,4.5,4.4325,4.99,1481,10.89,7.26,False
FCEL,18.6,BASING,0.0,0,4,4,21.66,21.24,43,weekly,14.19,4 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,4,18.6,18.321,21.66,358,16.45,10.97,False
FEBO,0.84,BASING,0.0,0,5,5,1.0,0.96,5,daily,14.29,3 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,0.84,0.8274,1.0,7936,19.05,12.7,False
FIVE,190.0,BASING,0.0,0,5,5,222.89,197.467,2543,daily,3.93,8 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,5,190.0,187.15,222.89,35,17.31,11.54,False
FIVN,23.3,BASING,0.0,0,5,5,24.2636,24.24,3,1h,4.03,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,23.3,22.9505,24.2636,286,4.14,2.76,False
FLY,37.0,BASING,0.0,0,5,5,43.37,42.23,115,daily,14.14,10 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,6,37.0,36.445,43.37,180,17.22,11.48,False
FOFO,4.51,BASING,0.0,0,5,5,4.605,4.57,4,1m,1.33,5 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,4.51,4.4423,4.605,1478,2.11,1.4,False
FOUR,37.95,BASING,0.0,0,5,5,43.29,42.6,69,daily,12.25,9 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,5,37.95,37.3807,43.29,175,14.07,9.38,False
FPS,60.37,BASING,0.0,0,5,5,64.4203,64.0,43,1h,6.01,14 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,60.37,59.4644,64.4203,110,6.71,4.47,False
FUBO,9.5,BASING,0.0,0,3,3,10.72,10.46,26,daily,10.11,7 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,3,9.5,9.3575,10.72,701,12.84,8.56,False
FULC,3.55,BASING,0.0,0,1,1,3.69,3.5682,13,5m,0.51,1 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,1,3.55,3.4967,3.69,1877,3.94,2.63,False
FUTU,90.6,BASING,0.0,0,5,5,101.97,98.71,327,daily,8.95,39 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,5,90.6,89.241,101.97,73,12.55,8.37,False
