idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
84858dfc0b5d632d,2026-06-22,live_state_lookup,VLN,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.8,80-89,LIMIT,2.42,2.26,2.73,626,1.94,2026-06-22T04:58:25,2026-06-22T07:21:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.798,NEUTRAL,LIMIT BUY @ $2.42 (2% pullback cap; anchor at $2.37 too far). Stop $2.26. Anchor: daily 3tk.
2675b636c4c7f435,2026-06-22,live_state_lookup,CRNX,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.7,80-89,STOP,36.83,34.37,38.67,40,0.75,2026-06-22T04:55:39,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.99,RISING,"BUY-STOP @ $36.83 (above today's high $36.79). Stop $34.37 (1.5xATR). Score 81, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
682766106986f24c,2026-06-22,live_state_lookup,CMND,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,80.3,80-89,LIMIT,3.17,3.05,3.33,853,1.35,2026-06-22T08:11:28,2026-06-22T08:14:39,NOT_EVALUATED,,,,,,,,FAVORABLE,0.05,NEUTRAL,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into daily gap floor @ $2.91 (~-0d). Long $3.17, target $3.33."
dec19d5f48627bf9,2026-06-22,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.3,80-89,STOP,12.21,10.51,12.82,58,0.36,2026-06-22T04:58:28,2026-06-22T06:25:05,NOT_EVALUATED,,,,,,,,FAVORABLE,4.312,RISING,"BUY-STOP @ $12.21 (above today's high $12.20). Stop $10.51 (1.5xATR). Score 80, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c313401333e5f1e2,2026-06-22,live_state_lookup,AUGO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,80.0,80-89,LIMIT,63.81,60.9,68.47,34,1.6,2026-06-22T04:55:39,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,2.518,RISING,"Channel: 5m ASC, rails $62.40-$62.85. Recent low $62.41 → now $63.81 (+2.2%)"
900e601f907c4d03,2026-06-22,live_state_lookup,SUGP,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.9,70-79,STOP,0.95,0.81,0.99,363,0.29,2026-06-22T04:57:05,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.096,RISING,"BUY-STOP @ $1.15 (above today's high $1.15). Stop $0.87 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
9fc2fb50ef694f4b,2026-06-22,live_state_lookup,ALM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,79.5,70-79,LIMIT,19.08,17.59,20.03,67,0.64,2026-06-22T04:56:08,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.451,RISING,"Channel: 15m ASC, rails $18.58-$18.96. Recent low $18.48 → now $19.08 (+3.2%)"
153665e80aeb7203,2026-06-22,live_state_lookup,NUAI,BULL_BOUNCE,LONG,CONVICTION,79.3,70-79,LIMIT,6.27,5.47,10.05,124,4.71,2026-06-22T04:58:16,2026-06-22T06:56:41,NOT_EVALUATED,,,,,,,,FAVORABLE,2.048,RISING,"Channel: daily ASC, rails $6.04-$10.05"
9d8bfd7e910e145e,2026-06-22,live_state_lookup,LUNR,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.3,70-79,LIMIT,22.02,17.78,23.12,23,0.26,2026-06-22T04:56:29,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.047,FALLING,LIMIT BUY @ $22.02 (2% pullback cap; anchor at $18.84 too far). Stop $17.78. Anchor: daily 58tk.
8c7823f54adfbae3,2026-06-22,live_state_lookup,EGO,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.0,70-79,STOP,35.12,32.39,36.88,36,0.64,2026-06-22T04:55:53,2026-06-22T05:01:13,NOT_EVALUATED,,,,,,,,FAVORABLE,2.004,RISING,"BUY-STOP @ $35.12 (above today's high $35.08). Stop $32.39 (1.5xATR). Score 79, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
e955b87ca9704082,2026-06-22,live_state_lookup,OSS,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.7,70-79,STOP,18.52,17.82,19.8,80,1.83,2026-06-22T04:57:19,2026-06-22T08:21:01,NOT_EVALUATED,,,,,,,,FAVORABLE,0.143,RISING,"BUY-STOP @ $18.69 (above today's high $18.67). Stop $17.45 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
0a973921d3cc4b0e,2026-06-22,live_state_lookup,ADTX,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.5,70-79,LIMIT,0.02,0.01,0.02,20218,0.0,2026-06-22T04:58:17,2026-06-22T05:42:26,NOT_EVALUATED,,,,,,,,FAVORABLE,9.306,FALLING,LIMIT BUY @ $0.02 (2% pullback cap; anchor at $0.02 too far). Stop $0.02. Anchor: 1m 1tk.
54c6a661e04c1e5e,2026-06-22,live_state_lookup,CRE,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,78.0,70-79,LIMIT,3.93,3.65,4.13,359,0.71,2026-06-22T08:47:36,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.025,RISING,"Channel: 15m ASC, rails $3.83-$4.43. Recent low $3.84 → now $3.93 (+2.3%)"
cb0f8b81b67cac3c,2026-06-22,live_state_lookup,AUGO,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.0,70-79,STOP,67.08,60.9,70.43,16,0.54,2026-06-22T04:55:39,2026-06-22T06:30:20,NOT_EVALUATED,,,,,,,,FAVORABLE,2.518,RISING,"BUY-STOP @ $67.08 (above today's high $67.02). Stop $60.9 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4b50da7bacf4395c,2026-06-22,live_state_lookup,ULCC,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.7,70-79,STOP,7.24,6.61,7.6,157,0.57,2026-06-22T04:58:23,2026-06-22T07:54:43,NOT_EVALUATED,,,,,,,,FAVORABLE,0.92,RISING,"BUY-STOP @ $7.24 (above today's high $7.24). Stop $6.61 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
cf4b5d49725a528c,2026-06-22,live_state_lookup,RGLD,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.6,70-79,STOP,223.42,210.77,245.4,7,1.74,2026-06-22T04:56:22,2026-06-22T05:22:01,NOT_EVALUATED,,,,,,,,FAVORABLE,2.18,RISING,"BUY-STOP @ $223.42 (above today's high $223.20). Stop $210.77 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
42a3b1fef3aa6d79,2026-06-22,live_state_lookup,NUAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.3,70-79,STOP,6.14,5.67,6.45,167,0.66,2026-06-22T04:58:16,2026-06-22T05:58:58,NOT_EVALUATED,,,,,,,,FAVORABLE,2.048,RISING,"BUY-STOP @ $6.30 (above today's high $6.29). Stop $5.7 (1.5xATR). Score 77, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
3de17d130d8eac68,2026-06-22,live_state_lookup,RDW,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,LIMIT,13.54,11.16,14.22,41,0.28,2026-06-22T04:56:51,2026-06-22T08:33:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.789,FALLING,LIMIT BUY @ $13.54 (2% pullback cap; anchor at $11.87 too far). Stop $11.16. Anchor: daily 17tk.
1d008a04089f89c0,2026-06-22,live_state_lookup,PAYC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.2,70-79,LIMIT,127.33,129.78,121.12,10,2.54,2026-06-22T04:55:39,2026-06-22T08:00:59,NOT_EVALUATED,,,,,,,,FAVORABLE,3.287,NEUTRAL,LIMIT SHORT @ $127.33 on rally (1.9% above current $125.00). Stop $129.78. Anchor: daily 180tk bear.
98069e154c48a7ed,2026-06-22,live_state_lookup,ARX,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,LIMIT,12.73,12.08,13.37,154,0.99,2026-06-22T04:55:31,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.011,FALLING,LIMIT BUY @ $12.73 (2% pullback cap; anchor at $12.35 too far). Stop $12.08. Anchor: daily 34tk.
9f0a3760ed4e466b,2026-06-22,live_state_lookup,SVM,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.0,70-79,STOP,11.24,10.96,11.86,70,2.21,2026-06-22T04:55:46,2026-06-22T06:25:05,NOT_EVALUATED,,,,,,,,FAVORABLE,3.169,RISING,"BUY-STOP @ $12.11 (above today's high $12.10). Stop $10.69 (1.5xATR). Score 77, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
b56fc6b349797176,2026-06-22,live_state_lookup,PSIG,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.8,70-79,STOP,12.01,11.03,12.61,101,0.61,2026-06-22T04:58:38,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.672,RISING,"BUY-STOP @ $12.01 (above today's high $12.00). Stop $11.03 (1.5xATR). Score 77, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
95457c0696066644,2026-06-22,live_state_lookup,VST,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.6,70-79,STOP,170.51,160.04,179.04,9,0.81,2026-06-22T06:26:35,2026-06-22T06:25:05,NOT_EVALUATED,,,,,,,,FAVORABLE,1.644,RISING,"BUY-STOP @ $170.51 (above today's high $170.34). Stop $160.04 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
015259981876e628,2026-06-22,live_state_lookup,FTHM,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.1,70-79,STOP,1.01,0.55,1.06,477,0.11,2026-06-22T04:57:52,2026-06-22T05:42:26,NOT_EVALUATED,,,,,,,,FAVORABLE,0.962,RISING,"BUY-STOP @ $1.24 (above today's high $1.24). Stop $1.03 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
5274d71b14414fd9,2026-06-22,live_state_lookup,RKT,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.0,70-79,LIMIT,13.93,13.0,15.55,108,1.77,2026-06-22T04:56:16,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.939,RISING,LIMIT BUY @ $13.93 (2% pullback cap; anchor at $13.50 too far). Stop $13.0. Anchor: weekly 86tk.
5f70358ec2c1f15e,2026-06-22,live_state_lookup,AMPG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.5,70-79,LIMIT,8.99,8.32,9.44,149,0.67,2026-06-22T04:57:57,2026-06-22T06:04:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.528,RISING,"Channel: 15m ASC, rails $9.33-$10.96. Recent low $8.73 → now $8.99 (+3.0%)"
105711bf03e214a5,2026-06-22,live_state_lookup,EFX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.2,70-79,LIMIT,154.24,156.5,146.53,9,3.41,2026-06-22T04:55:45,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.163,RISING,LIMIT SHORT @ $157.01 (2% rally cap; anchor at $164.01 too far). Stop $167.97. Anchor: daily 313tk bear.
b8f9e83ff932796f,2026-06-22,live_state_lookup,ORKT,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.0,70-79,LIMIT,1.27,1.17,1.33,1042,0.66,2026-06-22T04:58:20,2026-06-22T08:21:01,NOT_EVALUATED,,,,,,,,FAVORABLE,1.091,RISING,"Channel: 5m ASC, rails $1.21-$1.28. Recent low $1.23 → now $1.27 (+3.3%)"
3c8250b65b965f17,2026-06-22,live_state_lookup,ADTX,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.0,70-79,STOP,0.02,0.01,0.02,18609,0.19,2026-06-22T04:58:17,2026-06-22T08:39:29,NOT_EVALUATED,,,,,,,,FAVORABLE,9.306,FALLING,"BUY-STOP @ $0.02 (above today's high $0.02). Stop $0.01 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
64b6478f2b28c4aa,2026-06-22,live_state_lookup,INSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.0,70-79,LIMIT,93.91,89.9,106.09,24,3.03,2026-06-22T04:56:28,2026-06-22T06:25:05,NOT_EVALUATED,,,,,,,,FAVORABLE,4.913,RISING,LIMIT BUY @ $93.91 (2% pullback cap; anchor at $91.54 too far). Stop $89.9. Anchor: 15m 58tk.
606206b46717e524,2026-06-22,live_state_lookup,IAG,BULL_BOUNCE,LONG,CONVICTION,74.9,70-79,LIMIT,16.62,15.57,18.46,94,1.75,2026-06-22T04:56:01,2026-06-22T05:01:13,NOT_EVALUATED,,,,,,,,FAVORABLE,1.398,RISING,"Channel: 5m ASC, rails $16.58-$16.80"
8fa42e27b81e9392,2026-06-22,live_state_lookup,ADTX,BULL_BOUNCE,LONG,CONVICTION,74.7,70-79,LIMIT,0.02,0.0,0.02,6134,0.02,2026-06-22T07:31:55,2026-06-22T07:41:41,NOT_EVALUATED,,,,,,,,FAVORABLE,2.652,RISING,"Channel: 5m ASC, rails $0.02-$0.02"
90e566ee98926f69,2026-06-22,live_state_lookup,CRVO,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,STOP,7.82,6.46,8.21,73,0.29,2026-06-22T04:57:03,2026-06-22T07:54:43,NOT_EVALUATED,,,,,,,,FAVORABLE,6.629,RISING,"BUY-STOP @ $7.82 (above today's high $7.81). Stop $6.46 (1.5xATR). Score 75, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
00589f6674a3a68f,2026-06-22,live_state_lookup,CRE,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.4,70-79,STOP,4.16,3.13,4.37,97,0.2,2026-06-22T04:57:11,2026-06-22T05:42:26,NOT_EVALUATED,,,,,,,,FAVORABLE,0.082,RISING,"BUY-STOP @ $4.16 (above today's high $4.16). Stop $3.13 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
245b6831c6fa1143,2026-06-22,live_state_lookup,SLNH,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.0,70-79,LIMIT,1.85,1.55,1.94,544,0.3,2026-06-22T04:57:54,2026-06-22T07:15:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.265,RISING,LIMIT BUY @ $1.66 (2% pullback cap; anchor at $1.54 too far). Stop $1.47. Anchor: weekly 14tk.
94f09c767ef952ac,2026-06-22,live_state_lookup,CRVO,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,3.86,2.79,6.73,93,2.68,2026-06-22T04:57:03,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,6.629,RISING,"Channel: 15m ASC, rails $2.83-$6.73"
7301dedf72e81bd2,2026-06-22,live_state_lookup,AGI,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.0,70-79,STOP,31.33,30.19,35.73,32,3.86,2026-06-22T04:56:10,2026-06-22T05:01:13,NOT_EVALUATED,,,,,,,,FAVORABLE,1.53,RISING,"BUY-STOP @ $38.45 (above today's high $38.41). Stop $35.34 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
f5105700a41cbd44,2026-06-22,live_state_lookup,WPM,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,121.89,115.38,132.42,15,1.62,2026-06-22T04:55:38,2026-06-22T05:27:08,NOT_EVALUATED,,,,,,,,FAVORABLE,1.551,RISING,"Channel: 5m ASC, rails $121.90-$122.52"
4031719a150a496b,2026-06-22,live_state_lookup,RXT,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.8,70-79,STOP,7.18,7.14,8.18,66,25.0,2026-06-22T04:57:48,2026-06-22T07:54:43,NOT_EVALUATED,,,,,,,,FAVORABLE,1.133,RISING,"BUY-STOP @ $7.92 (above today's high $7.91). Stop $6.43 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c5fac0341da86811,2026-06-22,live_state_lookup,TMHC,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.7,70-79,LIMIT,70.07,58.21,73.57,8,0.3,2026-06-22T04:58:32,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.815,FALLING,LIMIT BUY @ $70.07 (2% pullback cap; anchor at $64.90 too far). Stop $58.21. Anchor: 15m 1280tk.
0807e0cef85dd18a,2026-06-22,live_state_lookup,SLNH,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,STOP,1.85,1.55,1.94,328,0.3,2026-06-22T04:57:54,2026-06-22T08:27:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.9,RISING,"BUY-STOP @ $1.85 (above today's high $1.85). Stop $1.55 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
1549fcd738bdb24d,2026-06-22,live_state_lookup,CMND,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.8,70-79,STOP,3.44,2.8,3.61,155,0.27,2026-06-22T04:58:23,2026-06-22T06:25:05,NOT_EVALUATED,,,,,,,,FAVORABLE,0.272,NEUTRAL,"BUY-STOP @ $3.44 (above today's high $3.44). Stop $2.8 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
6260e1d67e764271,2026-06-22,live_state_lookup,AMPG,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.8,70-79,STOP,8.81,8.28,9.81,65,1.89,2026-06-22T04:57:57,2026-06-22T07:41:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.047,RISING,"BUY-STOP @ $9.00 (above today's high $8.99). Stop $7.46 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4a3839231660d8bb,2026-06-22,live_state_lookup,GRAF,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,STOP,10.59,9.95,11.12,1014,0.83,2026-06-22T04:58:28,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,2.64,RISING,"BUY-STOP @ $10.87 (above today's high $10.86). Stop $10.77 (1.5xATR). Score 73, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
61352a3d49394a95,2026-06-22,live_state_lookup,ULCC,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.4,70-79,LIMIT,7.24,6.61,7.6,227,0.57,2026-06-22T04:58:23,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.03,RISING,LIMIT BUY @ $7.05 (2% pullback cap; anchor at $6.79 too far). Stop $6.61. Anchor: daily 32tk.
ff4485ca36c0687f,2026-06-22,live_state_lookup,CTM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,72.2,70-79,LIMIT,0.81,0.73,0.85,1160,0.47,2026-06-22T06:21:56,2026-06-22T08:39:29,NOT_EVALUATED,,,,,,,,FAVORABLE,0.363,RISING,"Channel: 1h ASC, rails $0.65-$0.83. Recent low $0.79 → now $0.81 (+2.7%)"
4d576d069ab1bad3,2026-06-22,live_state_lookup,SAIL,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,LIMIT,13.03,11.46,13.69,63,0.41,2026-06-22T04:58:16,2026-06-22T08:45:41,NOT_EVALUATED,,,,,,,,FAVORABLE,1.226,FALLING,LIMIT BUY @ $13.03 (2% pullback cap; anchor at $11.86 too far). Stop $11.46. Anchor: daily 9tk.
1df1ebaba620baae,2026-06-22,live_state_lookup,ALMS,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,STOP,24.23,22.11,25.44,47,0.57,2026-06-22T04:56:07,2026-06-22T06:25:05,NOT_EVALUATED,,,,,,,,FAVORABLE,1.514,RISING,"BUY-STOP @ $24.23 (above today's high $24.20). Stop $22.11 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
db67d84b3aa0cad5,2026-06-22,live_state_lookup,CMND,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.7,70-79,LIMIT,3.44,2.8,3.61,471,0.27,2026-06-22T04:58:23,2026-06-22T06:56:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.04,NEUTRAL,LIMIT BUY @ $2.90 (2% pullback cap; anchor at $2.83 too far). Stop $2.69. Anchor: 15m 5tk.
