ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
SDRL,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,40.39,37.63,42.41,,36,0.73,FAVORABLE,38.7,STOP,5,CONVICTION,2026-06-22,2026-06-22T05:43:31.825425
OKLO,LONG,CONVICTION,78.1,BULL_BOUNCE,60.32,54.97,61.18,,18,0.16,FAVORABLE,60.32,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:46:16.714769
LRCX,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,401.4,381.58,421.47,,5,1.01,FAVORABLE,387.7155,STOP,5,VACUUM,2026-06-22,2026-06-22T05:48:58.770046
SNDA,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,36.17,33.72,37.98,,40,0.74,FAVORABLE,35.96,STOP,5,COMPRESSION,2026-06-22,2026-06-22T05:51:30.944260
TSEM,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,289.92,272.31,304.42,,5,0.82,FAVORABLE,289.92,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:51:32.621704
FUTU,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,94.13,90.35,104.07,102.85,26,2.63,FAVORABLE,96.05,LIMIT,5,VACUUM,2026-06-22,2026-06-22T05:48:12.857832
ULCC,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,7.24,6.61,7.6,,157,0.57,FAVORABLE,7.19,STOP,1,MINOR,2026-06-22,2026-06-22T05:54:26.796918
RDW,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,13.54,11.16,14.22,,41,0.28,FAVORABLE,13.82,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:47:59.602254
ENTG,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,175.19,163.94,183.95,,8,0.78,FAVORABLE,178.77,LIMIT,3,VACUUM,2026-06-22,2026-06-22T05:50:21.597987
PTGX,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,114.6,107.01,120.33,,13,0.75,FAVORABLE,112.86,STOP,1,MINOR,2026-06-22,2026-06-22T05:52:33.598030
TREE,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,38.29,36.18,44.91,44.91,47,3.14,FAVORABLE,39.07,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:53:16.401376
EXPO,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,55.77,52.82,61.39,64.65,33,1.91,FAVORABLE,56.91,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:46.863741
AVPT,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,10.76,10.02,11.3,,134,0.73,FAVORABLE,10.34,STOP,5,COMPRESSION,2026-06-22,2026-06-22T05:44:20.882711
NLST,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,2.9,2.54,3.04,,275,0.4,FAVORABLE,2.85,STOP,3,MINOR,2026-06-22,2026-06-22T05:52:05.355263
CDNA,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,25.43,24.02,28.73,,70,2.34,FAVORABLE,25.95,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:51:27.663016
MPWR,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,1582.62,1507.42,1661.75,,1,1.05,FAVORABLE,1531.0,STOP,5,CONVICTION,2026-06-22,2026-06-22T05:51:59.812169
MNDY,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,70.07,65.54,76.92,,22,1.51,FAVORABLE,71.5,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:46:01.075749
PSIG,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,12.01,11.03,12.61,,101,0.61,FAVORABLE,11.54,STOP,0,NONE,2026-06-22,2026-06-22T05:51:30.584978
BAND,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,51.5,53.47,45.08,45.37,50,3.27,FAVORABLE,51.4,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:55:19.098382
NAVN,LONG,CONVICTION,76.4,BULL_BOUNCE_PENDING,22.12,20.89,25.2,,80,2.49,FAVORABLE,22.05,STOP,5,MINOR,2026-06-22,2026-06-22T05:55:11.682358
REAL,LONG,CONVICTION,76.1,BULL_BOUNCE_PENDING,12.72,11.67,13.36,,95,0.61,FAVORABLE,12.46,STOP,4,MINOR,2026-06-22,2026-06-22T05:50:16.971113
MAT,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,14.03,13.7,14.93,15.8,301,2.7,FAVORABLE,14.32,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:13.976420
RKT,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,14.01,13.0,15.55,,99,1.53,FAVORABLE,14.3,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:48:34.228188
SVRA,LONG,CONVICTION,76.0,BULL_BOUNCE,5.4,5.13,5.45,,369,0.18,FAVORABLE,5.4,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:42.361379
EQPT,LONG,CONVICTION,76.0,BULL_BOUNCE_CONFIRMED,26.5,25.7,29.46,29.54,125,3.72,FAVORABLE,26.5,LIMIT,3,COMPRESSION,2026-06-22,2026-06-22T05:51:12.660681
HQ,LONG,CONVICTION,75.9,BULL_BOUNCE,30.9,27.64,39.06,,30,2.51,FAVORABLE,30.9,LIMIT,3,COMPRESSION,2026-06-22,2026-06-22T05:49:47.488098
HNI,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,34.16,32.89,37.09,37.69,78,2.3,FAVORABLE,34.86,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:52:48.336413
FOXA,LONG,CONVICTION,75.4,BULL_BOUNCE_PENDING,50.96,48.84,56.98,56.98,47,2.84,FAVORABLE,52.0,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:06.929468
LYFT,LONG,CONVICTION,75.4,BULL_BOUNCE_PENDING,14.52,13.6,15.25,,108,0.79,FAVORABLE,14.2621,STOP,5,MINOR,2026-06-22,2026-06-22T05:49:04.896453
DFH,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,15.29,14.97,17.5,16.89,319,7.06,FAVORABLE,15.6,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:52:40.555988
SPIR,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,19.14,16.29,20.1,,35,0.34,FAVORABLE,18.34,STOP,4,MINOR,2026-06-22,2026-06-22T05:50:31.975036
INSM,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,93.91,89.9,106.09,104.09,24,3.03,FAVORABLE,95.83,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:58.262278
STX,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,1146.14,1109.48,1203.45,,2,1.56,FAVORABLE,1119.5,STOP,5,VACUUM,2026-06-22,2026-06-22T05:49:51.338747
ORKA,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,76.0,74.62,79.21,,72,2.33,FAVORABLE,77.51,LIMIT,1,MINOR,2026-06-22,2026-06-22T05:51:18.774880
KMX,LONG,CONVICTION,74.4,BULL_BOUNCE_PENDING,52.34,50.74,58.42,59.95,62,3.8,FAVORABLE,53.41,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:50:05.893973
VCYT,LONG,CONVICTION,74.4,BULL_BOUNCE_CONFIRMED,53.73,51.95,56.42,,56,1.51,FAVORABLE,53.7298,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:56.899740
MNKD,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,4.02,3.9,4.22,,836,1.68,FAVORABLE,3.99,STOP,0,NONE,2026-06-22,2026-06-22T05:49:20.424905
CELC,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,85.26,72.65,89.52,,7,0.34,FAVORABLE,87.0,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:46:21.338624
DLTR,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,109.43,95.39,114.9,,7,0.39,FAVORABLE,111.66,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:50:49.647802
BOBS,LONG,CONVICTION,74.0,BULL_BOUNCE_CONFIRMED,13.71,11.2,14.4,,39,0.27,FAVORABLE,13.71,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:52:56.804130
LITE,LONG,CONVICTION,74.0,BULL_BOUNCE,845.6,756.4,853.0,,1,0.08,FAVORABLE,845.6,LIMIT,5,VACUUM,2026-06-22,2026-06-22T05:55:27.440921
NOK,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,13.17,12.57,14.76,15.07,166,2.65,FAVORABLE,13.44,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:53:49.363053
KN,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,41.85,40.67,43.94,,84,1.77,FAVORABLE,41.39,STOP,4,MINOR,2026-06-22,2026-06-22T05:52:04.598168
KLAR,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,19.26,17.77,20.22,,67,0.65,FAVORABLE,18.77,STOP,4,MINOR,2026-06-22,2026-06-22T05:50:22.721470
RZLT,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,5.16,4.77,5.42,,253,0.65,FAVORABLE,5.04,STOP,3,MINOR,2026-06-22,2026-06-22T05:51:27.232892
TMHC,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,70.07,58.21,73.57,,8,0.3,FAVORABLE,71.5,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:54:35.679477
DKNG,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,25.71,24.5,29.17,29.89,83,2.88,FAVORABLE,26.23,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:46:36.521685
RXT,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,7.92,6.43,8.32,,66,0.27,FAVORABLE,7.22,STOP,3,MINOR,2026-06-22,2026-06-22T05:54:11.168049
PENG,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,71.81,67.66,75.41,,24,0.86,FAVORABLE,73.28,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:54.855212
MELI,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,1612.09,1593.57,1685.0,1713.0,5,3.94,FAVORABLE,1640.0,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:47:43.652387
COGT,LONG,CONVICTION,73.3,BULL_BOUNCE_CONFIRMED,34.89,33.5,38.85,39.56,72,2.85,FAVORABLE,34.89,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:50:41.812951
VSNT,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,38.34,36.27,42.42,43.14,48,1.97,FAVORABLE,38.25,STOP,5,COMPRESSION,2026-06-22,2026-06-22T05:45:33.283257
CRVO,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,7.82,6.46,8.21,,73,0.29,FAVORABLE,3.9092,STOP,5,COMPRESSION,2026-06-22,2026-06-22T05:48:20.948560
FLEX,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,149.69,146.73,159.51,164.58,33,3.32,FAVORABLE,150.02,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:48:27.170093
TVTX,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,55.15,52.89,57.91,,44,1.22,FAVORABLE,55.15,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:13.018380
ECX,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,1.15,1.03,1.21,,825,0.47,FAVORABLE,1.08,STOP,5,MINOR,2026-06-22,2026-06-22T05:53:48.532498
GPUS,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,0.57,0.47,0.6,,957,0.27,FAVORABLE,0.244,STOP,3,COMPRESSION,2026-06-22,2026-06-22T05:53:55.186432
CMND,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,3.44,2.8,3.61,,155,0.27,FAVORABLE,3.01,STOP,5,MINOR,2026-06-22,2026-06-22T05:54:27.923408
COIN,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,161.52,158.26,179.21,177.17,30,5.43,FAVORABLE,163.89,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:46:18.558332
MAMA,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,17.35,15.53,18.21,,55,0.48,FAVORABLE,17.7,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:53:02.275051
CRNC,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,11.14,9.97,11.7,,85,0.48,FAVORABLE,10.69,STOP,5,MINOR,2026-06-22,2026-06-22T05:51:53.996611
CART,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,47.18,44.02,49.54,,31,0.75,FAVORABLE,44.54,STOP,2,CONVICTION,2026-06-22,2026-06-22T05:49:41.995328
DIOD,LONG,CONVICTION,72.1,BULL_BOUNCE_PENDING,120.29,117.66,126.3,,38,2.29,FAVORABLE,121.5,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:52:25.987194
IAUX,LONG,CONVICTION,72.0,BULL_BOUNCE,1.56,1.48,1.69,,1176,1.53,FAVORABLE,1.56,LIMIT,4,COMPRESSION,2026-06-22,2026-06-22T05:49:29.567603
FWRD,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,14.19,12.86,14.9,,74,0.53,FAVORABLE,13.62,STOP,3,MINOR,2026-06-22,2026-06-22T05:50:31.960034
CHTR,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,129.47,132.98,123.0,,28,1.84,FAVORABLE,126.93,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:43:39.987035
SAIL,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,13.03,11.46,13.69,,63,0.41,FAVORABLE,13.3,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:46:34.625608
MANH,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,134.93,140.1,121.07,,19,2.68,FAVORABLE,132.28,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:48.309247
SMTK,LONG,CONVICTION,71.7,BULL_BOUNCE,0.29,0.13,0.31,,621,0.09,FAVORABLE,0.295,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:55:27.900216
WLK,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,78.67,67.28,82.61,,8,0.35,FAVORABLE,80.28,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:22.271624
BIRD,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,6.6,5.77,6.93,,120,0.4,FAVORABLE,5.9,STOP,3,MINOR,2026-06-22,2026-06-22T05:49:34.668032
BETA,LONG,CONVICTION,71.4,BULL_BOUNCE_CONFIRMED,16.2,15.52,17.5,18.03,146,1.9,FAVORABLE,16.2,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:46:55.944230
MKTX,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,117.92,115.75,135.54,129.0,45,8.1,FAVORABLE,120.33,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:48:11.737104
ONT,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,17.68,16.95,19.7,,137,2.79,FAVORABLE,17.2,STOP,3,CONVICTION,2026-06-22,2026-06-22T05:52:52.259191
DAVE,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,305.61,293.37,320.89,,8,1.25,FAVORABLE,311.85,LIMIT,1,VACUUM,2026-06-22,2026-06-22T05:53:04.257721
CORZ,LONG,CONVICTION,71.1,BULL_BOUNCE_CONFIRMED,29.66,28.24,31.14,,70,1.04,FAVORABLE,29.66,LIMIT,0,NONE,2026-06-22,2026-06-22T05:49:13.513874
KBR,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,32.36,31.94,33.72,34.7,240,3.29,FAVORABLE,32.82,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:42.102583
SAGT,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,1.8,1.76,2.0,2.0,2582,5.09,FAVORABLE,1.84,LIMIT,3,COMPRESSION,2026-06-22,2026-06-22T05:53:36.546350
KEEL,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,6.5,6.16,6.82,,293,0.95,FAVORABLE,6.63,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:53:47.884230
PL,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,26.71,23.72,28.05,,33,0.45,FAVORABLE,27.2602,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:47:49.023491
ADSK,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,197.88,222.22,187.99,,4,0.41,FAVORABLE,194.0,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:43:12.961693
FLUT,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,98.34,96.35,110.04,108.0,50,5.85,FAVORABLE,100.35,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:45:49.339418
AG,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,19.12,17.16,20.08,,50,0.49,FAVORABLE,17.83,STOP,5,MINOR,2026-06-22,2026-06-22T05:46:47.800788
SIMO,LONG,CONVICTION,70.6,BULL_BOUNCE_CONFIRMED,328.0,314.42,344.4,,7,1.21,FAVORABLE,328.0,LIMIT,0,NONE,2026-06-22,2026-06-22T05:52:34.218933
CTRI,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,30.86,28.82,32.4,,48,0.75,FAVORABLE,29.77,STOP,5,COMPRESSION,2026-06-22,2026-06-22T05:43:41.983055
DOMO,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,2.48,3.16,2.35,,146,0.18,FAVORABLE,2.44,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:55:40.634631
SIG,LONG,CONVICTION,70.4,BULL_BOUNCE_CONFIRMED,88.23,81.2,92.64,,14,0.63,FAVORABLE,88.23,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:52:46.695720
PTC,SHORT,CONVICTION,70.1,BEAR_REJECTION_PENDING,115.52,117.29,112.68,,56,1.6,FAVORABLE,114.75,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:14.082463
JBLU,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,5.7,5.22,5.99,,207,0.59,FAVORABLE,5.49,STOP,3,COMPRESSION,2026-06-22,2026-06-22T05:48:41.152052
BAH,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,70.46,67.24,76.08,78.16,31,1.75,FAVORABLE,68.335,STOP,5,CONVICTION,2026-06-22,2026-06-22T05:43:26.137196
MSTR,LONG,CONVICTION,70.0,BULL_BOUNCE,113.31,102.48,129.88,,9,1.53,FAVORABLE,113.31,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:44:01.373774
CG,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,43.5,42.18,47.44,47.44,75,2.99,FAVORABLE,44.39,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:42.929125
AVLN,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,30.66,29.82,32.19,,119,1.84,FAVORABLE,31.01,LIMIT,0,NONE,2026-06-22,2026-06-22T05:52:35.647297
PACS,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,36.63,33.37,38.46,,30,0.56,FAVORABLE,36.63,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:52:55.175252
MITK,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,17.22,16.71,18.08,,194,1.68,FAVORABLE,17.5741,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:52:10.317416
NICE,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,85.31,91.81,81.05,,15,0.66,FAVORABLE,83.64,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:03.071439
TDOC,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,7.86,7.5,8.51,,275,1.79,FAVORABLE,8.02,LIMIT,3,COMPRESSION,2026-06-22,2026-06-22T05:50:23.043285
MLYS,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,25.19,28.99,23.93,,26,0.33,FAVORABLE,24.7,LIMIT,3,CONVICTION,2026-06-22,2026-06-22T05:44:49.860702
CLBT,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,12.54,10.69,13.17,,53,0.34,FAVORABLE,12.8,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:34.727389
NTNX,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,46.12,44.43,49.23,53.38,59,1.84,FAVORABLE,47.06,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:06.939780
ZS,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,124.35,121.84,128.48,137.16,39,1.64,FAVORABLE,125.25,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:46:09.714947
AAOI,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,163.37,155.53,178.5,,12,1.93,FAVORABLE,164.24,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:46:25.730296
GFI,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,34.52,30.96,39.95,,28,1.53,FAVORABLE,35.22,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:47:27.296763
U,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,26.75,23.02,28.09,,26,0.36,FAVORABLE,27.3,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:47:43.391331
INTC,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,136.69,133.46,143.52,,30,2.12,FAVORABLE,139.48,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:48:20.499906
ARWR,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,79.38,73.11,83.35,,15,0.63,FAVORABLE,81.0,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:51:05.266145
HROW,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,41.31,37.25,43.37,,24,0.51,FAVORABLE,42.15,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:52:55.246016
CRML,LONG,CONVICTION,68.6,BULL_BOUNCE_PENDING,9.94,8.75,10.43,,84,0.42,FAVORABLE,10.14,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:55:19.105900
FDS,LONG,CONVICTION,68.3,BULL_BOUNCE_PENDING,217.37,208.05,238.74,251.79,10,2.29,FAVORABLE,221.81,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:43:30.404786
WRBY,LONG,CONVICTION,68.3,BULL_BOUNCE_PENDING,25.34,24.82,27.99,27.55,193,5.12,FAVORABLE,25.8,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:49:05.466253
ZBRA,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,234.25,231.11,261.98,259.64,31,8.82,FAVORABLE,235.98,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:47:10.669012
ALAB,LONG,CONVICTION,68.0,BULL_BOUNCE,416.82,379.45,420.0,,2,0.09,FAVORABLE,416.82,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:49:00.855884
NTAP,LONG,CONVICTION,68.0,BULL_BOUNCE,159.42,151.57,177.0,177.39,12,2.24,FAVORABLE,159.42,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:50:02.300309
PFSI,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,84.03,88.26,79.83,,23,0.99,FAVORABLE,82.38,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:53.715497
KRKNF,LONG,CONVICTION,67.9,BULL_BOUNCE_PENDING,5.44,5.05,5.71,,256,0.7,FAVORABLE,5.55,LIMIT,4,MINOR,2026-06-22,2026-06-22T05:52:12.456585
TTEK,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,26.7,26.07,30.27,30.27,160,5.73,FAVORABLE,27.242,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:35.255168
BCAX,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,22.34,21.76,23.74,24.13,170,2.38,FAVORABLE,22.8,LIMIT,4,COMPRESSION,2026-06-22,2026-06-22T05:52:00.009264
ATRC,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,28.22,26.9,30.42,32.25,75,1.66,FAVORABLE,28.8,LIMIT,4,COMPRESSION,2026-06-22,2026-06-22T05:52:15.254153
WK,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,47.41,48.27,46.1,44.8,116,1.52,FAVORABLE,47.37,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:44:12.610495
DSGX,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,65.99,62.22,74.69,,26,2.31,FAVORABLE,67.34,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:47:03.007909
BWIN,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,20.6,19.96,21.63,,156,1.61,FAVORABLE,21.02,LIMIT,0,NONE,2026-06-22,2026-06-22T05:50:20.283164
BRZE,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,19.66,17.11,20.64,,39,0.39,FAVORABLE,20.06,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:41.115797
LIND,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,24.5,23.92,26.16,,172,2.86,FAVORABLE,25.0,LIMIT,1,MINOR,2026-06-22,2026-06-22T05:52:44.626065
BRSL,LONG,CONVICTION,67.4,BULL_BOUNCE_PENDING,11.08,10.58,12.3,12.49,197,2.4,FAVORABLE,11.31,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:23.329984
PZZA,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,35.77,32.34,37.56,,29,0.52,FAVORABLE,36.5037,LIMIT,2,MINOR,2026-06-22,2026-06-22T05:52:35.676330
RYTM,LONG,CONVICTION,67.2,BULL_BOUNCE_PENDING,94.97,93.61,97.26,98.53,73,1.68,FAVORABLE,96.79,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:52:29.117600
EXLS,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,26.52,28.0,25.19,,67,0.9,FAVORABLE,26.0,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:17.908610
KC,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,9.83,8.36,10.32,,67,0.33,FAVORABLE,10.03,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:43:54.961394
ESTC,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,59.5,55.34,67.74,,24,1.98,FAVORABLE,59.5,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:45:50.077965
NVO,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,43.71,42.88,49.11,47.69,121,6.54,FAVORABLE,44.5,LIMIT,5,COMPRESSION,2026-06-22,2026-06-22T05:48:00.119777
MRVL,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,313.26,301.56,333.62,,8,1.74,FAVORABLE,314.6,LIMIT,3,MINOR,2026-06-22,2026-06-22T05:48:17.061711
QCOM,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,223.33,218.13,233.33,237.65,19,1.92,FAVORABLE,224.2,LIMIT,5,CONVICTION,2026-06-22,2026-06-22T05:48:37.310625
GCTS,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,3.05,2.88,3.2,,593,0.9,FAVORABLE,3.05,LIMIT,5,MINOR,2026-06-22,2026-06-22T05:49:40.044156
