ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
APP,357.35,BASING,0.0,0,3,3,358.5,358.01,50,10m,0.18,3 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,3,357.35,351.9898,358.5,18,0.32,0.21,False
APPS,12.96,BASING,0.0,0,20,20,13.51,13.5,1,45m,4.17,20 bear-built-above · rel-vol 5.7x · regime FAVORABLE,True,20,12.96,12.7656,13.51,514,4.24,2.83,False
ARDT,11.16,BASING,0.0,0,15,15,11.75,11.51,25,15m,3.14,15 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,16,11.16,10.9926,11.75,597,5.29,3.52,False
ARE,50.1,BASING,0.0,0,19,19,52.3,51.9,40,daily,3.59,36 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,19,50.1,49.3485,52.3,133,4.39,2.93,False
AREC,2.14,BASING,0.0,0,9,9,2.38,2.305,8,daily,7.71,rel-vol 1.0x · regime FAVORABLE,True,9,2.14,2.1079,2.38,3115,11.21,7.48,False
ARI,6.69,BASING,0.0,0,20,20,10.54,7.02,352,daily,4.93,17 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,6.69,6.5897,10.54,996,57.55,38.37,False
ARIS,15.8,BASING,0.0,0,6,6,16.7603,15.85,92,1h,0.32,3 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,7,15.8,15.563,16.7603,421,6.08,4.05,False
ARQT,29.74,BASING,0.0,0,3,3,31.03,30.85,18,daily,3.73,2 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,29.74,29.2939,31.03,224,4.34,2.89,False
ARRY,5.9,BASING,0.0,0,19,19,6.37,6.27,11,weekly,6.27,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,21,5.9,5.8115,6.37,1129,7.97,5.31,False
ASAN,8.68,BASING,0.0,0,19,19,9.91,9.71,20,daily,11.87,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,8.68,8.5498,9.91,768,14.17,9.45,False
ASM,6.52,BASING,0.0,0,15,15,7.66,7.28,38,daily,11.66,1 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,20,6.52,6.4222,7.66,1022,17.48,11.66,False
ASPN,5.13,BASING,0.0,0,14,14,5.31,5.2,11,daily,1.36,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,5.13,5.053,5.31,1299,3.51,2.34,False
ASST,12.4,BASING,0.0,0,19,19,14.81,14.2,62,daily,14.52,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,12.4,12.214,14.81,537,19.44,12.96,False
ASTL,4.45,BASING,0.0,0,2,2,4.91,4.89,3,daily,9.89,rel-vol 1.5x · regime FAVORABLE,True,2,4.45,4.3833,4.91,1498,10.34,6.89,False
ASTS,67.94,BASING,0.0,0,18,18,73.32,72.0,132,weekly,5.98,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,67.94,66.9209,73.32,98,7.92,5.28,False
ATAI,7.19,BASING,0.0,0,2,2,7.205,7.1945,2,45m,0.06,2 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,2,7.19,7.0822,7.205,927,0.21,0.14,False
ATI,208.6302,BASING,0,0,0,0,,,,,0,rel-vol 2.0x · regime FAVORABLE,True,0,208.6302,205.5007,229.4932,31,10.0,6.67,False
AUGO,67.0,BASING,0.0,0,16,16,79.26,76.42,285,daily,14.06,rel-vol 2.6x · regime FAVORABLE,True,16,67.0,65.995,79.26,99,18.3,12.2,False
AUR,6.8297,BASING,0.0,0,19,19,6.95,6.94,1,30m,1.62,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,6.8297,6.7273,6.95,976,1.76,1.17,False
AVGO,418.43,BASING,0.0,0,10,10,479.23,418.91,6032,daily,0.11,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,11,418.43,412.1535,479.23,15,14.53,9.69,False
AVTR,13.35,BASING,0.0,0,16,16,15.08,14.79,30,4h,10.79,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,18,13.35,13.1497,15.08,499,12.96,8.64,False
AXTI,67.88,BASING,0.0,0,18,18,77.91,77.74,18,daily,14.53,33 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,67.88,66.8618,77.91,98,14.78,9.85,False
AYA,25.33,BASING,0.0,0,7,7,25.81,25.67,14,1h,1.34,7 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,7,25.33,24.95,25.81,263,1.89,1.26,False
AZI,1.09,BASING,0.0,0,4,4,1.12,1.1102,1,daily,1.85,2 bear-built-above · rel-vol 11.3x · regime FAVORABLE,False,4,1.09,1.0736,1.12,6116,2.75,1.83,False
AZN,163.38,BASING,0.0,0,15,15,189.28,178.49,1079,daily,9.25,57 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,15,163.38,160.9293,189.28,40,15.85,10.57,False
AZTA,32.0,BASING,0.0,0,4,4,36.91,32.05,486,daily,0.16,rel-vol 1.7x · regime FAVORABLE,False,6,32.0,31.52,36.91,208,15.34,10.23,False
B,41.15,BASING,0.0,0,16,16,52.05,47.3,475,daily,14.95,1 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,17,41.15,40.5328,52.05,162,26.49,17.66,False
BAC,63.35,BASING,0.0,0,7,7,63.395,63.39,1,30m,0.06,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,7,63.35,62.3997,63.395,105,0.07,0.05,False
BAND,46.5,BASING,0.0,0,4,4,46.8,46.6,20,10m,0.22,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,46.5,45.8025,46.8,143,0.65,0.43,False
BATL,1.3,BASING,0.0,0,19,19,1.63,1.47,16,weekly,13.08,20 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,1.3,1.2805,1.63,5128,25.38,16.92,False
BAX,27.34,BASING,0.0,0,7,7,28.665,28.6602,1,10m,4.83,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,9,27.34,26.9299,28.665,243,4.85,3.23,False
BB,8.73,BASING,0.0,0,20,20,9.355,9.3509,1,45m,7.11,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,8.73,8.5991,9.355,763,7.16,4.77,False
BBAI,3.0391,BASING,0.0,0,17,17,3.43,3.365,7,daily,10.72,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,3.0391,2.9935,3.43,2193,12.86,8.57,False
BE,229.74,BASING,0.0,0,18,18,244.61,231.38,1324,weekly,0.71,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,229.74,226.2939,244.61,29,6.47,4.32,False
BFLY,8.43,BASING,0.0,0,6,6,9.3593,9.355,1,1h,10.97,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,8.43,8.3035,9.3593,790,11.02,7.35,False
BGL,0.1863,BASING,0.0,0,11,11,0.2065,0.203,1,weekly,8.96,7 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,11,0.1863,0.1835,0.2065,35784,10.84,7.23,False
BIYA,2.94,BASING,0.0,0,20,20,3.1,3.02,9,1h,2.72,24 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,2.94,2.8959,3.1,2267,5.44,3.63,False
BJDX,1.13,BASING,0.0,0,7,7,1.26,1.25,2,15m,10.62,5 bear-built-above · rel-vol 11.4x · regime FAVORABLE,False,7,1.13,1.113,1.26,5899,11.5,7.67,False
BKD,14.97,BASING,0.0,0,17,17,16.5,15.425,108,daily,3.04,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,14.97,14.7454,16.5,445,10.22,6.81,False
BKNG,207.52,BASING,0.0,0,20,20,212.5884,210.501,209,daily,1.44,19 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,21,207.52,204.4072,212.5884,32,2.44,1.63,False
BKV,23.7,BASING,0.0,0,20,20,24.46,23.92,54,weekly,0.93,25 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,23.7,23.3445,24.46,281,3.21,2.14,False
BLMN,11.94,BASING,0.0,0,10,10,13.35,13.25,10,daily,10.97,9 bear-built-above · rel-vol 5.2x · regime FAVORABLE,True,10,11.94,11.7609,13.35,558,11.81,7.87,False
BLZE,18.62,BASING,0.0,0,20,20,19.93,19.9,4,1h,6.87,25 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,20,18.62,18.3407,19.93,358,7.04,4.69,False
BMNR,18.36,BASING,0.0,0,10,10,19.27,18.46,81,weekly,0.54,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,10,18.36,18.0846,19.27,363,4.96,3.3,False
BMY,63.69,BASING,0.0,0,17,17,64.89,64.81,8,daily,1.76,21 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,63.69,62.7346,64.89,104,1.88,1.26,False
BSP,44.455,BASING,0.0,0,3,3,44.9249,44.8762,5,5m,0.95,3 bear-built-above · rel-vol 2.3x · regime FAVORABLE,True,3,44.455,43.7882,44.9249,149,1.06,0.7,False
BSX,48.72,BASING,0.0,0,18,18,57.64,53.13,451,daily,9.05,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,48.72,47.9892,57.64,136,18.31,12.21,False
BTBT,1.39,BASING,0.0,0,8,8,1.535,1.53,1,daily,10.07,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,8,1.39,1.3691,1.535,4796,10.43,6.95,False
BTDR,11.15,BASING,0.0,0,16,16,12.49,12.45,5,4h,11.66,10 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,16,11.15,10.9827,12.49,597,12.02,8.01,False
BTE,4.09,BASING,0.0,0,20,20,4.5,4.38,13,daily,7.09,45 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,4.09,4.0286,4.5,1629,10.02,6.68,False
BTG,4.12,BASING,0.0,0,10,10,4.3,4.2,10,weekly,1.94,rel-vol 1.8x · regime FAVORABLE,True,12,4.12,4.0582,4.3,1618,4.37,2.91,False
BTQ,4.07,BASING,0.0,0,8,8,4.37,4.36,1,30m,7.13,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,8,4.07,4.009,4.37,1638,7.37,4.91,False
BULL,7.4,BASING,0.0,0,20,20,8.06,7.98,9,daily,7.84,17 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,25,7.4,7.289,8.06,900,8.92,5.95,False
BWA,66.78,BASING,0.0,0,20,20,72.09,70.52,158,daily,5.6,17 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,66.78,65.7783,72.09,99,7.95,5.3,False
BYND,0.58,BASING,0.0,0,16,16,0.6109,0.6106,1,30m,5.28,23 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,16,0.58,0.5713,0.6109,11494,5.33,3.55,False
BZAI,0.93,BASING,0.0,0,11,11,0.9834,0.9517,4,10m,2.33,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,11,0.93,0.9161,0.9834,7168,5.74,3.83,False
C,138.22,BASING,0.0,0,20,20,144.89,144.63,26,daily,4.64,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,21,138.22,136.1467,144.89,48,4.83,3.22,False
CAH,239.42,BASING,0.0,0,8,8,242.055,241.87,19,1h,1.02,rel-vol 1.2x · regime FAVORABLE,True,8,239.42,235.8287,242.055,27,1.1,0.73,False
CAI,18.55,BASING,0.0,0,20,20,20.2,20.16,4,weekly,8.68,15 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,21,18.55,18.2718,20.2,359,8.89,5.93,False
CBRS,212.19,BASING,0.0,0,20,20,221.19,219.18,201,daily,3.29,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,212.19,209.0071,221.19,31,4.24,2.83,False
CCC,6.49,BASING,0.0,0,2,2,6.88,6.82,6,daily,5.08,rel-vol 0.7x · regime FAVORABLE,False,2,6.49,6.3926,6.88,1027,6.01,4.01,False
CCJ,95.18,BASING,0.0,0,18,18,110.0,109.1,91,1h,14.62,rel-vol 0.9x · regime FAVORABLE,False,19,95.18,93.7523,110.0,70,15.57,10.38,False
CCL,29.68,BASING,0.0,0,20,20,32.2,31.55,66,daily,6.3,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,29.68,29.2348,32.2,224,8.49,5.66,False
CCO,2.41,BASING,0,0,0,0,,,,,0,rel-vol 0.9x · regime FAVORABLE,False,0,2.41,2.3739,2.651,2766,10.0,6.67,False
CDE,17.03,BASING,0.0,0,3,3,18.62,18.615,1,4h,9.31,rel-vol 1.8x · regime FAVORABLE,True,3,17.03,16.7746,18.62,391,9.34,6.22,False
CELH,30.1,BASING,0.0,0,20,20,31.7,31.515,19,daily,4.7,3 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,23,30.1,29.6485,31.7,221,5.32,3.54,False
CELZ,0.8546,BASING,0.0,0,9,9,0.905,0.869,4,1h,1.68,7 bear-built-above · rel-vol 18.2x · regime FAVORABLE,False,13,0.8546,0.8418,0.905,7800,5.9,3.93,False
CGAU,19.46,BASING,0.0,0,13,13,20.65,19.52,113,daily,0.31,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,13,19.46,19.1681,20.65,342,6.12,4.08,False
CGNX,72.49,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,False,0,72.49,71.4026,79.739,91,10.0,6.67,False
CHAI,0.3499,BASING,0.0,0,20,20,0.3978,0.3909,1,weekly,11.72,24 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,0.3499,0.3447,0.3978,19053,13.69,9.13,False
CHYM,27.31,BASING,0.0,0,16,16,28.36,28.32,4,15m,3.7,16 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,16,27.31,26.9003,28.36,244,3.84,2.56,False
CIFR,18.6697,BASING,0.0,0,16,16,21.81,20.38,143,daily,9.16,28 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,16,18.6697,18.3897,21.81,357,16.82,11.21,False
CLF,12.6585,BASING,0.0,0,18,18,13.27,13.2,8,daily,4.28,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,12.6585,12.4686,13.27,526,4.83,3.22,False
CLOV,4.54,BASING,0.0,0,20,20,5.0,4.92,9,daily,8.37,10 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,4.54,4.4719,5.0,1468,10.13,6.75,False
CLRO,7.33,BASING,0.0,0,1,1,8.01,8.0099,1,1m,9.28,1 bear-built-above · rel-vol 9.8x · regime FAVORABLE,True,5,7.33,7.22,8.01,909,9.28,6.18,False
CLSK,13.49,BASING,0.0,0,15,15,13.76,13.51,25,weekly,0.15,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,13.49,13.2876,13.76,494,2.0,1.33,False
CLVT,2.0,BASING,0.0,0,9,9,2.19,2.18,1,4h,9.0,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,10,2.0,1.97,2.19,3333,9.5,6.33,False
CMC,75.6837,BASING,0.0,0,13,13,76.69,76.44,25,daily,1.0,rel-vol 1.4x · regime FAVORABLE,True,15,75.6837,74.5484,76.69,88,1.33,0.89,False
CMCSA,24.92,BASING,0.0,0,9,9,27.19,27.0,20,weekly,8.35,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,9,24.92,24.5462,27.19,267,9.11,6.07,False
CMG,34.4155,BASING,0.0,0,18,18,37.48,37.47,1,45m,8.88,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,34.4155,33.8993,37.48,193,8.9,5.94,False
CNC,67.72,BASING,0.0,0,8,8,78.83,74.11,472,daily,9.44,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,8,67.72,66.7042,78.83,98,16.41,10.94,False
CNH,10.8,BASING,0.0,0,19,19,12.3,12.115,19,weekly,12.18,28 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,10.8,10.638,12.3,617,13.89,9.26,False
CNQ,44.92,BASING,0.0,0,20,20,48.57,47.69,89,daily,6.17,41 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,44.92,44.2462,48.57,148,8.13,5.42,False
CNTX,0.5158,BASING,0.0,0,4,4,0.5999,0.57,3,15m,10.51,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,0.5158,0.5081,0.5999,12924,16.3,10.87,False
COHR,327.53,BASING,0.0,0,7,7,388.425,370.11,1832,daily,13.0,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,7,327.53,322.617,388.425,20,18.59,12.39,False
COIN,150.17,BASING,0.0,0,18,18,161.18,153.1,809,daily,1.95,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,150.17,147.9174,161.18,44,7.33,4.89,False
COMP,12.95,BASING,0.0,0,20,20,13.5,13.41,9,daily,3.55,19 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,20,12.95,12.7557,13.5,514,4.25,2.83,False
COR,317.22,BASING,0.0,0,17,17,345.88,340.0,588,daily,7.18,8 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,17,317.22,312.4617,345.88,21,9.03,6.02,False
CORZ,21.66,BASING,0.0,0,19,19,25.59,24.82,77,daily,14.59,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,21.66,21.3351,25.59,307,18.14,12.1,False
COTY,2.8295,BASING,0.0,0,10,10,3.15,3.145,1,4h,11.15,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,10,2.8295,2.7871,3.15,2356,11.33,7.55,False
COUR,5.81,BASING,0.0,0,14,14,6.52,6.46,6,4h,11.19,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,5.81,5.7228,6.52,1147,12.22,8.15,False
CPHI,1.21,BASING,0.0,0,10,10,1.36,1.35,2,10m,11.57,8 bear-built-above · rel-vol 0.2x · regime FAVORABLE,True,10,1.21,1.1918,1.36,5509,12.4,8.26,False
CPNG,15.99,BASING,0.0,0,19,19,20.39,18.2,220,daily,13.82,7 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,19,15.99,15.7501,20.39,416,27.52,18.34,False
CPRT,29.05,BASING,0.0,0,20,20,30.62,30.255,37,daily,4.15,43 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,29.05,28.6143,30.62,229,5.4,3.6,False
CRBG,33.59,BASING,0.0,0,5,5,34.77,34.35,43,weekly,2.26,rel-vol 2.0x · regime FAVORABLE,True,8,33.59,33.0862,34.77,198,3.51,2.34,False
CRCL,62.06,BASING,0.0,0,20,20,68.94,67.95,99,daily,9.49,32 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,62.06,61.1291,68.94,107,11.09,7.39,False
CRL,262.06,BASING,0.0,0,2,2,266.0,263.0,300,1m,0.36,2 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,3,262.06,258.1291,266.0,25,1.5,1.0,False
CRM,184.5,BASING,0.0,0,12,12,200.84,197.27,357,daily,6.92,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,15,184.5,181.7325,200.84,36,8.86,5.9,False
CRNX,84.0,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime FAVORABLE,False,0,84.0,82.74,92.4,79,10.0,6.67,False
CRSR,11.28,BASING,0.0,0,20,20,11.92,11.48,44,daily,1.77,12 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,11.28,11.1108,11.92,591,5.67,3.78,False
CRVO,2.85,BASING,0.0,0,3,3,3.08,3.06,3,weekly,7.37,rel-vol 0.5x · regime FAVORABLE,False,3,2.85,2.8073,3.08,2339,8.07,5.38,False
CRWD,210.08,BASING,0.0,0,18,18,211.62,211.61,1,45m,0.73,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,210.08,206.9288,211.62,31,0.73,0.49,False
CRWV,87.43,BASING,0.0,0,19,19,95.18,88.865,632,daily,1.64,29 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,87.43,86.1185,95.18,76,8.86,5.91,False
CSCO,122.48,BASING,0.0,0,20,20,123.14,123.13,2,1h,0.53,25 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,22,122.48,120.6428,123.14,54,0.54,0.36,False
CSGP,30.14,BASING,0.0,0,13,13,32.84,32.68,17,weekly,8.43,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,30.14,29.6879,32.84,221,8.96,5.97,False
CSX,51.68,BASING,0.0,0,10,10,51.76,51.75,1,1h,0.14,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,10,51.68,50.9048,51.76,128,0.15,0.1,False
CTSH,55.6,BASING,0.0,0,14,14,58.81,56.54,228,daily,1.69,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,55.6,54.766,58.81,119,5.77,3.85,False
CVE,27.73,BASING,0.0,0,19,19,30.19,29.57,63,daily,6.64,38 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,19,27.73,27.3141,30.19,240,8.87,5.91,False
CVNA,69.4,BASING,0.0,0,15,15,76.23,75.06,118,daily,8.16,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,15,69.4,68.359,76.23,96,9.84,6.56,False
