ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
BTCT,false,-7.62,-7.18,2.09,1.94,2.2099,1.87,5375852,false,false,false,false,false,false,,IGNORED
CRCL,false,-7.53,-5.91,92.61,87.14,93.958,86.91,14589870,false,false,false,false,false,false,,IGNORED
ONTO,false,-7.46,-6.47,289.51,270.79,290.77,270.33,1082841,false,false,false,false,false,false,,IGNORED
MSTR,false,-7.34,-5.01,134.025,127.31,135.9629,126.3401,30989446,false,false,false,false,false,false,,IGNORED
PWCM,false,-7.32,-7.32,1.23,1.14,1.23,1.11,189678,false,false,false,false,false,false,,IGNORED
IESC,false,-7.15,-6.53,331.44,309.8,332.04,309.28,179045,false,false,false,false,false,false,,IGNORED
BMNR,false,-7.14,-5.18,25.1,23.8,25.68,23.75,51078477,false,false,false,false,false,false,,IGNORED
ALMR,false,-6.94,-6.09,32.7,30.71,33.54,30.455,267636,false,false,false,false,false,false,,IGNORED
BTTC,false,-6.82,-7.21,0.473,0.4389,0.4744,0.4204,546905,false,false,false,false,false,false,,IGNORED
NAVN,false,-6.8,-6.31,30.42,28.5,30.83,28.435,2330874,false,false,false,false,false,false,,IGNORED
DVLT,false,-6.67,-6.2,0.2985,0.28,0.3,0.2773,28637728,false,false,false,false,false,false,,IGNORED
TRAX,false,-6.44,-5.64,44.36,41.86,44.6136,41.69,409886,false,false,false,false,false,false,,IGNORED
LITE,false,-6.39,-4.96,941.74,895.0,941.75,893.65,3439848,false,false,false,false,false,false,,IGNORED
LOOP,false,-6.25,0.81,0.518,0.5222,0.5511,0.511,281045,false,false,false,false,false,false,,IGNORED
PESI,false,-6.11,-5.87,19.25,18.12,19.49,18.04,186309,false,false,false,false,false,false,,IGNORED
CGON,false,-5.91,-4.88,78.15,74.34,78.155,73.93,612555,false,false,false,false,false,false,,IGNORED
P,false,-5.88,-4.45,97.75,93.4,98.8,93.09,3252539,false,false,false,false,false,false,,IGNORED
NVEC,false,-5.78,-4.01,105.1,100.89,105.1,99.06,124677,false,false,false,false,false,false,,IGNORED
BEEM,false,-5.77,-4.55,1.54,1.47,1.5562,1.43,688167,false,false,false,false,false,false,,IGNORED
ASPN,false,-5.74,-6.1,5.25,4.93,5.3,4.9,904724,false,false,false,false,false,false,,IGNORED
ORKA,false,-5.59,-4.07,95.01,91.145,95.45,91.01,589421,false,false,false,false,false,false,,IGNORED
DMRA,false,-5.23,-4.54,30.38,29.0,30.71,28.415,371723,false,false,false,false,false,false,,IGNORED
MBX,false,-5.11,-4.75,66.14,63.0,66.14,62.99,307645,false,false,false,false,false,false,,IGNORED
FROG,false,-5.09,-4.52,103.41,98.74,105.7598,98.01,2607918,false,false,false,false,false,false,,IGNORED
NNBR,false,-5.04,-4.51,3.55,3.39,3.59,3.365,1390480,false,false,false,false,false,false,,IGNORED
CVI,false,5.03,4.79,39.85,41.76,42.195,39.85,929667,false,false,false,false,false,false,,IGNORED
CADL,false,-4.95,-4.6,13.7,13.07,13.7999,12.93,1235879,false,false,false,false,false,false,,IGNORED
ETON,false,-4.61,-3.55,61.98,59.78,62.12,58.3265,588694,false,false,false,false,false,false,,IGNORED
TER,false,-4.59,-3.68,368.54,354.97,370.5812,353.51,2373639,false,false,false,false,false,false,,IGNORED
AYA,false,-4.51,-5.47,29.59,27.97,30.0199,27.54,1735743,false,false,false,false,false,false,,IGNORED
TRNS,false,-4.47,-4.81,90.19,85.85,91.17,85.59,127609,false,false,false,false,false,false,,IGNORED
SSRM,false,-4.41,-5.34,39.3938,37.29,39.3938,36.86,2117250,false,false,false,false,false,false,,IGNORED
FAMI,false,4.4,4.3,0.1001,0.1044,0.1092,0.0952,12340814,false,false,false,false,false,false,,IGNORED
DDD,false,-4.37,-4.37,3.43,3.28,3.45,3.265,1527107,false,false,false,false,false,false,,IGNORED
CLMT,false,4.33,3.22,46.26,47.75,48.375,46.26,1259460,false,false,false,false,false,false,,IGNORED
NBIS,false,-4.26,-1.32,211.97,209.18,214.28,205.48,13064528,false,false,false,false,false,false,,IGNORED
ZBIO,false,-4.14,-3.1,32.27,31.27,32.38,31.19,439130,false,false,false,false,false,false,,IGNORED
URGN,false,-4.13,-3.26,45.09,43.62,45.535,43.3898,580048,false,false,false,false,false,false,,IGNORED
SPT,false,4.08,4.36,11.01,11.49,11.66,11.01,1605030,false,false,false,false,false,false,,IGNORED
MAZE,false,-4.06,-3.58,28.46,27.44,28.46,27.31,250048,false,false,false,false,false,false,,IGNORED
RAPP,false,-4.05,-2.46,50.0,48.77,50.6751,48.37,332729,false,false,false,false,false,false,,IGNORED
GO,false,4.02,2.96,11.82,12.17,12.435,11.7471,2990896,false,false,false,false,false,false,,IGNORED
CGEM,false,-3.98,-3.98,22.6,21.7,22.88,21.565,630052,false,false,false,false,false,false,,IGNORED
DYN,false,-3.91,-2.9,25.82,25.07,25.98,24.83,1186929,false,false,false,false,false,false,,IGNORED
SEPN,false,-3.85,-3.33,40.25,38.91,40.945,38.74,385854,false,false,false,false,false,false,,IGNORED
SPHR,false,-3.84,-3.26,146.45,141.68,146.92,140.535,564779,false,false,false,false,false,false,,IGNORED
CRVS,false,-3.8,-3.01,14.6,14.16,14.6,13.98,644531,false,false,false,false,false,false,,IGNORED
VOR,false,-3.74,-2.37,23.2,22.65,23.29,22.3792,491047,false,false,false,false,false,false,,IGNORED
ORIC,false,-3.64,-2.58,13.59,13.24,13.86,13.2,765428,false,false,false,false,false,false,,IGNORED
OBE,false,-3.64,-2.49,11.67,11.38,11.83,11.28,430231,false,false,false,false,false,false,,IGNORED
AVAH,false,-3.62,-4.17,13.9,13.32,13.9,13.275,2220889,false,false,false,false,false,false,,IGNORED
SMCI,false,-3.59,-2.46,38.015,37.08,38.97,36.87,28943597,false,false,false,false,false,false,,IGNORED
SLDB,false,-3.55,-2.5,10.02,9.77,10.095,9.72,621510,false,false,false,false,false,false,,IGNORED
SYRE,false,-3.48,-1.51,91.75,90.36,93.39,89.45,1266306,false,false,false,false,false,false,,IGNORED
APMD,false,3.45,2.41,29.01,29.71,32.36,28.83,531899,false,false,false,false,false,false,,IGNORED
MTRN,false,-3.42,-4.84,249.84,237.74,259.6999,237.51,227052,false,false,false,false,false,false,,IGNORED
DELL,false,-3.39,-2.43,467.58,456.24,474.54,452.8993,3936721,false,false,false,false,false,false,,IGNORED
NGNE,false,-3.38,-2.92,37.68,36.58,37.93,36.315,132795,false,false,false,false,false,false,,IGNORED
RLAY,false,-3.35,-1.98,19.15,18.77,19.3,18.63,2762698,false,false,false,false,false,false,,IGNORED
MRNA,false,-3.35,0.68,137.057,137.99,138.8,133.33,25736829,false,false,false,false,false,false,,IGNORED
NSP,false,3.34,3.32,51.82,53.54,54.2399,51.12,282003,false,false,false,false,false,false,,IGNORED
WGS,false,-3.26,-2.76,88.79,86.335,89.65,85.925,435131,false,false,false,false,false,false,,IGNORED
CLYM,false,-3.25,-1.95,14.86,14.57,15.1192,14.38,840019,false,false,false,false,false,false,,IGNORED
ANRO,false,-3.22,0.37,35.0,35.13,35.705,34.7301,246713,false,false,false,false,false,false,,IGNORED
TSHA,false,-3.19,-2.04,5.89,5.77,5.915,5.63,2070924,false,false,false,false,false,false,,IGNORED
RGEN,false,-3.16,-1.94,179.76,176.27,181.345,175.695,818464,false,false,false,false,false,false,,IGNORED
LGHL,false,-3.13,-0.55,0.5299,0.527,0.5434,0.49,1183500,false,false,false,false,false,false,,IGNORED
KYTX,false,-3.13,-1.76,8.52,8.37,8.54,8.31,524689,false,false,false,false,false,false,,IGNORED
CRDO,false,-3.12,-2.88,239.66,232.75,240.49,228.6001,3516306,false,false,false,false,false,false,,IGNORED
AAUC,false,-3.11,-3.99,24.33,23.36,24.205,23.185,284131,false,false,false,false,false,false,,IGNORED
HRI,false,-3.11,-3.84,156.61,150.6,154.72,148.04,418932,false,false,false,false,false,false,,IGNORED
BKD,true,-3.06,-3.54,12.15,11.72,12.21,11.695,5449506,false,false,false,false,false,false,,IGNORED
SAIL,false,-3.03,-2.07,20.25,19.83,20.7342,19.76,3665104,false,false,false,false,false,false,,IGNORED
GRAL,false,-3.03,-0.16,80.131,80.0,80.9899,77.7,658441,false,false,false,false,false,false,,IGNORED
STOK,false,-2.98,-1.8,32.2,31.62,32.55,31.49,754095,false,false,false,false,false,false,,IGNORED
ALNT,false,-2.96,-2.92,95.65,92.86,99.98,92.82,272401,false,false,false,false,false,false,,IGNORED
TECX,false,-2.94,-1.36,36.11,35.62,36.76,34.95,157790,false,false,false,false,false,false,,IGNORED
ATRO,false,-2.92,-2.94,78.0,75.71,78.18,75.4886,432621,false,false,false,false,false,false,,IGNORED
INTC,false,-2.85,-0.89,90.27,89.47,93.7,89.05,85801756,false,false,false,false,false,false,,IGNORED
CSGP,true,2.81,1.61,31.71,32.22,32.59,31.45,4336370,false,false,false,false,false,false,,IGNORED
SABR,false,2.8,2.33,2.15,2.2,2.24,2.14,3082274,false,false,false,false,false,false,,IGNORED
APPN,false,2.68,2.73,41.38,42.51,43.15,41.335,1115690,false,false,false,false,false,false,,IGNORED
GCT,false,2.66,2.16,51.83,52.95,53.71,51.6,896897,false,false,false,false,false,false,,IGNORED
IRWD,false,-2.59,-1.67,4.2,4.13,4.21,4.08,1517084,false,false,false,false,false,false,,IGNORED
AVR,false,-2.56,-2.35,8.95,8.74,9.065,8.69,533457,false,false,false,false,false,false,,IGNORED
LB,false,-2.56,-3.06,89.68,86.94,89.9999,86.58,171191,false,false,false,false,false,false,,IGNORED
SMTK,false,-2.55,1.47,3.39,3.44,3.7,3.38,128121,false,false,false,false,false,false,,IGNORED
XPRO,false,-2.55,-1.84,17.94,17.61,18.07,17.49,828148,false,false,false,false,false,false,,IGNORED
AMCX,false,2.51,2.68,12.33,12.66,12.72,12.33,311172,false,false,false,false,false,false,,IGNORED
OI,true,2.5,1.51,7.28,7.39,7.465,7.12,3209601,false,false,false,false,false,false,,IGNORED
GHRS,false,-2.48,-2.34,28.61,27.94,28.61,27.85,117626,false,false,false,false,false,false,,IGNORED
SRRK,false,-2.46,-1.62,58.75,57.8,59.2324,57.17,809722,false,false,false,false,false,false,,IGNORED
CLPT,false,-2.45,-0.96,15.7,15.55,16.08,15.4422,467525,false,false,false,false,false,false,,IGNORED
ACRS,false,-2.44,-1.48,6.1,6.01,6.17,5.95,1220839,false,false,false,false,false,false,,IGNORED
NUTX,false,-2.4,-1.41,191.96,189.25,196.4388,188.95,130296,false,false,false,false,false,false,,IGNORED
GWRE,false,2.37,3.05,199.76,205.85,207.465,200.05,1599408,false,false,false,false,false,false,,IGNORED
PARR,false,2.35,2.16,77.18,78.85,80.96,77.32,801527,false,false,false,false,false,false,,IGNORED
SWKS,false,-2.33,-2.19,67.26,65.79,67.68,64.47,4822880,false,false,false,false,false,false,,IGNORED
DRUG,false,-2.31,-2.03,74.32,72.81,74.32,72.155,107335,false,false,false,false,false,false,,IGNORED
MGTX,false,-2.26,-0.79,13.93,13.82,14.09,13.65,914207,false,false,false,false,false,false,,IGNORED
MAX,false,2.23,2.23,12.57,12.85,12.92,12.635,322450,false,false,false,false,false,false,,IGNORED
CSTL,false,-2.22,-1.53,34.02,33.5,34.275,32.8,372590,false,false,false,false,false,false,,IGNORED
ZBAO,false,-2.17,0.06,0.1711,0.1712,0.1768,0.1706,803350,false,false,false,false,false,false,,IGNORED
RELY,false,2.17,2.83,25.82,26.55,26.818,25.6,4103499,false,false,false,false,false,false,,IGNORED
WIX,false,2.17,2.7,85.32,87.62,88.87,85.32,949572,false,false,false,false,false,false,,IGNORED
RYAM,false,2.14,1.06,8.51,8.6,8.77,8.51,982837,false,false,false,false,false,false,,IGNORED
FIGS,false,2.12,1.38,15.21,15.42,15.61,15.14,2224645,false,false,false,false,false,false,,IGNORED
JBIO,false,-2.11,-0.95,21.04,20.84,21.4,20.81,357915,false,false,false,false,false,false,,IGNORED
STX,false,-2.06,-0.16,831.09,829.76,855.5812,825.5,2797766,false,false,false,false,false,false,,IGNORED
PAYS,false,-2.05,-2.05,13.16,12.89,13.19,12.65,727732,false,false,false,false,false,false,,IGNORED
MRX,false,2.05,2.05,71.38,72.84,72.96,71.0,598731,false,false,false,false,false,false,,IGNORED
PLSE,false,-2.04,-1.02,48.06,47.57,49.0,47.01,262683,false,false,false,false,false,false,,IGNORED
LIFE,false,-2.03,-1.6,39.27,38.64,40.19,37.73,1087304,false,false,false,false,false,false,,IGNORED
ELF,false,-1.95,-2.44,106.7,104.1,107.94,103.69,1242889,false,false,false,false,false,false,,IGNORED
HAL,true,1.94,1.86,35.52,36.18,36.485,35.32,9237035,false,false,false,false,false,false,,IGNORED
ARHS,false,1.93,1.35,8.86,8.98,9.09,8.795,875823,false,false,false,false,false,false,,IGNORED
VRNS,false,-1.92,-1.35,44.52,43.92,45.05,43.7903,1508640,false,false,false,false,false,false,,IGNORED
AGEN,true,-1.92,-4.01,7.98,7.66,8.07,7.6137,740355,false,false,false,false,false,false,,IGNORED
MITK,false,-1.87,-1.46,19.13,18.85,19.29,18.585,898911,false,false,false,false,false,false,,IGNORED
JACK,false,1.82,1.57,15.94,16.19,16.48,15.94,416241,false,false,false,false,false,false,,IGNORED
RDVT,false,1.81,-0.22,73.46,73.3,74.825,72.47,221864,false,false,false,false,false,false,,IGNORED
MNPR,false,-1.8,-0.85,112.85,111.89,113.99,109.275,221544,false,false,false,false,false,false,,IGNORED
CODI,false,1.78,-0.43,11.5,11.45,11.6598,11.34,439456,false,false,false,false,false,false,,IGNORED
BWIN,false,1.72,1.72,30.16,30.68,31.055,30.16,674853,false,false,false,false,false,false,,IGNORED
SNYR,false,-1.71,1.38,0.1018,0.1032,0.1162,0.1,984153,false,false,false,false,false,false,,IGNORED
SURG,false,-1.7,-1.76,0.1761,0.173,0.1761,0.1684,1178146,false,false,false,false,false,false,,IGNORED
NESR,false,-1.68,-1.6,35.0,34.44,35.185,34.3082,1304197,false,false,false,false,false,false,,IGNORED
ENTX,false,-1.62,-2.88,3.12,3.03,3.15,3.0,138022,false,false,false,false,false,false,,IGNORED
FDMT,false,-1.61,-1.21,14.85,14.67,15.0,14.2,1101306,false,false,false,false,false,false,,IGNORED
EMBC,false,1.61,0.4,5.03,5.05,5.1793,4.99,1473285,false,false,false,false,false,false,,IGNORED
CNQ,true,-1.57,-1.55,49.76,48.99,50.045,48.61,6923794,false,false,false,false,false,false,,IGNORED
CBLL,false,1.54,1.41,23.4,23.73,23.76,23.33,245942,false,false,false,false,false,false,,IGNORED
FIVN,false,-1.5,-0.61,34.26,34.05,35.17,33.865,1595508,false,false,false,false,false,false,,IGNORED
BOBS,false,1.47,-0.29,17.36,17.31,17.59,17.09,594908,false,false,false,false,false,false,,IGNORED
CCC,false,-1.45,-0.79,7.55,7.49,7.645,7.48,6226892,false,false,false,false,false,false,,IGNORED
SCTX,false,-1.39,-1.18,28.78,28.44,34.6399,27.99,201706,false,false,false,false,false,false,,IGNORED
BIVI,false,-1.37,-1.82,2.2,2.16,2.25,2.1059,482385,false,false,false,false,false,false,,IGNORED
MDB,false,1.37,1.48,440.09,446.62,457.8497,440.09,1447954,false,false,false,false,false,false,,IGNORED
BLMN,false,1.34,0.38,10.54,10.58,10.72,10.445,1337337,false,false,false,false,false,false,,IGNORED
WTTR,false,-1.33,-1.33,19.54,19.28,19.7574,19.045,1354460,false,false,false,false,false,false,,IGNORED
AMN,false,-1.31,-1.09,35.0,34.62,35.19,34.37,405671,false,false,false,false,false,false,,IGNORED
DOMO,false,-1.28,-1.78,3.93,3.86,3.97,3.85,593140,false,false,false,false,false,false,,IGNORED
SMWB,false,-1.2,-0.55,9.13,9.08,9.305,8.99,562817,false,false,false,false,false,false,,IGNORED
PI,false,1.18,1.34,167.81,170.06,179.18,166.51,355725,false,false,false,false,false,false,,IGNORED
SXC,false,-1.17,-1.55,10.32,10.16,10.36,10.115,860545,false,false,false,false,false,false,,IGNORED
COMP,true,-1.17,-1.61,11.15,10.97,11.39,10.95,8609295,false,false,false,false,false,false,,IGNORED
DRTS,false,-1.15,-0.81,14.76,14.64,14.8999,14.45,475251,false,false,false,false,false,false,,IGNORED
GSHD,false,1.15,0.76,70.72,71.26,72.8,70.11,185817,false,false,false,false,false,false,,IGNORED
VIA,false,1.1,0.95,28.3,28.57,28.97,28.16,434219,false,false,false,false,false,false,,IGNORED
PAY,false,1.07,0.93,35.66,35.99,36.66,35.19,1130941,false,false,false,false,false,false,,IGNORED
TNET,false,1.06,0.73,69.76,70.27,71.35,69.65,292420,false,false,false,false,false,false,,IGNORED
HELE,false,-1.04,-1.21,28.97,28.62,29.88,28.56,544251,false,false,false,false,false,false,,IGNORED
FET,false,1.04,1.05,79.77,80.61,81.93,78.8,166638,false,false,false,false,false,false,,IGNORED
GEHC,true,-1.04,-1.5,72.82,71.725,73.0,71.5703,1984263,false,false,false,false,false,false,,IGNORED
GDYN,false,1.01,1.27,7.87,7.97,8.06,7.82,1125412,false,false,false,false,false,false,,IGNORED
ACHV,false,-0.98,-0.86,8.17,8.1,8.22,7.9545,988889,false,false,false,false,false,false,,IGNORED
EFOR,false,0.98,1.98,31.33,31.95,32.4634,31.45,814497,false,false,false,false,false,false,,IGNORED
NVCR,false,-0.94,-0.94,17.99,17.82,18.159,17.42,855450,false,false,false,false,false,false,,IGNORED
DSGN,false,-0.92,-0.07,15.12,15.11,15.36,14.8,820754,false,false,false,false,false,false,,IGNORED
INVX,false,0.9,0.4,29.99,30.11,30.5,29.32,684023,false,false,false,false,false,false,,IGNORED
LGIH,false,0.89,1.3,56.76,57.5,57.78,56.5,187039,false,false,false,false,false,false,,IGNORED
ACVA,false,-0.83,-1.38,7.26,7.16,7.4227,7.04,2713827,false,false,false,false,false,false,,IGNORED
QLYS,false,-0.82,0.42,186.26,187.05,188.23,183.52,480151,false,false,false,false,false,false,,IGNORED
RIGL,false,-0.81,0.04,46.46,46.48,46.79,45.6805,246112,false,false,false,false,false,false,,IGNORED
ABT,true,0.79,0.78,111.6,112.47,112.74,111.11,7520601,false,false,false,false,false,false,,IGNORED
PRAA,false,-0.78,-1.29,19.39,19.14,19.7,19.09,249840,false,false,false,false,false,false,,IGNORED
TTAN,false,-0.77,-1.0,100.88,99.87,102.952,97.94,1347620,false,false,false,false,false,false,,IGNORED
RHI,false,0.76,1.8,44.51,45.31,45.87,44.37,1083902,false,false,false,false,false,false,,IGNORED
VGNT,false,-0.72,-0.95,48.67,48.21,49.32,48.07,460637,false,false,false,false,false,false,,IGNORED
NIQ,false,0.68,-0.88,19.37,19.2,19.59,19.185,897429,false,false,false,false,false,false,,IGNORED
KMTS,false,-0.66,0.16,25.6,25.64,26.28,25.485,151431,false,false,false,false,false,false,,IGNORED
FA,false,0.53,0.62,20.91,21.04,21.445,20.59,1146734,false,false,false,false,false,false,,IGNORED
INTA,false,-0.53,-0.53,43.7,43.47,44.33,43.11,752160,false,false,false,false,false,false,,IGNORED
AXGN,false,-0.5,-0.16,51.55,51.47,52.43,50.94,771143,false,false,false,false,false,false,,IGNORED
CSX,true,-0.5,-1.15,51.875,51.28,51.875,50.98,6691332,false,false,false,false,false,false,,IGNORED
SPCX,false,0.45,1.21,139.805,141.5,143.29,137.9,54893647,false,false,false,false,false,false,,IGNORED
CTSH,true,0.44,-0.08,64.09,64.04,65.37,63.92,5302703,false,false,false,false,false,false,,IGNORED
BXC,false,-0.39,-0.66,79.95,79.42,80.48,77.87,117426,false,false,false,false,false,false,,IGNORED
KD,true,-0.38,-0.38,13.25,13.2,13.57,13.1501,3148556,false,false,false,false,false,false,,IGNORED
HCA,true,-0.36,-1.4,423.76,417.82,426.34,416.52,1000801,false,false,false,false,false,false,,IGNORED
FTH,false,0.3,1.01,33.5,33.84,35.235,32.78,288294,false,false,false,false,false,false,,IGNORED
EW,true,0.29,0.26,89.98,90.21,90.4099,89.55,2043684,false,false,false,false,false,false,,IGNORED
MU,false,-0.27,1.45,919.485,932.86,946.7999,909.09,22761175,false,false,false,false,false,false,,IGNORED
TFC,true,0.26,-0.51,50.69,50.43,50.99,50.13,4615520,false,false,false,false,false,false,,IGNORED
PVLA,false,-0.24,0.89,148.65,149.97,152.94,148.565,191991,false,false,false,false,false,false,,IGNORED
PRCH,false,-0.23,-0.34,17.46,17.4,17.9577,17.34,1200704,false,false,false,false,false,false,,IGNORED
RF,true,-0.23,-0.66,30.53,30.33,30.755,30.2411,5897989,false,false,false,false,false,false,,IGNORED
EVH,false,0.22,1.32,4.54,4.6,4.73,4.43,2213065,false,false,false,false,false,false,,IGNORED
AVTR,true,-0.21,0.55,14.5,14.58,14.65,14.45,5301587,false,false,false,false,false,false,,IGNORED
ARX,false,0.2,0.25,19.68,19.73,19.75,19.68,1695845,false,false,false,false,false,false,,IGNORED
ICLR,false,0.18,1.41,167.65,170.02,170.42,165.7,314629,false,false,false,false,false,false,,IGNORED
CRSR,false,0.17,0.0,12.0,12.0,12.24,11.77,1193180,false,false,false,false,false,false,,IGNORED
MBGL,true,-0.15,-0.59,20.36,20.24,20.5051,19.98,2999455,false,false,false,false,false,false,,IGNORED
AMPL,false,0.14,0.0,14.3,14.3,14.755,14.15,2233519,false,false,false,false,false,false,,IGNORED
XP,true,-0.11,-0.79,17.8,17.66,17.815,17.24,4169799,false,false,false,false,false,false,,IGNORED
LFST,false,0.08,0.0,12.31,12.31,12.59,12.235,4000111,false,false,false,false,false,false,,IGNORED
CXW,false,0.06,-0.12,33.85,33.81,34.3948,33.64,1074175,false,false,false,false,false,false,,IGNORED
TOST,true,-0.06,0.4,35.01,35.15,35.74,34.51,9800592,false,false,false,false,false,false,,IGNORED
HURN,false,0.01,-0.22,160.19,159.84,162.2,159.09,256110,false,false,false,false,false,false,,IGNORED
