ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
MSTR,HIGH_PRIORITY_PRE_TRIGGER,80.3,69.0,69.0,PRE_TRIGGER_COIL,120.05,15m,log_regression,MID,0.623,12,104.25,112.39,daily,6.38,97.79,nearest_support_gap_hi,120.0,True,False,0.04,0.04,64.1,64.1,2.04,OPTIONS_MISSING,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mid_high_channel_location | deep_damage_pullback | overhead_gap_too_close
