ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AGL,97.2,BASING,0.0,0,20,20,105.0,100.59,441,30m,3.49,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,97.2,95.742,105.0,68,8.02,5.35,False
AGNC,10.78,BASING,0.0,0,13,13,11.97,11.83,15,daily,9.74,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,13,10.78,10.6183,11.97,618,11.04,7.36,False
AGQ,79.48,BASING,0.0,0,6,6,88.045,88.0088,4,30m,10.73,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,79.48,78.2878,88.045,83,10.78,7.18,False
AI,10.3358,BASING,0.0,0,7,7,10.9,10.76,15,daily,4.1,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,7,10.3358,10.1808,10.9,645,5.46,3.64,False
AKAM,117.31,BASING,0.0,0,20,20,134.2,133.84,36,daily,14.09,12 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,22,117.31,115.5503,134.2,56,14.4,9.6,False
ALC,75.9781,BASING,0.0,0,17,17,88.85,82.32,654,daily,8.35,9 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,19,75.9781,74.8384,88.85,87,16.94,11.29,False
ALHC,13.75,BASING,0.0,0,19,19,18.02,15.5,252,daily,12.73,40 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,13.75,13.5437,18.02,484,31.05,20.7,False
ALM,13.73,BASING,0.0,0,19,19,15.79,15.67,12,daily,14.13,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,13.73,13.5241,15.79,485,15.0,10.0,False
ALTO,4.17,BASING,0.0,0,19,19,4.39,4.3,9,weekly,3.12,34 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,19,4.17,4.1075,4.39,1598,5.28,3.52,False
AMAT,528.95,BASING,0.0,0,18,18,602.5,582.01,2050,weekly,10.03,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,18,528.95,521.0158,602.5,12,13.9,9.27,False
AMBP,4.9597,BASING,0.0,0,20,20,5.21,5.15,6,30m,3.84,16 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,24,4.9597,4.8853,5.21,1344,5.05,3.36,False
AMC,2.42,BASING,0.0,0,20,20,2.59,2.56,3,weekly,5.79,22 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,2.42,2.3837,2.59,2754,7.02,4.68,False
AMCX,11.85,BASING,0.0,0,20,20,12.1,11.91,19,1h,0.51,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,21,11.85,11.6723,12.1,562,2.11,1.41,False
AMD,471.0,BASING,0.0,0,20,20,504.0,484.495,1951,daily,2.87,54 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,471.0,463.935,504.0,14,7.01,4.67,False
AMKR,53.14,BASING,0.0,0,16,16,54.58,54.46,12,45m,2.48,41 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,16,53.14,52.3429,54.58,125,2.71,1.81,False
AMN,36.3,BASING,0.0,0,9,9,36.6,36.31,29,1h,0.03,9 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,9,36.3,35.7555,36.6,183,0.83,0.55,False
AMPG,5.76,BASING,0.0,0,20,20,6.52,6.4,12,weekly,11.11,22 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,5.76,5.6736,6.52,1157,13.19,8.8,False
AMZN,276.52,BASING,0.0,0,20,20,279.74,279.715,3,30m,1.16,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,276.52,272.3722,279.74,24,1.16,0.78,False
ANET,191.04,BASING,0.0,0,13,13,199.36,199.22,15,10m,4.28,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,191.04,188.1744,199.36,34,4.36,2.9,False
ANNX,5.25,BASING,0.0,0,20,20,5.41,5.39,3,daily,2.67,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,5.25,5.1712,5.41,1269,3.05,2.03,False
APLD,28.93,BASING,0.0,0,17,17,32.29,32.11,18,daily,10.99,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,28.93,28.4961,32.29,230,11.61,7.74,False
APLE,15.82,BASING,0.0,0,20,20,16.18,16.05,13,weekly,1.45,33 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,15.82,15.5827,16.18,421,2.28,1.52,False
APO,132.7,BASING,0.0,0,10,10,145.82,143.88,194,weekly,8.43,rel-vol 1.1x · regime FAVORABLE,False,10,132.7,130.7095,145.82,50,9.89,6.59,False
APP,338.55,BASING,0.0,0,11,11,343.04,343.035,1,30m,1.32,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,11,338.55,333.4717,343.04,19,1.33,0.88,False
APPN,33.8482,BASING,0.0,0,6,6,35.79,35.61,18,weekly,5.21,rel-vol 0.9x · regime FAVORABLE,False,6,33.8482,33.3405,35.79,196,5.74,3.82,False
APTV,49.29,BASING,0.0,0,20,20,57.0,50.45,655,daily,2.35,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,49.29,48.5506,57.0,135,15.64,10.43,False
AR,37.1894,BASING,0.0,0,9,9,40.66,39.17,149,daily,5.33,rel-vol 1.3x · regime FAVORABLE,True,12,37.1894,36.6316,40.66,179,9.33,6.22,False
ARDT,11.06,BASING,0.0,0,20,20,11.55,11.385,17,daily,2.94,41 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,11.06,10.8941,11.55,602,4.43,2.95,False
ARE,48.213,BASING,0.0,0,18,18,49.74,49.12,63,weekly,1.88,23 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,48.213,47.4898,49.74,138,3.17,2.11,False
AREC,2.85,BASING,0.0,0,5,5,3.1,3.02,9,daily,5.96,rel-vol 1.4x · regime FAVORABLE,False,5,2.85,2.8073,3.1,2339,8.77,5.85,False
ARIS,16.85,BASING,0.0,0,20,20,19.72,18.76,96,daily,11.34,23 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,16.85,16.5973,19.72,395,17.03,11.36,False
ARKG,44.38,BASING,0.0,0,4,4,44.6659,44.49,18,15m,0.25,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,7,44.38,43.7143,44.6659,150,0.64,0.43,False
ARQT,25.84,BASING,0.0,0,20,20,26.86,26.67,19,weekly,3.21,27 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,25.84,25.4524,26.86,257,3.95,2.63,False
ARR,16.5515,BASING,0.0,0,19,19,17.92,17.71,22,weekly,7.0,24 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,16.5515,16.3032,17.92,402,8.27,5.51,False
ARRY,5.3491,BASING,0.0,0,18,18,5.765,5.76,1,1h,7.68,30 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,5.3491,5.2689,5.765,1246,7.78,5.18,False
ARTW,2.26,BASING,0.0,0,7,7,2.34,2.33,1,10m,3.1,7 bear-built-above · rel-vol 19.5x · regime FAVORABLE,False,7,2.26,2.2261,2.34,2949,3.54,2.36,False
ASAN,9.29,BASING,0.0,0,2,2,11.11,10.66,45,daily,14.75,rel-vol 0.8x · regime FAVORABLE,False,6,9.29,9.1506,11.11,717,19.59,13.06,False
ASH,75.4,BASING,0.0,0,20,20,87.38,80.7,668,daily,7.03,18 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,21,75.4,74.269,87.38,88,15.89,10.59,False
ASM,7.35,BASING,0.0,0,6,6,7.6503,7.36,30,1h,0.14,rel-vol 1.6x · regime FAVORABLE,False,9,7.35,7.2397,7.6503,907,4.09,2.72,False
ASPN,6.2602,BASING,0.0,0,13,13,6.715,6.71,1,10m,7.19,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,13,6.2602,6.1663,6.715,1064,7.26,4.84,False
ASST,12.28,BASING,0.0,0,20,20,13.95,13.895,6,daily,13.15,56 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,12.28,12.0958,13.95,542,13.6,9.07,False
ASTL,4.47,BASING,0.0,0,11,11,4.91,4.89,3,daily,9.4,9 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,11,4.47,4.4029,4.91,1491,9.84,6.56,False
ASTS,67.3,BASING,0.0,0,12,12,74.105,74.1,1,4h,10.1,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,13,67.3,66.2905,74.105,99,10.11,6.74,False
ATAI,7.2346,BASING,0.0,0,9,9,7.25,7.24,1,45m,0.07,9 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,9,7.2346,7.1261,7.25,921,0.21,0.14,False
ATI,228.19,BASING,0.0,0,20,20,229.125,229.11,2,30m,0.4,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,228.19,224.7671,229.125,29,0.41,0.27,False
AUGO,76.5,BASING,0.0,0,20,20,79.71,77.03,268,45m,0.69,13 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,20,76.5,75.3525,79.71,87,4.2,2.8,False
AUR,6.97,BASING,0.0,0,20,20,8.18,7.97,21,daily,14.35,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,6.97,6.8655,8.18,956,17.36,11.57,False
AVGO,423.0,BASING,0.0,0,20,20,427.76,426.99,77,daily,0.94,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,423.0,416.655,427.76,15,1.13,0.75,False
AVNT,44.4314,BASING,0.0,0,11,11,46.89,46.61,29,daily,4.9,8 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,14,44.4314,43.7649,46.89,150,5.53,3.69,False
AVTR,13.73,BASING,0.0,0,4,4,15.08,14.79,30,4h,7.72,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,5,13.73,13.5241,15.08,485,9.83,6.55,False
AXON,595.0,BASING,0.0,0,10,10,706.13,639.53,6661,daily,7.48,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,13,595.0,586.075,706.13,11,18.68,12.45,False
AXTI,72.22,BASING,0.0,0,18,18,76.475,76.4,8,30m,5.79,23 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,18,72.22,71.1367,76.475,92,5.89,3.93,False
AYA,27.96,BASING,0.0,0,1,1,28.155,28.13,3,1m,0.61,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,1,27.96,27.5406,28.155,238,0.7,0.46,False
AZN,160.72,BASING,0.0,0,17,17,169.64,161.42,822,weekly,0.44,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,160.72,158.3092,169.64,41,5.55,3.7,False
AZTA,33.33,BASING,0.0,0,4,4,36.89,36.6,29,4h,9.81,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,33.33,32.83,36.89,200,10.68,7.12,False
B,40.4,BASING,0.0,0,17,17,43.21,41.22,200,daily,2.03,29 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,18,40.4,39.794,43.21,165,6.96,4.64,False
BAC,63.87,BASING,0.0,0,5,5,64.02,63.91,11,5m,0.06,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,8,63.87,62.9119,64.02,104,0.23,0.16,False
BAND,52.6628,BASING,0.0,0,8,8,59.8,59.44,36,weekly,12.87,rel-vol 0.7x · regime FAVORABLE,True,8,52.6628,51.8729,59.8,126,13.55,9.04,False
BATL,1.43,BASING,0.0,0,8,8,1.63,1.47,16,weekly,2.8,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,8,1.43,1.4085,1.63,4662,13.99,9.32,False
BAX,27.77,BASING,0.0,0,5,5,28.665,28.6602,1,10m,3.21,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,7,27.77,27.3534,28.665,240,3.22,2.15,False
BB,8.8966,BASING,0.0,0,9,9,8.98,8.94,5,daily,0.49,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,9,8.8966,8.7632,8.98,749,0.94,0.62,False
BBAI,3.22,BASING,0.0,0,11,11,3.53,3.5,3,weekly,8.7,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,11,3.22,3.1717,3.53,2070,9.63,6.42,False
BE,212.53,BASING,0.0,0,20,20,240.96,240.175,79,30m,13.01,32 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,212.53,209.3421,240.96,31,13.38,8.92,False
BFLY,9.85,BASING,0.0,0,5,5,10.0,9.995,1,5m,1.47,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,8,9.85,9.7022,10.0,676,1.52,1.02,False
BILL,49.26,BASING,0.0,0,6,6,54.48,54.01,47,daily,9.64,rel-vol 0.7x · regime FAVORABLE,True,6,49.26,48.5211,54.48,135,10.6,7.06,False
BIO,354.54,BASING,0.0,0,1,1,355.85,354.905,95,1m,0.1,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,354.54,349.2219,355.85,18,0.37,0.25,False
BIYA,2.78,BASING,0.0,0,11,11,3.1,3.02,9,1h,8.63,2 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,11,2.78,2.7383,3.1,2398,11.51,7.67,False
BJDX,0.9885,BASING,0.0,0,9,9,1.07,1.05,3,daily,6.22,9 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,9,0.9885,0.9737,1.07,6744,8.24,5.5,False
BKD,13.1,BASING,0.0,0,19,19,14.22,14.11,12,weekly,7.71,35 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,13.1,12.9035,14.22,508,8.55,5.7,False
BKNG,212.88,BASING,0.0,0,6,6,228.0348,227.0476,99,daily,6.66,rel-vol 0.7x · regime FAVORABLE,True,8,212.88,209.6868,228.0348,31,7.12,4.75,False
BKV,25.51,BASING,0.0,0,17,17,26.0,25.95,6,daily,1.72,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,25.51,25.1273,26.0,261,1.92,1.28,False
BLLN,98.2309,BASING,0.0,0,13,13,142.07,105.16,3691,daily,7.05,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,13,98.2309,96.7574,142.07,67,44.63,29.75,False
BLMN,11.05,BASING,0.0,0,7,7,11.49,11.479,2,5m,3.88,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,7,11.05,10.8842,11.49,603,3.98,2.65,False
BLZE,19.25,BASING,0.0,0,20,20,21.17,21.15,3,1h,9.87,18 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,19.25,18.9612,21.17,346,9.97,6.65,False
BMNR,18.02,BASING,0.0,0,18,18,18.82,18.75,8,daily,4.05,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,18.02,17.7497,18.82,369,4.44,2.96,False
BMRN,68.92,BASING,0.0,0,6,6,84.28,77.526,676,weekly,12.49,1 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,6,68.92,67.8862,84.28,96,22.29,14.86,False
BMY,64.94,BASING,0.0,0,12,12,65.01,65.0,2,1h,0.09,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,15,64.94,63.9659,65.01,102,0.11,0.07,False
BR,173.4,BASING,0.0,0,4,4,178.32,177.31,101,weekly,2.25,rel-vol 1.5x · regime FAVORABLE,True,5,173.4,170.799,178.32,38,2.84,1.89,False
BRKR,56.32,BASING,0.0,0,5,5,56.7,56.6,11,1h,0.5,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,6,56.32,55.4752,56.7,118,0.67,0.45,False
BROS,51.08,BASING,0.0,0,17,17,65.19,56.46,873,daily,10.53,55 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,17,51.08,50.3138,65.19,130,27.62,18.42,False
BSP,53.67,BASING,0.0,0,5,5,56.1235,56.06,7,15m,4.45,5 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,5,53.67,52.865,56.1235,124,4.57,3.05,False
BSX,50.85,BASING,0.0,0,17,17,57.64,53.13,451,daily,4.48,rel-vol 0.9x · regime FAVORABLE,True,17,50.85,50.0872,57.64,131,13.35,8.9,False
BTBT,1.31,BASING,0.0,0,7,7,1.3999,1.39,1,45m,6.11,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,1.31,1.2904,1.3999,5089,6.86,4.58,False
BTDR,8.92,BASING,0.0,0,8,8,10.1,10.09,1,45m,13.12,6 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,8,8.92,8.7862,10.1,747,13.23,8.82,False
BTE,4.39,BASING,0.0,0,20,20,4.68,4.64,5,daily,5.69,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,4.39,4.3241,4.68,1518,6.61,4.4,False
BTG,4.9603,BASING,0.0,0,20,20,6.01,5.68,34,daily,14.51,21 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,23,4.9603,4.8859,6.01,1344,21.16,14.11,False
BTQ,3.96,BASING,0.0,0,19,19,4.17,4.06,12,daily,2.53,23 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,3.96,3.9006,4.17,1683,5.3,3.54,False
BULL,7.25,BASING,0.0,0,20,20,8.06,7.98,9,daily,10.07,31 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,23,7.25,7.1413,8.06,919,11.17,7.45,False
BWA,68.416,BASING,0.0,0,18,18,72.09,70.52,158,daily,3.08,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,18,68.416,67.3898,72.09,97,5.37,3.58,False
BWET,312.9899,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,True,0,312.9899,308.2951,344.2889,21,10.0,6.67,False
BYND,0.5213,BASING,0.0,0,12,12,0.5432,0.5431,1,45m,4.18,12 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,12,0.5213,0.5135,0.5432,12788,4.19,2.79,False
BZ,17.34,BASING,0.0,0,6,6,17.92,17.77,16,weekly,2.48,rel-vol 1.5x · regime FAVORABLE,False,6,17.34,17.0799,17.92,384,3.34,2.23,False
BZAI,1.0355,BASING,0.0,0,17,17,1.119,1.115,1,10m,7.68,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,1.0355,1.02,1.119,6438,8.06,5.38,False
C,135.1,BASING,0.0,0,20,20,140.71,137.74,297,daily,1.95,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,24,135.1,133.0735,140.71,49,4.15,2.77,False
CAH,238.3001,BASING,0.0,0,6,6,239.99,238.535,146,30m,0.1,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,6,238.3001,234.7256,239.99,27,0.71,0.47,False
CAI,23.2196,BASING,0.0,0,10,10,25.0,24.98,2,weekly,7.58,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,13,23.2196,22.8713,25.0,287,7.67,5.11,False
CAKE,111.21,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,True,0,111.21,109.5418,122.331,59,10.0,6.67,False
CBRS,228.5,BASING,0.0,0,19,19,233.31,233.09,22,10m,2.01,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,228.5,225.0725,233.31,29,2.11,1.4,False
CCC,6.97,BASING,0.0,0,2,2,7.58,7.56,3,weekly,8.46,rel-vol 0.8x · regime FAVORABLE,True,3,6.97,6.8655,7.58,956,8.75,5.83,False
CCJ,97.61,BASING,0.0,0,19,19,110.0,109.1,91,1h,11.77,12 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,97.61,96.1458,110.0,68,12.69,8.46,False
CCL,27.74,BASING,0.0,0,17,17,28.99,28.3,69,daily,2.02,84 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,27.74,27.3239,28.99,240,4.51,3.0,False
CCO,2.402,BASING,0.0,0,4,4,2.42,2.41,1,weekly,0.33,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,4,2.402,2.366,2.42,2775,0.75,0.5,False
CDE,17.74,BASING,0.0,0,17,17,19.18,19.175,1,1h,8.09,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,17.74,17.4739,19.18,375,8.12,5.41,False
CELH,27.21,BASING,0.0,0,13,13,27.39,27.33,7,45m,0.44,13 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,13,27.21,26.8019,27.39,245,0.66,0.44,False
CELZ,1.2,BASING,0.0,0,7,7,1.42,1.28,14,daily,6.67,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,7,1.2,1.182,1.42,5555,18.33,12.22,False
CENX,52.6,BASING,0.0,0,16,16,61.19,58.55,265,weekly,11.31,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,17,52.6,51.811,61.19,126,16.33,10.89,False
CF,120.0715,BASING,0.0,0,20,20,133.78,126.16,763,daily,5.07,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,21,120.0715,118.2704,133.78,55,11.42,7.61,False
CGAU,20.89,BASING,0.0,0,4,4,21.35,21.33,3,1h,2.11,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,20.89,20.5767,21.35,319,2.2,1.47,False
CGNX,64.4,BASING,0.0,0,20,20,66.89,66.48,41,daily,3.23,29 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,21,64.4,63.434,66.89,103,3.87,2.58,False
CHAI,0.333,BASING,0.0,0,20,20,0.39,0.3827,1,weekly,14.92,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,0.333,0.328,0.39,20020,17.12,11.41,False
CHYM,30.75,BASING,0.0,0,8,8,33.5,31.89,161,daily,3.71,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,10,30.75,30.2888,33.5,216,8.94,5.96,False
CIFR,16.58,BASING,0.0,0,12,12,18.24,18.205,4,45m,9.8,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,12,16.58,16.3313,18.24,402,10.01,6.67,False
CLF,12.49,BASING,0.0,0,20,20,13.27,13.2,8,daily,5.68,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,23,12.49,12.3026,13.27,533,6.24,4.16,False
CLMT,45.2,BASING,0.0,0,1,1,45.67,45.5,18,1m,0.66,1 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,1,45.2,44.522,45.67,147,1.04,0.69,False
CLOU,28.18,BASING,0,0,0,0,,,,,0,rel-vol 7.9x · regime FAVORABLE,True,1,28.18,27.7573,30.998,236,10.0,6.67,False
CLOV,4.52,BASING,0.0,0,20,20,4.72,4.69,3,daily,3.76,15 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,4.52,4.4522,4.72,1474,4.42,2.95,False
CLRO,7.9497,BASING,0.0,0,20,20,8.92,8.82,10,4h,10.95,9 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,22,7.9497,7.8305,8.92,838,12.21,8.14,False
CLSK,11.72,BASING,0.0,0,18,18,12.3,12.29,2,weekly,4.86,28 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,11.72,11.5442,12.3,568,4.95,3.3,False
CLVT,1.96,BASING,0.0,0,13,13,2.0462,1.97,8,1h,0.51,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,1.96,1.9306,2.0462,3401,4.4,2.93,False
CMC,73.9134,BASING,0.0,0,20,20,76.93,76.65,29,4h,3.7,18 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,22,73.9134,72.8047,76.93,90,4.08,2.72,False
CMCSA,25.19,BASING,0.0,0,13,13,27.19,27.0,20,weekly,7.19,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,25.19,24.8122,27.19,264,7.94,5.29,False
