ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
MMED,BEAR_REJECTION_PENDING,SHORT,68.3,22.95,23.67,20.4,19.51,139,3.55,HOSTILE,0.73,22.5,NEAR_HIGH,-0.079,24.43,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $23.03 (30m 52tk MINOR bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $22.95 (2% rally cap; anchor at $23.03 too far). Stop $23.67. Anchor: 30m 52tk bear.,2026-09-14T05:16:50
DDD,BEAR_REJECTION_PENDING,SHORT,61.5,3.37,3.66,2.84,,342,1.8,HOSTILE,1.03,3.3,BELOW,-0.199,4.12,0.0127,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.5, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $3.52 (daily 13tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $3.37 (2% rally cap; anchor at $3.52 too far). Stop $3.66. Anchor: daily 13tk bear.,2026-09-14T05:17:06
EMBC,BEAR_REJECTION_PENDING,SHORT,72.3,5.05,5.15,4.44,4.44,1046,6.38,HOSTILE,0.82,5.03,DEEP_BELOW,-0.6765,15.55,0.02,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $5.05 (daily 8tk MINOR bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $5.05 on rally (0.4% above current $5.03). Stop $5.15. Anchor: daily 8tk bear.,2026-09-14T05:16:57
XNCR,BEAR_REJECTION_PENDING,SHORT,70.6,25.12,25.6,21.75,22.13,206,6.95,HOSTILE,0.66,24.78,BELOW,-0.1905,30.61,0.0122,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $25.12 (daily 21tk COMPRESSION bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $25.12 on rally (1.4% above current $24.78). Stop $25.6. Anchor: daily 21tk bear.,2026-09-14T05:17:31
FIVN,BEAR_REJECTION_PENDING,SHORT,70.0,31.62,33.62,28.27,,50,1.68,HOSTILE,0.57,31.0,BELOW,-0.1188,35.18,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 0.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $32.57 (30m 89tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $31.62 (2% rally cap; anchor at $32.57 too far). Stop $33.62. Anchor: 30m 89tk bear.,2026-09-14T05:17:35
NMAX,BEAR_REJECTION_PENDING,SHORT,61.2,11.74,12.73,9.89,,100,1.86,HOSTILE,1.7,11.51,BELOW,-0.1537,13.6,0.0184,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.2, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $12.54 (daily 14tk MINOR bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $11.74 (2% rally cap; anchor at $12.54 too far). Stop $12.73. Anchor: daily 14tk bear.,2026-09-14T05:17:07
COHU,BEAR_REJECTION_PENDING,SHORT,72.0,54.45,57.79,47.15,46.29,29,2.19,HOSTILE,0.66,53.96,BELOW,-0.2767,74.6,0.013,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $54.45 (1h 305tk VACUUM bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $54.45 on rally (0.9% above current $53.96). Stop $57.79. Anchor: 1h 305tk bear.,2026-09-14T05:18:12
ARCT,BEAR_REJECTION_PENDING,SHORT,70.7,15.02,15.93,12.96,,109,2.27,HOSTILE,0.32,14.73,DEEP_BELOW,-0.3906,24.17,0.0175,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $15.46 (1h 16tk MINOR bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $15.02 (2% rally cap; anchor at $15.46 too far). Stop $15.93. Anchor: 1h 16tk bear.,2026-09-14T05:18:36
CGEM,BEAR_REJECTION_PENDING,SHORT,71.8,21.31,21.72,18.76,18.72,245,6.25,HOSTILE,1.5,20.99,NEAR_HIGH,-0.0949,23.19,0.017,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $21.31 (daily 31tk COMPRESSION bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $21.31 on rally (1.5% above current $20.99). Stop $21.72. Anchor: daily 31tk bear.,2026-09-14T05:18:42
APPN,BEAR_REJECTION_PENDING,SHORT,73.9,35.95,37.75,31.6,30.21,55,2.43,HOSTILE,1.68,35.25,BELOW,-0.2347,46.06,0.0206,2.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $37.10 (4h 30tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $35.95 (2% rally cap; anchor at $37.10 too far). Stop $37.75. Anchor: 4h 30tk bear.,2026-09-14T05:19:09
VIRT,BEAR_REJECTION_PENDING,SHORT,68.0,63.24,64.75,52.98,52.98,66,6.79,HOSTILE,0.46,62.0,NEAR_HIGH,-0.0983,68.76,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $63.88 (weekly 56tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $63.24 (2% rally cap; anchor at $63.88 too far). Stop $64.75. Anchor: weekly 56tk bear.,2026-09-14T05:18:34
SMWB,BEAR_REJECTION_PENDING,SHORT,75.5,8.14,8.44,7.69,7.4,335,1.51,HOSTILE,0.77,7.98,BELOW,-0.229,10.35,0.0068,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.5, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $8.31 (daily 8tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $8.14 (2% rally cap; anchor at $8.31 too far). Stop $8.44. Anchor: daily 8tk bear.,2026-09-14T05:18:55
ZBIO,BEAR_REJECTION_PENDING,SHORT,90.2,31.74,34.82,26.91,,32,1.57,HOSTILE,0.61,31.12,DEEP_BELOW,-0.3022,44.6,0.0065,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $31.79 (4h 286tk CONVICTION bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,"LIMIT SHORT @ $31.74 (2% rally cap; anchor at $31.79 too far). Stop $34.82. Anchor: 4h 286tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-09-14T05:18:33
SPCX,BEAR_REJECTION_PENDING,SHORT,72.9,148.5,150.91,136.94,136.05,41,4.8,HOSTILE,0.99,147.39,DEEP_BELOW,-0.3468,225.64,0.006,0.6% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 4.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $148.50 (15m 166tk VACUUM bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $148.50 on rally (0.8% above current $147.39). Stop $150.91. Anchor: 15m 166tk bear.,2026-09-14T05:19:15
EFOR,BEAR_REJECTION_PENDING,SHORT,69.2,32.01,33.1,29.11,29.11,91,2.65,HOSTILE,0.68,31.93,NEAR_HIGH,-0.0548,33.78,0.0102,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $32.01 (4h 93tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $32.01 on rally (0.3% above current $31.93). Stop $33.1. Anchor: 4h 93tk bear.,2026-09-14T05:18:58
SA,BEAR_REJECTION_PENDING,SHORT,90.2,31.04,32.48,28.6,27.28,69,1.69,HOSTILE,0.49,30.43,BELOW,-0.2403,40.05,0.0037,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $31.16 (daily 117tk VACUUM bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),"LIMIT SHORT @ $31.04 (2% rally cap; anchor at $31.16 too far). Stop $32.48. Anchor: daily 117tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-09-14T05:19:25
OOMA,BEAR_REJECTION_PENDING,SHORT,71.1,23.21,23.65,22.5,22.06,228,1.62,HOSTILE,0.91,23.0,BELOW,-0.1218,26.19,0.0158,1.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $23.21 (30m 33tk MINOR bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $23.21 on rally (0.9% above current $23.00). Stop $23.65. Anchor: 30m 33tk bear.,2026-09-14T05:19:19
BMNR,BEAR_REJECTION_PENDING,SHORT,79.9,25.17,28.91,23.91,,26,0.34,HOSTILE,1.37,24.68,DEEP_BELOW,-0.6238,65.6,0.1045,10.5% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.9, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $27.75 (weekly 102tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $25.17 (2% rally cap; anchor at $27.75 too far). Stop $28.91. Anchor: weekly 102tk bear.,2026-09-14T05:19:40
PI,BEAR_REJECTION_PENDING,SHORT,83.8,177.49,200.54,168.62,,4,0.39,HOSTILE,1.32,174.01,BELOW,-0.2957,247.06,0.0151,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.8, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $192.28 (daily 726tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $177.49 (2% rally cap; anchor at $192.28 too far). Stop $200.54. Anchor: daily 726tk bear.,2026-09-14T05:19:41
IBTA,BEAR_REJECTION_PENDING,SHORT,61.1,42.17,43.32,35.57,38.85,87,5.74,HOSTILE,1.13,41.34,BLUE_SKY,-0.0112,41.81,0.0106,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $42.73 (daily 38tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $42.17 (2% rally cap; anchor at $42.73 too far). Stop $43.32. Anchor: daily 38tk bear.,2026-09-14T05:19:48
CSTL,BEAR_REJECTION_PENDING,SHORT,65.7,32.57,33.07,28.0,29.03,198,9.06,HOSTILE,0.69,32.33,BELOW,-0.2699,44.28,0.0073,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $32.57 (weekly 34tk COMPRESSION bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $32.57 on rally (0.7% above current $32.33). Stop $33.07. Anchor: weekly 34tk bear.,2026-09-14T05:19:51
CRCL,BEAR_REJECTION_PENDING,SHORT,68.5,92.44,102.29,87.82,,10,0.47,HOSTILE,0.69,90.63,DEEP_BELOW,-0.4317,159.47,0.041,4.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.5, ""vacuum_tier"": 6.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $100.19 (45m 141tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $92.44 (2% rally cap; anchor at $100.19 too far). Stop $102.29. Anchor: 45m 141tk bear.,2026-09-14T05:20:11
MRVL,BEAR_REJECTION_PENDING,SHORT,64.3,223.28,237.0,201.69,191.18,7,1.57,HOSTILE,0.72,218.9,DEEP_BELOW,-0.3364,329.88,0.0193,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 4.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0}",PENDING: wait for rally to $223.68 (15m 1214tk VACUUM bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | 1 bull gap magnet(s) above $235.82 — upside pull may breach resistance,LIMIT SHORT @ $223.28 (2% rally cap; anchor at $223.68 too far). Stop $237.0. Anchor: 15m 1214tk bear.,2026-09-14T05:20:12
MRVL,SHORT_UPPER_DIRTY,SHORT,61.9,218.9,260.29,212.2,,2,0.16,HOSTILE,0.72,218.9,DEEP_BELOW,-0.3364,329.88,0.0193,1.9% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 13.9, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0}",Dealing range bounded by dirty gaps $212.20–$219.50 | rail anchor in top 7% by genesis | rail had high-volume rejection on test | rail tick_width 3950 (huge) | price AT upper dirty rail (responsive short zone),SHORT at upper dirty rail $218.90. Target lower rail $212.20. Stop above upper gap $260.29.,2026-09-14T05:20:12
NGNE,BEAR_REJECTION_PENDING,SHORT,64.0,36.21,37.83,33.64,,61,1.59,HOSTILE,0.84,35.5,BELOW,-0.1869,43.66,0.0091,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $36.60 (5m 104tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $36.21 (2% rally cap; anchor at $36.60 too far). Stop $37.83. Anchor: 5m 104tk bear.,2026-09-14T05:19:48
