ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CCC,EARLY_RECLAIM_TRIGGER,100.0,98.0,98.0,EARLY_RECLAIM_TRIGGER,5.625,1h,log_regression,MID,0.543,11,5.01,5.15,weekly,8.44,100.0,nearest_support_gap_hi,5.5,True,True,2.22,2.27,14.67,14.67,4.0,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.67% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase
IBRX,EARLY_STRUCTURAL_MATCH,81.8,65.0,65.0,TOO_EARLY_OR_LOOSE,9.45,daily,log_regression,MID,0.51,9,5.52,6.45,weekly,31.75,100.0,nearest_support_gap_hi,9.23,True,True,2.33,2.38,31.53,31.53,2.01,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
