ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
AGEN,Long,T1-STRONG_LONG,100,PULLBACK,7.8,7.4399,8.5202,8.25,8.4,8.03,779942,5.77,TARGET_HIT,1.5,True,2026-08-26_1720,2026-08-26_0401_ranked
HCA,Long,T2-LONG,100,BOUNCE,428.76,394.0819,498.1162,427.16,433.5,424.5,1318428,-0.37,CLOSED,0.31,True,2026-08-26_1720,2026-08-26_0401_ranked
