ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
ALMS,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,27.62,28.37,24.27,25.3,133,4.46,HOSTILE,27.08,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:20:56.715947
FIS,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,43.24,44.16,39.03,39.24,108,4.59,HOSTILE,43.16,LIMIT,20,CONVICTION,2026-07-28,2026-07-28T04:25:13.384348
PSIG,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,1.22,1.24,1.19,,4859,1.52,HOSTILE,1.2,LIMIT,10,COMPRESSION,2026-07-28,2026-07-28T04:30:10.075688
LB,SHORT,CONVICTION,65.3,BEAR_REJECTION_PENDING,71.4,76.71,62.0,,18,1.77,HOSTILE,70.0,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:21:53.012056
VG,SHORT,CONVICTION,65.1,BEAR_REJECTION_PENDING,13.06,13.94,11.2,11.04,112,2.1,HOSTILE,12.8,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:28:35.543607
TLRY,SHORT,CONVICTION,65.1,BEAR_REJECTION_PENDING,4.12,4.18,3.71,3.83,1644,6.74,HOSTILE,4.04,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:29:33.470682
NAVN,SHORT,CONVICTION,65.1,BEAR_REJECTION_PENDING,26.35,26.88,23.79,24.7,188,4.84,HOSTILE,25.9,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:37.602703
OPEN,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,3.91,4.4,3.71,,201,0.39,HOSTILE,3.83,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:23:25.460206
BTG,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,3.9,3.99,3.47,3.44,1090,4.65,HOSTILE,3.82,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:27:56.146572
STUB,SHORT,CONVICTION,64.9,BEAR_REJECTION_PENDING,8.66,8.93,8.25,,372,1.53,HOSTILE,8.49,LIMIT,10,COMPRESSION,2026-07-28,2026-07-28T04:29:16.149639
KEY,SHORT,CONVICTION,64.8,BEAR_REJECTION_PENDING,22.66,22.9,21.79,20.57,418,3.66,HOSTILE,22.51,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:25:09.375341
SEZL,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,157.63,161.72,137.7,137.7,24,4.88,HOSTILE,156.78,LIMIT,20,CONVICTION,2026-07-28,2026-07-28T04:21:39.794031
ACN,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,158.1,166.99,142.5,137.01,11,1.76,HOSTILE,155.0,LIMIT,20,CONVICTION,2026-07-28,2026-07-28T04:25:50.591915
PSKY,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,8.19,8.64,7.78,,223,0.92,HOSTILE,8.03,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:26:27.289488
LEDS,SHORT,CONVICTION,64.5,BEAR_REJECTION_PENDING,2.01,2.16,1.7,,678,2.1,HOSTILE,1.99,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:22:33.054127
QBTS,SHORT,CONVICTION,64.5,BEAR_REJECTION_PENDING,19.57,20.19,17.86,17.86,162,2.78,HOSTILE,19.19,LIMIT,15,COMPRESSION,2026-07-28,2026-07-28T04:27:00.044522
CNH,SHORT,CONVICTION,64.4,BEAR_REJECTION_PENDING,11.35,11.96,10.15,9.88,164,1.96,HOSTILE,11.3,LIMIT,11,COMPRESSION,2026-07-28,2026-07-28T04:23:26.010207
BZFD,SHORT,CONVICTION,64.1,BEAR_REJECTION_PENDING,1.29,1.32,1.24,1.11,3779,1.9,HOSTILE,1.29,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:31:23.504735
CLYM,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,13.06,15.07,12.4,,49,0.32,HOSTILE,12.8,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:21:14.041981
QLYS,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,137.49,140.86,124.13,129.61,29,3.96,HOSTILE,134.79,LIMIT,20,VACUUM,2026-07-28,2026-07-28T04:21:22.220997
ARI,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,6.82,7.09,6.48,,374,1.28,HOSTILE,6.69,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:24:33.704297
SOFI,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,17.11,17.75,15.95,15.2,155,1.8,HOSTILE,16.77,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:24:41.155307
NEE,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,89.73,90.76,83.0,79.89,97,6.53,HOSTILE,88.95,LIMIT,20,CONVICTION,2026-07-28,2026-07-28T04:25:27.661363
OPTU,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.78,0.85,0.74,,1360,0.53,HOSTILE,0.7612,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:29:16.328639
RARE,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,27.42,29.16,24.62,23.2,57,1.61,HOSTILE,26.88,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:30:14.208685
WOLF,SHORT,CONVICTION,63.6,BEAR_REJECTION_PENDING,23.13,24.06,20.96,19.9,107,2.33,HOSTILE,22.81,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:22.941692
DMRA,SHORT,CONVICTION,63.5,BEAR_REJECTION_PENDING,29.87,30.7,26.1,27.98,119,4.52,HOSTILE,29.44,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:21:19.892993
BSX,SHORT,CONVICTION,63.5,BEAR_REJECTION_PENDING,46.41,47.15,44.6,44.6,134,2.43,HOSTILE,45.5,LIMIT,17,COMPRESSION,2026-07-28,2026-07-28T04:29:38.225660
TSEM,SHORT,CONVICTION,63.4,BEAR_REJECTION_PENDING,219.0,225.56,203.14,197.47,15,2.42,HOSTILE,215.2,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:22:11.586094
CERS,SHORT,CONVICTION,63.1,BEAR_REJECTION_PENDING,3.19,3.29,2.96,2.69,1068,2.49,HOSTILE,3.13,LIMIT,7,MINOR,2026-07-28,2026-07-28T04:20:41.211910
UA,SHORT,CONVICTION,62.9,BEAR_REJECTION_PENDING,6.9,7.12,6.33,5.91,464,2.65,HOSTILE,6.8901,LIMIT,15,COMPRESSION,2026-07-28,2026-07-28T04:20:48.444926
ACRS,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,5.51,5.65,4.91,4.99,724,4.34,HOSTILE,5.46,LIMIT,18,MINOR,2026-07-28,2026-07-28T04:21:12.842979
PFE,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,25.25,26.05,22.65,,124,3.23,HOSTILE,24.75,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:23:38.587224
IBRX,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,7.13,7.55,6.45,,239,1.63,HOSTILE,6.99,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:26:49.622523
TREX,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,44.88,48.74,39.0,,25,1.52,HOSTILE,44.0,LIMIT,17,COMPRESSION,2026-07-28,2026-07-28T04:29:06.416631
MSFT,SHORT,CONVICTION,62.4,BEAR_REJECTION_PENDING,396.46,402.43,380.82,362.4,16,2.62,HOSTILE,392.07,LIMIT,20,CONVICTION,2026-07-28,2026-07-28T04:25:51.278921
AHMA,SHORT,CONVICTION,62.4,BEAR_REJECTION_PENDING,1.6,1.65,1.47,1.49,2115,2.77,HOSTILE,1.5981,LIMIT,16,MINOR,2026-07-28,2026-07-28T04:29:49.589668
TSCO,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,32.58,34.0,29.92,,70,1.87,HOSTILE,31.94,LIMIT,13,COMPRESSION,2026-07-28,2026-07-28T04:24:31.523295
LGCL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.32,1.4,1.25,,1297,0.86,HOSTILE,1.32,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:20:18.123857
ELPW,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.2,0.23,0.19,,3165,0.31,HOSTILE,0.1926,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:20:31.229889
CBRL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,52.62,53.43,49.66,47.16,124,3.67,HOSTILE,52.56,LIMIT,20,CONVICTION,2026-07-28,2026-07-28T04:21:09.096972
VEEE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,16.86,20.42,16.02,,28,0.24,HOSTILE,16.72,LIMIT,6,MINOR,2026-07-28,2026-07-28T04:21:49.032049
LHAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.91,0.96,0.87,,1985,0.91,HOSTILE,0.9048,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:22:07.704083
QTEX,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.93,0.97,0.84,0.84,2447,2.14,HOSTILE,0.932,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:22:25.354112
UUUU,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,11.6,11.81,10.75,9.84,479,4.07,HOSTILE,11.54,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:22:34.574128
JOBY,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,7.3,7.42,6.79,6.97,805,4.11,HOSTILE,7.27,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:22:40.788137
NXXT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.31,0.32,0.26,0.26,6110,3.12,HOSTILE,0.3013,LIMIT,15,MINOR,2026-07-28,2026-07-28T04:22:46.447146
FTRK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.45,0.49,0.39,,2549,1.61,HOSTILE,0.4402,LIMIT,10,MINOR,2026-07-28,2026-07-28T04:22:49.707151
ORBS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.62,0.64,0.58,0.57,5434,2.3,HOSTILE,0.606,LIMIT,19,COMPRESSION,2026-07-28,2026-07-28T04:22:56.343162
GPRO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.7,0.71,0.66,0.65,7278,3.22,HOSTILE,0.6986,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:22:58.828166
ZBAO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.17,0.21,0.16,,2777,0.24,HOSTILE,0.1707,LIMIT,15,COMPRESSION,2026-07-28,2026-07-28T04:23:06.025177
SOC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,4.45,4.56,4.11,4.05,920,3.13,HOSTILE,4.4,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:23:13.048187
VMAR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.69,0.79,0.66,,1034,0.36,HOSTILE,0.6802,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:23:13.459189
KOS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.43,2.49,2.17,2.25,1703,4.43,HOSTILE,2.42,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:23:15.226191
SBET,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,6.1,6.21,5.77,5.69,895,2.96,HOSTILE,6.08,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:23:42.600230
AUR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,6.21,6.32,5.58,5.63,885,5.58,HOSTILE,6.18,LIMIT,8,MINOR,2026-07-28,2026-07-28T04:27:05.880527
KEEL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,4.04,4.17,3.69,3.42,782,2.74,HOSTILE,3.98,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:27:36.151554
SRXH,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.58,1.75,1.5,,591,0.47,HOSTILE,1.5603,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:28:56.917623
JLHL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,6.17,7.19,5.86,,97,0.3,HOSTILE,6.155,LIMIT,17,MINOR,2026-07-28,2026-07-28T04:29:14.048637
SLNH,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.23,1.27,1.08,1.11,2721,4.09,HOSTILE,1.21,LIMIT,14,COMPRESSION,2026-07-28,2026-07-28T04:29:15.626639
CRE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.63,2.75,2.32,2.3,819,2.55,HOSTILE,2.58,LIMIT,16,MINOR,2026-07-28,2026-07-28T04:29:49.247667
CRVO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.66,2.85,2.34,,514,1.65,HOSTILE,2.63,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:29:49.720666
NMRA,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.69,1.79,1.52,1.42,1044,1.81,HOSTILE,1.66,LIMIT,16,MINOR,2026-07-28,2026-07-28T04:29:49.818665
LASE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.04,1.08,0.98,0.93,2502,1.55,HOSTILE,1.03,LIMIT,18,COMPRESSION,2026-07-28,2026-07-28T04:29:53.215668
CMND,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.63,1.69,1.55,,1857,1.52,HOSTILE,1.6,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:04.083677
ZENA,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.36,1.39,1.28,1.28,3320,2.66,HOSTILE,1.35,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:30:18.589689
CHAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.39,0.41,0.37,,4480,0.86,HOSTILE,0.379,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:30:20.343690
PTCT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,76.81,77.8,73.69,73.14,101,3.16,HOSTILE,75.8,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:30:29.216697
SERV,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,4.8,4.9,4.56,,1094,2.63,HOSTILE,4.79,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:39.204703
XNDU,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,10.17,10.36,9.39,9.39,525,4.1,HOSTILE,10.15,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:45.117710
QUCY,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.1,1.13,1.05,,3330,1.67,HOSTILE,1.0856,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:45.830708
RDGT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.24,1.3,1.18,,1685,1.04,HOSTILE,1.2302,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:54.146714
HKIT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.45,3.6,3.08,3.1,676,2.5,HOSTILE,3.44,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:55.138716
DOMO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.58,3.69,3.11,3.11,888,4.18,HOSTILE,3.55,LIMIT,20,MINOR,2026-07-28,2026-07-28T04:30:57.640720
GDC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.78,1.85,1.57,1.56,1515,3.26,HOSTILE,1.76,LIMIT,14,MINOR,2026-07-28,2026-07-28T04:30:58.275716
JEM,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,5.75,6.31,5.46,,177,0.51,HOSTILE,5.6789,LIMIT,11,COMPRESSION,2026-07-28,2026-07-28T04:31:09.421729
ALT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.92,2.99,2.68,2.74,1406,3.38,HOSTILE,2.9,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:31:13.793727
SMR,SHORT,CONVICTION,61.9,BEAR_REJECTION_PENDING,8.57,8.9,7.77,7.71,297,2.37,HOSTILE,8.4,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:24:06.372279
VZ,SHORT,CONVICTION,61.9,BEAR_REJECTION_PENDING,47.87,48.21,42.01,42.66,291,17.07,HOSTILE,47.49,LIMIT,10,COMPRESSION,2026-07-28,2026-07-28T04:24:36.332301
ATLC,SHORT,CONVICTION,61.7,BEAR_REJECTION_PENDING,104.43,106.16,100.0,96.5,57,2.56,HOSTILE,104.21,LIMIT,16,COMPRESSION,2026-07-28,2026-07-28T04:21:59.508068
MRK,SHORT,CONVICTION,61.4,BEAR_REJECTION_PENDING,131.0,132.0,127.32,127.82,100,3.69,HOSTILE,130.86,LIMIT,10,COMPRESSION,2026-07-28,2026-07-28T04:29:27.542648
WFC,SHORT,CONVICTION,61.3,BEAR_REJECTION_PENDING,89.05,96.43,76.91,,13,1.64,HOSTILE,87.3,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:24:05.985262
SLS,SHORT,CONVICTION,61.3,BEAR_REJECTION_PENDING,10.92,11.69,10.38,,130,0.71,HOSTILE,10.71,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:26:19.089480
MAT,SHORT,CONVICTION,61.3,BEAR_REJECTION_PENDING,15.03,15.78,13.47,13.25,134,2.1,HOSTILE,14.74,LIMIT,19,COMPRESSION,2026-07-28,2026-07-28T04:29:20.107644
POLA,SHORT,CONVICTION,61.3,BEAR_REJECTION_PENDING,2.1,2.14,2.0,,2872,3.02,HOSTILE,2.06,LIMIT,2,COMPRESSION,2026-07-28,2026-07-28T04:31:45.740751
STTK,SHORT,CONVICTION,61.1,BEAR_REJECTION_PENDING,7.17,7.56,6.54,6.0,258,1.64,HOSTILE,7.0333,LIMIT,10,COMPRESSION,2026-07-28,2026-07-28T04:20:52.165935
REAL,SHORT,CONVICTION,60.9,BEAR_REJECTION_PENDING,11.62,11.8,10.88,9.95,566,4.2,HOSTILE,11.53,LIMIT,17,MINOR,2026-07-28,2026-07-28T04:20:52.965940
NXE,SHORT,CONVICTION,60.8,BEAR_REJECTION_PENDING,9.5,9.87,8.92,8.62,270,1.57,HOSTILE,9.369,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:22:21.613108
MSTZ,SHORT,CONVICTION,60.8,BEAR_REJECTION_PENDING,11.86,12.94,9.9,,92,1.81,HOSTILE,11.63,LIMIT,18,COMPRESSION,2026-07-28,2026-07-28T04:31:22.489734
GRAF,SHORT,CONVICTION,60.7,BEAR_REJECTION_PENDING,11.04,11.41,10.27,10.04,266,2.03,HOSTILE,10.82,LIMIT,3,MINOR,2026-07-28,2026-07-28T04:30:04.431678
ACHC,SHORT,CONVICTION,60.6,BEAR_REJECTION_PENDING,33.78,34.74,31.46,30.38,104,2.42,HOSTILE,33.12,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:20:41.862912
AGNC,SHORT,CONVICTION,60.6,BEAR_REJECTION_PENDING,10.89,12.03,9.08,,88,1.6,HOSTILE,10.68,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:26:13.208476
RZLV,SHORT,CONVICTION,60.5,BEAR_REJECTION_PENDING,2.34,2.61,2.22,,360,0.42,HOSTILE,2.2895,LIMIT,20,COMPRESSION,2026-07-28,2026-07-28T04:28:35.915607
SWKS,SHORT,CONVICTION,60.4,BEAR_REJECTION_PENDING,63.4,64.17,60.02,60.29,129,4.36,HOSTILE,63.2,LIMIT,15,CONVICTION,2026-07-28,2026-07-28T04:31:27.837738
T,SHORT,CONVICTION,60.2,BEAR_REJECTION_PENDING,25.04,25.7,21.38,23.04,152,5.57,HOSTILE,24.55,LIMIT,15,COMPRESSION,2026-07-28,2026-07-28T04:23:42.387229
