ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
EXK,EARLY_RECLAIM_TRIGGER,100.0,99.0,99.0,EARLY_RECLAIM_TRIGGER,9.28,weekly,log_regression,AT_LOWER,0.267,15,8.33,8.96,daily,3.45,95.97,nearest_support_gap_hi,9.13,True,True,1.62,1.64,24.95,24.95,2.96,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 24.95% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | early_positive_momentum
