ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CDNA,false,-3.38,-3.19,47.0,45.5,47.08,45.39,1100935,false,false,false,false,false,false,,IGNORED
WIX,false,-3.31,-3.29,66.77,64.57,67.57,64.53,2111035,false,false,false,false,false,false,,IGNORED
GPRE,false,-3.17,-3.17,17.03,16.49,17.16,16.485,1030749,false,false,false,false,false,false,,IGNORED
CNQ,true,-3.1,-3.74,46.49,44.75,46.605,44.75,6381126,false,false,false,false,false,false,,IGNORED
DFNS,false,-3.06,-18.6,56.4,45.91,63.8999,44.3,3395513,false,false,false,false,false,false,,IGNORED
TNDM,false,-3.02,1.77,19.25,19.59,19.86,19.0,3350494,false,false,false,false,false,false,,IGNORED
GMEX,false,-2.96,-2.96,1.35,1.31,1.36,1.302,145515,false,false,false,false,false,false,,IGNORED
CBRL,false,2.85,2.05,57.57,58.75,58.92,57.57,673917,false,false,false,false,false,false,,IGNORED
NET,false,-2.78,-2.37,300.08,292.96,305.0,291.05,3581788,false,false,false,false,false,false,,IGNORED
COTY,true,-2.75,-3.41,2.93,2.83,2.91,2.81,5275873,false,false,false,false,false,false,,IGNORED
DMRA,false,2.7,0.92,30.55,30.83,31.77,29.05,605215,false,false,false,false,false,false,,IGNORED
LB,false,2.65,2.95,73.46,75.63,76.0482,72.64,227090,false,false,false,false,false,false,,IGNORED
LASR,false,-2.5,-1.43,76.34,75.25,80.1,75.2,930704,false,false,false,false,false,false,,IGNORED
ANDG,false,2.39,0.81,49.35,49.75,50.41,48.71,290286,false,false,false,false,false,false,,IGNORED
GOSS,true,-2.36,-4.46,0.186,0.1777,0.187,0.175,7870543,false,false,false,false,false,false,,IGNORED
AVTR,true,-2.34,-3.19,13.8,13.36,13.82,13.265,9571401,false,false,false,false,false,false,,IGNORED
ELVN,false,-2.31,-2.15,61.01,59.7,62.32,57.47,1460539,false,false,false,false,false,false,,IGNORED
GH,false,2.12,1.99,160.0,163.18,164.91,159.0,2394173,false,false,false,false,false,false,,IGNORED
WNC,false,2.09,3.08,12.33,12.71,12.8,12.211,775547,false,false,false,false,false,false,,IGNORED
CCC,true,2.05,1.1,6.39,6.46,6.52,6.27,7113176,false,false,false,false,false,false,,IGNORED
GRAL,false,2.04,1.77,72.89,74.18,74.74,71.93,506796,false,false,false,false,false,false,,IGNORED
NTSK,true,2.03,0.57,14.0,14.08,14.41,13.65,4944716,false,false,false,false,false,false,,IGNORED
PACS,false,1.85,1.42,45.0,45.64,47.2768,39.1301,2236432,false,false,false,false,false,false,,IGNORED
IMNM,false,1.84,0.87,25.3,25.52,25.75,24.89,1075783,false,false,false,false,false,false,,IGNORED
ACHC,false,1.8,1.16,31.87,32.24,32.95,31.4401,2615237,false,false,false,false,false,false,,IGNORED
NRIX,false,1.74,1.25,24.81,25.12,25.4,24.54,1045767,false,false,false,false,false,false,,IGNORED
AVTX,false,1.67,1.02,18.65,18.84,19.38,18.33,734419,false,false,false,false,false,false,,IGNORED
WAY,false,-1.64,-1.97,23.85,23.38,23.88,23.03,2285787,false,false,false,false,false,false,,IGNORED
LXRX,false,-1.61,-2.58,2.515,2.45,2.515,2.4,3938822,false,false,false,false,false,false,,IGNORED
SEZL,false,-1.6,-2.4,178.69,174.4,184.21,174.395,559870,false,false,false,false,false,false,,IGNORED
VTAK,false,-1.43,-0.68,0.2779,0.276,0.276,0.2565,320114,false,false,false,false,false,false,,IGNORED
BKD,true,1.41,2.12,14.13,14.43,14.67,14.07,2724205,false,false,false,false,false,false,,IGNORED
ZBIO,false,1.4,0.19,31.8,31.86,32.38,31.26,407495,false,false,false,false,false,false,,IGNORED
DRTS,false,1.38,2.87,12.89,13.26,13.49,12.89,344036,false,false,false,false,false,false,,IGNORED
UA,false,-1.34,-2.22,6.76,6.61,6.76,6.595,2115228,false,false,false,false,false,false,,IGNORED
EVER,false,-1.22,-1.3,23.88,23.57,24.46,23.21,771377,false,false,false,false,false,false,,IGNORED
ISSC,false,-1.19,-0.38,20.78,20.7,21.15,20.51,176553,false,false,false,false,false,false,,IGNORED
HRI,false,-1.15,-1.55,171.49,168.83,172.97,168.2,504796,false,false,false,false,false,false,,IGNORED
GTM,true,1.1,-0.27,3.67,3.66,3.8,3.595,11291388,false,false,false,false,false,false,,IGNORED
MSFT,true,-1.09,-1.79,496.355,487.46,498.21,485.68,30476807,false,false,false,false,false,false,,IGNORED
KYMR,false,1.04,0.59,104.86,105.48,107.9,103.835,576499,false,false,false,false,false,false,,IGNORED
DNLI,true,1.03,0.54,24.29,24.42,24.55,23.96,1071769,false,false,false,false,false,false,,IGNORED
ZGN,false,1.0,1.26,15.02,15.21,15.34,15.0,515480,false,false,false,false,false,false,,IGNORED
FEIM,false,0.98,1.65,69.88,71.03,72.27,68.2611,194167,false,false,false,false,false,false,,IGNORED
DELL,false,-0.98,-0.83,466.595,462.7,485.7,459.19,6290014,false,false,false,false,false,false,,IGNORED
UPWK,false,-0.93,-1.44,9.73,9.59,9.83,9.56,2027647,false,false,false,false,false,false,,IGNORED
DXC,false,0.91,1.09,11.0,11.12,11.285,10.86,4706798,false,false,false,false,false,false,,IGNORED
ATLC,false,0.9,0.13,111.165,111.31,114.3399,109.45,95706,false,false,false,false,false,false,,IGNORED
WFC,true,0.88,-0.07,89.23,89.17,89.61,88.84,9504972,false,false,false,false,false,false,,IGNORED
BHVN,false,-0.87,-1.37,13.82,13.63,13.94,13.425,1021893,false,false,false,false,false,false,,IGNORED
TXG,false,-0.84,-1.23,48.05,47.46,49.19,47.32,2497311,false,false,false,false,false,false,,IGNORED
FBIN,false,-0.83,0.56,52.0,52.29,52.92,50.48,4960511,false,false,false,false,false,false,,IGNORED
BCAX,false,-0.8,-1.6,26.31,25.89,26.62,25.34,799169,false,false,false,false,false,false,,IGNORED
DYN,false,0.77,-0.49,26.3,26.17,27.09,25.865,2031343,false,false,false,false,false,false,,IGNORED
RLAY,false,0.77,1.08,19.48,19.69,19.97,19.22,1475590,false,false,false,false,false,false,,IGNORED
MAN,false,-0.75,-1.06,54.97,54.39,55.03,53.4501,424158,false,false,false,false,false,false,,IGNORED
XMTR,false,0.74,0.74,91.66,92.34,93.76,88.01,1236052,false,false,false,false,false,false,,IGNORED
NVEC,false,-0.74,0.15,126.59,126.78,131.79,125.23,152341,false,false,false,false,false,false,,IGNORED
GRPN,false,-0.73,-3.64,28.32,27.29,29.8995,27.15,1714814,false,false,false,false,false,false,,IGNORED
PESI,false,-0.73,-1.45,17.92,17.66,18.0,17.28,331179,false,false,false,false,false,false,,IGNORED
CLYM,false,-0.72,-0.72,12.56,12.47,12.76,12.145,1103824,false,false,false,false,false,false,,IGNORED
PLSE,false,-0.71,-1.12,38.33,37.9,38.33,36.5777,224165,false,false,false,false,false,false,,IGNORED
ANRO,false,-0.71,-1.68,28.51,28.03,28.51,27.0,248884,false,false,false,false,false,false,,IGNORED
BIYA,false,0.7,-2.72,2.94,2.86,3.65,2.805,1531159,false,false,false,false,false,false,,IGNORED
EW,true,-0.7,-0.81,89.7,88.97,91.005,88.54,2902243,false,false,false,false,false,false,,IGNORED
GLOB,false,0.66,0.68,38.12,38.38,38.56,37.17,965918,false,false,false,false,false,false,,IGNORED
LGHL,false,0.65,2.75,0.91,0.935,0.95,0.8983,208659,false,false,false,false,false,false,,IGNORED
MNPR,false,0.65,0.19,119.0,119.23,120.23,114.5,182093,false,false,false,false,false,false,,IGNORED
RAPP,false,0.57,2.44,41.43,42.44,42.77,40.69,205685,false,false,false,false,false,false,,IGNORED
SYRE,false,-0.56,-0.56,104.94,104.35,108.14,100.88,1037369,false,false,false,false,false,false,,IGNORED
VCYT,false,-0.56,0.17,46.07,46.15,47.96,45.92,1227101,false,false,false,false,false,false,,IGNORED
REAL,false,-0.55,-2.09,12.92,12.65,13.16,12.415,3406807,false,false,false,false,false,false,,IGNORED
NKTR,false,0.45,-0.64,73.56,73.09,74.23,72.0,572977,false,false,false,false,false,false,,IGNORED
CCO,true,-0.41,-0.41,2.43,2.42,2.43,2.41,4888921,false,false,false,false,false,false,,IGNORED
XNCR,false,-0.4,-0.85,20.01,19.84,20.3299,19.65,802384,false,false,false,false,false,false,,IGNORED
MAX,false,-0.4,-1.36,12.5,12.33,12.48,12.14,828591,false,false,false,false,false,false,,IGNORED
FA,false,-0.39,-0.44,20.65,20.56,20.82,20.101,1580741,false,false,false,false,false,false,,IGNORED
LILAK,false,-0.36,-0.24,8.28,8.26,8.305,8.125,1091827,false,false,false,false,false,false,,IGNORED
TFC,true,0.36,-0.17,52.94,52.85,53.13,52.63,3836692,false,false,false,false,false,false,,IGNORED
CGEM,false,0.34,-0.23,17.65,17.61,17.95,17.19,461978,false,false,false,false,false,false,,IGNORED
MRVI,false,-0.31,-0.31,6.43,6.41,6.52,6.33,1177213,false,false,false,false,false,false,,IGNORED
ETON,false,0.31,-4.17,47.97,45.97,48.39,45.45,388742,false,false,false,false,false,false,,IGNORED
LIFE,false,0.25,7.69,25.74,27.72,27.85,23.95,3262276,false,false,false,false,false,false,,IGNORED
DAVE,false,0.21,-1.84,438.23,430.16,438.23,421.28,422587,false,false,false,false,false,false,,IGNORED
ADPT,false,0.2,0.24,24.54,24.6,24.96,24.22,2414875,false,false,false,false,false,false,,IGNORED
INTC,false,0.2,1.49,99.575,101.06,102.83,97.9,84200472,false,false,false,false,false,false,,IGNORED
CYRX,false,0.2,0.2,15.22,15.25,15.42,15.05,363988,false,false,false,false,false,false,,IGNORED
VRNS,false,0.18,-1.36,44.0,43.4,44.27,43.15,2251412,false,false,false,false,false,false,,IGNORED
CTRN,false,0.18,0.18,72.64,72.77,73.34,72.26,74301,false,false,false,false,false,false,,IGNORED
LBRX,false,0.07,-0.62,45.31,45.03,45.74,44.03,316441,false,false,false,false,false,false,,IGNORED
FBRX,false,0.07,0.01,76.6,76.61,76.68,76.56,1366853,false,false,false,false,false,false,,IGNORED
ET,true,0.05,-0.59,20.46,20.34,20.6,20.19,14087894,false,false,false,false,false,false,,IGNORED
USB,true,-0.03,-0.45,64.5,64.21,64.67,64.05,9589053,false,false,false,false,false,false,,IGNORED
ALMS,false,0.0,-0.44,27.24,27.12,27.9,26.7,620087,false,false,false,false,false,false,,IGNORED
