ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NVCR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,17.2099,daily,log_regression,MID,0.353,15,12.0,13.36,daily,22.37,100.0,nearest_support_gap_hi,16.975,True,True,1.36,1.38,24.64,24.64,4.82,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 24.64% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
CLYM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,15.22,daily,log_regression,AT_LOWER,0.217,18,14.73,15.06,daily,1.05,97.22,nearest_support_gap_hi,15.06,True,True,1.05,1.06,20.43,20.43,2.37,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 20.43% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
SYRE,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,91.5,daily,log_regression,AT_LOWER,0.157,17,51.29,67.0,weekly,26.78,100.0,nearest_support_gap_hi,90.0,True,True,1.64,1.67,20.41,20.41,2.3,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 20.41% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | overhead_gap_too_close
FIGS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,15.1,1h,log_regression,AT_LOWER,0.263,10,11.24,14.26,daily,5.56,100.0,nearest_support_gap_hi,14.89,True,True,1.39,1.41,15.5,15.5,5.83,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.5% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
RDVT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,72.0,daily,log_regression,AT_LOWER,0.322,36,65.65,68.5,daily,4.86,100.0,nearest_support_gap_hi,71.24,True,True,1.06,1.07,5.56,5.56,,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.56% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,
NESR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,35.18,daily,log_regression,MID,0.494,24,29.02,32.0,weekly,9.04,100.0,nearest_support_gap_hi,35.16,True,False,0.06,0.06,5.51,5.51,2.37,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.51% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,overhead_gap_too_close
AMPL,EARLY_RECLAIM_TRIGGER,94.5,100.0,100.0,EARLY_RECLAIM_TRIGGER,14.4,1h,log_regression,MID,0.447,15,10.77,10.99,daily,23.68,98.52,nearest_support_gap_hi,14.0,True,True,2.78,2.86,0.0,0.0,,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",not_pulled_back | early_trigger_not_chase | room_to_high_unknown
