ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
ACI,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,11.96,14.67,11.37,,36,0.22,11.949999809265137,11.989999771118164,11.75,5620200.0,1.88,CLOSED,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
PCOR,LONG,CONVICTION,90.9,BULL_BOUNCE_PENDING,51.06,46.95,57.4,,24,1.54,49.5,51.90999984741211,47.869998931884766,5370600.0,-3.06,CLOSED_LOSS,-0.38,CHOP,MARKET,20,COMPRESSION,2026-09-25_1733,2026-09-24
WMG,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,27.7,29.25,25.38,24.12,64,1.51,27.290000915527344,27.454999923706055,26.8700008392334,1426600.0,0.48,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
TEM,LONG,CONVICTION,90.4,BULL_BOUNCE_PENDING,75.33,69.62,85.05,,17,1.7,82.23999786376953,82.45999908447266,74.80999755859375,10821300.0,9.17,CLOSED,1.21,CHOP,MARKET,20,COMPRESSION,2026-09-25_1733,2026-09-24
ATAI,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,7.33,6.96,7.7,,272,1.0,nan,nan,nan,nan,nan,NO_FILL,0.0,CHOP,MARKET,4,MINOR,2026-09-25_1733,2026-09-24
IPDN,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,4.63,4.4,5.27,5.25,431,2.76,4.170000076293945,4.409999847412109,3.4000000953674316,701800.0,-9.94,STOPPED,-1.0,CHOP,MARKET,20,MINOR,2026-09-25_1733,2026-09-24
ARKG,LONG,CONVICTION,89.8,BULL_BOUNCE_PENDING,49.9,47.8,52.4,,47,1.19,53.529998779296875,53.709999084472656,50.18000030517578,5737000.0,5.13,NO_FILL,0.0,CHOP,LIMIT,20,MINOR,2026-09-25_1733,2026-09-24
UPWK,SHORT,CONVICTION,89.8,BEAR_REJECTION_PENDING,8.29,9.61,7.88,,76,0.32,8.069999694824219,8.260000228881836,8.039999961853027,2511100.0,-0.74,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
MSFU,LONG,CONVICTION,89.7,BULL_BOUNCE_PENDING,38.92,37.31,42.19,,61,2.03,37.11000061035156,37.27000045776367,36.150001525878906,2128300.0,0.03,STOPPED,-1.0,CHOP,STOP,20,VACUUM,2026-09-25_1733,2026-09-24
ADBE,LONG,CONVICTION,89.2,BULL_BOUNCE_PENDING,234.71,223.98,262.81,262.81,9,2.62,238.92999267578125,244.2100067138672,236.83999633789062,3673700.0,-0.24,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
RARE,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,14.85,26.09,14.11,,8,0.07,14.770000457763672,14.869999885559082,14.545000076293945,3488700.0,-0.2,CLOSED,0.01,CHOP,LIMIT,12,CONVICTION,2026-09-25_1733,2026-09-24
BRZE,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,26.13,30.46,24.83,,23,0.3,24.670000076293945,26.302000045776367,24.469999313354492,1366500.0,-3.71,TARGET_HIT,1.5,CHOP,LIMIT,10,CONVICTION,2026-09-25_1733,2026-09-24
MDB,LONG,CONVICTION,88.2,BULL_BOUNCE_PENDING,438.72,419.02,460.66,,5,1.11,421.3999938964844,427.0,416.3900146484375,1204600.0,-1.09,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
COHU,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,61.18,57.46,68.65,,26,2.01,63.70000076293945,64.26000213623047,61.7599983215332,535000.0,2.03,NO_FILL,0.0,CHOP,LIMIT,10,COMPRESSION,2026-09-25_1733,2026-09-24
BABA,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,112.0,116.89,97.41,97.41,20,2.98,110.62999725341797,111.9800033569336,110.12000274658203,7453500.0,-0.72,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
OMER,LONG,CONVICTION,87.2,BULL_BOUNCE_PENDING,20.99,20.06,22.04,,107,1.13,20.1299991607666,20.6200008392334,20.110000610351562,909700.0,-3.61,CLOSED_LOSS,-0.92,CHOP,STOP,14,MINOR,2026-09-25_1733,2026-09-24
TRI,LONG,CONVICTION,87.2,BULL_BOUNCE_PENDING,95.72,89.44,105.68,110.48,15,1.59,100.31999969482422,100.76000213623047,98.36000061035156,1164700.0,2.71,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
GGLL,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,93.37,88.9,103.22,105.51,22,2.2,98.7699966430664,99.0999984741211,95.27999877929688,1374000.0,3.66,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
GTM,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,3.97,6.07,3.77,,47,0.09,3.9200000762939453,3.9549999237060547,3.8299999237060547,3407500.0,0.84,NO_FILL,0.0,CHOP,LIMIT,19,CONVICTION,2026-09-25_1733,2026-09-24
VEEE,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,14.95,13.08,15.7,,53,0.4,14.149999618530273,14.210000038146973,12.010000228881836,191000.0,10.72,STOPPED,-1.0,CHOP,STOP,20,VACUUM,2026-09-25_1733,2026-09-24
WK,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,72.21,76.93,61.43,60.35,21,2.28,71.4800033569336,72.23999786376953,70.16000366210938,864100.0,0.97,CLOSED,0.15,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
NVDQ,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,8.77,9.98,8.33,,82,0.36,8.4399995803833,8.6899995803833,8.425000190734863,5837500.0,-1.8,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
INSP,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,67.72,51.96,71.1,,6,0.21,68.80999755859375,70.58000183105469,68.6500015258789,580600.0,-0.42,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
ORCL,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,139.45,128.55,157.6,,9,1.66,139.5399932861328,140.33999633789062,133.47999572753906,56629400.0,-1.94,CLOSED,0.01,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
MP,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,47.22,43.62,53.33,,27,1.7,49.29999923706055,49.88999938964844,47.599998474121094,4653400.0,2.32,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
MTN,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,141.64,137.25,149.14,154.22,22,1.71,137.82000732421875,141.49000549316406,137.6199951171875,1124800.0,-1.59,CLOSED_LOSS,-0.87,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
CLMT,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,57.22,54.75,60.08,,40,1.16,53.849998474121094,55.58000183105469,53.2400016784668,1298600.0,-1.44,STOPPED,-1.0,CHOP,STOP,20,CONVICTION,2026-09-25_1733,2026-09-24
GWRE,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,155.95,163.56,138.01,133.6,13,2.36,151.0,154.99000549316406,150.00999450683594,987200.0,-1.24,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
QCOM,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,199.81,190.09,209.8,,10,1.03,194.25999450683594,196.77000427246094,191.75,9089000.0,0.01,CLOSED_LOSS,-0.57,CHOP,STOP,17,CONVICTION,2026-09-25_1733,2026-09-24
QMCO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,29.18,27.26,30.64,,52,0.76,29.489999771118164,32.08000183105469,25.100000381469727,5210300.0,15.65,STOPPED,-1.0,CHOP,STOP,20,MINOR,2026-09-25_1733,2026-09-24
CNR,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,90.31,83.26,102.33,,14,1.71,88.76000213623047,92.37999725341797,87.68000030517578,676300.0,-3.68,CLOSED_LOSS,-0.22,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
WPM,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,141.32,133.37,154.5,161.25,12,1.66,143.8800048828125,144.66000366210938,141.7100067138672,2283200.0,-0.22,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
METU,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,34.23,32.07,35.94,,46,0.79,35.38999938964844,35.599998474121094,32.44300079345703,10829000.0,13.68,CLOSED,0.54,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
MHK,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,117.26,112.7,126.09,134.9,21,1.94,119.47000122070312,120.25,116.44999694824219,1017800.0,-0.15,CLOSED,0.48,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
COIN,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,204.7,192.11,214.94,,7,0.81,199.2100067138672,202.77999877929688,193.69000244140625,7383800.0,2.1,CLOSED_LOSS,-0.44,CHOP,STOP,20,CONVICTION,2026-09-25_1733,2026-09-24
DFTX,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,37.43,24.68,39.3,,7,0.15,36.72999954223633,37.599998474121094,35.88999938964844,2307500.0,-3.82,CLOSED_LOSS,-0.05,CHOP,LIMIT,20,MINOR,2026-09-25_1733,2026-09-24
ABNB,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,160.36,154.98,169.74,,18,1.74,151.38999938964844,153.97000122070312,149.67999267578125,8594000.0,1.2,STOPPED,-1.0,CHOP,STOP,20,CONVICTION,2026-09-25_1733,2026-09-24
CDW,SHORT,CONVICTION,85.4,BEAR_REJECTION_PENDING,149.08,155.6,135.35,131.88,15,2.11,139.4600067138672,144.00999450683594,138.5,1567400.0,-4.58,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
FNV,SHORT,CONVICTION,85.4,BEAR_REJECTION_PENDING,259.6,263.45,242.8,226.55,25,4.36,259.8900146484375,260.1300048828125,255.00999450683594,570900.0,0.33,CLOSED_LOSS,-0.08,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
TYL,SHORT,CONVICTION,85.1,BEAR_REJECTION_PENDING,337.58,345.9,319.01,309.53,12,2.23,326.8500061035156,338.260009765625,325.8900146484375,618900.0,-1.71,CLOSED,1.29,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
PGY,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,18.33,16.28,19.24,,48,0.45,18.719999313354492,18.924999237060547,18.079999923706055,3781600.0,0.11,CLOSED,0.19,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
XOP,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,187.43,191.56,161.65,169.6,24,6.23,184.0500030517578,186.67999267578125,182.5399932861328,3609500.0,0.16,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
LNG,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,280.38,288.11,242.71,246.0,12,4.87,276.2799987792969,279.7099914550781,273.0899963378906,1660800.0,0.51,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
STNG,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,83.0,86.13,73.22,71.9,31,3.13,80.95999908447266,82.16999816894531,80.2300033569336,765800.0,-0.88,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
DGX,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,234.76,246.1,207.13,198.41,8,2.44,236.58999633789062,237.2899932861328,233.5500030517578,926900.0,1.54,CLOSED_LOSS,-0.16,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
XRPT,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,43.19,38.6,45.35,,21,0.47,39.880001068115234,40.66999816894531,38.04999923706055,388900.0,5.81,STOPPED,-1.0,CHOP,STOP,20,MINOR,2026-09-25_1733,2026-09-24
CAKE,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,105.92,107.75,101.02,97.5,54,2.68,105.05000305175781,105.72000122070312,103.31999969482422,1224600.0,0.61,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
ATAT,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,33.13,32.17,36.13,35.52,103,3.12,32.349998474121094,32.5099983215332,31.979999542236328,518400.0,0.75,STOPPED,-1.0,CHOP,STOP,20,MINOR,2026-09-25_1733,2026-09-24
AMZU,LONG,CONVICTION,83.8,BULL_BOUNCE_PENDING,32.93,30.27,38.03,,37,1.92,34.13999938964844,34.41999816894531,33.11000061035156,2128500.0,1.61,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
META,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,764.66,737.15,802.89,,3,1.39,777.5900268554688,779.8200073242188,743.010009765625,34808500.0,6.51,CLOSED,0.47,CHOP,STOP,20,CONVICTION,2026-09-25_1733,2026-09-24
ICE,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,156.63,159.96,146.75,136.0,30,2.97,156.92999267578125,157.1999969482422,154.8699951171875,2683500.0,0.37,CLOSED_LOSS,-0.09,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
VSA,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,2.44,2.12,2.56,,316,0.39,2.9600000381469727,3.0380001068115234,2.509999990463257,449000.0,18.88,NO_FILL,0.0,CHOP,LIMIT,8,MINOR,2026-09-25_1733,2026-09-24
CEVA,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,32.38,30.12,36.84,37.59,44,1.97,34.459999084472656,34.68000030517578,32.25,674900.0,4.3,CLOSED,0.92,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
HP,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,38.77,36.91,44.48,44.63,53,3.08,39.81999969482422,40.029998779296875,39.0099983215332,865500.0,0.66,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
ETHU,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,31.43,29.08,33.0,,42,0.67,30.665000915527344,30.920000076293945,29.559999465942383,5549100.0,2.28,CLOSED_LOSS,-0.33,CHOP,STOP,20,CONVICTION,2026-09-25_1733,2026-09-24
ANDG,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,54.43,52.55,57.15,,53,1.45,53.369998931884766,54.04999923706055,51.310001373291016,476600.0,-1.03,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
LMND,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,43.47,37.31,45.65,,16,0.35,45.279998779296875,45.400001525878906,43.279998779296875,1270400.0,2.07,CLOSED,0.29,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
LEU,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,153.0,157.08,131.45,141.68,24,5.28,147.32000732421875,150.0,144.89999389648438,536900.0,-1.79,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
WMS,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,130.22,132.44,125.1,,45,2.31,128.83999633789062,130.2010040283203,127.69000244140625,679200.0,-0.69,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
SOXS,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,36.35,41.7,34.53,,18,0.34,33.630001068115234,35.849998474121094,33.43000030517578,84602000.0,-5.64,NO_FILL,0.0,CHOP,LIMIT,8,CONVICTION,2026-09-25_1733,2026-09-24
LSCC,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,119.23,110.95,134.14,,12,1.8,122.22000122070312,122.51000213623047,117.0999984741211,1045400.0,0.46,CLOSED,0.36,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
ICLR,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,165.75,182.91,157.46,,5,0.48,173.89999389648438,175.0,163.7899932861328,1619300.0,6.1,CLOSED_LOSS,-0.47,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
CRCL,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,97.55,90.29,102.43,,13,0.67,93.0,95.38999938964844,90.33000183105469,12422900.0,1.61,CLOSED_LOSS,-0.63,CHOP,STOP,20,CONVICTION,2026-09-25_1733,2026-09-24
TTD,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,12.89,17.76,12.25,,20,0.13,12.630000114440918,12.850000381469727,12.489999771118164,18926300.0,-0.08,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
OUST,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,37.55,34.87,39.43,,37,0.7,41.369998931884766,41.720001220703125,38.36000061035156,2175500.0,7.96,NO_FILL,0.0,CHOP,LIMIT,20,MINOR,2026-09-25_1733,2026-09-24
FPS,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,37.96,34.67,43.27,,30,1.61,38.95000076293945,39.63999938964844,38.209999084472656,7848200.0,0.54,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
KMX,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,59.4,57.31,63.48,64.5,47,1.95,56.36000061035156,58.5,55.2400016784668,2446100.0,-1.62,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
ROBN,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,35.92,31.1,37.71,,20,0.37,37.290000915527344,39.040000915527344,36.34199905395508,427300.0,1.75,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
MRNA,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,192.5,181.07,202.12,,8,0.84,194.82000732421875,195.70899963378906,180.38800048828125,16605500.0,10.06,STOPPED,-1.0,CHOP,STOP,20,VACUUM,2026-09-25_1733,2026-09-24
WING,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,100.16,102.9,95.16,,36,1.83,97.83999633789062,99.44999694824219,96.37000274658203,1097800.0,-0.37,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
AVTR,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,14.45,12.36,15.17,,47,0.35,15.380000114440918,15.430000305175781,14.670000076293945,7719600.0,4.34,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
ASX,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,44.87,43.06,47.11,,55,1.24,43.5,44.08000183105469,42.72999954223633,4498000.0,1.32,STOPPED,-1.0,CHOP,STOP,20,MINOR,2026-09-25_1733,2026-09-24
CVX,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,207.89,210.56,179.01,198.87,37,10.82,205.64999389648438,208.10000610351562,204.8699951171875,9382800.0,-0.89,CLOSED,0.84,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
MGA,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,64.83,66.46,58.57,56.63,61,3.84,62.220001220703125,63.779998779296875,61.720001220703125,1250500.0,-2.63,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
CELC,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,78.4,74.04,88.37,92.0,22,2.29,79.37000274658203,80.19000244140625,77.06999969482422,1237700.0,-0.79,CLOSED,0.22,CHOP,LIMIT,20,VACUUM,2026-09-25_1733,2026-09-24
SKHY,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,193.27,183.16,202.93,,9,0.96,186.3699951171875,188.89999389648438,184.74000549316406,9582400.0,0.68,CLOSED_LOSS,-0.68,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
DLTR,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,114.74,116.58,111.01,106.57,54,2.03,113.5,116.11000061035156,113.43000030517578,1851000.0,0.22,CLOSED,0.67,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
ODD,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,17.53,13.46,18.41,,24,0.22,18.06999969482422,18.360000610351562,17.631999969482422,661100.0,1.01,NO_FILL,0.0,CHOP,LIMIT,20,MINOR,2026-09-25_1733,2026-09-24
CVLT,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,149.96,144.49,162.07,,18,2.21,150.0,151.6199951171875,145.5,661700.0,0.38,CLOSED,0.01,CHOP,STOP,5,CONVICTION,2026-09-25_1733,2026-09-24
GDDY,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,98.26,93.41,106.79,,20,1.76,100.80999755859375,110.3499984741211,94.70500183105469,9574900.0,4.6,TARGET_HIT,1.5,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
SHAZ,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,56.18,51.95,65.26,,23,2.14,56.400001525878906,58.65999984741211,55.91999816894531,885700.0,-1.62,CLOSED,0.05,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
GPN,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,82.32,80.52,90.64,95.15,55,4.61,85.30999755859375,85.45999908447266,83.13999938964844,2258200.0,1.56,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
MDT,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,87.53,84.96,91.5,96.86,38,1.54,88.51000213623047,90.27999877929688,88.45999908447266,10961500.0,-0.91,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
EMR,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,156.16,152.66,162.99,164.26,28,1.95,156.13999938964844,156.30999755859375,152.52000427246094,2071800.0,2.05,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
EAT,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,215.07,223.6,200.3,191.17,11,1.73,206.7100067138672,212.1300048828125,204.9199981689453,878700.0,-1.96,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-09-25_1733,2026-09-24
INOD,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,73.85,70.28,77.54,,28,1.03,71.87000274658203,72.7699966430664,69.19000244140625,1806700.0,3.34,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
VKTX,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,43.14,40.67,45.3,,40,0.87,36.75,37.220001220703125,35.11000061035156,28707300.0,-3.62,STOPPED,-1.0,CHOP,STOP,16,COMPRESSION,2026-09-25_1733,2026-09-24
AKAM,SHORT,CONVICTION,79.8,BEAR_REJECTION_PENDING,121.09,123.58,106.04,107.57,40,6.04,110.41000366210938,118.0,110.30999755859375,7058400.0,-7.0,NO_FILL,0.0,CHOP,LIMIT,17,CONVICTION,2026-09-25_1733,2026-09-24
TTAN,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,59.78,55.67,67.12,,24,1.79,59.97999954223633,62.56999969482422,59.06999969482422,1779100.0,-1.67,CLOSED,0.05,CHOP,LIMIT,20,COMPRESSION,2026-09-25_1733,2026-09-24
CRCG,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,16.82,14.36,17.66,,40,0.34,15.289999961853027,16.049999237060547,14.430000305175781,2376600.0,5.09,CLOSED_LOSS,-0.62,CHOP,STOP,20,COMPRESSION,2026-09-25_1733,2026-09-24
