ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
GPUS,LONG,CONVICTION,88.6,BULL_BOUNCE_PENDING,0.26,0.22,0.27,,2624,0.34,FAVORABLE,0.2247,STOP,0,NONE,2026-06-02,2026-06-02T11:31:33.660634
ZETA,LONG,CONVICTION,88.5,BULL_BOUNCE_PENDING,25.98,23.81,27.28,,45,0.6,FAVORABLE,24.61,STOP,5,MINOR,2026-06-02,2026-06-02T11:33:24.134983
AMKR,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,78.49,72.39,82.41,,16,0.64,FAVORABLE,77.59,STOP,5,MINOR,2026-06-02,2026-06-02T11:40:58.693587
URG,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,2.15,1.95,2.26,,490,0.53,FAVORABLE,2.09,STOP,0,NONE,2026-06-02,2026-06-02T11:34:13.589064
CRWD,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,779.6,727.35,818.58,,1,0.75,FAVORABLE,753.52,STOP,5,MINOR,2026-06-02,2026-06-02T11:36:06.377704
NAMM,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,2.7,2.38,2.84,,316,0.43,FAVORABLE,2.36,STOP,2,MINOR,2026-06-02,2026-06-02T11:40:25.609338
NCNO,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,16.89,15.45,17.73,,69,0.59,FAVORABLE,16.465,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:35:22.811529
AIFF,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,1.75,1.69,1.87,2.04,1527,1.77,FAVORABLE,1.79,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:40:51.309391
CELC,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,100.09,91.91,105.09,,12,0.61,FAVORABLE,94.615,STOP,5,CONVICTION,2026-06-02,2026-06-02T11:41:45.994096
GMEX,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,1.32,1.08,1.39,,424,0.28,FAVORABLE,1.24,STOP,4,COMPRESSION,2026-06-02,2026-06-02T11:31:32.847180
WDAY,LONG,CONVICTION,85.9,BULL_BOUNCE_PENDING,142.49,129.16,164.59,,7,1.66,FAVORABLE,145.395,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:34:41.363860
LIF,LONG,CONVICTION,85.9,BULL_BOUNCE_PENDING,47.94,44.88,50.34,,32,0.78,FAVORABLE,46.435,STOP,5,MINOR,2026-06-02,2026-06-02T11:38:33.807450
LAC,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,6.37,5.83,6.69,,185,0.59,FAVORABLE,6.0038,STOP,3,MINOR,2026-06-02,2026-06-02T11:33:24.830536
CXAI,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,0.19,0.17,0.22,,6023,1.52,FAVORABLE,0.1944,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:31:59.451472
KVYO,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,17.13,22.36,16.27,,19,0.16,FAVORABLE,16.79,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:34:02.491733
PTRN,LONG,CONVICTION,85.0,BULL_BOUNCE_CONFIRMED,19.85,18.13,20.84,,58,0.58,FAVORABLE,19.85,LIMIT,2,MINOR,2026-06-02,2026-06-02T11:37:14.326782
UTI,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,40.58,36.42,42.61,,24,0.49,FAVORABLE,41.405,LIMIT,2,MINOR,2026-06-02,2026-06-02T11:38:20.536482
FLY,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,44.96,46.73,40.49,39.64,56,2.52,FAVORABLE,44.51,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:40:58.830231
FULC,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,3.0,6.45,2.85,,29,0.04,FAVORABLE,2.945,LIMIT,4,CONVICTION,2026-06-02,2026-06-02T11:41:47.431847
AAOI,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,205.98,184.74,216.28,,4,0.48,FAVORABLE,198.06,STOP,0,NONE,2026-06-02,2026-06-02T11:33:42.379875
FUTU,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,99.99,89.31,104.99,,9,0.47,FAVORABLE,102.035,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:41:22.789035
GXAI,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,2.17,1.98,2.28,,540,0.59,FAVORABLE,1.875,STOP,1,MINOR,2026-06-02,2026-06-02T11:39:53.066276
ABVX,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,74.78,130.34,71.04,,1,0.07,FAVORABLE,73.3176,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:41:47.171953
RIOT,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,28.97,26.66,30.42,,43,0.63,FAVORABLE,28.351,STOP,4,MINOR,2026-06-02,2026-06-02T11:33:34.844386
PANW,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,299.63,280.28,314.61,,5,0.77,FAVORABLE,291.8901,STOP,5,MINOR,2026-06-02,2026-06-02T11:33:54.415955
NET,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,266.11,258.2,279.42,,12,1.68,FAVORABLE,271.545,LIMIT,3,MINOR,2026-06-02,2026-06-02T11:34:57.587502
NTSK,LONG,CONVICTION,83.7,BULL_BOUNCE,12.46,11.75,14.03,,142,2.24,FAVORABLE,12.455,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:35:15.394447
TRIP,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,12.35,11.55,12.97,,124,0.77,FAVORABLE,11.925,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:35:57.916973
AMPL,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,8.71,8.03,9.15,,147,0.64,FAVORABLE,8.355,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:36:07.503051
MX,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,9.06,8.04,9.51,,98,0.44,FAVORABLE,9.24,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:40:14.111408
BZH,LONG,CONVICTION,82.4,BULL_BOUNCE_CONFIRMED,26.64,25.26,30.57,,72,2.85,FAVORABLE,26.64,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:39:28.165450
SPCE,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,6.77,5.39,7.11,,72,0.25,FAVORABLE,4.655,STOP,5,MINOR,2026-06-02,2026-06-02T11:32:01.683226
RZLT,LONG,CONVICTION,82.1,BULL_BOUNCE_PENDING,4.26,3.87,4.47,,259,0.55,FAVORABLE,3.965,STOP,2,MINOR,2026-06-02,2026-06-02T11:40:40.513930
LEU,LONG,CONVICTION,81.7,BULL_BOUNCE_CONFIRMED,204.5,192.13,214.72,,8,0.83,FAVORABLE,204.4951,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:38:57.467533
LPTH,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,15.39,13.99,18.05,,71,1.91,FAVORABLE,15.7,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:41:25.173883
OPEN,LONG,CONVICTION,81.0,CHANNEL_GAP_BREAKOUT_LONG,5.57,5.39,6.3,5.97,564,4.18,FAVORABLE,5.565,LIMIT,4,COMPRESSION,2026-06-02,2026-06-02T11:32:44.693533
NRGV,LONG,CONVICTION,80.9,BULL_BOUNCE_PENDING,5.77,5.32,6.06,,223,0.65,FAVORABLE,5.64,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:35:50.389728
MP,LONG,CONVICTION,80.6,BULL_BOUNCE_CONFIRMED,72.1,61.43,75.7,,9,0.34,FAVORABLE,72.1,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:34:45.123206
LGIH,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,48.72,47.57,55.9,53.08,87,6.28,FAVORABLE,49.71,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:39:38.197935
DEVS,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,0.49,0.41,0.52,,1220,0.3,FAVORABLE,0.5042,LIMIT,1,MINOR,2026-06-02,2026-06-02T11:31:48.447253
ESTC,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,65.56,64.38,71.32,72.56,84,4.86,FAVORABLE,66.9,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:36:12.970346
CEVA,LONG,CONVICTION,80.1,CHANNEL_GAP_BREAKOUT_LONG,49.1,47.46,51.56,,60,1.49,FAVORABLE,49.1,LIMIT,0,NONE,2026-06-02,2026-06-02T11:38:37.567771
VSA,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,7.72,6.63,8.11,,91,0.35,FAVORABLE,5.1302,STOP,0,NONE,2026-06-02,2026-06-02T11:31:16.811301
SOFI,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,18.25,16.9,19.16,,73,0.67,FAVORABLE,17.9101,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:32:20.992523
SPPL,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,3.97,3.57,4.17,,251,0.5,FAVORABLE,3.6198,STOP,0,NONE,2026-06-02,2026-06-02T11:41:08.858738
HCC,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,106.45,94.07,111.77,,8,0.43,FAVORABLE,108.62,LIMIT,0,NONE,2026-06-02,2026-06-02T11:38:43.210485
PENG,LONG,CONVICTION,79.1,BULL_BOUNCE_PENDING,69.45,66.08,72.92,,29,1.03,FAVORABLE,70.865,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:40:02.010259
TMHC,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,71.72,68.15,75.31,,28,1.01,FAVORABLE,71.505,STOP,5,MINOR,2026-06-02,2026-06-02T11:41:15.252181
SPSC,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,58.5,54.63,65.59,,25,1.83,FAVORABLE,57.43,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:39:08.097109
INTA,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,24.24,22.89,27.33,,74,2.31,FAVORABLE,24.73,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:37:44.151961
DXYZ,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,48.06,38.95,50.46,,10,0.26,FAVORABLE,49.04,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:40:52.763548
ENR,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,17.77,17.16,19.4,,164,2.67,FAVORABLE,18.135,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:38:33.422074
WEAV,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,6.39,5.87,6.71,,191,0.61,FAVORABLE,6.095,STOP,5,MINOR,2026-06-02,2026-06-02T11:38:38.622804
SBFM,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,2.92,2.3,3.07,,160,0.23,FAVORABLE,2.525,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:31:16.811301
TEM,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,48.99,45.75,55.2,,30,1.92,FAVORABLE,49.9911,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:34:30.881984
OUST,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,48.06,44.37,50.47,,27,0.65,FAVORABLE,49.045,LIMIT,0,NONE,2026-06-02,2026-06-02T11:40:30.110083
CSIQ,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,19.41,17.86,20.38,,64,0.62,FAVORABLE,19.81,LIMIT,0,NONE,2026-06-02,2026-06-02T11:40:36.640241
XNDU,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,16.63,15.03,19.2,,62,1.6,FAVORABLE,16.97,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:41:07.239569
TGHL,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,1.18,0.84,1.24,,295,0.17,FAVORABLE,0.901,STOP,4,COMPRESSION,2026-06-02,2026-06-02T11:32:14.921882
TENB,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,28.7,28.09,30.13,,163,2.35,FAVORABLE,29.285,LIMIT,2,MINOR,2026-06-02,2026-06-02T11:35:43.692699
ASAN,LONG,CONVICTION,76.5,BULL_BOUNCE_PENDING,8.61,7.71,9.04,,111,0.48,FAVORABLE,8.4399,STOP,5,MINOR,2026-06-02,2026-06-02T11:33:39.392453
DDOG,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,275.25,257.63,289.01,,5,0.78,FAVORABLE,267.905,STOP,5,VACUUM,2026-06-02,2026-06-02T11:34:18.553568
ASTC,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,40.68,33.36,42.71,,13,0.28,FAVORABLE,41.51,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:41:17.478889
NEXA,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,16.27,15.06,17.08,,82,0.67,FAVORABLE,15.835,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:38:40.250491
S,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,16.8,16.47,17.95,17.62,300,3.46,FAVORABLE,17.0999,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:33:48.437885
IRON,LONG,CONVICTION,75.6,BULL_BOUNCE_CONFIRMED,68.58,60.48,72.01,,12,0.42,FAVORABLE,68.585,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:39:31.482579
PGY,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,15.39,14.08,16.16,,76,0.59,FAVORABLE,14.8529,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:35:55.908529
HIVE,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,4.58,4.04,4.81,,183,0.42,FAVORABLE,4.675,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:31:51.810755
TIGO,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,89.0,83.36,93.45,,17,0.79,FAVORABLE,88.25,STOP,2,MINOR,2026-06-02,2026-06-02T11:37:07.755574
APPN,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,25.91,23.26,30.0,,37,1.54,FAVORABLE,26.44,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:37:36.227290
VIA,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,16.54,15.15,17.37,,72,0.6,FAVORABLE,15.87,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:39:09.613386
QUCY,LONG,CONVICTION,74.9,BULL_BOUNCE_PENDING,3.1,2.49,3.26,,163,0.25,FAVORABLE,2.9267,STOP,1,MINOR,2026-06-02,2026-06-02T11:39:57.115093
CORZ,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,30.49,28.41,32.01,,48,0.73,FAVORABLE,30.17,STOP,0,NONE,2026-06-02,2026-06-02T11:33:37.805192
HUBS,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,243.41,226.47,255.58,,5,0.72,FAVORABLE,231.02,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:36:47.176854
FCEL,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,25.76,21.2,27.05,,21,0.28,FAVORABLE,25.0835,STOP,4,MINOR,2026-06-02,2026-06-02T11:40:17.725230
HPQ,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,29.68,27.35,31.16,,43,0.64,FAVORABLE,28.175,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:32:52.287677
AIRJ,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,5.73,5.17,6.02,,179,0.52,FAVORABLE,5.52,STOP,5,MINOR,2026-06-02,2026-06-02T11:40:35.478239
AMZE,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,0.2,0.16,0.21,,2547,0.25,FAVORABLE,0.1834,STOP,1,MINOR,2026-06-02,2026-06-02T11:31:59.256247
CRNT,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,3.14,3.09,3.3,3.4,2016,3.23,FAVORABLE,3.2,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:40:26.455827
GLXY,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,29.07,27.35,32.95,,58,2.27,FAVORABLE,29.66,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:35:33.963513
SSYS,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,10.67,9.91,11.2,,132,0.7,FAVORABLE,10.58,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:38:09.325647
BBAR,LONG,CONVICTION,73.5,BULL_BOUNCE,18.5,16.06,23.32,,40,1.97,FAVORABLE,18.5,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:39:11.732961
BILL,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,37.51,36.83,39.66,39.7,148,3.18,FAVORABLE,38.01,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:36:48.505123
PRKS,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,39.49,37.21,41.47,,43,0.87,FAVORABLE,40.3,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:39:16.107919
SII,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,133.99,127.65,148.28,148.28,15,2.26,FAVORABLE,133.99,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:39:49.395211
RPD,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,8.43,7.62,8.85,,123,0.52,FAVORABLE,8.2,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:37:06.088194
OKTA,LONG,CONVICTION,72.4,BULL_BOUNCE_PENDING,136.28,127.36,143.09,,11,0.76,FAVORABLE,133.37,STOP,5,MINOR,2026-06-02,2026-06-02T11:34:28.647762
CMPS,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,14.37,12.91,15.09,,68,0.49,FAVORABLE,14.34,STOP,1,MINOR,2026-06-02,2026-06-02T11:34:42.898231
TWLO,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,219.52,214.11,230.62,,18,2.05,FAVORABLE,224.005,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:35:11.545315
SKM,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,45.83,43.91,48.13,,51,1.19,FAVORABLE,46.77,LIMIT,1,MINOR,2026-06-02,2026-06-02T11:35:05.801585
ADEA,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,29.29,28.2,31.06,33.2,91,1.63,FAVORABLE,29.89,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:36:13.019858
MRAM,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,31.49,29.0,35.99,,40,1.8,FAVORABLE,32.1366,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:40:44.844364
RHI,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,31.25,28.91,32.81,,42,0.67,FAVORABLE,30.92,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:37:19.975346
MARA,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,14.42,12.25,15.14,,46,0.33,FAVORABLE,14.71,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:32:36.584362
SNAP,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,5.63,5.11,5.92,,190,0.54,FAVORABLE,5.75,LIMIT,5,COMPRESSION,2026-06-02,2026-06-02T11:32:56.295852
AMC,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,2.08,1.85,2.18,,434,0.45,FAVORABLE,2.0246,STOP,5,COMPRESSION,2026-06-02,2026-06-02T11:32:17.146377
SMR,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,13.62,11.34,14.3,,43,0.3,FAVORABLE,13.9002,LIMIT,3,COMPRESSION,2026-06-02,2026-06-02T11:32:55.543796
FIVN,LONG,CONVICTION,71.0,BULL_BOUNCE,25.11,23.4,26.82,,58,1.0,FAVORABLE,25.11,LIMIT,5,MINOR,2026-06-02,2026-06-02T11:36:02.314229
PCTY,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,118.51,113.28,133.24,133.24,19,2.82,FAVORABLE,116.845,STOP,5,CONVICTION,2026-06-02,2026-06-02T11:39:02.102869
EQ,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,2.99,2.45,3.14,,186,0.28,FAVORABLE,2.8568,STOP,0,NONE,2026-06-02,2026-06-02T11:41:46.410727
KXIAY,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,48.12,47.02,50.52,,91,2.2,FAVORABLE,49.1,LIMIT,1,MINOR,2026-06-02,2026-06-02T11:37:40.738053
WK,LONG,CONVICTION,70.6,BULL_BOUNCE_PENDING,50.59,49.74,52.26,56.53,117,1.96,FAVORABLE,51.38,LIMIT,5,CONVICTION,2026-06-02,2026-06-02T11:39:08.251323
