ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
DPRO,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,5.49,1h,log_regression,AT_LOWER,0.204,16,3.66,4.315,daily,21.4,100.0,nearest_support_gap_hi,5.48,True,False,0.18,0.18,50.82,50.82,2.91,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
GRPN,EARLY_STRUCTURAL_MATCH,73.7,84.0,84.0,TOO_EARLY_OR_LOOSE,19.53,daily,log_regression,AT_LOWER,0.106,12,14.89,14.96,weekly,23.4,97.37,nearest_support_gap_hi,18.86,True,True,3.43,3.55,53.1,53.1,2.41,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
