ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
BOBS,Long,T1-STRONG_LONG,73,BOUNCE,15.209,14.162,17.303,15.33,15.51,14.69,434995,0.8,CLOSED,0.12,False,2026-07-09_1720,2026-07-09_0714_ranked
CG,Long,T1-STRONG_LONG,88,BOUNCE,43.81,41.0601,49.3098,44.18,44.46,42.74,2270595,0.84,CLOSED,0.13,False,2026-07-09_1720,2026-07-09_0714_ranked
DOMO,Long,T1-STRONG_LONG,100,PULLBACK,3.57,3.3077,4.0946,3.59,3.605,3.54,351792,0.56,CLOSED,0.71,True,2026-07-09_1720,2026-07-09_0714_ranked
IMNM,Long,T2-LONG,99,BOUNCE,24.37,23.1539,26.8022,24.17,24.83,23.86,1207100,-0.82,TARGET_HIT,1.5,True,2026-07-09_1720,2026-07-09_0714_ranked
ACHC,Long,T1-STRONG_LONG,100,BOUNCE,32.4843,29.8178,37.8173,31.4,32.56,31.04,2999377,-3.34,TARGET_HIT,1.5,True,2026-07-09_1720,2026-07-09_0714_ranked
