ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
BULL,Long,T1-STRONG_LONG,100,PULLBACK,8.015,7.6921,9.85,8.85,9.95,8.82,50827252,10.42,TARGET_HIT,1.5,True,2026-08-20_1720,2026-08-20_0403_ranked
BMNR,Long,T1-STRONG_LONG,100,PULLBACK,18.53,17.5376,24.08,21.57,21.7993,20.62,64918728,16.41,TARGET_HIT,1.5,True,2026-08-20_1720,2026-08-20_0403_ranked
XP,Long,T2-LONG,91,BOUNCE,16.53,15.3648,18.8604,15.99,16.6,15.92,5307167,-3.27,TARGET_HIT,1.5,True,2026-08-20_1720,2026-08-20_0403_ranked
TSHA,Long,T1-STRONG_LONG,100,BOUNCE,6.43,6.0043,7.2814,6.11,6.3,5.92,3396683,-4.98,TARGET_HIT,1.5,True,2026-08-20_1720,2026-08-20_0403_ranked
AVTR,Long,T1-STRONG_LONG,88,BOUNCE,13.96,12.9301,16.0198,14.25,14.48,13.755,7130642,2.08,STOPPED,-1.0,True,2026-08-20_1720,2026-08-20_0403_ranked
MSTR,Long,T1-STRONG_LONG,92,PULLBACK,96.9,90.0645,110.571,112.39,113.74,108.35,47249088,15.99,TARGET_HIT,1.5,True,2026-08-20_1720,2026-08-20_0403_ranked
MBGL,Long,T1-STRONG_LONG,88,BOUNCE,20.69,19.1284,23.8132,20.2,20.83,20.03,2616810,-2.37,CLOSED_LOSS,-0.31,False,2026-08-20_1720,2026-08-20_0403_ranked
CRCL,Long,T1-STRONG_LONG,100,PULLBACK,78.59,70.2242,95.3216,83.66,85.28,79.5,22190552,6.45,TARGET_HIT,1.5,True,2026-08-20_1720,2026-08-20_0403_ranked
EW,Long,T1-STRONG_LONG,93,BOUNCE,92.28,88.0857,100.6686,89.83,92.27,89.75,2638021,-2.65,CLOSED,0.04,True,2026-08-20_1720,2026-08-20_0403_ranked
