ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
CMG,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,38.39,36.02,40.31,,42,0.81,FAVORABLE,37.4025,STOP,20,COMPRESSION,2026-08-04,2026-08-04T04:26:50.132437
BKNG,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,188.17,185.86,210.5,214.68,43,9.65,FAVORABLE,192.01,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:26:20.153772
MNPR,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,114.61,105.44,120.34,,10,0.62,FAVORABLE,111.64,STOP,15,MINOR,2026-08-04,2026-08-04T04:22:14.297155
ZBAO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,0.24,0.2,0.25,,3063,0.36,FAVORABLE,0.2417,LIMIT,5,MINOR,2026-08-04,2026-08-04T04:23:12.758070
ALMS,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,25.6,24.45,27.69,29.27,87,1.82,FAVORABLE,26.12,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:21:24.210381
CYRX,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,15.52,14.36,16.3,,85,0.67,FAVORABLE,15.49,STOP,15,MINOR,2026-08-04,2026-08-04T04:21:42.231313
EVER,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,25.91,23.74,27.21,,46,0.6,FAVORABLE,21.85,STOP,6,COMPRESSION,2026-08-04,2026-08-04T04:21:57.763221
FBRX,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,75.07,54.51,78.83,,4,0.18,FAVORABLE,76.605,LIMIT,7,MINOR,2026-08-04,2026-08-04T04:22:22.342740
ASTS,LONG,CONVICTION,85.0,CHANNEL_GAP_BREAKOUT_LONG,66.31,64.26,72.0,72.0,48,2.78,FAVORABLE,66.31,LIMIT,10,CONVICTION,2026-08-04,2026-08-04T04:24:54.367141
CRNX,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,82.12,41.82,86.23,,2,0.1,FAVORABLE,83.8,LIMIT,0,NONE,2026-08-04,2026-08-04T04:25:02.310740
PTCT,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,69.48,73.76,60.89,59.07,23,2.01,FAVORABLE,68.115,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:29:13.711319
VCYT,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,47.37,41.7,49.74,,17,0.42,FAVORABLE,45.3,STOP,14,CONVICTION,2026-08-04,2026-08-04T04:21:41.451245
VRNS,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,41.37,44.89,35.07,,28,1.79,FAVORABLE,40.56,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:21:19.759517
DFNS,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,53.7,47.27,56.39,,15,0.42,FAVORABLE,54.8,LIMIT,5,MINOR,2026-08-04,2026-08-04T04:20:58.415006
KHC,LONG,CONVICTION,84.0,BULL_BOUNCE,26.36,25.51,29.39,29.39,117,3.57,FAVORABLE,26.36,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:24:02.934826
CMCSA,LONG,CONVICTION,83.8,BULL_BOUNCE,24.46,23.46,27.0,27.45,99,2.53,FAVORABLE,24.46,LIMIT,12,COMPRESSION,2026-08-04,2026-08-04T04:23:22.255410
FTK,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,26.27,25.24,27.58,,97,1.28,FAVORABLE,26.805,LIMIT,7,COMPRESSION,2026-08-04,2026-08-04T04:22:09.637216
IMNM,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,23.09,21.49,26.16,,62,1.92,FAVORABLE,22.94,STOP,20,COMPRESSION,2026-08-04,2026-08-04T04:20:53.296089
XOM,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,156.22,164.73,140.92,134.97,11,1.8,FAVORABLE,155.52,LIMIT,15,CONVICTION,2026-08-04,2026-08-04T04:24:33.980805
AMPG,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,4.66,3.97,4.89,,145,0.34,FAVORABLE,4.75,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:28:43.481125
CERS,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,2.29,2.01,2.4,,357,0.41,FAVORABLE,2.15,STOP,14,COMPRESSION,2026-08-04,2026-08-04T04:21:11.148923
BKD,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,14.08,13.36,15.43,15.91,138,1.86,FAVORABLE,14.37,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:24:22.963341
ORC,LONG,CONVICTION,82.5,BULL_BOUNCE_PENDING,6.35,6.1,6.95,7.1,398,2.39,FAVORABLE,6.48,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:22:59.679124
NVEC,LONG,CONVICTION,82.4,CHANNEL_GAP_BREAKOUT_LONG,122.92,122.19,130.5,135.0,136,10.37,FAVORABLE,122.92,LIMIT,6,CONVICTION,2026-08-04,2026-08-04T04:21:45.789601
RKLB,LONG,CONVICTION,82.0,CHANNEL_GAP_BREAKOUT_LONG,72.65,71.51,79.89,82.29,87,6.36,FAVORABLE,72.65,LIMIT,17,CONVICTION,2026-08-04,2026-08-04T04:26:39.306720
ZETA,LONG,CONVICTION,81.8,BULL_BOUNCE_PENDING,23.01,21.49,24.16,,65,0.76,FAVORABLE,22.79,STOP,13,COMPRESSION,2026-08-04,2026-08-04T04:27:59.663552
CLYM,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,11.57,11.08,13.54,13.54,201,3.97,FAVORABLE,11.81,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:21:38.904516
OWL,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,11.32,10.7,11.89,,161,0.92,FAVORABLE,11.18,STOP,2,COMPRESSION,2026-08-04,2026-08-04T04:26:58.140940
MBGL,LONG,CONVICTION,81.2,BULL_BOUNCE_PENDING,20.58,19.43,21.61,,87,0.9,FAVORABLE,21.0,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:22:35.511395
HAO,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,0.15,0.14,0.17,,8634,1.57,FAVORABLE,0.1539,LIMIT,14,MINOR,2026-08-04,2026-08-04T04:28:27.593959
ALTO,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,4.87,4.6,5.5,5.51,366,2.31,FAVORABLE,4.86,STOP,20,COMPRESSION,2026-08-04,2026-08-04T04:29:32.670446
ORCL,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,138.62,132.18,162.47,157.35,15,3.7,FAVORABLE,141.45,LIMIT,10,CONVICTION,2026-08-04,2026-08-04T04:23:55.490040
ACHC,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,29.98,27.72,34.25,,44,1.89,FAVORABLE,30.59,LIMIT,19,COMPRESSION,2026-08-04,2026-08-04T04:21:12.303523
JNJ,LONG,CONVICTION,80.1,BULL_BOUNCE,254.55,247.77,272.5,272.5,14,2.65,FAVORABLE,254.55,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:24:12.960622
BSX,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,47.38,46.5,50.14,53.13,112,3.11,FAVORABLE,48.35,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:28:30.160618
COAG,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,47.77,41.81,50.16,,16,0.4,FAVORABLE,45.0,STOP,12,VACUUM,2026-08-04,2026-08-04T04:21:35.324154
FIG,LONG,CONVICTION,79.1,BULL_BOUNCE_PENDING,26.13,23.52,27.44,,38,0.5,FAVORABLE,24.6,STOP,20,COMPRESSION,2026-08-04,2026-08-04T04:28:14.822724
PFE,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,24.58,23.41,28.19,28.3,85,3.08,FAVORABLE,25.085,LIMIT,19,COMPRESSION,2026-08-04,2026-08-04T04:23:37.657867
CRWV,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,88.73,95.66,74.53,,14,2.05,FAVORABLE,86.9892,LIMIT,14,CONVICTION,2026-08-04,2026-08-04T04:24:54.280611
STM,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,54.4,65.08,51.68,,9,0.25,FAVORABLE,53.45,LIMIT,14,CONVICTION,2026-08-04,2026-08-04T04:27:53.710108
UPWK,LONG,CONVICTION,78.8,BULL_BOUNCE_CONFIRMED,9.81,9.11,11.22,,143,2.03,FAVORABLE,9.81,LIMIT,4,MINOR,2026-08-04,2026-08-04T04:20:41.084462
XNCR,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,19.01,17.08,19.96,,51,0.49,FAVORABLE,19.4,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:21:40.362644
GOOGL,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,362.32,354.35,376.52,385.24,12,1.78,FAVORABLE,369.71,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:31.876839
GOOG,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,361.06,354.87,372.57,381.23,16,1.86,FAVORABLE,368.43,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:32.927919
ISRG,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,382.5,409.16,329.99,,3,1.97,FAVORABLE,375.0,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:39.357860
SMCI,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,28.7,25.37,30.14,,30,0.43,FAVORABLE,29.29,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:27:24.589741
FCX,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,65.42,68.84,60.24,55.44,29,1.52,FAVORABLE,64.79,LIMIT,11,COMPRESSION,2026-08-04,2026-08-04T04:24:56.613262
NGNE,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,32.14,30.79,36.33,36.99,73,3.1,FAVORABLE,32.795,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:22:19.622330
CVE,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,29.28,27.94,31.31,,74,1.51,FAVORABLE,29.88,LIMIT,12,MINOR,2026-08-04,2026-08-04T04:24:24.514939
INTR,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,5.63,5.34,6.1,6.29,348,1.64,FAVORABLE,5.63,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:26:46.020078
WNC,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,12.21,11.58,14.1,13.65,159,3.01,FAVORABLE,12.46,LIMIT,15,MINOR,2026-08-04,2026-08-04T04:21:38.353985
RXRX,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,3.13,2.93,3.52,3.6,502,1.93,FAVORABLE,3.195,LIMIT,17,COMPRESSION,2026-08-04,2026-08-04T04:27:29.390126
DIS,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,96.91,95.71,108.7,104.45,83,9.86,FAVORABLE,98.2,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:01.769196
CRCL,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,60.35,62.92,53.8,,38,2.54,FAVORABLE,60.22,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:27:01.930963
CPNG,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,16.78,15.89,18.2,,111,1.59,FAVORABLE,16.4526,STOP,20,COMPRESSION,2026-08-04,2026-08-04T04:25:28.831117
TOST,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,31.89,30.58,35.9,,76,3.06,FAVORABLE,32.54,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:27:36.844196
MRVL,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,200.55,195.4,228.78,228.78,19,5.49,FAVORABLE,203.73,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:28:04.647964
ZGN,LONG,CONVICTION,77.0,BULL_BOUNCE_CONFIRMED,15.25,14.25,16.01,,99,0.76,FAVORABLE,15.25,LIMIT,1,MINOR,2026-08-04,2026-08-04T04:21:32.362435
CBRL,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,59.73,55.59,62.72,,24,0.72,FAVORABLE,57.0609,STOP,5,COMPRESSION,2026-08-04,2026-08-04T04:21:34.396092
PESI,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,17.12,15.47,17.98,,60,0.52,FAVORABLE,16.76,STOP,15,MINOR,2026-08-04,2026-08-04T04:21:52.110791
F,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,14.15,13.38,16.57,15.98,130,3.15,FAVORABLE,14.44,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:25:44.089852
BVS,LONG,CONVICTION,76.5,BULL_BOUNCE,13.73,13.14,14.42,,168,1.16,FAVORABLE,13.73,LIMIT,9,MINOR,2026-08-04,2026-08-04T04:20:54.758202
BMNR,LONG,CONVICTION,76.5,BULL_BOUNCE_PENDING,16.95,15.93,18.85,,98,1.86,FAVORABLE,17.2999,LIMIT,19,COMPRESSION,2026-08-04,2026-08-04T04:26:07.376075
COUR,LONG,CONVICTION,76.2,BULL_BOUNCE_PENDING,5.97,5.43,6.27,,186,0.56,FAVORABLE,5.87,STOP,20,MINOR,2026-08-04,2026-08-04T04:23:41.194149
RIVN,LONG,CONVICTION,76.2,BULL_BOUNCE_PENDING,15.18,13.99,17.41,,84,1.87,FAVORABLE,15.49,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:26:41.619935
INTU,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,305.36,294.85,329.88,348.62,9,2.33,FAVORABLE,311.59,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:13.181519
DNLI,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,22.83,21.76,26.12,26.12,92,3.05,FAVORABLE,23.3,LIMIT,19,MINOR,2026-08-04,2026-08-04T04:23:15.734808
FEIM,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,62.57,66.79,53.36,,23,2.18,FAVORABLE,61.34,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:22:04.070743
SPRO,LONG,CONVICTION,75.0,BULL_BOUNCE,1.17,1.06,1.24,,895,0.63,FAVORABLE,1.1698,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:23:09.285273
TSLA,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,331.51,375.88,314.93,,2,0.37,FAVORABLE,325.01,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:06.923061
MSTR,LONG,CONVICTION,74.9,BULL_BOUNCE_PENDING,92.03,85.55,106.53,106.68,15,2.24,FAVORABLE,93.91,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:24:06.933153
PR,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,21.3,22.48,19.45,18.31,84,1.57,FAVORABLE,20.92,LIMIT,15,CONVICTION,2026-08-04,2026-08-04T04:27:28.865067
TNDM,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,20.52,19.4,22.82,,89,2.06,FAVORABLE,20.11,STOP,8,COMPRESSION,2026-08-04,2026-08-04T04:21:24.317917
MRVI,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,6.29,5.73,6.61,,176,0.56,FAVORABLE,6.42,LIMIT,14,MINOR,2026-08-04,2026-08-04T04:21:14.946719
ANET,LONG,CONVICTION,74.4,BULL_BOUNCE_PENDING,186.5,183.3,195.83,,31,2.92,FAVORABLE,187.05,LIMIT,0,NONE,2026-08-04,2026-08-04T04:27:51.064842
GPRE,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,17.07,15.72,19.1,,74,1.5,FAVORABLE,16.64,STOP,20,MINOR,2026-08-04,2026-08-04T04:21:28.796170
ALC,LONG,CONVICTION,74.1,BULL_BOUNCE_PENDING,69.57,68.6,74.05,75.61,102,4.6,FAVORABLE,70.21,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:28:23.814095
XMTR,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,87.22,84.18,95.64,96.0,32,2.77,FAVORABLE,89.0,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:21:24.936918
MEI,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,13.58,12.66,15.05,15.71,108,1.6,FAVORABLE,13.86,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:21:56.042148
BAX,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,27.66,26.25,29.04,,71,0.98,FAVORABLE,28.22,LIMIT,3,MINOR,2026-08-04,2026-08-04T04:23:52.466019
SHOP,LONG,CONVICTION,74.0,BULL_BOUNCE,117.0,110.63,128.16,132.55,15,1.75,FAVORABLE,116.9997,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:28:01.779735
VIVK,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,1.88,1.63,1.97,,394,0.37,FAVORABLE,1.77,STOP,19,COMPRESSION,2026-08-04,2026-08-04T04:23:25.296281
INIO,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,24.25,21.98,27.75,,43,1.54,FAVORABLE,24.75,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:25:26.195920
KVUE,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,19.7,19.03,21.55,,149,2.77,FAVORABLE,18.97,STOP,20,COMPRESSION,2026-08-04,2026-08-04T04:24:33.611741
SMR,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,8.95,8.23,10.26,,139,1.82,FAVORABLE,9.13,LIMIT,13,COMPRESSION,2026-08-04,2026-08-04T04:23:56.729702
UBER,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,70.8,70.01,73.26,82.49,127,3.13,FAVORABLE,71.8,LIMIT,11,COMPRESSION,2026-08-04,2026-08-04T04:28:23.828096
RIOT,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,21.23,19.66,23.9,,63,1.7,FAVORABLE,21.66,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:27:03.676437
ANDG,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,46.73,44.46,49.06,,44,1.03,FAVORABLE,47.68,LIMIT,0,NONE,2026-08-04,2026-08-04T04:21:45.953603
AVTR,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,14.01,13.03,14.71,,102,0.72,FAVORABLE,13.67,STOP,4,MINOR,2026-08-04,2026-08-04T04:24:12.726621
HCA,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,403.65,399.46,418.88,432.46,23,3.63,FAVORABLE,406.61,LIMIT,20,CONVICTION,2026-08-04,2026-08-04T04:25:49.444449
NBIS,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,217.7,209.62,240.27,,12,2.79,FAVORABLE,219.0,LIMIT,3,CONVICTION,2026-08-04,2026-08-04T04:27:31.821807
MS,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,210.96,208.69,221.37,227.2,43,4.57,FAVORABLE,211.48,LIMIT,19,COMPRESSION,2026-08-04,2026-08-04T04:24:35.737938
GERN,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,1.3,1.24,1.44,1.45,1777,2.49,FAVORABLE,1.28,STOP,15,MINOR,2026-08-04,2026-08-04T04:26:07.246548
HPQ,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,26.61,25.5,30.31,29.83,90,3.33,FAVORABLE,27.15,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:26:08.031899
C,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,136.68,141.41,115.8,121.95,21,4.41,FAVORABLE,134.0,LIMIT,10,CONVICTION,2026-08-04,2026-08-04T04:24:41.638901
CTSH,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,56.54,59.1,52.31,48.37,39,1.65,FAVORABLE,55.8,LIMIT,15,CONVICTION,2026-08-04,2026-08-04T04:26:33.507346
DMRA,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,27.99,26.11,32.63,,53,2.47,FAVORABLE,28.56,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:21:43.982928
TWST,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,100.48,98.16,105.5,,43,2.16,FAVORABLE,101.0,LIMIT,3,MINOR,2026-08-04,2026-08-04T04:21:27.379580
HRI,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,164.46,168.56,152.39,152.39,24,2.94,FAVORABLE,163.24,LIMIT,8,CONVICTION,2026-08-04,2026-08-04T04:21:54.000479
COHR,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,299.06,290.19,333.19,330.87,11,3.84,FAVORABLE,302.11,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:28:06.099090
MAX,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,12.49,11.76,13.8,14.16,136,1.78,FAVORABLE,12.75,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:21:53.179404
GTM,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,3.45,3.28,3.7,,602,1.51,FAVORABLE,3.52,LIMIT,20,MINOR,2026-08-04,2026-08-04T04:27:34.366475
CCL,LONG,CONVICTION,71.6,BULL_BOUNCE_PENDING,28.17,27.67,31.91,31.55,202,7.59,FAVORABLE,28.74,LIMIT,15,COMPRESSION,2026-08-04,2026-08-04T04:26:45.786438
QMCO,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,10.76,12.99,10.22,,44,0.24,FAVORABLE,10.55,LIMIT,20,COMPRESSION,2026-08-04,2026-08-04T04:28:46.979665
