ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
TXG,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,25.6,23.56,26.88,,49,0.63,27.989999771118164,28.170000076293945,25.200000762939453,3457900.0,10.81,TARGET_HIT,1.5,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
XNDU,LONG,CONVICTION,80.1,BULL_BOUNCE,17.2,15.0,32.67,,45,7.04,17.31999969482422,17.829999923706055,16.079999923706055,5457500.0,0.71,CLOSED,0.05,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
ALTO,LONG,CONVICTION,80.0,BULL_BOUNCE,5.35,4.94,6.08,,246,1.8,5.210000038146973,5.400000095367432,5.199999809265137,1459800.0,-2.62,CLOSED_LOSS,-0.34,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
ASTC,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,22.64,22.22,23.77,,239,2.71,29.43000030517578,35.79999923706055,16.68000030517578,48835200.0,29.7,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
ARRY,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,8.77,8.33,9.21,,227,1.0,9.260000228881836,9.449999809265137,8.899999618530273,7151900.0,3.46,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
NHIC,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,11.26,11.12,11.82,,709,3.99,11.119999885559082,11.220000267028809,11.050000190734863,645100.0,0.82,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
SEDG,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,70.66,61.64,74.19,,11,0.39,73.19000244140625,75.13999938964844,70.5999984741211,2825000.0,1.51,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
AEVA,LONG,CONVICTION,78.8,BULL_BOUNCE,28.72,25.91,29.31,,35,0.21,25.84000015258789,29.42799949645996,25.219999313354492,4175700.0,-10.03,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
NOK,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,16.07,14.52,16.87,,64,0.52,15.279999732971191,15.829999923706055,15.079999923706055,117360600.0,-1.48,CLOSED_LOSS,-0.51,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
UCTT,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,92.38,86.59,97.0,,17,0.8,87.29000091552734,90.80000305175781,84.3499984741211,1060600.0,-3.28,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
BB,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,8.51,7.87,8.94,,156,0.67,8.779999732971191,9.029999732971191,8.359999656677246,32310400.0,1.74,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
BTDR,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,15.95,14.58,16.75,,72,0.58,18.3799991607666,18.459999084472656,14.699999809265137,21607900.0,20.21,TARGET_HIT,1.5,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
CZR,LONG,CONVICTION,78.5,BULL_BOUNCE_CONFIRMED,29.33,28.14,30.8,,83,1.23,29.079999923706055,29.28499984741211,28.989999771118164,95920300.0,-0.86,CLOSED_LOSS,-0.21,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
VOYG,LONG,CONVICTION,78.4,BULL_BOUNCE,47.27,43.02,54.15,,23,1.62,51.77000045776367,52.400001525878906,46.808998107910156,4287300.0,9.52,CLOSED,1.06,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
CABA,LONG,CONVICTION,78.1,BULL_BOUNCE_CONFIRMED,3.93,3.6,4.12,,308,0.61,3.7699999809265137,3.9700000286102295,3.7699999809265137,2621600.0,-3.97,CLOSED_LOSS,-0.48,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
UAVS,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,1.2,0.82,1.26,,263,0.16,1.190000057220459,1.2999999523162842,1.1699999570846558,27235200.0,-2.46,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
BHVN,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,11.03,9.96,11.59,,92,0.51,10.239999771118164,11.170000076293945,10.1850004196167,4471700.0,-9.06,CLOSED_LOSS,-0.74,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
OTLK,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,0.61,0.55,0.64,,1634,0.5,0.7400000095367432,0.8119999766349792,0.6100000143051147,107389800.0,18.21,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
FGL,LONG,CONVICTION,76.5,BULL_BOUNCE_PENDING,3.18,2.68,3.34,,198,0.32,2.0999999046325684,2.390000104904175,1.899999976158142,1406900.0,-6.67,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
ULCC,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,5.55,5.28,5.82,,379,1.05,5.789999961853027,5.860000133514404,5.519999980926514,5626300.0,2.3,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
CLYM,LONG,CONVICTION,76.2,BULL_BOUNCE_PENDING,12.21,11.02,12.82,,83,0.51,11.34000015258789,12.0,10.951000213623047,929100.0,-5.1,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
SLDP,LONG,CONVICTION,76.2,BULL_BOUNCE_PENDING,3.5,3.15,3.68,,282,0.49,3.390000104904175,3.490000009536743,3.2899999618530273,5758300.0,3.65,CLOSED_LOSS,-0.31,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
AEMD,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,3.18,2.85,3.34,,305,0.49,2.940000057220459,2.9800000190734863,2.5199999809265137,1544600.0,10.11,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
BEAM,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,30.8,29.47,33.24,,75,1.83,32.79999923706055,33.38999938964844,31.413000106811523,1799500.0,4.36,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
FOXF,LONG,CONVICTION,75.0,BULL_BOUNCE_CONFIRMED,18.0,16.2,18.9,,55,0.5,18.829999923706055,18.969999313354492,17.950000762939453,591000.0,4.61,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
LIND,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,22.33,21.26,23.45,,93,1.04,22.979999542236328,23.360000610351562,22.170000076293945,807800.0,0.83,CLOSED,0.61,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
APP,LONG,CONVICTION,74.0,BULL_BOUNCE_CONFIRMED,575.25,556.26,609.11,,5,1.78,599.8900146484375,606.3900146484375,560.4879760742188,5836600.0,4.28,CLOSED,1.3,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
GRPN,LONG,CONVICTION,74.0,BULL_BOUNCE,21.51,19.7,21.82,,55,0.17,21.200000762939453,22.170000076293945,20.739999771118164,1630000.0,-1.44,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
MU,LONG,CONVICTION,74.0,BULL_BOUNCE,913.54,845.34,920.54,,1,0.1,923.52001953125,949.489990234375,904.780029296875,49694300.0,1.09,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
RUM,LONG,CONVICTION,74.0,BULL_BOUNCE,9.61,8.83,9.77,,127,0.2,9.460000038146973,9.850000381469727,9.324999809265137,2903100.0,-1.56,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
SPCE,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,3.89,3.35,4.08,,184,0.36,4.53000020980835,4.539999961853027,3.5399999618530273,45463500.0,25.66,TARGET_HIT,1.5,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
OUST,LONG,CONVICTION,74.0,BULL_BOUNCE,43.43,38.91,44.49,,22,0.23,42.33000183105469,43.43000030517578,40.599998474121094,4873300.0,-2.53,CLOSED_LOSS,-0.24,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
TJGC,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,6.58,6.0,6.91,,172,0.57,2.190000057220459,2.190000057220459,2.190000057220459,0.0,-65.57,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
MTVA,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,3.07,2.77,3.56,,334,1.66,3.0999999046325684,3.390000104904175,2.9000000953674316,1166900.0,-0.96,CLOSED,0.1,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
JHX,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,22.02,21.37,23.93,24.87,154,2.95,22.969999313354492,23.200000762939453,22.1200008392334,8361200.0,2.54,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
BOBS,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,11.03,10.01,11.59,,97,0.54,13.470000267028809,13.569999694824219,13.0,868400.0,19.63,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
MNTS,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,22.22,19.26,23.33,,33,0.38,19.399999618530273,20.510000228881836,16.25,14833700.0,27.21,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
SERV,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,8.53,7.42,8.96,,90,0.39,9.489999771118164,9.625,8.569999694824219,8552700.0,9.04,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
KEEL,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,5.27,5.02,5.54,,394,1.04,5.619999885559082,5.739999771118164,5.28000020980835,33709500.0,4.46,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
RCAT,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,12.22,10.67,12.83,,64,0.4,14.149999618530273,15.0600004196167,11.954999923706055,78108200.0,14.12,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
SMTC,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,172.53,156.41,181.16,,6,0.54,166.3300018310547,169.89999389648438,156.00999450683594,4841500.0,5.27,STOPPED,-1.0,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
SNYR,LONG,CONVICTION,72.4,BULL_BOUNCE_PENDING,0.34,0.25,0.36,,1138,0.2,0.27799999713897705,0.38199999928474426,0.2770000100135803,116222900.0,-20.48,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
ASTI,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,6.78,6.55,7.16,,435,1.65,7.869999885559082,8.350000381469727,6.150000095367432,3903900.0,15.91,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
BURU,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,0.2,0.18,0.21,,5910,0.59,0.18799999356269836,0.20999999344348907,0.1860000044107437,21887800.0,-2.94,CLOSED_LOSS,-0.6,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
FPS,LONG,CONVICTION,72.0,BULL_BOUNCE_CONFIRMED,46.98,43.19,49.33,,26,0.62,47.560001373291016,49.22999954223633,45.619998931884766,4957000.0,1.23,CLOSED,0.15,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
IPWR,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,9.02,8.63,10.11,,254,2.78,8.020000457763672,9.039999961853027,7.679999828338623,2309200.0,-11.58,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
APPS,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,6.76,6.61,7.07,7.2,667,2.08,8.40999984741211,8.550000190734863,6.389999866485596,21743900.0,23.13,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
MBC,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,9.12,8.22,9.58,,110,0.5,9.079999923706055,9.6850004196167,9.0600004196167,5265800.0,-2.47,TARGET_HIT,1.5,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
GGAL,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,47.28,45.4,52.91,55.11,53,2.98,48.83000183105469,50.06999969482422,48.0,2496900.0,1.2,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
QTTB,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,11.68,11.37,12.29,12.67,325,1.99,10.3100004196167,12.199999809265137,10.050999641418457,1278700.0,-11.96,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
TRNS,LONG,CONVICTION,71.0,CHANNEL_BREAKOUT,80.32,76.12,87.0,,23,1.59,78.95999908447266,83.98999786376953,75.38999938964844,188900.0,-1.69,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
NNVC,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,1.89,1.62,1.98,,367,0.35,1.8600000143051147,1.9299999475479126,1.6299999952316284,2849000.0,16.98,CLOSED_LOSS,-0.11,FAVORABLE,STOP,,,2026-07-01_1306,2026-05-28
NNBR,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,3.1,3.03,3.28,,1438,2.59,3.0799999237060547,3.1500000953674316,3.0199999809265137,1188700.0,-0.66,STOPPED,-1.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
SG,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,9.78,8.94,10.27,,118,0.58,10.210000038146973,10.53499984741211,9.850000381469727,6423900.0,3.13,NO_FILL,0.0,FAVORABLE,LIMIT,,,2026-07-01_1306,2026-05-28
