ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
MRNA,BULL_BOUNCE_PENDING,LONG,87.9,155.15,140.6,162.91,,6,0.53,CHOP,5.0,138.0,BELOW,-0.2188,176.66,0.2492,24.9% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 11.9, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $132.23 anchor - enter on strength above today's high, no pullback | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 5.0x avg | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $150.14 cleared anchor $132.23, 3/4 strength, regime CHOP — buy-stop $155.15, 1.0xATR stop","BUY-STOP @ $155.15 (above today's high $155.00). Stop $140.6 (1.0xATR). Score 88, strength=3/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-08-21T05:35:26
LGCL,BEAR_REJECTION_PENDING,SHORT,64.5,0.07,0.15,0.07,,1269,0.05,CHOP,8.55,0.0712,DEEP_BELOW,-0.9969,22.8,3.285,328.5% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.5, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $0.07 (30m 1tk MINOR bear gap) | only 2.1% above current — close rally | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $0.07 (2% rally cap; anchor at $0.07 too far). Stop $0.15. Anchor: 30m 1tk bear.,2026-08-21T05:34:00
ARX,BULL_BOUNCE_PENDING,LONG,74.0,19.18,13.54,20.14,,17,0.17,CHOP,0.54,19.57,DEEP_BELOW,-0.3578,30.48,0.0188,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $16.56 (daily 591tk CONVICTION gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $19.18 (2% pullback cap; anchor at $16.56 too far). Stop $13.54. Anchor: daily 591tk.,2026-08-21T05:33:21
TSHA,BULL_BOUNCE_PENDING,LONG,64.2,6.11,5.76,6.64,,289,1.55,CHOP,1.24,6.23,BELOW,-0.1466,7.3,0.0104,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $5.88 (30m 11tk MINOR gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $6.11 (2% pullback cap; anchor at $5.88 too far). Stop $5.76. Anchor: 30m 11tk.,2026-08-21T05:33:21
ACHV,BULL_BOUNCE_PENDING,LONG,71.8,8.47,8.06,8.89,,246,1.04,CHOP,1.08,8.16,NEAR_HIGH,-0.0523,8.61,0.0141,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $7.57 anchor - enter on strength above today's high, no pullback | 6.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $8.42 cleared anchor $7.57, 2/4 strength, regime CHOP — buy-stop $8.47, 1.0xATR stop","BUY-STOP @ $8.47 (above today's high $8.46). Stop $8.06 (1.0xATR). Score 72, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-08-21T05:34:05
ESTC,BULL_BOUNCE,LONG,61.0,85.9,81.86,98.25,,24,3.06,CHOP,0.79,85.9,BELOW,-0.1058,96.06,0.0169,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($85.74) | anchor: 1h 77tk @ $84.38 | 11 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 10m ASC, rails $85.74-$86.47",2026-08-21T05:34:23
P,BEAR_REJECTION_PENDING,SHORT,69.3,111.38,113.31,105.67,106.94,51,2.95,CHOP,0.98,110.39,NEAR_HIGH,-0.0731,119.1,0.009,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $111.38 (4h 138tk VACUUM bear gap) | only 0.9% above current — close rally | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $111.38 on rally (0.9% above current $110.39). Stop $113.31. Anchor: 4h 138tk bear.,2026-08-21T05:34:46
P,BULL_BOUNCE,LONG,61.0,110.39,104.29,112.91,,4,0.41,CHOP,0.98,110.39,NEAR_HIGH,-0.0731,119.1,0.009,0.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($110.41) | anchor: daily 203tk @ $110.39 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50% | COUNTER-TREND: opposes dominant SHORT read (top score 69) - sized to 1/4 risk,"Channel: 10m ASC, rails $110.41-$112.91",2026-08-21T05:34:46
GO,BULL_BOUNCE_PENDING,LONG,64.7,10.66,10.12,12.1,12.1,184,2.65,CHOP,0.76,10.88,DEEP_BELOW,-0.4342,19.23,0.0218,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $10.48 (daily 64tk COMPRESSION gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | CONS_STAPL STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $10.66 (2% pullback cap; anchor at $10.48 too far). Stop $10.12. Anchor: daily 64tk.,2026-08-21T05:35:29
FDMT,BULL_BOUNCE_PENDING,LONG,80.7,16.73,15.76,17.57,,102,0.86,CHOP,1.76,16.42,NEAR_HIGH,-0.0301,16.93,,,RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $14.96 anchor - enter on strength above today's high, no pullback | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $16.50 cleared anchor $14.96, 3/4 strength, regime CHOP — buy-stop $16.73, 1.0xATR stop","BUY-STOP @ $16.73 (above today's high $16.71). Stop $15.76 (1.0xATR). Score 81, strength=3/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-08-21T05:36:26
DYN,BULL_BOUNCE_PENDING,LONG,64.3,25.52,25.11,29.3,27.29,246,9.31,CHOP,0.68,25.85,NEAR_HIGH,-0.0533,27.3,0.0079,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $25.52 (daily 57tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $25.52 on pullback (0.2% below current $25.85). Stop $25.11. Anchor: daily 57tk.,2026-08-21T05:35:59
DYN,BULL_BOUNCE,LONG,63.2,25.85,24.83,29.3,,98,3.39,CHOP,0.68,25.85,NEAR_HIGH,-0.0533,27.3,0.0079,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.2, ""multiple_touches"": 16.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($25.88) | anchor: daily 57tk @ $25.52 | 8 prior bull-rail touches | SPY CHOP — size down 50%,"Channel: 5m ASC, rails $25.88-$26.04",2026-08-21T05:35:59
RHI,BEAR_REJECTION_PENDING,SHORT,60.8,44.99,47.56,38.53,38.03,38,2.52,CHOP,0.76,44.11,NEAR_HIGH,-0.0267,45.32,0.016,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.8, ""moderate_rally"": 4.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $46.60 (daily 72tk COMPRESSION bear gap) | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $44.99 (2% rally cap; anchor at $46.60 too far). Stop $47.56. Anchor: daily 72tk bear.,2026-08-21T05:36:38
CRSR,BULL_BOUNCE,LONG,60.7,10.87,9.84,11.04,,97,0.16,CHOP,0.79,10.8732,BELOW,-0.2741,14.98,0.0168,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.7, ""multiple_touches"": 12.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($10.82) | anchor: weekly 17tk @ $10.70 | 4 prior bull-rail touches | SPY CHOP — size down 50%,"Channel: 5m ASC, rails $10.82-$11.04",2026-08-21T05:37:21
CRSR,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,60.0,10.87,11.2,10.16,9.85,75,2.19,CHOP,0.79,10.8732,BELOW,-0.2741,14.98,0.0168,1.7% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""strong_channel"": 6.0, ""bear_built_above"": 8.0, ""current_vol_collapsing"": -4.0, ""level_well_tested"": 3.0, ""channel_gap_breakdown_short"": 12.0, ""regime_chop_size_down"": -5.0}",channel-gap confluence score 100 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | high-quality 5m channel (81) | 28 fresh bear gap(s) above — distribution active | current vol 0.0× avg — collapsing | level tagged 62× before — established | DESC channel falling into gap top @ $10.60 (~-0d ahead) | SPY CHOP — size down 50% | COUNTER-TREND: opposes dominant LONG read (top score 61) - sized to 1/4 risk,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 1h gap top @ $10.60 (~-0d). Short $10.87, target $10.16.",2026-08-21T05:37:21
NAVN,BULL_BOUNCE,LONG,64.3,28.56,27.38,29.99,,85,1.21,CHOP,0.64,28.56,NEAR_HIGH,-0.0477,29.99,0.0059,0.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.3, ""multiple_touches"": 16.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 1h (score 100) | price at lower rail ($28.51) | anchor: daily 47tk @ $28.22 | 7 prior bull-rail touches | SPY CHOP — size down 50%,"Channel: 1h ASC, rails $28.51-$29.47",2026-08-21T05:36:47
FA,BEAR_REJECTION_PENDING,SHORT,70.5,21.35,21.75,20.13,20.13,247,3.01,CHOP,0.44,21.23,BELOW,-0.1559,25.15,0.0067,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.5, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $21.35 (weekly 23tk COMPRESSION bear gap) | only 0.6% above current — close rally | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $21.35 on rally (0.6% above current $21.23). Stop $21.75. Anchor: weekly 23tk bear.,2026-08-21T05:36:48
IRWD,BULL_BOUNCE_PENDING,LONG,72.3,4.05,3.71,4.62,,297,1.7,CHOP,0.65,4.13,BELOW,-0.2855,5.78,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $3.83 (daily 21tk COMPRESSION gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $4.05 (2% pullback cap; anchor at $3.83 too far). Stop $3.71. Anchor: daily 21tk.,2026-08-21T05:37:12
STOK,BULL_BOUNCE_PENDING,LONG,68.0,31.31,29.63,35.33,35.89,59,2.39,CHOP,1.64,31.95,BELOW,-0.2056,40.22,0.023,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $30.16 (4h 63tk MINOR gap body) | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $31.31 (2% pullback cap; anchor at $30.16 too far). Stop $29.63. Anchor: 4h 63tk.,2026-08-21T05:36:52
AMPL,BULL_BOUNCE_CONFIRMED,LONG,69.5,13.03,12.34,13.68,,144,0.94,CHOP,0.67,13.0283,NEAR_HIGH,-0.0406,13.58,0.0121,1.2% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.5, ""multiple_touches"": 16.0, ""regime_chop_size_down"": -5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 1h (score 100) | recovered 3.5% from recent low $12.59 | bounce at 30m 29tk @ $12.59 (MINOR) | 6 prior bull-rail touches | SPY CHOP — size down 50% | staircase: 2 prior distinct rejection(s) below — prev = 45m 13tk @ $12.46,"Channel: 1h ASC, rails $12.46-$12.87. Recent low $12.59 → now $13.03 (+3.5%)",2026-08-21T05:38:13
