ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
HNGE,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,89.99,daily,log_regression,MID,0.388,18,75.2,76.11,weekly,15.42,97.25,nearest_support_gap_hi,88.38,True,True,1.79,1.82,6.12,6.12,2.24,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.12% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",early_trigger_not_chase | overhead_gap_too_close
SSRM,EARLY_STRUCTURAL_MATCH,100.0,95.0,95.0,TOO_EARLY_OR_LOOSE,32.41,weekly,log_regression,AT_LOWER,0.212,28,22.01,22.75,weekly,29.81,100.0,nearest_support_gap_hi,32.23,True,True,0.56,0.56,12.67,12.67,2.56,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 12.67% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
