ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
GHRS,false,-3.32,-2.19,28.25,27.63,28.8,27.63,142723,false,false,false,false,false,false,,IGNORED
MAN,false,-3.31,-4.11,52.09,49.95,52.34,49.45,1544239,false,false,false,false,false,false,,IGNORED
AMN,false,-3.28,-3.47,34.26,33.07,34.445,32.7109,647758,false,false,false,false,false,false,,IGNORED
CAR,false,-3.24,-2.13,162.5,159.04,164.4,158.8,220393,false,false,false,false,false,false,,IGNORED
RXO,false,-3.24,-3.51,28.78,27.77,28.92,27.62,1191298,false,false,false,false,false,false,,IGNORED
ISSC,false,3.21,3.64,18.95,19.64,19.77,18.95,259872,false,false,false,false,false,false,,IGNORED
GLUE,false,-3.19,-1.87,23.47,23.03,23.835,22.88,671925,false,false,false,false,false,false,,IGNORED
HUN,false,-3.1,-2.44,13.13,12.81,13.39,12.595,3853302,false,false,false,false,false,false,,IGNORED
HPP,false,2.98,4.57,14.22,14.87,15.06,14.37,585109,false,false,false,false,false,false,,IGNORED
OMDA,false,-2.93,-1.27,21.472,21.2,21.74,21.065,1901276,false,false,false,false,false,false,,IGNORED
DMRA,false,-2.73,-0.38,29.28,29.17,30.75,28.25,488938,false,false,false,false,false,false,,IGNORED
VOR,false,-2.72,-1.61,19.29,18.98,19.585,18.765,553112,false,false,false,false,false,false,,IGNORED
CVI,false,-2.69,-5.85,36.05,33.94,35.675,33.82,884796,false,false,false,false,false,false,,IGNORED
KEEL,true,2.56,1.91,4.72,4.81,5.0497,4.705,30517338,false,false,false,false,false,false,,IGNORED
SOFI,true,-2.46,-1.42,16.89,16.65,17.06,16.47,73148816,false,false,false,false,false,false,,IGNORED
MRX,false,-2.44,-0.63,64.65,64.24,66.09,63.87,894979,false,false,false,false,false,false,,IGNORED
WTTR,false,-2.39,-3.38,21.57,20.84,21.66,20.41,1866333,false,false,false,false,false,false,,IGNORED
QURE,false,-2.35,-1.18,39.9,39.43,40.4955,38.86,834348,false,false,false,false,false,false,,IGNORED
INTC,false,-2.33,-0.76,100.995,100.23,104.18,99.235,128528923,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
NUTX,false,-2.32,-2.12,156.89,153.56,159.0987,150.28,96851,false,false,false,false,false,false,,IGNORED
AMD,false,-2.29,-0.93,544.74,539.69,556.49,525.0,26921788,false,false,false,false,false,false,,IGNORED
CADL,false,-2.28,-0.5,9.91,9.86,10.17,9.82,763958,false,false,false,false,false,false,,IGNORED
LXRX,false,2.22,4.55,2.2,2.3,2.345,2.1903,2707000,false,false,false,false,false,false,,IGNORED
ACHC,false,-2.21,-2.04,34.72,34.01,34.92,33.87,1951695,false,false,false,false,false,false,,IGNORED
TXG,false,2.15,2.65,46.82,48.06,49.5,46.82,2982983,false,false,false,false,false,false,,IGNORED
AVTX,false,-2.15,-0.45,17.84,17.76,18.28,17.75,521706,false,false,false,false,false,false,,IGNORED
KOD,false,-2.15,0.05,41.0,41.02,41.78,40.371,387144,false,false,false,false,false,false,,IGNORED
DK,false,-2.1,-4.88,68.1,64.78,67.69,64.53,1125113,false,false,false,false,false,false,,IGNORED
CGEM,false,-2.1,-1.14,17.48,17.28,17.7,17.14,368567,false,false,false,false,false,false,,IGNORED
SMCI,true,2.09,2.78,30.355,31.2,32.585,30.18,84323133,false,false,false,false,false,false,,IGNORED
QTTB,false,1.99,2.53,15.0,15.38,15.6799,14.93,392948,false,false,false,false,false,false,,IGNORED
NVRI,false,-1.92,-1.1,22.78,22.53,22.92,22.1,204416,false,false,false,false,false,false,,IGNORED
TWST,false,-1.88,-1.01,93.38,92.44,97.45,92.37,1211246,false,false,false,false,false,false,,IGNORED
CLDX,false,1.87,3.42,34.25,35.42,35.75,34.0,856467,false,false,false,false,false,false,,IGNORED
WBI,false,-1.85,-3.16,36.7,35.54,36.85,35.27,623061,false,false,false,false,false,false,,IGNORED
ALMS,false,-1.77,0.21,28.24,28.3,28.6,27.69,649985,false,false,false,false,false,false,,IGNORED
IREN,true,-1.7,0.07,40.55,40.58,43.429,40.35,41693175,false,false,false,false,false,false,,IGNORED
ADPT,false,1.64,1.64,21.95,22.31,22.91,21.95,2763519,false,false,false,false,false,false,,IGNORED
NEO,false,1.64,4.25,13.66,14.24,14.62,13.66,1901124,false,false,false,false,false,false,,IGNORED
NSP,false,-1.62,-2.84,49.38,47.98,49.52,47.76,541418,false,false,false,false,false,false,,IGNORED
NVDA,true,-1.56,-0.3,209.395,208.76,210.8687,205.96,110032215,false,false,false,false,false,false,,IGNORED
DHT,false,1.54,0.77,18.27,18.41,18.59,18.2,1745533,false,false,false,false,false,false,,IGNORED
NGNE,false,-1.5,0.88,35.26,35.57,36.11,35.14,155473,false,false,false,false,false,false,,IGNORED
ACVA,false,-1.43,-1.43,7.68,7.57,7.755,7.515,2441983,false,false,false,false,false,false,,IGNORED
ANRO,false,-1.4,0.67,26.67,26.85,27.21,26.46,257855,false,false,false,false,false,false,,IGNORED
LB,false,-1.38,-2.27,78.5,76.72,79.0,76.33,165629,false,false,false,false,false,false,,IGNORED
ACHR,true,-1.35,0.2,5.1,5.11,5.3299,5.0401,30356236,false,false,false,false,false,false,,IGNORED
BVS,false,-1.29,-1.84,11.695,11.48,11.78,11.4,391228,false,false,false,false,false,false,,IGNORED
HCA,true,1.25,1.73,370.09,376.5,378.26,370.0,1481027,false,false,false,false,false,false,,IGNORED
BLFS,false,-1.22,-1.22,31.15,30.77,32.21,30.0,5128318,false,false,false,false,false,false,,IGNORED
FEIM,false,1.17,2.69,71.32,73.24,75.25,71.29,322185,false,false,false,false,false,false,,IGNORED
MAT,true,-1.11,-0.21,14.27,14.24,14.34,14.12,4267205,false,false,false,false,false,false,,IGNORED
URGN,false,1.05,2.61,41.42,42.5,42.69,41.265,494640,false,false,false,false,false,false,,IGNORED
TRVI,false,-1.04,1.0,17.01,17.18,17.64,16.98,2375407,false,false,false,false,false,false,,IGNORED
LIFE,false,-1.04,1.33,18.78,19.03,19.24,18.57,344304,false,false,false,false,false,false,,IGNORED
VMAR,true,1.02,1.74,0.8182,0.8324,0.85,0.74,990923,false,false,false,false,false,false,,IGNORED
TENX,false,-1.01,0.48,14.57,14.64,15.055,14.345,1400778,false,false,false,false,false,false,,IGNORED
STTK,false,1.0,2.75,6.9,7.09,7.1,6.745,606881,false,false,false,false,false,false,,IGNORED
NUVB,false,-0.92,1.09,6.42,6.49,6.59,6.28,4261563,false,false,false,false,false,false,,IGNORED
NWPX,false,-0.91,-0.62,133.59,132.76,134.875,131.38,219913,false,false,false,false,false,false,,IGNORED
LGIH,false,0.9,3.51,56.35,58.33,58.42,56.16,355883,false,false,false,false,false,false,,IGNORED
KURA,false,-0.85,1.06,10.34,10.45,10.53,10.18,727530,false,false,false,false,false,false,,IGNORED
SYRE,false,0.83,3.02,97.06,99.99,100.26,97.0,634817,false,false,false,false,false,false,,IGNORED
BCAX,false,-0.82,2.24,27.122,27.73,28.275,26.955,357448,false,false,false,false,false,false,,IGNORED
RCUS,false,-0.8,-0.9,30.0,29.73,31.09,29.56,1217569,false,false,false,false,false,false,,IGNORED
MRVL,true,-0.79,0.82,207.615,209.32,214.56,205.02,16244782,false,false,false,false,false,false,,IGNORED
LASR,false,0.77,2.89,70.95,73.0,74.98,69.8514,942595,false,false,false,false,false,false,,IGNORED
BHVN,false,-0.68,0.0,14.65,14.65,14.85,14.345,1549213,false,false,false,false,false,false,,IGNORED
RF,true,-0.65,0.07,30.64,30.66,30.67,30.105,9716383,false,false,false,false,false,false,,IGNORED
AMLX,false,-0.62,2.45,17.17,17.59,18.035,17.0,815925,false,false,false,false,false,false,,IGNORED
DELL,false,-0.56,0.31,438.0,439.34,454.77,434.1,5098847,false,false,false,false,false,false,,IGNORED
PACS,false,-0.53,1.13,44.32,44.82,45.18,43.94,567840,false,false,false,false,false,false,,IGNORED
MGTX,false,-0.49,1.34,11.94,12.1,12.265,11.89,379355,false,false,false,false,false,false,,IGNORED
ATLC,false,0.47,2.38,93.4,95.62,96.38,91.69,222565,false,false,false,false,false,false,,IGNORED
CDNA,false,-0.45,-2.16,38.44,37.61,38.71,37.385,749919,false,false,false,false,false,false,,IGNORED
OKTA,false,-0.43,-1.82,138.62,136.1,139.25,133.79,3495740,false,false,false,false,false,false,,IGNORED
GRAL,false,-0.42,0.67,69.89,70.36,72.4079,69.89,646689,false,false,false,false,false,false,,IGNORED
GH,false,-0.36,0.74,149.1,150.2,154.09,149.1,1112953,false,false,false,false,false,false,,IGNORED
BAX,true,-0.32,0.51,21.56,21.67,21.78,21.405,4516758,false,false,false,false,false,false,,IGNORED
VSAT,false,-0.13,2.01,72.81,74.27,76.17,72.3945,1416065,false,false,false,false,false,false,,IGNORED
RAPP,false,0.12,2.1,40.53,41.38,41.74,40.0,228618,false,false,false,false,false,false,,IGNORED
XNCR,false,0.1,1.82,19.18,19.53,20.025,18.835,832619,false,false,false,false,false,false,,IGNORED
NKTR,false,0.06,1.02,68.66,69.36,70.0,67.76,631122,false,false,false,false,false,false,,IGNORED
