ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
HUBC,LONG,BOUNCED_WAITING,1,6.03,1.76,1.2575,4.792,6.03,,,,,,NO_DATA,0.0,23,0,0,False,,UNKNOWN,2026-06-17_1334,2026-06-17
HUBC,LONG,BOUNCED_WAITING,1,2.49,1.76,1.2575,3.01,2.49,,,,,,NO_DATA,0.0,3,0,0,False,,UNKNOWN,2026-06-17_1334,2026-06-17
HUBC,LONG,BOUNCED_WAITING,1,35.9,1.76,1.2575,19.8,35.9,,,,,,NO_DATA,0.0,29,0,0,False,,UNKNOWN,2026-06-17_1334,2026-06-17
