ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
BRZE,29.0,BASING,0.0,0,14,14,29.88,29.3513,53,1h,1.21,11 bear-built-above · rel-vol 1.6x · regime CHOP,False,15,29.0,28.565,29.88,229,3.03,2.02,False
BSP,38.84,BASING,0.0,0,18,18,39.31,39.2,11,weekly,0.93,17 bear-built-above · rel-vol 0.6x · regime CHOP,False,18,38.84,38.2574,39.31,171,1.21,0.81,False
BSX,50.5,BASING,0.0,0,20,20,57.64,53.13,451,daily,5.21,54 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,50.5,49.7425,57.64,132,14.14,9.43,False
BSY,34.11,BASING,0.0,0,20,20,36.24,35.54,71,daily,4.19,46 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,34.11,33.5983,36.24,195,6.24,4.16,False
BTE,4.7,BASING,0.0,0,13,13,4.96,4.87,9,1h,3.62,rel-vol 1.0x · regime CHOP,True,13,4.7,4.6295,4.96,1418,5.53,3.69,False
BTG,4.9798,BASING,0.0,0,20,20,6.01,5.68,34,daily,14.06,28 bear-built-above · rel-vol 0.8x · regime CHOP,False,22,4.9798,4.9051,6.01,1338,20.69,13.79,False
BTQ,3.69,BASING,0.0,0,18,18,4.05,4.0,5,weekly,8.4,25 bear-built-above · rel-vol 1.4x · regime CHOP,False,18,3.69,3.6346,4.05,1806,9.76,6.5,False
BTSG,59.5,BASING,0.0,0,20,20,60.38,60.0,39,daily,0.84,42 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,59.5,58.6075,60.38,112,1.48,0.99,False
BTU,25.4,BASING,0.0,0,17,17,27.4,26.38,102,weekly,3.86,15 bear-built-above · rel-vol 0.7x · regime CHOP,False,17,25.4,25.019,27.4,262,7.87,5.25,False
BULL,7.94,BASING,0.0,0,20,20,8.65,8.57,9,daily,7.93,22 bear-built-above · rel-vol 1.5x · regime CHOP,False,22,7.94,7.8209,8.65,839,8.94,5.96,False
BW,9.13,BASING,0.0,0,17,17,9.92,9.6,33,daily,5.15,20 bear-built-above · rel-vol 1.0x · regime CHOP,False,17,9.13,8.9931,9.92,730,8.65,5.77,False
BWA,67.7,BASING,0.0,0,20,20,72.09,70.52,158,daily,4.17,36 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,67.7,66.6845,72.09,98,6.48,4.32,False
BWET,398.0,BASING,0.0,0,7,7,408.0,399.0,900,4h,0.25,7 bear-built-above · rel-vol 1.2x · regime CHOP,True,7,398.0,392.03,408.0,16,2.51,1.68,False
BWIN,30.23,BASING,0.0,0,20,20,36.37,33.63,274,daily,11.25,39 bear-built-above · rel-vol 0.7x · regime CHOP,False,23,30.23,29.7766,36.37,220,20.31,13.54,False
BX,140.28,BASING,0.0,0,20,20,143.93,142.04,190,daily,1.25,37 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,140.28,138.1758,143.93,47,2.6,1.73,False
BXSL,24.27,BASING,0.0,0,20,20,27.12,26.38,75,daily,8.69,44 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,24.27,23.906,27.12,274,11.74,7.83,False
BYND,12.45,BASING,0.0,0,20,20,15.6,13.164,244,daily,5.73,37 bear-built-above · rel-vol 2.0x · regime CHOP,False,20,12.45,12.2632,15.6,535,25.3,16.87,False
BZ,15.78,BASING,0.0,0,20,20,17.92,17.77,16,weekly,12.61,32 bear-built-above · rel-vol 1.6x · regime CHOP,False,20,15.78,15.5433,17.92,422,13.56,9.04,False
BZAI,0.5333,BASING,0.0,0,13,13,0.5931,0.5582,4,weekly,4.67,13 bear-built-above · rel-vol 1.1x · regime CHOP,False,13,0.5333,0.5253,0.5931,12500,11.21,7.48,False
C,137.06,BASING,0.0,0,20,20,138.51,137.65,86,daily,0.43,34 bear-built-above · rel-vol 0.7x · regime CHOP,True,22,137.06,135.0041,138.51,48,1.06,0.71,False
CACI,656.06,BASING,0.0,0,20,20,670.54,666.01,453,daily,1.52,36 bear-built-above · rel-vol 0.8x · regime CHOP,False,22,656.06,646.2191,670.54,10,2.21,1.47,False
CAG,15.54,BASING,0.0,0,10,10,16.98,16.68,31,daily,7.34,8 bear-built-above · rel-vol 0.9x · regime CHOP,False,10,15.54,15.3069,16.98,429,9.27,6.18,False
CAH,235.0,BASING,0.0,0,20,20,240.26,239.75,51,daily,2.02,39 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,235.0,231.475,240.26,28,2.24,1.49,False
CAI,21.6384,BASING,0.0,0,20,20,23.14,22.9,25,daily,5.83,19 bear-built-above · rel-vol 0.7x · regime CHOP,False,24,21.6384,21.3138,23.14,308,6.94,4.63,False
CAKE,106.36,BASING,0.0,0,20,20,112.7,110.73,197,daily,4.11,76 bear-built-above · rel-vol 0.9x · regime CHOP,True,20,106.36,104.7646,112.7,62,5.96,3.97,False
CALM,81.19,BASING,0.0,0,20,20,85.08,84.17,91,weekly,3.67,35 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,81.19,79.9721,85.08,82,4.79,3.19,False
CAPR,6.8522,BASING,0.0,0,20,20,19.7,6.995,1271,daily,2.08,17 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,6.8522,6.7494,19.7,972,187.5,125.0,False
CBOE,290.6783,BASING,0.0,0,20,20,333.56,328.54,502,weekly,13.03,30 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,290.6783,286.3181,333.56,22,14.75,9.83,False
CBRL,58.0,BASING,0.0,0,15,15,59.36,58.52,84,4h,0.9,11 bear-built-above · rel-vol 0.7x · regime CHOP,False,16,58.0,57.13,59.36,114,2.34,1.56,False
CBRS,219.81,BASING,0.0,0,18,18,243.5,243.0481,46,1h,10.57,22 bear-built-above · rel-vol 1.8x · regime CHOP,False,18,219.81,216.5128,243.5,30,10.78,7.18,False
CCC,7.14,BASING,0.0,0,20,20,7.83,7.72,12,daily,8.12,24 bear-built-above · rel-vol 2.9x · regime CHOP,False,21,7.14,7.0329,7.83,933,9.66,6.44,False
CCJ,95.9805,BASING,0.0,0,19,19,97.87,96.42,146,daily,0.46,18 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,95.9805,94.5408,97.87,69,1.97,1.31,False
CCL,27.38,BASING,0.0,0,20,20,28.99,28.3,69,daily,3.36,29 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,27.38,26.9693,28.99,243,5.88,3.92,False
CCO,2.3615,BASING,0.0,0,11,11,2.42,2.41,1,weekly,2.05,9 bear-built-above · rel-vol 1.5x · regime CHOP,False,11,2.3615,2.3261,2.42,2823,2.48,1.65,False
CDE,18.75,BASING,0.0,0,20,20,19.3,18.86,45,daily,0.59,14 bear-built-above · rel-vol 1.0x · regime CHOP,False,22,18.75,18.4688,19.3,355,2.93,1.96,False
CDNL,44.0,BASING,0.0,0,16,16,45.77,45.7,8,1h,3.86,16 bear-built-above · rel-vol 1.8x · regime CHOP,False,16,44.0,43.34,45.77,151,4.02,2.68,False
CDTG,3.0,BASING,0.0,0,9,9,3.21,3.11,11,4h,3.67,8 bear-built-above · rel-vol 14.6x · regime CHOP,False,9,3.0,2.955,3.21,2222,7.0,4.67,False
CDW,134.97,BASING,0.0,0,20,20,146.73,140.1,663,daily,3.8,32 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,134.97,132.9454,146.73,49,8.71,5.81,False
CECO,77.0,BASING,0.0,0,18,18,78.105,77.8,31,1h,1.04,46 bear-built-above · rel-vol 0.6x · regime CHOP,False,18,77.0,75.845,78.105,86,1.44,0.96,False
CELC,93.24,BASING,0.0,0,19,19,122.96,95.0,2796,daily,1.89,11 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,93.24,91.8414,122.96,71,31.87,21.25,False
CELH,29.99,BASING,0.0,0,16,16,31.7,31.515,19,daily,5.09,rel-vol 0.7x · regime CHOP,True,16,29.99,29.5401,31.7,222,5.7,3.8,False
CELZ,1.07,BASING,0.0,0,20,20,1.22,1.18,5,weekly,10.28,16 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,1.07,1.0539,1.22,6230,14.02,9.35,False
CENX,45.66,BASING,0.0,0,20,20,47.12,46.24,88,daily,1.27,45 bear-built-above · rel-vol 1.1x · regime CHOP,False,21,45.66,44.9751,47.12,146,3.2,2.13,False
CEVA,30.0,BASING,0.0,0,20,20,32.71,31.25,147,daily,4.17,43 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,30.0,29.55,32.71,222,9.03,6.02,False
CF,120.5,BASING,0.0,0,19,19,133.78,126.16,763,daily,4.7,2 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,120.5,118.6925,133.78,55,11.02,7.35,False
CG,48.37,BASING,0.0,0,19,19,49.28,48.7,58,daily,0.68,25 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,48.37,47.6444,49.28,137,1.88,1.25,False
CGAU,21.3,BASING,0.0,0,20,20,21.76,21.45,32,daily,0.7,39 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,21.3,20.9805,21.76,312,2.16,1.44,False
CGNX,63.3,BASING,0.0,0,20,20,65.65,64.72,94,daily,2.24,57 bear-built-above · rel-vol 1.1x · regime CHOP,False,21,63.3,62.3505,65.65,105,3.71,2.47,False
CGON,76.29,BASING,0.0,0,15,15,78.4175,78.37,5,1h,2.73,15 bear-built-above · rel-vol 0.7x · regime CHOP,True,15,76.29,75.1457,78.4175,87,2.79,1.86,False
CHRD,143.94,BASING,0.0,0,13,13,149.65,148.02,163,daily,2.83,9 bear-built-above · rel-vol 0.9x · regime CHOP,False,13,143.94,141.7809,149.65,46,3.97,2.64,False
CHRW,144.67,BASING,0.0,0,20,20,169.0,161.89,712,daily,11.9,31 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,144.67,142.4999,169.0,46,16.82,11.21,False
CHTR,148.05,BASING,0.0,0,20,20,154.27,152.0,228,daily,2.67,43 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,148.05,145.8293,154.27,45,4.2,2.8,False
CHWY,23.06,BASING,0.0,0,19,19,26.02,25.71,31,weekly,11.49,7 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,23.06,22.7141,26.02,289,12.84,8.56,False
CHYM,31.85,BASING,0.0,0,10,10,33.5,31.89,161,daily,0.13,8 bear-built-above · rel-vol 0.9x · regime CHOP,False,10,31.85,31.3723,33.5,209,5.18,3.45,False
CIEN,412.0,BASING,0.0,0,20,20,438.38,421.585,1680,daily,2.33,25 bear-built-above · rel-vol 1.4x · regime CHOP,False,23,412.0,405.82,438.38,16,6.4,4.27,False
CIFR,16.25,BASING,0.0,0,19,19,17.76,17.53,24,daily,7.88,24 bear-built-above · rel-vol 1.5x · regime CHOP,False,19,16.25,16.0063,17.76,410,9.29,6.19,False
CLBK,11.83,BASING,0.0,0,3,3,11.925,11.92,1,45m,0.76,3 bear-built-above · rel-vol 0.6x · regime CHOP,False,3,11.83,11.6525,11.925,563,0.8,0.54,False
CLBT,10.79,BASING,0.0,0,18,18,15.25,10.8,445,daily,0.09,15 bear-built-above · rel-vol 1.9x · regime CHOP,False,18,10.79,10.6281,15.25,617,41.33,27.56,False
CLF,11.95,BASING,0.0,0,19,19,13.27,13.2,8,daily,10.46,13 bear-built-above · rel-vol 0.5x · regime CHOP,True,22,11.95,11.7707,13.27,557,11.05,7.36,False
CLMT,50.81,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime CHOP,True,0,50.81,50.0479,55.891,131,10.0,6.67,False
CLOU,27.74,BASING,0.0,0,20,20,28.42,28.18,25,daily,1.59,36 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,27.74,27.3239,28.42,240,2.45,1.63,False
CLOV,4.23,BASING,0.0,0,20,20,4.6,4.55,5,weekly,7.57,23 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,4.23,4.1665,4.6,1576,8.75,5.83,False
CLRO,5.19,BASING,0.0,0,20,20,5.79,5.67,13,daily,9.25,38 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,5.19,5.1122,5.79,1284,11.56,7.71,False
CLS,314.04,BASING,0.0,0,20,20,337.58,330.37,721,daily,5.2,30 bear-built-above · rel-vol 1.0x · regime CHOP,False,22,314.04,309.3294,337.58,21,7.5,5.0,False
CLSK,11.73,BASING,0.0,0,19,19,12.09,12.03,7,weekly,2.56,25 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,11.73,11.5541,12.09,568,3.07,2.05,False
CLVT,1.89,BASING,0.0,0,12,12,2.0625,2.06,1,4h,8.99,6 bear-built-above · rel-vol 0.6x · regime CHOP,False,12,1.89,1.8616,2.0625,3527,9.13,6.08,False
CMC,70.98,BASING,0.0,0,20,20,71.63,71.35,29,weekly,0.52,31 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,70.98,69.9153,71.63,93,0.92,0.61,False
CMCSA,26.3,BASING,0.0,0,9,9,27.19,27.0,20,weekly,2.66,2 bear-built-above · rel-vol 0.9x · regime CHOP,True,9,26.3,25.9055,27.19,253,3.38,2.26,False
CMG,33.2,BASING,0.0,0,18,18,34.5,34.16,35,daily,2.89,26 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,33.2,32.702,34.5,200,3.92,2.61,False
CMPS,13.8,BASING,0.0,0,20,20,14.6,14.5914,1,1h,5.73,21 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,13.8,13.593,14.6,483,5.8,3.86,False
CNC,65.26,BASING,0.0,0,19,19,78.83,74.11,472,daily,13.56,21 bear-built-above · rel-vol 0.7x · regime CHOP,True,19,65.26,64.2811,78.83,102,20.79,13.86,False
CNH,10.04,BASING,0.0,0,18,18,10.91,10.79,13,weekly,7.47,42 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,10.04,9.8894,10.91,664,8.67,5.78,False
CNQ,49.79,BASING,0.0,0,13,13,49.91,49.86,5,5m,0.14,13 bear-built-above · rel-vol 0.6x · regime CHOP,False,15,49.79,49.0431,49.91,133,0.24,0.16,False
CNR,91.5,BASING,0.0,0,20,20,99.93,95.315,462,daily,4.17,28 bear-built-above · rel-vol 1.0x · regime CHOP,False,21,91.5,90.1275,99.93,72,9.21,6.14,False
COHR,307.5,BASING,0.0,0,17,17,333.52,324.605,892,daily,5.56,41 bear-built-above · rel-vol 1.3x · regime CHOP,False,17,307.5,302.8875,333.52,21,8.46,5.64,False
COHU,59.3,BASING,0.0,0,20,20,64.08,62.91,118,weekly,6.09,18 bear-built-above · rel-vol 1.6x · regime CHOP,False,20,59.3,58.4105,64.08,112,8.06,5.37,False
COHX,27.9,BASING,0.0,0,20,20,33.41,31.16,225,daily,11.68,23 bear-built-above · rel-vol 2.1x · regime CHOP,False,20,27.9,27.4815,33.41,238,19.75,13.17,False
COIN,146.36,BASING,0.0,0,19,19,161.18,153.1,809,daily,4.61,41 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,146.36,144.1646,161.18,45,10.13,6.75,False
COKE,187.5992,BASING,0.0,0,20,20,210.52,207.35,318,daily,10.53,25 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,187.5992,184.7852,210.52,35,12.22,8.15,False
COMP,12.1671,BASING,0.0,0,19,19,13.02,12.85,17,daily,5.61,28 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,12.1671,11.9846,13.02,547,7.01,4.67,False
COR,316.13,BASING,0.0,0,18,18,325.6,319.59,602,daily,1.09,44 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,316.13,311.388,325.6,21,3.0,2.0,False
CORD,2.92,BASING,0.0,0,11,11,3.265,3.262,1,10m,11.71,9 bear-built-above · rel-vol 1.5x · regime CHOP,False,11,2.92,2.8762,3.265,2283,11.82,7.88,False
CORT,118.51,BASING,0.0,0,2,2,118.849,118.83,2,1m,0.27,2 bear-built-above · rel-vol 0.7x · regime CHOP,True,2,118.51,116.7323,118.849,56,0.29,0.19,False
COTY,2.7502,BASING,0.0,0,10,10,2.9,2.82,9,1h,2.54,10 bear-built-above · rel-vol 0.7x · regime CHOP,False,10,2.7502,2.7089,2.9,2424,5.45,3.63,False
COUR,5.7468,BASING,0.0,0,12,12,6.52,6.46,6,4h,12.41,1 bear-built-above · rel-vol 0.7x · regime CHOP,False,13,5.7468,5.6606,6.52,1160,13.45,8.97,False
CPHI,1.06,BASING,0.0,0,9,9,1.13,1.08,5,weekly,1.89,9 bear-built-above · rel-vol 0.1x · regime CHOP,False,9,1.06,1.0441,1.13,6289,6.6,4.4,False
CPNG,15.59,BASING,0.0,0,18,18,16.23,16.19,4,weekly,3.85,23 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,15.59,15.3561,16.23,427,4.11,2.74,False
CPOP,0.3625,BASING,0.0,0,20,20,0.389,0.377,2,daily,4.0,16 bear-built-above · rel-vol 0.0x · regime CHOP,False,22,0.3625,0.3571,0.389,18390,7.31,4.87,False
CPRT,31.52,BASING,0.0,0,11,11,32.28,32.16,13,1m,2.03,7 bear-built-above · rel-vol 1.5x · regime CHOP,False,15,31.52,31.0472,32.28,211,2.41,1.61,False
CRBG,33.12,BASING,0.0,0,20,20,34.77,34.48,30,4h,4.11,27 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,33.12,32.6232,34.77,201,4.98,3.32,False
CRC,53.14,BASING,0.0,0,19,19,58.61,56.67,194,weekly,6.64,10 bear-built-above · rel-vol 1.0x · regime CHOP,False,19,53.14,52.3429,58.61,125,10.29,6.86,False
CRCL,71.2,BASING,0.0,0,17,17,79.95,76.11,385,daily,6.9,16 bear-built-above · rel-vol 0.8x · regime CHOP,False,17,71.2,70.132,79.95,93,12.29,8.19,False
CRDO,249.27,BASING,0.0,0,15,15,290.78,277.635,1315,daily,11.38,24 bear-built-above · rel-vol 1.5x · regime CHOP,False,15,249.27,245.531,290.78,26,16.65,11.1,False
CRGY,12.95,BASING,0.0,0,3,3,13.04,13.03,1,daily,0.62,rel-vol 1.1x · regime CHOP,True,4,12.95,12.7557,13.04,514,0.69,0.46,False
CRL,279.19,BASING,0.0,0,20,20,281.9,281.71,19,30m,0.9,41 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,279.19,275.0021,281.9,23,0.97,0.65,False
CRM,194.0,BASING,0.0,0,20,20,227.96,216.67,1130,daily,11.69,38 bear-built-above · rel-vol 1.1x · regime CHOP,False,23,194.0,191.09,227.96,34,17.51,11.67,False
CRS,531.96,BASING,0.0,0,20,20,541.13,533.0,813,45m,0.2,42 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,531.96,523.9806,541.13,12,1.72,1.15,False
CRSR,11.8895,BASING,0.0,0,20,20,12.99,12.74,25,weekly,7.15,18 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,11.8895,11.7112,12.99,560,9.26,6.17,False
CRWD,211.52,BASING,0.0,0,20,20,213.9,213.0,91,daily,0.7,39 bear-built-above · rel-vol 0.9x · regime CHOP,False,21,211.52,208.3472,213.9,31,1.13,0.75,False
CRWV,92.87,BASING,0.0,0,18,18,106.0,101.4,460,daily,9.18,39 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,92.87,91.477,106.0,71,14.14,9.43,False
CSCO,111.65,BASING,0.0,0,20,20,122.745,113.925,883,daily,2.04,24 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,111.65,109.9753,122.745,59,9.94,6.62,False
CSGP,31.37,BASING,0.0,0,20,20,32.38,31.952,43,daily,1.86,25 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,31.37,30.8995,32.38,212,3.22,2.15,False
CSX,50.24,BASING,0.0,0,18,18,51.76,51.75,1,1h,3.01,7 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,50.24,49.4864,51.76,132,3.03,2.02,False
CTRI,22.65,BASING,0.0,0,18,18,27.42,25.05,238,daily,10.6,55 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,22.65,22.3102,27.42,294,21.06,14.04,False
CTSH,58.0,BASING,0.0,0,20,20,60.36,59.77,59,daily,3.05,17 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,58.0,57.13,60.36,114,4.07,2.71,False
CURI,2.87,BASING,0.0,0,13,13,3.55,3.3,25,daily,14.98,6 bear-built-above · rel-vol 0.8x · regime CHOP,False,15,2.87,2.827,3.55,2322,23.69,15.8,False
CVLT,142.5,BASING,0.0,0,20,20,174.15,162.075,1208,daily,13.74,40 bear-built-above · rel-vol 0.7x · regime CHOP,False,23,142.5,140.3625,174.15,46,22.21,14.81,False
CVNA,65.91,BASING,0.0,0,16,16,70.09,67.62,247,daily,2.59,41 bear-built-above · rel-vol 1.6x · regime CHOP,False,17,65.91,64.9213,70.09,101,6.34,4.23,False
CVSA,131.45,BASING,0.0,0,20,20,132.01,131.46,55,weekly,0.01,55 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,131.45,129.4782,132.01,50,0.43,0.28,False
CVX,203.9,BASING,0.0,0,9,9,205.87,205.6,28,1h,0.83,8 bear-built-above · rel-vol 1.0x · regime CHOP,False,11,203.9,200.8415,205.87,32,0.97,0.64,False
CXW,32.0,BASING,0.0,0,19,19,33.46,33.38,8,daily,4.31,34 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,32.0,31.52,33.46,208,4.56,3.04,False
DAL,85.69,BASING,0.0,0,20,20,89.35,89.0,35,weekly,3.86,93 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,85.69,84.4046,89.35,77,4.27,2.85,False
DAVE,333.14,BASING,0.0,0,20,20,365.26,365.01,25,daily,9.57,42 bear-built-above · rel-vol 0.8x · regime CHOP,True,21,333.14,328.1429,365.26,20,9.64,6.43,False
DBRG,15.92,BASING,0.0,0,11,11,15.98,15.942,4,1h,0.14,1 bear-built-above · rel-vol 1.0x · regime CHOP,False,11,15.92,15.6812,15.98,418,0.38,0.25,False
DBX,33.87,BASING,0.0,0,20,20,34.33,34.02,31,weekly,0.44,21 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,33.87,33.362,34.33,196,1.36,0.91,False
DC,5.83,BASING,0.0,0,20,20,6.88,6.5,38,daily,11.49,59 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,5.83,5.7425,6.88,1143,18.01,12.01,False
DD,138.81,BASING,0.0,0,18,18,151.8,148.68,313,daily,7.11,57 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,138.81,136.7278,151.8,48,9.36,6.24,False
DDD,3.41,BASING,0.0,0,20,20,3.71,3.66,5,weekly,7.33,60 bear-built-above · rel-vol 0.5x · regime CHOP,False,23,3.41,3.3588,3.71,1955,8.8,5.87,False
DDOG,244.5,BASING,0.0,0,15,15,282.5,280.0,250,30m,14.52,50 bear-built-above · rel-vol 0.7x · regime CHOP,False,15,244.5,240.8325,282.5,27,15.54,10.36,False
DDS,585.0,BASING,0.0,0,20,20,636.02,613.81,2222,daily,4.92,47 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,585.0,576.225,636.02,11,8.72,5.81,False
DELL,469.0,BASING,0.0,0,20,20,472.99,472.78,22,1h,0.81,27 bear-built-above · rel-vol 0.9x · regime CHOP,True,22,469.0,461.965,472.99,14,0.85,0.57,False
DFNS,26.49,BASING,0.0,0,20,20,33.78,28.625,516,weekly,8.06,25 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,26.49,26.0926,33.78,251,27.52,18.35,False
DFSC,2.02,BASING,0.0,0,20,20,2.06,2.0403,2,4h,1.0,17 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,2.02,1.9897,2.06,3300,1.98,1.32,False
DFTX,46.2691,BASING,0.0,0,5,5,47.9,47.0,90,4h,1.58,4 bear-built-above · rel-vol 0.9x · regime CHOP,True,5,46.2691,45.5751,47.9,144,3.52,2.35,False
DGXX,3.5701,BASING,0.0,0,18,18,4.13,3.97,16,daily,11.2,29 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,3.5701,3.5165,4.13,1867,15.68,10.46,False
DHR,199.52,BASING,0.0,0,20,20,212.58,209.5,309,weekly,5.0,43 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,199.52,196.5272,212.58,33,6.55,4.36,False
DHT,19.3,BASING,0.0,0,13,13,20.98,20.92,6,4h,8.39,8 bear-built-above · rel-vol 0.9x · regime CHOP,False,13,19.3,19.0105,20.98,345,8.7,5.8,False
DINO,95.0,BASING,0.0,0,20,20,96.5,95.89,61,5m,0.94,24 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,95.0,93.575,96.5,70,1.58,1.05,False
DIOD,101.05,BASING,0.0,0,19,19,114.97,109.07,591,daily,7.94,50 bear-built-above · rel-vol 1.1x · regime CHOP,False,19,101.05,99.5343,114.97,65,13.78,9.18,False
DIS,103.9,BASING,0.0,0,17,17,111.68,108.7,299,weekly,4.62,26 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,103.9,102.3415,111.68,64,7.49,4.99,False
DK,68.0414,BASING,0.0,0,6,6,68.85,68.42,43,1h,0.56,6 bear-built-above · rel-vol 1.1x · regime CHOP,False,6,68.0414,67.0208,68.85,97,1.19,0.79,False
DKNG,24.1054,BASING,0.0,0,20,20,25.3,25.255,5,daily,4.77,34 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,24.1054,23.7438,25.3,276,4.96,3.3,False
DKS,192.06,BASING,0.0,0,20,20,201.97,197.23,475,weekly,2.69,81 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,192.06,189.1791,201.97,34,5.16,3.44,False
DNLI,24.31,BASING,0.0,0,20,20,24.82,24.53,29,daily,0.9,19 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,24.31,23.9453,24.82,274,2.1,1.4,False
DNN,3.18,BASING,0.0,0,16,16,3.3645,3.36,1,45m,5.66,13 bear-built-above · rel-vol 1.0x · regime CHOP,False,16,3.18,3.1323,3.3645,2096,5.8,3.87,False
DNTH,115.54,BASING,0.0,0,10,10,116.5,115.96,55,1h,0.36,10 bear-built-above · rel-vol 0.6x · regime CHOP,True,10,115.54,113.8069,116.5,57,0.83,0.55,False
DOCN,123.3,BASING,0.0,0,20,20,131.0,130.41,60,30m,5.77,34 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,123.3,121.4505,131.0,54,6.24,4.16,False
DOCS,24.72,BASING,0.0,0,20,20,27.4,26.31,109,daily,6.43,24 bear-built-above · rel-vol 0.4x · regime CHOP,False,20,24.72,24.3492,27.4,269,10.84,7.23,False
DOCU,60.04,BASING,0.0,0,20,20,62.04,61.07,97,daily,1.72,22 bear-built-above · rel-vol 1.0x · regime CHOP,False,22,60.04,59.1394,62.04,111,3.33,2.22,False
DOMO,3.7201,BASING,0.0,0,20,20,3.84,3.8006,4,4h,2.16,39 bear-built-above · rel-vol 0.2x · regime CHOP,False,21,3.7201,3.6643,3.84,1792,3.22,2.15,False
DOO,68.0,BASING,0.0,0,10,10,68.56,68.5,7,1h,0.74,9 bear-built-above · rel-vol 3.5x · regime CHOP,False,10,68.0,66.98,68.56,98,0.82,0.55,False
DOW,31.28,BASING,0.0,0,7,7,33.85,32.71,115,weekly,4.57,3 bear-built-above · rel-vol 0.8x · regime CHOP,True,8,31.28,30.8108,33.85,213,8.22,5.48,False
DPC,49.58,BASING,0.0,0,18,18,51.46,50.15,132,daily,1.15,13 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,49.58,48.8363,51.46,134,3.79,2.53,False
DPZ,336.25,BASING,0.0,0,20,20,350.95,346.27,469,weekly,2.98,68 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,336.25,331.2063,350.95,19,4.37,2.91,False
DRAM,56.53,BASING,0.0,0,16,16,63.04,57.495,555,weekly,1.71,10 bear-built-above · rel-vol 1.0x · regime CHOP,False,19,56.53,55.6821,63.04,117,11.52,7.68,False
