ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AUGO,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,79.74,daily,log_regression,MID,0.353,34,58.61,62.115,daily,22.1,100.0,nearest_support_gap_hi,77.78,True,True,2.46,2.52,38.35,38.35,3.72,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
FTK,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,28.75,daily,log_regression,AT_UPPER,0.736,11,23.54,25.1,daily,12.7,100.0,nearest_support_gap_hi,28.71,True,False,0.14,0.14,37.98,37.98,5.36,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,mid_high_channel_location | deep_damage_pullback
AEM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,189.6845,weekly,log_regression,AT_LOWER,0.262,62,151.0,159.96,daily,15.67,100.0,nearest_support_gap_hi,189.34,True,False,0.18,0.18,18.28,18.28,2.99,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 18.28% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
WTTR,EARLY_RECLAIM_TRIGGER,100.0,96.0,96.0,EARLY_RECLAIM_TRIGGER,21.61,daily,log_regression,MID,0.532,21,18.5,20.0,daily,7.45,100.0,nearest_support_gap_hi,21.06,True,True,2.55,2.61,14.71,14.71,2.82,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.71% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase
DFNS,EARLY_STRUCTURAL_MATCH,72.3,95.0,95.0,TOO_EARLY_OR_LOOSE,29.04,1h,log_regression,AT_LOWER,0.296,4,13.1,20.47,daily,29.51,100.0,nearest_support_gap_hi,29.03,True,False,0.03,0.03,277.5,277.5,3.31,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger
VECO,EARLY_STRUCTURAL_MATCH,71.7,85.0,85.0,TOO_EARLY_OR_LOOSE,52.5,daily,log_regression,AT_LOWER,0.297,26,35.13,37.34,daily,28.88,97.96,nearest_support_gap_hi,52.48,True,False,0.04,0.04,65.01,65.01,2.02,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
GTE,EARLY_STRUCTURAL_MATCH,100.0,76.0,76.0,TOO_EARLY_OR_LOOSE,9.35,daily,log_regression,MID,0.528,13,6.92,8.19,1h,12.41,98.94,nearest_support_gap_hi,9.0,True,True,3.74,3.89,23.25,23.25,3.42,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.25% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
SUJA,HIGH_PRIORITY_PRE_TRIGGER,95.9,61.0,61.0,PRE_TRIGGER_COIL,6.84,15m,log_regression,AT_UPPER,0.81,7,5.92,6.02,daily,11.99,97.53,nearest_support_gap_hi,6.83,True,False,0.15,0.15,170.18,170.18,4.98,OPTIONS_NOT_CHECKED,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mid_high_channel_location | deep_damage_pullback | early_positive_momentum
