ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
QLYS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,186.1513,daily,log_regression,MID,0.487,34,144.75,147.95,weekly,20.52,100.0,nearest_support_gap_hi,184.19,True,True,1.05,1.06,8.27,8.27,2.06,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 8.27% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
FDMT,EARLY_RECLAIM_TRIGGER,100.0,93.0,93.0,EARLY_RECLAIM_TRIGGER,15.0,daily,log_regression,AT_UPPER,0.69,9,11.14,11.31,daily,24.6,94.29,nearest_support_gap_hi,14.7,True,True,2.0,2.04,12.87,12.87,2.27,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 12.87% from recent high | just-triggered reclaim, still near shelf | room back to recent high",mid_high_channel_location | early_trigger_not_chase | overhead_gap_too_close
JAGX,EARLY_RECLAIM_TRIGGER,96.0,89.0,89.0,EARLY_RECLAIM_TRIGGER,8.53,1h,log_regression,AT_LOWER,0.253,6,7.12,8.2,15m,3.87,95.8,nearest_support_gap_hi,8.38,True,True,1.76,1.79,670.81,670.81,2.46,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
WIX,EARLY_STRUCTURAL_MATCH,82.7,88.0,88.0,TOO_EARLY_OR_LOOSE,76.8,daily,log_regression,AT_LOWER,0.118,18,51.41,52.92,weekly,31.09,99.21,nearest_support_gap_hi,76.335,True,True,0.61,0.61,26.04,26.04,2.16,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
ZBIO,EARLY_STRUCTURAL_MATCH,92.2,82.0,82.0,TOO_EARLY_OR_LOOSE,29.01,daily,log_regression,AT_LOWER,0.055,11,19.78,20.2,daily,30.37,96.94,lower,28.03,False,False,3.38,3.5,17.37,17.37,2.28,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.37% from recent high | room back to recent high,too_early_or_loose_for_trigger | overhead_gap_too_close
