ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CELH,EARLY_RECLAIM_TRIGGER,100.0,68.0,68.0,EARLY_RECLAIM_TRIGGER,28.75,15m,log_regression,MID,0.5,2,22.74,24.085,daily,16.23,95.65,lower,28.11,True,True,2.23,2.28,30.09,30.09,9.57,OPTIONS_MISSING,"ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
