ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
ASX,39.78,38.2,37.13,37.51,ABOVE_PDH,ABOVE_PDL,True,39.96,39.1,0.791,OR_TOP_THIRD,0.513,True,False,0.513,1.8,80,PULLBACK_BUY_ZONE,40,NEUTRAL
AVGG,24.26,23.38,22.615,23.14,ABOVE_PDH,ABOVE_PDL,True,24.76,23.76,0.5,OR_MIDDLE,0.397,True,False,0.397,0.5,80,PULLBACK_BUY_ZONE,34,NEUTRAL
AVGX,41.8,40.12,38.74,39.62,ABOVE_PDH,ABOVE_PDL,True,42.46,40.7694,0.61,OR_MIDDLE,0.484,True,False,0.484,0.74,80,PULLBACK_BUY_ZONE,34,NEUTRAL
AVTR,15.25,15.18,14.85,14.97,ABOVE_PDH,RECLAIMED_PDL,True,14.92,14.6666,1.0,ABOVE_ORH,0.735,True,False,0.735,3.88,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
BAX,25.3,26.115,25.26,25.83,BELOW_PDH,RECLAIMED_PDL,True,25.75,25.1,0.308,OR_BOTTOM_THIRD,0.587,False,True,0.587,2.42,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
BILI,16.17,16.126,15.175,15.23,ABOVE_PDH,ABOVE_PDL,True,16.02,15.795,1.0,ABOVE_ORH,0.664,True,False,0.664,1.89,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
BKD,12.12,12.14,11.75,11.77,REJECTED_PDH,RECLAIMED_PDL,True,11.99,11.7,1.0,ABOVE_ORH,0.757,True,False,0.757,3.52,90,PULLBACK_BUY_ZONE,30,AVOID_SHORT
BMNR,24.8999,25.49,24.525,24.97,BELOW_PDH,RECLAIMED_PDL,True,24.8862,24.2,1.0,ABOVE_ORH,0.693,False,False,0.693,1.39,72,CONTINUATION_LONG,34,AVOID_SHORT
BMY,64.75,67.72,66.575,66.82,BELOW_PDH,BELOW_PDL,True,65.8931,64.395,0.237,OR_BOTTOM_THIRD,0.237,False,False,0.237,2.32,38,NEUTRAL,74,CONTINUATION_SHORT
BSY,32.77,35.275,33.06,33.71,BELOW_PDH,BELOW_PDL,True,33.68,32.51,0.222,OR_BOTTOM_THIRD,0.229,False,True,0.229,3.43,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
BTE,4.86,4.93,4.81,4.86,REJECTED_PDH,ABOVE_PDL,True,5.07,4.96,0.0,BELOW_ORL,0.0,False,False,0.0,0.54,26,AVOID_LONG,72,AVOID_SHORT_CHASE
BULL,9.56,9.92,9.56,9.74,REJECTED_PDH,TESTING_PDL,True,9.97,9.511,0.107,OR_BOTTOM_THIRD,0.212,False,True,0.212,1.38,30,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
CAL,12.0873,12.48,11.87,12.43,REJECTED_PDH,ABOVE_PDL,True,12.62,12.26,0.0,BELOW_ORL,0.134,False,False,0.134,2.71,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CAST,1.34,1.42,1.35,1.37,BELOW_PDH,BELOW_PDL,True,1.39,1.32,0.286,OR_BOTTOM_THIRD,0.462,False,True,0.462,5.65,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CC,15.45,15.61,15.16,15.3,BELOW_PDH,ABOVE_PDL,True,15.54,15.24,0.7,OR_TOP_THIRD,0.575,False,False,0.575,3.52,50,NEUTRAL,56,NEUTRAL
CCC,7.08,7.54,6.99,7.51,BELOW_PDH,RECLAIMED_PDL,True,7.5328,7.1,0.0,BELOW_ORL,0.166,False,False,0.166,4.77,42,AVOID_LONG,64,AVOID_SHORT_CHASE
CE,44.53,45.96,44.56,44.67,BELOW_PDH,BELOW_PDL,True,45.7,44.55,0.0,BELOW_ORL,0.152,False,True,0.152,2.66,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CG,45.95,47.61,46.5,46.97,BELOW_PDH,BELOW_PDL,True,47.13,46.38,0.0,BELOW_ORL,0.056,False,False,0.056,4.6,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CMBT,19.23,19.61,19.3,19.49,REJECTED_PDH,BELOW_PDL,True,19.9051,19.29,0.0,BELOW_ORL,0.015,False,False,0.015,1.53,6,AVOID_LONG,96,AVOID_SHORT_CHASE
CMPS,14.45,13.3837,13.05,13.27,ABOVE_PDH,ABOVE_PDL,True,14.45,13.18,1.0,OR_TOP_THIRD,1.0,False,False,1.0,2.27,74,AVOID_LONG_CHASE,40,NEUTRAL
CNH,13.6,14.46,13.87,14.4,BELOW_PDH,BELOW_PDL,True,14.31,13.88,0.0,BELOW_ORL,0.066,False,False,0.066,2.17,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CNQ,51.2,50.94,49.84,50.46,ABOVE_PDH,ABOVE_PDL,True,51.925,51.26,0.0,BELOW_ORL,0.396,False,False,0.396,2.96,50,AVOID_LONG,52,CONTINUATION_SHORT
COCO,53.89,55.38,54.19,55.13,REJECTED_PDH,BELOW_PDL,True,55.49,53.87,0.012,OR_BOTTOM_THIRD,0.313,False,True,0.313,1.87,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
COMP,10.75,11.195,10.795,11.12,BELOW_PDH,BELOW_PDL,True,10.95,10.75,0.0,OR_BOTTOM_THIRD,0.13,False,False,0.13,2.76,38,NEUTRAL,74,AVOID_SHORT_CHASE
COSM,0.2747,0.276,0.2552,0.2732,REJECTED_PDH,ABOVE_PDL,True,0.2755,0.2602,0.948,OR_TOP_THIRD,0.736,True,False,0.736,0.34,56,PULLBACK_BUY_ZONE,60,NEUTRAL
COUR,5.6,5.965,5.75,5.8,BELOW_PDH,BELOW_PDL,True,5.8,5.62,0.0,BELOW_ORL,0.167,False,True,0.167,2.13,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CRCL,95.2,102.7851,97.1,102.05,BELOW_PDH,BELOW_PDL,True,100.8,97.15,0.0,BELOW_ORL,0.0,False,False,0.0,1.03,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CRWV,99.85,89.63,84.9,89.36,ABOVE_PDH,ABOVE_PDL,True,96.55,92.88,1.0,ABOVE_ORH,0.595,True,False,0.595,0.81,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CTSH,60.63,63.95,62.29,62.31,BELOW_PDH,BELOW_PDL,True,62.38,59.12,0.463,OR_MIDDLE,0.463,False,False,0.463,2.08,38,NEUTRAL,62,CONTINUATION_SHORT
CUPR,3.18,3.17,2.99,3.16,ABOVE_PDH,RECLAIMED_PDL,True,3.14,3.0,1.0,ABOVE_ORH,0.676,True,False,0.676,0.34,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CV,6.34,6.09,5.92,5.99,ABOVE_PDH,ABOVE_PDL,True,6.615,5.99,0.56,OR_MIDDLE,0.35,False,False,0.35,1.55,62,CONTINUATION_LONG,42,NEUTRAL
DFNS,10.265,10.3,9.01,10.24,REJECTED_PDH,ABOVE_PDL,True,10.86,10.01,0.3,OR_BOTTOM_THIRD,0.223,False,False,0.223,0.71,46,AVOID_LONG,62,NEUTRAL
DK,76.3,73.04,69.755,71.86,ABOVE_PDH,ABOVE_PDL,True,77.13,75.385,0.524,OR_MIDDLE,0.603,False,False,0.603,2.65,62,CONTINUATION_LONG,42,NEUTRAL
DKS,132.4819,141.2699,138.02,139.15,BELOW_PDH,BELOW_PDL,True,139.15,132.4481,0.005,OR_BOTTOM_THIRD,0.09,False,True,0.09,1.7,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
ELF,103.8203,109.81,106.0933,109.67,REJECTED_PDH,BELOW_PDL,True,110.04,103.0,0.117,OR_BOTTOM_THIRD,0.117,False,False,0.117,2.23,26,AVOID_LONG,86,AVOID_SHORT_CHASE
FBIN,42.19,43.365,41.75,43.11,BELOW_PDH,ABOVE_PDL,True,43.165,42.22,0.0,BELOW_ORL,0.067,False,False,0.067,2.7,30,AVOID_LONG,72,AVOID_SHORT_CHASE
FCEL,17.75,15.09,14.5,14.95,ABOVE_PDH,ABOVE_PDL,True,16.9383,15.12,1.0,ABOVE_ORH,0.889,True,False,0.889,1.31,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FCX,76.94,73.285,71.4534,72.73,ABOVE_PDH,ABOVE_PDL,True,78.23,75.5,0.527,OR_MIDDLE,0.459,True,False,0.459,1.4,80,PULLBACK_BUY_ZONE,34,NEUTRAL
FIGR,38.27,36.29,34.7,35.96,ABOVE_PDH,ABOVE_PDL,True,37.18,35.45,1.0,ABOVE_ORH,0.943,True,False,0.943,2.69,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FNB,18.33,18.72,18.38,18.67,BELOW_PDH,BELOW_PDL,True,18.63,18.505,0.0,BELOW_ORL,0.032,False,False,0.032,4.32,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FOUR,41.84,46.64,43.62,45.94,BELOW_PDH,BELOW_PDL,True,45.71,42.65,0.0,BELOW_ORL,0.079,False,True,0.079,2.22,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FTAI,197.0,200.885,193.03,196.28,BELOW_PDH,RECLAIMED_PDL,True,197.905,192.72,0.825,OR_TOP_THIRD,0.574,False,False,0.574,2.1,62,NEUTRAL,48,AVOID_SHORT
GLW,166.56,154.59,147.0238,154.3,ABOVE_PDH,ABOVE_PDL,True,166.1,158.835,1.0,ABOVE_ORH,0.709,True,False,0.709,1.35,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
GPRO,1.44,2.05,1.41,1.7,BELOW_PDH,RECLAIMED_PDL,True,1.58,1.44,0.0,OR_BOTTOM_THIRD,0.176,False,False,0.176,0.72,70,RELOAD_ZONE,42,AVOID_SHORT_CHASE
HCA,402.02,419.57,401.0,405.0,BELOW_PDH,RECLAIMED_PDL,True,411.75,401.0,0.095,OR_BOTTOM_THIRD,0.312,False,True,0.312,1.62,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
HL,20.44,20.97,20.32,20.68,BELOW_PDH,ABOVE_PDL,True,20.8377,20.495,0.0,BELOW_ORL,0.041,False,False,0.041,2.06,30,AVOID_LONG,72,AVOID_SHORT_CHASE
HUBC,0.66,0.7165,0.66,0.6723,BELOW_PDH,TESTING_PDL,True,0.6695,0.6011,0.861,OR_TOP_THIRD,0.861,False,False,0.861,0.22,50,AVOID_LONG_CHASE,56,NEUTRAL
HYNX,29.4814,27.1599,23.39,26.9,ABOVE_PDH,ABOVE_PDL,True,30.5,29.075,0.285,OR_BOTTOM_THIRD,0.259,True,False,0.259,0.36,88,PULLBACK_BUY_ZONE,34,NEUTRAL
IE,11.14,10.07,9.64,9.99,ABOVE_PDH,ABOVE_PDL,True,11.005,10.17,1.0,ABOVE_ORH,0.851,True,False,0.851,1.65,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
INTC,104.18,95.94,91.87,95.8,ABOVE_PDH,ABOVE_PDL,True,103.3,100.35,1.0,ABOVE_ORH,0.667,True,False,0.667,0.88,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
IREG,10.07,9.319,7.851,9.27,ABOVE_PDH,ABOVE_PDL,True,10.68,9.89,0.228,OR_BOTTOM_THIRD,0.137,False,False,0.137,0.95,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
JHX,29.87,30.43,29.41,30.39,REJECTED_PDH,ABOVE_PDL,True,31.43,30.18,0.0,BELOW_ORL,0.077,False,False,0.077,2.11,18,AVOID_LONG,84,AVOID_SHORT_CHASE
KD,12.86,13.54,13.0433,13.15,BELOW_PDH,BELOW_PDL,True,13.0,12.51,0.714,OR_TOP_THIRD,0.714,False,False,0.714,1.9,38,NEUTRAL,68,CONTINUATION_SHORT
KEEL,3.7006,3.48,3.3,3.47,ABOVE_PDH,ABOVE_PDL,True,3.72,3.52,0.903,OR_TOP_THIRD,0.475,True,False,0.475,1.25,80,PULLBACK_BUY_ZONE,40,NEUTRAL
KEP,12.515,11.99,11.79,11.94,ABOVE_PDH,ABOVE_PDL,True,12.66,12.55,0.0,BELOW_ORL,0.059,True,False,0.059,1.66,60,PULLBACK_BUY_ZONE,56,AVOID_SHORT_CHASE
KEY,21.9928,22.35,22.02,22.18,BELOW_PDH,BELOW_PDL,True,22.17,21.9397,0.231,OR_BOTTOM_THIRD,0.557,False,True,0.557,2.1,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
LABT,2.24,1.98,1.87,1.88,ABOVE_PDH,ABOVE_PDL,True,2.09,1.89,1.0,ABOVE_ORH,0.921,True,False,0.921,0.75,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
LFST,12.8,12.9778,12.54,12.73,BELOW_PDH,RECLAIMED_PDL,True,12.6899,12.485,1.0,ABOVE_ORH,0.75,False,False,0.75,3.04,84,CONTINUATION_LONG,26,AVOID_SHORT
LILAK,8.74,8.74,8.43,8.45,TESTING_PDH,RECLAIMED_PDL,True,8.73,8.342,1.0,ABOVE_ORH,1.0,False,False,1.0,2.65,84,AVOID_LONG_CHASE,26,AVOID_SHORT
LULU,102.7345,103.16,97.99,100.61,REJECTED_PDH,ABOVE_PDL,True,103.7499,100.25,0.71,OR_TOP_THIRD,0.716,False,False,0.716,1.36,38,AVOID_LONG,68,NEUTRAL
MKSI,265.5,260.94,253.965,260.31,ABOVE_PDH,ABOVE_PDL,True,270.17,260.35,0.524,OR_MIDDLE,0.524,False,False,0.524,1.93,62,CONTINUATION_LONG,42,NEUTRAL
MSTR,137.04,144.4,137.0675,142.8,BELOW_PDH,BELOW_PDL,True,139.31,135.38,0.422,OR_MIDDLE,0.422,False,False,0.422,1.2,38,NEUTRAL,62,CONTINUATION_SHORT
MU,1001.2,1017.77,969.0,1016.59,REJECTED_PDH,ABOVE_PDL,True,1041.07,1009.1601,0.0,BELOW_ORL,0.082,False,False,0.082,1.14,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NAT,7.2683,7.345,7.02,7.25,BELOW_PDH,ABOVE_PDL,True,7.335,7.145,0.649,OR_MIDDLE,0.658,False,False,0.658,2.54,50,NEUTRAL,50,NEUTRAL
NBIS,244.56,226.58,209.405,226.39,ABOVE_PDH,ABOVE_PDL,True,242.89,234.325,1.0,ABOVE_ORH,0.501,True,False,0.501,1.1,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
NMRA,1.2695,1.36,1.29,1.31,BELOW_PDH,BELOW_PDL,True,1.34,1.25,0.217,OR_BOTTOM_THIRD,0.295,False,True,0.295,1.56,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NN,15.22,15.75,15.0,15.18,BELOW_PDH,RECLAIMED_PDL,True,15.5,14.635,0.676,OR_TOP_THIRD,0.6,False,False,0.6,1.82,62,NEUTRAL,48,AVOID_SHORT
NRG,119.99,119.25,111.29,119.02,ABOVE_PDH,ABOVE_PDL,True,121.675,118.51,0.468,OR_MIDDLE,0.468,False,False,0.468,2.2,62,CONTINUATION_LONG,42,NEUTRAL
NU,15.37,15.6328,15.19,15.37,REJECTED_PDH,ABOVE_PDL,True,15.82,15.44,0.0,BELOW_ORL,0.151,False,False,0.151,1.17,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NUR,2.11,1.875,1.76,1.77,ABOVE_PDH,ABOVE_PDL,True,6.46,2.02,0.02,OR_BOTTOM_THIRD,0.016,False,False,0.016,0.35,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
NVDA,225.9689,234.76,229.63,230.36,BELOW_PDH,BELOW_PDL,True,233.71,227.63,0.0,BELOW_ORL,0.126,False,True,0.126,1.06,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PHVS,38.05,36.39,35.21,35.25,ABOVE_PDH,ABOVE_PDL,True,43.25,39.1,0.0,BELOW_ORL,0.08,False,False,0.08,1.23,42,AVOID_LONG,64,AVOID_SHORT_CHASE
PLUG,2.2515,2.2,2.09,2.17,ABOVE_PDH,ABOVE_PDL,True,2.32,2.19,0.473,OR_MIDDLE,0.439,True,False,0.439,0.94,80,PULLBACK_BUY_ZONE,34,NEUTRAL
PRIM,75.45,75.32,73.2,74.43,ABOVE_PDH,ABOVE_PDL,True,76.915,74.925,0.264,OR_BOTTOM_THIRD,0.225,True,False,0.225,3.03,80,PULLBACK_BUY_ZONE,46,NEUTRAL
PSN,47.59,47.73,45.61,47.58,REJECTED_PDH,ABOVE_PDL,True,48.09,47.0101,0.537,OR_MIDDLE,0.423,True,False,0.423,2.03,56,PULLBACK_BUY_ZONE,54,NEUTRAL
PTEN,12.7,12.485,12.225,12.42,ABOVE_PDH,ABOVE_PDL,True,12.99,12.64,0.171,OR_BOTTOM_THIRD,0.169,True,False,0.169,2.26,80,PULLBACK_BUY_ZONE,46,AVOID_SHORT_CHASE
QBTS,17.7,16.88,16.43,16.58,ABOVE_PDH,ABOVE_PDL,True,18.48,17.665,0.043,OR_BOTTOM_THIRD,0.227,False,False,0.227,0.8,70,CONTINUATION_LONG,42,NEUTRAL
QCMU,21.0762,20.0791,19.27,19.6583,ABOVE_PDH,ABOVE_PDL,True,23.0601,20.8,0.122,OR_BOTTOM_THIRD,0.251,False,False,0.251,0.75,70,CONTINUATION_LONG,42,NEUTRAL
QXO,13.26,13.625,13.2601,13.35,BELOW_PDH,BELOW_PDL,True,13.56,13.06,0.4,OR_MIDDLE,0.4,False,False,0.4,2.1,38,NEUTRAL,62,CONTINUATION_SHORT
RBLX,44.75,43.46,41.31,43.31,ABOVE_PDH,ABOVE_PDL,True,45.09,43.18,0.822,OR_TOP_THIRD,0.609,True,False,0.609,2.17,80,PULLBACK_BUY_ZONE,40,NEUTRAL
RDW,11.27,10.72,10.35,10.53,ABOVE_PDH,ABOVE_PDL,True,11.06,10.62,1.0,ABOVE_ORH,0.878,True,False,0.878,1.87,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
REZI,19.64,20.04,19.43,19.88,BELOW_PDH,RECLAIMED_PDL,True,19.81,19.34,0.638,OR_MIDDLE,0.566,False,False,0.566,3.62,62,NEUTRAL,42,AVOID_SHORT
RKLB,66.87,65.0,63.2,64.26,ABOVE_PDH,ABOVE_PDL,True,66.44,64.15,1.0,ABOVE_ORH,0.817,True,False,0.817,1.56,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RXT,3.2294,3.29,3.12,3.19,BELOW_PDH,RECLAIMED_PDL,True,3.185,3.07,1.0,ABOVE_ORH,0.886,False,False,0.886,1.82,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RZLV,2.32,2.24,2.19,2.21,ABOVE_PDH,ABOVE_PDL,True,2.33,2.24,0.889,OR_TOP_THIRD,0.615,True,False,0.615,1.19,80,PULLBACK_BUY_ZONE,40,NEUTRAL
S,19.5,20.2081,19.735,19.88,BELOW_PDH,BELOW_PDL,True,19.8,19.07,0.589,OR_MIDDLE,0.589,False,False,0.589,2.07,38,NEUTRAL,62,CONTINUATION_SHORT
SFL,12.59,12.875,12.55,12.86,REJECTED_PDH,RECLAIMED_PDL,True,12.88,12.56,0.094,OR_BOTTOM_THIRD,0.159,False,True,0.159,2.35,42,AVOID_LONG,84,FIRST_RALLY_SHORT_ZONE
SFM,76.0,81.54,78.3398,81.4,BELOW_PDH,BELOW_PDL,True,81.5,77.44,0.0,BELOW_ORL,0.109,False,True,0.109,2.56,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SGML,10.4,12.7,12.11,12.39,BELOW_PDH,BELOW_PDL,True,11.1,10.2,0.222,OR_BOTTOM_THIRD,0.222,False,False,0.222,1.44,38,NEUTRAL,74,CONTINUATION_SHORT
SGMT,10.549,10.98,10.53,10.94,REJECTED_PDH,TESTING_PDL,True,10.9899,10.66,0.0,BELOW_ORL,0.0,False,False,0.0,1.81,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SHAK,67.26,70.87,69.02,69.4,REJECTED_PDH,BELOW_PDL,True,71.78,68.92,0.0,BELOW_ORL,0.052,False,False,0.052,2.35,6,AVOID_LONG,96,AVOID_SHORT_CHASE
SK,29.3,26.99,23.37,26.77,ABOVE_PDH,ABOVE_PDL,True,30.3,28.945,0.262,OR_BOTTOM_THIRD,0.23,True,False,0.23,0.5,88,PULLBACK_BUY_ZONE,34,NEUTRAL
SKHL,11.26,10.4497,9.05,10.37,ABOVE_PDH,ABOVE_PDL,True,11.77,11.21,0.089,OR_BOTTOM_THIRD,0.091,True,False,0.091,1.2,80,PULLBACK_BUY_ZONE,46,AVOID_SHORT_CHASE
SKHU,23.1,21.25,18.34,21.07,ABOVE_PDH,ABOVE_PDL,True,23.89,22.8,0.275,OR_BOTTOM_THIRD,0.236,True,False,0.236,0.66,88,PULLBACK_BUY_ZONE,34,NEUTRAL
SKHX,17.44,16.1799,14.0,16.06,ABOVE_PDH,ABOVE_PDL,True,18.2141,17.3439,0.11,OR_BOTTOM_THIRD,0.113,True,False,0.113,0.91,88,PULLBACK_BUY_ZONE,34,AVOID_SHORT_CHASE
SLS,14.02,14.14,13.43,13.86,REJECTED_PDH,RECLAIMED_PDL,True,14.37,13.32,0.667,OR_TOP_THIRD,0.667,False,False,0.667,0.95,50,AVOID_LONG,60,AVOID_SHORT
SMCI,40.12,40.91,37.92,39.59,REJECTED_PDH,ABOVE_PDL,True,41.25,39.665,0.287,OR_BOTTOM_THIRD,0.244,False,False,0.244,1.47,38,AVOID_LONG,74,NEUTRAL
SMCL,19.167,19.865,17.23,18.7011,REJECTED_PDH,ABOVE_PDL,True,20.1684,18.78,0.279,OR_BOTTOM_THIRD,0.225,False,False,0.225,0.87,46,AVOID_LONG,62,NEUTRAL
SNOW,335.936,356.83,337.11,337.18,BELOW_PDH,BELOW_PDL,True,341.1383,331.77,0.445,OR_MIDDLE,0.445,False,False,0.445,1.98,38,NEUTRAL,62,CONTINUATION_SHORT
SRAD,12.68,13.095,12.885,12.9,BELOW_PDH,BELOW_PDL,True,12.89,12.55,0.382,OR_MIDDLE,0.382,False,False,0.382,3.39,38,NEUTRAL,62,CONTINUATION_SHORT
SSL,13.3,12.365,12.13,12.27,ABOVE_PDH,ABOVE_PDL,True,13.17,13.03,1.0,ABOVE_ORH,0.9,False,False,0.9,2.01,84,AVOID_LONG_CHASE,26,AVOID_SHORT
STM,51.98,52.63,51.79,52.24,REJECTED_PDH,RECLAIMED_PDL,True,52.865,52.08,0.0,BELOW_ORL,0.203,False,True,0.203,1.34,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
SUNE,3.09,2.3801,2.25,2.36,ABOVE_PDH,RECLAIMED_PDL,True,2.33,2.19,1.0,ABOVE_ORH,1.0,False,False,1.0,0.85,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SYM,43.2,43.0,41.6,42.94,ABOVE_PDH,ABOVE_PDL,True,44.31,42.6121,0.346,OR_BOTTOM_THIRD,0.346,False,False,0.346,2.59,70,CONTINUATION_LONG,42,NEUTRAL
TDOC,6.28,6.42,6.25,6.28,BELOW_PDH,RECLAIMED_PDL,True,6.315,6.15,0.788,OR_TOP_THIRD,0.565,False,False,0.565,1.85,62,NEUTRAL,48,AVOID_SHORT
TE,5.0691,4.655,4.44,4.6,ABOVE_PDH,ABOVE_PDL,True,5.18,4.75,0.742,OR_TOP_THIRD,0.591,True,False,0.591,1.04,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TFC,50.66,51.89,51.35,51.65,BELOW_PDH,BELOW_PDL,True,51.64,51.17,0.0,BELOW_ORL,0.117,False,False,0.117,2.91,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TGB,8.9365,8.525,8.24,8.45,ABOVE_PDH,ABOVE_PDL,True,9.1,8.72,0.57,OR_MIDDLE,0.503,True,False,0.503,1.38,80,PULLBACK_BUY_ZONE,34,NEUTRAL
TOST,33.25,33.995,33.03,33.95,BELOW_PDH,RECLAIMED_PDL,True,33.69,32.9001,0.443,OR_MIDDLE,0.506,False,True,0.506,2.55,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
TQQQ,71.86,73.24,71.65,72.37,BELOW_PDH,RECLAIMED_PDL,True,73.2116,71.32,0.285,OR_BOTTOM_THIRD,0.285,False,False,0.285,0.84,70,RELOAD_ZONE,42,AVOID_SHORT
TREX,45.78,45.71,43.435,45.63,ABOVE_PDH,ABOVE_PDL,True,46.4,45.535,0.283,OR_BOTTOM_THIRD,0.303,False,False,0.303,2.83,70,CONTINUATION_LONG,42,NEUTRAL
TRLV,12.4349,12.19,11.7604,12.11,ABOVE_PDH,ABOVE_PDL,True,12.24,11.99,1.0,ABOVE_ORH,0.578,True,False,0.578,1.6,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TRVI,16.82,17.315,16.8,17.26,BELOW_PDH,RECLAIMED_PDL,True,17.18,16.59,0.39,OR_MIDDLE,0.39,False,False,0.39,1.71,62,NEUTRAL,42,AVOID_SHORT
TSCO,35.4,35.465,34.175,34.99,REJECTED_PDH,ABOVE_PDL,True,35.645,34.95,0.647,OR_MIDDLE,0.517,True,False,0.517,2.36,56,PULLBACK_BUY_ZONE,54,NEUTRAL
