ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
FBIN,BEAR_REJECTION_PENDING,SHORT,67.7,49.36,51.35,45.0,44.8,12,2.2,FAVORABLE,0.88,49.26,BELOW,-0.2403,64.84,0.0156,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $49.36 (daily 174tk CONVICTION bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 81) - sized to 1/4 risk",LIMIT SHORT @ $49.36 on rally (0.2% above current $49.26). Stop $51.35. Anchor: daily 174tk bear.,2026-08-03T05:06:47
WIX,BULL_BOUNCE_CONFIRMED,LONG,74.0,55.72,51.14,62.59,,21,1.5,FAVORABLE,1.86,55.72,DEEP_BELOW,-0.7082,190.93,0.0607,6.1% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 15m (score 84) | recovered 2.3% from recent low $54.45 | bounce at 5m 61tk @ $54.70 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 5m 58tk @ $51.69,"Channel: 15m ASC, rails $55.46-$56.55. Recent low $54.45 → now $55.72 (+2.3%)",2026-08-03T05:06:59
WIX,BEAR_REJECTION_PENDING,SHORT,73.0,55.88,76.26,53.09,,1,0.14,FAVORABLE,1.86,55.72,DEEP_BELOW,-0.7082,190.93,0.0607,6.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $55.88 (daily 2000tk CONVICTION bear gap) | only 0.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 74) - sized to 1/4 risk",LIMIT SHORT @ $55.88 on rally (0.3% above current $55.72). Stop $76.26. Anchor: daily 2000tk bear.,2026-08-03T05:06:59
WIX,BULL_BOUNCE,LONG,70.0,55.72,52.15,62.15,,28,1.8,FAVORABLE,1.86,55.72,DEEP_BELOW,-0.7082,190.93,0.0607,6.1% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 84) | price at lower rail ($55.46) | anchor: 1h 69tk @ $55.38 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $55.46-$56.55",2026-08-03T05:06:59
WIX,SHORT_UPPER_DIRTY,SHORT,68.0,55.72,76.26,54.12,,1,0.08,FAVORABLE,1.86,55.72,DEEP_BELOW,-0.7082,190.93,0.0607,6.1% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 15.0, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $54.12–$55.88 | rail anchor in top 0% by genesis | rail had high-volume rejection on test | rail tick_width 2000 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 74) - sized to 1/4 risk,SHORT at upper dirty rail $55.72. Target lower rail $54.12. Stop above upper gap $76.26.,2026-08-03T05:06:59
WIX,CHANNEL_RECLAIM_LONG,LONG,67.0,55.72,52.46,62.15,,30,1.97,FAVORABLE,1.86,55.72,DEEP_BELOW,-0.7082,190.93,0.0607,6.1% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $52.99 dipped below rail $55.46 | price $55.72 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 1h 69tk @ $55.38 held | OBV rising — accumulation underneath reclaim | relative volume 1.865x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $52.99 → now $55.72",2026-08-03T05:06:59
LGCL,BULL_BOUNCE_PENDING,LONG,62.0,1.24,1.13,1.31,,910,0.57,FAVORABLE,0.04,1.27,DEEP_BELOW,-0.9519,26.4,0.0043,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.21 (5m 3tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $1.24 (2% pullback cap; anchor at $1.21 too far). Stop $1.13. Anchor: 5m 3tk.,2026-08-03T05:06:46
LGCL,BULL_BOUNCE,LONG,61.0,1.27,1.01,1.38,,382,0.42,FAVORABLE,0.04,1.27,DEEP_BELOW,-0.9519,26.4,0.0043,0.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 66) | price at lower rail ($1.22) | anchor: 5m 3tk @ $1.21 | 3 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 1h ASC, rails $1.22-$1.38",2026-08-03T05:06:46
ARIS,BULL_BOUNCE_CONFIRMED,LONG,70.0,13.62,13.2,14.57,15.63,240,2.28,FAVORABLE,1.34,13.62,DEEP_BELOW,-0.5985,33.92,0.0095,1.0% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 90) | recovered 2.3% from recent low $13.31 | bounce at 45m 35tk @ $13.45 (None) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $13.38-$13.55. Recent low $13.31 → now $13.62 (+2.3%)",2026-08-03T05:06:46
MBX,BULL_BOUNCE_PENDING,LONG,68.4,64.44,62.9,67.0,,64,1.65,FAVORABLE,0.76,65.76,NEAR_HIGH,-0.0524,69.4,0.0119,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $64.40 (daily 89tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $64.44 (2% pullback cap; anchor at $64.40 too far). Stop $62.9. Anchor: daily 89tk.,2026-08-03T05:06:46
BVS,BULL_BOUNCE_PENDING,LONG,66.8,12.68,11.78,13.32,,110,0.7,FAVORABLE,1.08,12.94,NEAR_HIGH,-0.045,13.55,0.0114,1.1% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.24 (45m 81tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +5.8% over 5d on declining volume (-5.7%/day), no capitulation in last 10d, $0.16 (0.3× ATR) to 15m 8tk bear gap | SPY FAVORABLE",LIMIT BUY @ $12.68 (2% pullback cap; anchor at $12.24 too far). Stop $11.78. Anchor: 45m 81tk.,2026-08-03T05:06:46
LGHL,CHANNEL_RECLAIM_LONG,LONG,61.0,0.92,0.6,0.96,,315,0.14,FAVORABLE,0.1,0.918,DEEP_BELOW,-0.9972,322.85,0.7201,72.0% (heavy — watch parabolic),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $0.90 dipped below rail $0.91 | price $0.92 now back inside channel — reclaim attempt | ASC channel (10m) | anchor: 10m 2tk @ $0.91 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 10m ASC, breakdown reclaimed. Validated low $0.90 → now $0.92",2026-08-03T05:06:46
DFNS,BULL_BOUNCE,LONG,72.9,31.38,17.36,102.82,,7,5.1,FAVORABLE,0.5,31.38,DEEP_BELOW,-0.9063,335.0,4.2809,428.1% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.9, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 55) | price at lower rail ($29.54) | anchor: 30m 321tk @ $27.70 | 5 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak | SPY FAVORABLE,"Channel: 30m ASC, rails $29.54-$102.82",2026-08-03T05:06:46
DFNS,BULL_BOUNCE_PENDING,LONG,61.0,30.75,26.41,32.29,,23,0.35,FAVORABLE,0.5,31.38,DEEP_BELOW,-0.9063,335.0,4.2809,428.1% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $30.62 (1m 63tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | float rotation 4.28x — parabolic engagement | INDUSTRIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $30.75 (2% pullback cap; anchor at $30.62 too far). Stop $26.41. Anchor: 1m 63tk.,2026-08-03T05:06:46
DFNS,CHANNEL_RECLAIM_LONG,LONG,61.0,31.38,24.37,32.95,,14,0.22,FAVORABLE,0.5,31.38,DEEP_BELOW,-0.9063,335.0,4.2809,428.1% (EXTREME — almost always reverts),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $25.06 dipped below rail $29.54 | price $31.38 now back inside channel — reclaim attempt | ASC channel (30m) | anchor: 30m 321tk @ $27.70 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 30m ASC, breakdown reclaimed. Validated low $25.06 → now $31.38",2026-08-03T05:06:46
ELPW,BULL_BOUNCE_PENDING,LONG,66.0,0.17,0.16,0.19,,7861,1.57,FAVORABLE,2.07,0.173,DEEP_BELOW,-1.0,5696.0,2.9773,297.7% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.17 (5m 1tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | float rotation 2.98x — parabolic engagement | INDUSTRIAL WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $0.17 on pullback (0.1% below current $0.17). Stop $0.16. Anchor: 5m 1tk.,2026-08-03T05:06:46
ELPW,DCB_BREAKOUT,LONG,65.0,0.17,0.17,0.19,,23234,4.32,FAVORABLE,2.07,0.173,DEEP_BELOW,-1.0,5696.0,2.9773,297.7% (EXTREME — almost always reverts),RISING,False,"{""piercing_upper_rail"": 16.0, ""descending_channel"": 12.0, ""lower_rail_bull_anchored"": 14.0, ""clear_overhead"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0}",price piercing DESC channel upper rail ($0.18) | DESC channel (5m) = bull flag pattern | lower rail bull-anchored: 5m 1tk @ $0.17 | clear air or magnets above — follow-through plausible | breakout volume surge — real demand | SPY FAVORABLE,"Channel: 5m DESC (bull flag), broke upper rail",2026-08-03T05:06:46
INTC,BULL_BOUNCE_PENDING,LONG,82.0,88.69,66.45,93.12,,4,0.2,FAVORABLE,0.93,90.5,DEEP_BELOW,-0.3642,142.35,0.0216,2.2% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $74.49 (daily 1543tk CONVICTION gap body) | 9.2% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $88.69 (2% pullback cap; anchor at $74.49 too far). Stop $66.45. Anchor: daily 1543tk.,2026-08-03T05:08:16
SPCX,BEAR_REJECTION_PENDING,SHORT,69.2,110.57,115.85,105.04,,18,1.05,FAVORABLE,0.83,108.4,DEEP_BELOW,-0.5196,225.64,0.0045,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.2, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $113.50 (weekly 157tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $110.57 (2% rally cap; anchor at $113.50 too far). Stop $115.85. Anchor: weekly 157tk bear.,2026-08-03T05:07:57
VTAK,BULL_BOUNCE_PENDING,LONG,64.0,0.25,0.21,0.26,,2840,0.35,FAVORABLE,0.04,0.2515,DEEP_BELOW,-0.9416,4.31,0.1981,19.8% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 0.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.24 (1h 1tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $0.25 (2% pullback cap; anchor at $0.24 too far). Stop $0.21. Anchor: 1h 1tk.,2026-08-03T05:07:52
VTAK,BULL_BOUNCE,LONG,63.0,0.25,0.15,0.27,,977,0.18,FAVORABLE,0.04,0.2515,DEEP_BELOW,-0.9416,4.31,0.1981,19.8% (active),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 0.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($0.25) | anchor: 1h 1tk @ $0.24 | 6 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $0.25-$0.27",2026-08-03T05:07:52
STAK,CHANNEL_RECLAIM_LONG,LONG,61.0,1.9,0.88,1.99,,98,0.09,FAVORABLE,0.5,1.9,DEEP_BELOW,-0.8417,12.0,0.2753,27.5% (active),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $1.84 dipped below rail $1.87 | price $1.90 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 1m 4tk @ $1.85 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $1.84 → now $1.90",2026-08-03T05:07:53
COMP,BULL_BOUNCE,LONG,67.0,11.39,10.76,13.0,13.0,158,2.56,FAVORABLE,0.73,11.39,BELOW,-0.1838,13.96,0.0118,1.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 84) | price at lower rail ($11.14) | anchor: daily 34tk @ $11.23 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 45m ASC, rails $11.14-$12.02",2026-08-03T05:07:59
DYN,BULL_BOUNCE_PENDING,LONG,68.5,24.5,21.56,25.73,,34,0.42,FAVORABLE,0.67,25.0,NEAR_HIGH,-0.048,26.26,0.0098,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $22.02 (15m 13tk MINOR gap body) | 11.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $24.50 (2% pullback cap; anchor at $22.02 too far). Stop $21.56. Anchor: 15m 13tk.,2026-08-03T05:08:02
