ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
QUBT,LONG,BOUNCED_CLEAN,4,4.3,11.2,10.2944,15.09,4.3,11.029999732971191,11.720000267028809,10.845000267028809,36152600.0,-1.52,LOSING,-0.19,0,0,0,False,56.7,DEEP_BELOW,2026-05-22_1324,2026-05-13
FCHL,LONG,BOUNCED_WAITING,5,4.57,1.9803,1.5669,3.87,4.57,2.0299999713897705,2.319999933242798,1.7300000190734863,56238500.0,2.51,WINNING,0.12,103,0,0,False,99.9,DEEP_BELOW,2026-05-22_1324,2026-05-13
