ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
VSTM,BULL_BOUNCE_PENDING,LONG,80.7,8.15,7.57,9.14,,172,1.71,FAVORABLE,1.26,7.97,BELOW,-0.2912,11.24,0.029,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $7.66 anchor - enter on strength above today's high, no pullback | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $8.03 cleared anchor $7.66, 2/4 strength, regime FAVORABLE — buy-stop $8.15, 1.5xATR stop","BUY-STOP @ $8.15 (above today's high $8.14). Stop $7.57 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-04T05:51:38
CTMX,BULL_BOUNCE_PENDING,LONG,68.5,3.64,3.12,3.82,,195,0.35,FAVORABLE,0.84,3.71,DEEP_BELOW,-0.5481,8.21,0.0117,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.5, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.19 (1h 9tk MINOR gap body) | 12.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $3.64 (2% pullback cap; anchor at $3.19 too far). Stop $3.12. Anchor: 1h 9tk.,2026-09-04T05:51:01
MEI,BULL_BOUNCE_PENDING,LONG,71.5,18.05,15.82,18.95,,44,0.41,FAVORABLE,3.07,15.3668,BELOW,-0.246,20.38,0.0633,6.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $14.82 anchor - enter on strength above today's high, no pullback | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 3.1x avg | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $15.09 cleared anchor $14.82, 2/4 strength, regime FAVORABLE — buy-stop $18.05, 1.5xATR stop","BUY-STOP @ $18.05 (above today's high $18.03). Stop $15.82 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-04T05:51:17
RPD,BULL_BOUNCE_PENDING,LONG,76.1,11.24,10.28,12.94,,104,1.77,FAVORABLE,0.95,11.47,DEEP_BELOW,-0.4525,20.95,0.0303,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.54 (daily 27tk COMPRESSION gap body) | 7.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $11.24 (2% pullback cap; anchor at $10.54 too far). Stop $10.28. Anchor: daily 27tk.,2026-09-04T05:52:09
OABI,BULL_BOUNCE_PENDING,LONG,74.9,5.09,4.48,5.34,,164,0.42,FAVORABLE,0.75,4.78,BELOW,-0.1197,5.43,0.0138,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $4.45 anchor - enter on strength above today's high, no pullback | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $5.08 cleared anchor $4.45, 2/4 strength, regime FAVORABLE — buy-stop $5.09, 1.5xATR stop","BUY-STOP @ $5.09 (above today's high $5.08). Stop $4.48 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-04T05:51:56
OABI,BULL_BOUNCE,LONG,65.0,4.78,4.38,5.26,,247,1.19,FAVORABLE,0.75,4.78,BELOW,-0.1197,5.43,0.0138,1.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 65) | price at lower rail ($4.76) | anchor: 30m 6tk @ $4.45 | 10 prior bull-rail touches | SPY FAVORABLE,"Channel: 30m ASC, rails $4.76-$5.26",2026-09-04T05:51:56
NESR,BULL_BOUNCE_PENDING,LONG,97.0,35.0,33.25,36.75,,57,1.0,FAVORABLE,0.84,35.0,NEAR_HIGH,-0.0525,36.94,0.0184,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $35.00, not waiting for the $30.51 pullback | 8.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | ENERGY HOT (top 4%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$35.00 (CONVICTION score 97). Stop $33.25. Anchor: weekly 299tk @ $30.51.,2026-09-04T05:51:46
AQST,BULL_BOUNCE_PENDING,LONG,73.9,5.2,5.05,5.46,,663,1.73,FAVORABLE,0.47,5.31,BELOW,-0.2967,7.55,0.0146,1.5% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.13 (daily 5tk MINOR gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +6.6% over 5d on declining volume (-7.1%/day), no capitulation in last 10d, $0.02 (0.1× ATR) to 1m 5tk bear gap | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $5.20 (2% pullback cap; anchor at $5.13 too far). Stop $5.05. Anchor: daily 5tk.,2026-09-04T05:51:42
SVM,BULL_BOUNCE_PENDING,LONG,63.5,12.95,12.72,13.82,14.02,436,3.82,FAVORABLE,0.61,13.15,BELOW,-0.1661,15.77,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.95 (daily 34tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.95 on pullback (0.3% below current $13.15). Stop $12.72. Anchor: daily 34tk.,2026-09-04T05:52:26
TNDM,BULL_BOUNCE_PENDING,LONG,64.6,20.02,19.61,21.0,21.25,244,2.4,FAVORABLE,0.93,20.43,DEEP_BELOW,-0.311,29.65,0.0229,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $19.95 (4h 31tk COMPRESSION gap body) | only 1.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $20.02 (2% pullback cap; anchor at $19.95 too far). Stop $19.61. Anchor: 4h 31tk.,2026-09-04T05:51:24
VIRT,BULL_BOUNCE_PENDING,LONG,65.8,63.03,62.0,64.88,68.14,97,1.8,FAVORABLE,1.04,64.19,NEAR_HIGH,-0.0665,68.76,0.0179,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $63.03 (1h 68tk MINOR gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $63.03 on pullback (1.3% below current $64.19). Stop $62.0. Anchor: 1h 68tk.,2026-09-04T05:51:26
SPT,BULL_BOUNCE_CONFIRMED,LONG,70.0,11.37,10.9,12.23,12.89,210,1.81,FAVORABLE,1.04,11.37,BELOW,-0.2693,15.56,0.0258,2.6% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.3% from recent low $11.12 | bounce at 1h 20tk @ $11.04 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $11.14-$11.29. Recent low $11.12 → now $11.37 (+2.3%)",2026-09-04T05:51:42
AMLX,BULL_BOUNCE_PENDING,LONG,94.0,33.99,32.29,36.98,38.29,58,1.76,FAVORABLE,0.41,33.99,BELOW,-0.1738,41.14,0.014,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 94 CONVICTION - take entry now at $33.99, not waiting for the $25.94 pullback | 12.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$33.99 (CONVICTION score 94). Stop $32.29. Anchor: daily 795tk @ $25.94.,2026-09-04T05:51:46
ANF,BEAR_REJECTION_PENDING,SHORT,72.8,146.8,160.84,124.74,,7,1.57,FAVORABLE,0.64,143.92,NEAR_HIGH,-0.069,154.58,0.0331,3.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $146.96 (weekly 1308tk CONVICTION bear gap) | only 2.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $146.80 (2% rally cap; anchor at $146.96 too far). Stop $160.84. Anchor: weekly 1308tk bear.,2026-09-04T05:53:41
HTFL,BULL_BOUNCE_PENDING,LONG,79.2,51.05,47.24,53.6,,26,0.67,FAVORABLE,0.63,51.0,BLUE_SKY,-0.015,51.78,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $47.08 anchor - enter on strength above today's high, no pullback | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $50.63 cleared anchor $47.08, 2/4 strength, regime FAVORABLE — buy-stop $51.05, 1.5xATR stop","BUY-STOP @ $51.05 (above today's high $51.00). Stop $47.24 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-04T05:52:52
AMPL,BULL_BOUNCE_PENDING,LONG,60.8,13.44,13.26,13.83,14.17,564,2.2,FAVORABLE,0.69,13.55,NEAR_HIGH,-0.082,14.76,0.0112,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.44 (1h 9tk MINOR gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $13.44 on pullback (0.5% below current $13.55). Stop $13.26. Anchor: 1h 9tk.,2026-09-04T05:53:21
ACRS,BULL_BOUNCE_PENDING,LONG,78.4,5.83,5.48,6.42,,288,1.7,FAVORABLE,0.88,5.95,NEAR_HIGH,-0.0985,6.6,0.0095,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.58 (daily 10tk MINOR gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $5.83 (2% pullback cap; anchor at $5.58 too far). Stop $5.48. Anchor: daily 10tk.,2026-09-04T05:52:32
ACRS,BULL_BOUNCE,LONG,65.0,5.95,5.63,6.72,,314,2.43,FAVORABLE,0.88,5.95,NEAR_HIGH,-0.0985,6.6,0.0095,0.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 66) | price at lower rail ($5.89) | anchor: 30m 50tk @ $5.75 | 8 prior bull-rail touches | SPY FAVORABLE,"Channel: 30m ASC, rails $5.89-$6.72",2026-09-04T05:52:32
OMDA,BULL_BOUNCE_PENDING,LONG,97.0,22.29,21.18,24.47,,89,1.96,FAVORABLE,0.99,22.29,BELOW,-0.1718,26.91,0.0224,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $22.29, not waiting for the $20.12 pullback | 7.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$22.29 (CONVICTION score 97). Stop $21.18. Anchor: daily 117tk @ $20.12.,2026-09-04T05:53:01
HNGE,BULL_BOUNCE_PENDING,LONG,63.0,89.96,86.68,94.46,,30,1.37,FAVORABLE,0.72,91.8,NEAR_HIGH,-0.0394,95.57,0.0161,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $88.07 (5m 33tk MINOR gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $89.96 (2% pullback cap; anchor at $88.07 too far). Stop $86.68. Anchor: 5m 33tk.,2026-09-04T05:53:18
WNC,BULL_BOUNCE_PENDING,LONG,61.6,13.81,13.28,15.25,15.29,187,2.71,FAVORABLE,1.66,14.0912,NEAR_HIGH,-0.0248,14.45,0.0309,3.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.6, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.48 (10m 10tk MINOR gap body) | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $13.81 (2% pullback cap; anchor at $13.48 too far). Stop $13.28. Anchor: 10m 10tk.,2026-09-04T05:53:57
CLMT,BULL_BOUNCE_PENDING,LONG,65.5,51.7,50.98,53.07,53.92,138,1.9,FAVORABLE,0.92,52.2325,NEAR_HIGH,-0.045,54.7,0.0134,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $51.70 (45m 36tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $51.70 on pullback (0.7% below current $52.23). Stop $50.98. Anchor: 45m 36tk.,2026-09-04T05:54:06
EFOR,BULL_BOUNCE,LONG,78.8,31.83,30.26,33.42,,63,1.02,FAVORABLE,1.74,31.83,NEAR_HIGH,-0.0577,33.78,0.0286,2.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.8, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 4h (score 84) | price at lower rail ($31.51) | anchor: daily 91tk @ $31.33 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 4h ASC, rails $31.51-$33.06",2026-09-04T05:53:15
EFOR,BULL_BOUNCE_PENDING,LONG,74.2,32.8,30.73,34.44,,48,0.79,FAVORABLE,1.74,31.83,NEAR_HIGH,-0.0577,33.78,0.0286,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $31.33 anchor - enter on strength above today's high, no pullback | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $31.78 cleared anchor $31.33, 2/4 strength, regime FAVORABLE — buy-stop $32.80, 1.5xATR stop","BUY-STOP @ $32.80 (above today's high $32.77). Stop $30.73 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-04T05:53:15
EFOR,CHANNEL_RECLAIM_LONG,LONG,67.0,31.83,29.7,33.42,,46,0.75,FAVORABLE,1.74,31.83,NEAR_HIGH,-0.0577,33.78,0.0286,2.9% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $30.00 dipped below rail $31.51 | price $31.83 now back inside channel — reclaim attempt | ASC channel (4h) | anchor: daily 91tk @ $31.33 held | OBV rising — accumulation underneath reclaim | relative volume 1.74x — conviction in reclaim | SPY FAVORABLE,"Channel: 4h ASC, breakdown reclaimed. Validated low $30.00 → now $31.83",2026-09-04T05:53:15
EFOR,BUY_LOWER_DIRTY,LONG,61.7,31.83,30.73,32.13,,90,0.27,FAVORABLE,1.74,31.83,NEAR_HIGH,-0.0577,33.78,0.0286,2.9% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 12.7, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $31.78–$32.13 | rail anchor in top 16% by genesis | rail had high-volume rejection on test | rail tick_width 91 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $31.83. Target upper rail $32.13. Stop below lower gap $30.73.,2026-09-04T05:53:15
EMBC,BULL_BOUNCE_PENDING,LONG,62.7,5.58,5.16,5.86,,241,0.67,FAVORABLE,0.62,5.69,DEEP_BELOW,-0.6341,15.55,0.0205,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.24 (1h 5tk MINOR gap body) | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $5.58 (2% pullback cap; anchor at $5.24 too far). Stop $5.16. Anchor: 1h 5tk.,2026-09-04T05:53:45
SGMT,BULL_BOUNCE_PENDING,LONG,75.4,11.25,10.47,11.81,,128,0.72,FAVORABLE,0.93,10.95,NEAR_HIGH,-0.0258,11.24,0.0184,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.45 anchor - enter on strength above today's high, no pullback | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.21 cleared anchor $10.45, 2/4 strength, regime FAVORABLE — buy-stop $11.25, 1.5xATR stop","BUY-STOP @ $11.25 (above today's high $11.24). Stop $10.47 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-04T05:53:44
CNXC,BULL_BOUNCE_PENDING,LONG,64.3,31.85,30.89,34.28,,104,2.53,FAVORABLE,0.92,32.5,DEEP_BELOW,-0.4384,57.88,0.0178,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $31.48 (10m 66tk MINOR gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $31.85 (2% pullback cap; anchor at $31.48 too far). Stop $30.89. Anchor: 10m 66tk.,2026-09-04T05:53:42
TWST,BULL_BOUNCE_PENDING,LONG,86.8,126.73,121.0,139.99,139.99,17,2.31,FAVORABLE,0.65,129.32,BELOW,-0.168,155.44,0.0162,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $124.81 (daily 639tk CONVICTION gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $126.73 (2% pullback cap; anchor at $124.81 too far). Stop $121.0. Anchor: daily 639tk.,2026-09-04T05:54:54
CVI,BULL_BOUNCE_PENDING,LONG,90.7,43.58,41.55,45.76,,49,1.07,FAVORABLE,1.07,43.58,BLUE_SKY,-0.0169,44.33,0.0098,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 91 CONVICTION - take entry now at $43.58, not waiting for the $42.61 pullback | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY HOT (top 4%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$43.58 (CONVICTION score 91). Stop $41.55. Anchor: weekly 172tk @ $42.61.,2026-09-04T05:53:58
PARR,BULL_BOUNCE,LONG,74.0,80.5,75.9,81.47,,21,0.21,FAVORABLE,1.05,80.5,NEAR_HIGH,-0.075,87.03,0.0196,2.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($80.65) | anchor: weekly 263tk @ $80.16 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 10m ASC, rails $80.65-$81.47",2026-09-04T05:54:54
CRVS,BULL_BOUNCE_PENDING,LONG,99.0,14.36,13.64,15.86,16.11,139,2.09,FAVORABLE,1.24,14.36,DEEP_BELOW,-0.4672,26.95,0.0112,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 99 CONVICTION - take entry now at $14.36, not waiting for the $10.78 pullback | 5.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$14.36 (CONVICTION score 99). Stop $13.64. Anchor: weekly 546tk @ $10.78.,2026-09-04T05:53:53
SPCX,BULL_BOUNCE_PENDING,LONG,68.0,147.7,23.52,155.08,,1,0.06,FAVORABLE,1.24,150.71,DEEP_BELOW,-0.3321,225.64,0.0092,0.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $86.82 (weekly 12636tk CONVICTION gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE",LIMIT BUY @ $147.70 (2% pullback cap; anchor at $86.82 too far). Stop $23.52. Anchor: weekly 12636tk.,2026-09-04T05:54:37
