ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
POWL,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,172.5,175.5,155.28,147.99,33,5.74,HOSTILE,171.6,LIMIT,20,CONVICTION,2026-09-02,2026-09-02T04:47:27.824717
ACMR,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,71.23,74.19,61.48,64.34,33,3.29,HOSTILE,70.94,LIMIT,20,CONVICTION,2026-09-02,2026-09-02T04:47:59.189852
HACK,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,114.09,117.58,99.99,99.99,28,4.03,HOSTILE,111.85,LIMIT,20,CONVICTION,2026-09-02,2026-09-02T04:55:51.736659
MBGL,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,20.12,20.4,19.58,,355,1.92,HOSTILE,19.83,LIMIT,18,COMPRESSION,2026-09-02,2026-09-02T04:26:45.757219
EXPE,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,303.08,306.65,282.43,265.01,28,5.79,HOSTILE,303.0,LIMIT,20,CONVICTION,2026-09-02,2026-09-02T04:42:39.027259
ECHO,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,86.04,86.87,81.74,,120,5.17,HOSTILE,85.95,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:44:07.646353
ISRG,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,369.25,374.46,344.0,354.91,19,4.84,HOSTILE,368.71,LIMIT,20,CONVICTION,2026-09-02,2026-09-02T04:31:28.460859
ESNT,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,68.15,69.24,66.21,58.81,91,1.77,HOSTILE,68.09,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:37:40.496524
ELAN,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,23.97,24.23,22.75,20.49,383,4.68,HOSTILE,23.91,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:46:55.807026
CDNL,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,36.24,37.17,33.56,33.0,107,2.87,HOSTILE,36.01,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:46:45.416007
CNXC,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,32.93,35.34,28.25,27.48,41,1.94,HOSTILE,32.28,LIMIT,8,VACUUM,2026-09-02,2026-09-02T04:49:52.605193
BEAM,SHORT,CONVICTION,81.3,BEAR_REJECTION_PENDING,29.53,30.29,25.55,25.44,130,5.21,HOSTILE,29.5,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:52:01.275920
REZI,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,19.49,19.86,17.11,16.92,273,6.5,HOSTILE,19.24,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:42:17.016598
RBA,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,84.06,85.0,80.99,,106,3.26,HOSTILE,82.75,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:49:05.251512
PAY,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,35.25,35.79,34.3,31.78,186,1.78,HOSTILE,35.13,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:22:24.780922
AEVA,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,15.19,15.82,13.55,12.99,158,2.6,HOSTILE,14.89,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:36:44.639873
EMR,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,150.59,153.2,131.36,141.81,38,7.36,HOSTILE,147.6372,LIMIT,20,CONVICTION,2026-09-02,2026-09-02T04:42:37.901723
OKE,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,97.55,105.05,82.21,,13,2.05,HOSTILE,95.64,LIMIT,14,CONVICTION,2026-09-02,2026-09-02T04:55:03.957370
ARHS,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,8.53,8.75,7.61,7.31,441,4.05,HOSTILE,8.36,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:23:23.383244
UHS,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,171.09,172.52,157.0,166.45,70,9.86,HOSTILE,170.75,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:45:14.139680
DX,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,13.04,13.32,12.14,11.56,367,3.32,HOSTILE,12.7885,LIMIT,20,COMPRESSION,2026-09-02,2026-09-02T04:27:12.131817
