ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NCT,HIGH_PRIORITY_PRE_TRIGGER,95.6,66.0,66.0,PRE_TRIGGER_COIL,5.55,1h,value_area,OUTSIDE_DOWN,-0.064,5,4.88,5.07,5m,8.65,39.62,lower,5.61,True,False,-1.08,-1.07,2674.77,2674.77,7.21,OPTIONS_NOT_CHECKED,flat value-area support | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | early_positive_momentum
