ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
SYNA,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,136.4,123.97,143.22,,8,0.55,FAVORABLE,136.3999,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:48:38.486622
CDNA,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,23.66,22.35,24.84,,76,0.9,FAVORABLE,23.66,LIMIT,3,MINOR,2026-06-12,2026-06-12T07:49:22.326285
TMHC,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,71.87,69.62,75.46,,44,1.6,FAVORABLE,72.0,STOP,2,MINOR,2026-06-12,2026-06-12T07:51:01.050322
FLR,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,50.93,58.79,48.38,,12,0.32,FAVORABLE,50.77,LIMIT,2,CONVICTION,2026-06-12,2026-06-12T07:46:58.591539
POET,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,12.81,10.02,13.45,,35,0.23,FAVORABLE,11.46,STOP,5,COMPRESSION,2026-06-12,2026-06-12T07:50:14.864783
VOYG,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,46.25,43.9,51.57,,42,2.27,FAVORABLE,47.0,STOP,5,MINOR,2026-06-12,2026-06-12T07:46:26.486579
DKNG,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,30.16,27.99,34.78,,46,2.13,FAVORABLE,30.4,STOP,5,COMPRESSION,2026-06-12,2026-06-12T07:45:30.926073
TEO,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,16.36,14.97,17.18,,71,0.59,FAVORABLE,16.3,STOP,0,NONE,2026-06-12,2026-06-12T07:47:57.944770
SUPV,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,11.19,10.24,11.75,,105,0.59,FAVORABLE,10.92,STOP,3,MINOR,2026-06-12,2026-06-12T07:48:05.898454
PRKS,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,45.51,43.8,48.1,49.68,58,1.52,FAVORABLE,46.44,LIMIT,3,COMPRESSION,2026-06-12,2026-06-12T07:49:08.236183
MRX,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,63.49,59.29,66.66,,23,0.76,FAVORABLE,63.35,STOP,2,MINOR,2026-06-12,2026-06-12T07:48:52.485940
ALOY,LONG,CONVICTION,70.4,BULL_BOUNCE_CONFIRMED,14.27,13.83,14.98,,227,1.62,FAVORABLE,14.2688,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:50:11.737783
NUAI,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,5.84,4.83,6.13,,98,0.29,FAVORABLE,5.34,STOP,5,MINOR,2026-06-12,2026-06-12T07:50:23.540143
VELO,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,29.46,25.6,30.93,,25,0.38,FAVORABLE,28.7086,STOP,5,MINOR,2026-06-12,2026-06-12T07:45:36.781181
NAVN,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,21.95,20.89,25.2,25.01,94,3.07,FAVORABLE,22.4,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:45:43.144473
BMA,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,100.1,92.98,105.11,,14,0.7,FAVORABLE,97.5,STOP,5,COMPRESSION,2026-06-12,2026-06-12T07:49:23.241346
DRVN,LONG,CONVICTION,69.8,BULL_BOUNCE_CONFIRMED,13.83,12.42,14.52,,70,0.49,FAVORABLE,13.83,LIMIT,4,MINOR,2026-06-12,2026-06-12T07:48:07.131903
ADNT,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,21.99,20.76,24.74,25.51,80,2.23,FAVORABLE,22.44,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:48:59.346511
WOLF,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,45.08,42.14,51.24,,34,2.1,FAVORABLE,46.0,LIMIT,5,VACUUM,2026-06-12,2026-06-12T07:51:19.868661
SPCE,LONG,CONVICTION,68.7,BULL_BOUNCE_PENDING,5.13,4.3,5.39,,121,0.31,FAVORABLE,5.235,LIMIT,2,MINOR,2026-06-12,2026-06-12T07:45:08.952419
SYRE,LONG,CONVICTION,68.6,BULL_BOUNCE_CONFIRMED,78.31,73.28,82.23,,19,0.78,FAVORABLE,78.31,LIMIT,2,MINOR,2026-06-12,2026-06-12T07:48:52.041033
ATRC,LONG,CONVICTION,68.4,BULL_BOUNCE_PENDING,27.84,26.07,32.25,,56,2.48,FAVORABLE,28.41,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:49:03.363756
VPG,LONG,CONVICTION,68.3,BULL_BOUNCE_PENDING,144.08,140.3,151.28,,26,1.91,FAVORABLE,146.49,LIMIT,0,NONE,2026-06-12,2026-06-12T07:49:22.314284
KMX,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,52.19,47.4,59.95,,20,1.62,FAVORABLE,52.19,LIMIT,2,COMPRESSION,2026-06-12,2026-06-12T07:46:53.971257
LRMR,LONG,CONVICTION,68.0,BUY_LOWER_DIRTY,3.6,2.95,3.89,,152,0.44,FAVORABLE,3.6,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:47:04.338385
UCTT,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,103.88,96.79,109.07,,14,0.73,FAVORABLE,106.0,LIMIT,1,MINOR,2026-06-12,2026-06-12T07:48:30.430404
ALGT,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,87.75,91.41,79.86,78.28,27,2.15,FAVORABLE,86.03,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:49:17.366421
EAT,SHORT,CONVICTION,67.3,BEAR_REJECTION_PENDING,160.13,164.15,142.31,145.56,24,4.44,FAVORABLE,159.0,LIMIT,5,VACUUM,2026-06-12,2026-06-12T07:48:58.026452
RH,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,158.5,155.69,182.11,182.55,35,8.39,FAVORABLE,159.01,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:48:17.112297
SHAZ,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,80.77,76.84,92.5,,25,2.98,FAVORABLE,82.42,LIMIT,3,VACUUM,2026-06-12,2026-06-12T07:49:26.051565
ASYS,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,25.0,18.66,26.25,,15,0.2,FAVORABLE,25.0,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:49:23.197307
LOAR,LONG,CONVICTION,66.7,BULL_BOUNCE_PENDING,69.11,64.46,72.56,,21,0.74,FAVORABLE,70.5192,LIMIT,2,COMPRESSION,2026-06-12,2026-06-12T07:49:34.591252
ENTG,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,145.44,142.42,151.61,154.3,33,2.05,FAVORABLE,147.683,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:46:52.225479
RR,LONG,CONVICTION,65.1,BULL_BOUNCE_PENDING,2.03,1.87,2.33,,651,1.97,FAVORABLE,2.0692,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:45:09.410944
MNRO,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,16.23,16.55,15.55,14.68,316,2.15,FAVORABLE,16.08,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:48:27.084936
ATEX,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,82.73,81.08,86.87,,60,2.5,FAVORABLE,84.0,LIMIT,0,NONE,2026-06-12,2026-06-12T07:48:39.913700
HTFL,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,30.23,27.96,34.78,,44,2.01,FAVORABLE,30.845,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:48:38.079371
EVTC,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,25.91,28.3,22.21,,41,1.55,FAVORABLE,25.4,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:49:13.683900
FND,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,55.08,59.3,46.43,,23,2.05,FAVORABLE,54.0,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:47:04.960832
CVLT,SHORT,CONVICTION,63.7,BEAR_REJECTION_PENDING,129.37,136.5,111.58,111.58,14,2.49,FAVORABLE,126.83,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:48:59.537082
ASTI,LONG,CONVICTION,63.0,BUY_LOWER_DIRTY,8.89,8.51,9.0,,261,0.29,FAVORABLE,8.89,LIMIT,4,MINOR,2026-06-12,2026-06-12T07:46:11.664956
TER,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,387.15,378.04,420.29,416.2,10,3.64,FAVORABLE,389.0,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:46:38.560301
ASBP,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,5.93,5.66,6.58,6.57,373,2.43,FAVORABLE,6.0392,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:50:43.276163
MYO,LONG,CONVICTION,63.0,BULL_BOUNCE_CONFIRMED,1.37,1.3,1.5,1.56,1534,2.07,FAVORABLE,1.37,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:51:37.347310
IRWD,LONG,CONVICTION,62.3,BULL_BOUNCE_PENDING,3.57,3.3,4.04,,361,1.71,FAVORABLE,3.646,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:47:28.004184
LQDA,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,69.23,65.19,72.7,,24,0.86,FAVORABLE,70.6469,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:47:14.122954
ACHC,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,24.63,23.41,28.28,27.39,81,2.98,FAVORABLE,25.1356,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:47:34.344859
MMED,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,14.87,14.05,16.4,,122,1.88,FAVORABLE,15.17,LIMIT,2,MINOR,2026-06-12,2026-06-12T07:48:30.806492
WEST,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,9.31,8.88,10.22,,231,2.1,FAVORABLE,9.5,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:48:29.715925
ESTA,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,83.7,81.03,87.89,,37,1.57,FAVORABLE,85.41,LIMIT,2,MINOR,2026-06-12,2026-06-12T07:49:36.020879
BCAX,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,20.79,20.07,23.74,24.13,139,4.13,FAVORABLE,21.21,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:49:48.420962
LASE,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,2.2,1.89,2.3,,331,0.36,FAVORABLE,2.2399,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:51:34.154729
YSS,LONG,CONVICTION,61.9,BULL_BOUNCE_PENDING,33.7,32.43,39.3,,78,4.4,FAVORABLE,34.27,LIMIT,2,COMPRESSION,2026-06-12,2026-06-12T07:47:20.564865
NEO,LONG,CONVICTION,61.4,BULL_BOUNCE_CONFIRMED,11.58,10.93,12.64,,152,1.62,FAVORABLE,11.58,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:47:47.025661
SMR,LONG,CONVICTION,61.3,BULL_BOUNCE_PENDING,9.93,9.33,11.3,,167,2.3,FAVORABLE,10.1297,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:44:28.735423
PDFS,LONG,CONVICTION,61.3,BULL_BOUNCE_PENDING,63.07,59.43,66.23,,27,0.87,FAVORABLE,64.36,LIMIT,0,NONE,2026-06-12,2026-06-12T07:49:08.691798
AXTI,LONG,CONVICTION,61.3,BULL_BOUNCE_CONFIRMED,90.26,83.04,101.55,,13,1.56,FAVORABLE,90.261,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:50:20.474600
HNGE,LONG,CONVICTION,61.1,BULL_BOUNCE_CONFIRMED,66.71,63.3,70.05,,29,0.98,FAVORABLE,66.71,LIMIT,0,NONE,2026-06-12,2026-06-12T07:47:43.590564
ADPT,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,20.09,12.38,21.09,,12,0.13,FAVORABLE,20.0879,LIMIT,1,COMPRESSION,2026-06-12,2026-06-12T07:46:33.057259
ULCC,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,6.15,2.99,6.46,,31,0.1,FAVORABLE,6.1525,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:46:42.561981
QDEL,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,14.04,12.74,14.74,,77,0.54,FAVORABLE,14.04,LIMIT,4,COMPRESSION,2026-06-12,2026-06-12T07:47:54.069992
LMB,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,81.37,74.29,85.44,,14,0.57,FAVORABLE,81.37,LIMIT,1,MINOR,2026-06-12,2026-06-12T07:49:56.782530
RKDA,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,1.0,0.91,1.05,,1135,0.57,FAVORABLE,1.0,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:51:11.994357
CYPH,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,0.69,0.6,0.72,,1147,0.39,FAVORABLE,0.685,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:51:08.161288
CAVA,SHORT,CONVICTION,60.7,BEAR_REJECTION_PENDING,90.65,99.56,76.63,,11,1.57,FAVORABLE,88.87,LIMIT,4,CONVICTION,2026-06-12,2026-06-12T07:47:01.398654
W,LONG,CONVICTION,60.4,BULL_BOUNCE_PENDING,77.3,75.44,90.0,90.2,53,6.81,FAVORABLE,78.88,LIMIT,2,CONVICTION,2026-06-12,2026-06-12T07:46:49.724031
FUN,LONG,CONVICTION,60.1,BULL_BOUNCE_PENDING,23.76,22.97,26.56,25.75,128,3.59,FAVORABLE,24.24,LIMIT,2,CONVICTION,2026-06-12,2026-06-12T07:47:44.191889
LRCX,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,359.4,352.72,377.37,,14,2.69,FAVORABLE,361.0,LIMIT,5,VACUUM,2026-06-12,2026-06-12T07:45:43.356528
LSPD,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,9.52,9.15,10.68,10.55,267,3.1,FAVORABLE,9.715,LIMIT,5,COMPRESSION,2026-06-12,2026-06-12T07:48:07.158813
RHLD,LONG,CONVICTION,60.0,BULL_BOUNCE_CONFIRMED,129.23,80.1,135.69,,2,0.13,FAVORABLE,129.23,LIMIT,5,CONVICTION,2026-06-12,2026-06-12T07:50:05.754530
AMKR,LONG,CONVICTION,60.0,BULL_BOUNCE_CONFIRMED,76.5,73.21,80.33,,30,1.16,FAVORABLE,76.5,LIMIT,5,MINOR,2026-06-12,2026-06-12T07:50:30.277145
LITE,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,900.5,874.23,1004.07,978.74,3,3.94,FAVORABLE,901.86,LIMIT,5,VACUUM,2026-06-12,2026-06-12T07:50:47.230924
