idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
44233169fec09251,2026-09-18,live_state_lookup,TPG,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.8,70-79,LIMIT,45.3,43.39,52.15,13,3.59,2026-09-18T04:03:23,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.08,FALLING,LIMIT BUY @ $45.30 (2% pullback cap; anchor at $43.94 too far). Stop $43.39. Anchor: weekly 57tk.
198f4a4124ea9ba5,2026-09-18,live_state_lookup,EIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.7,70-79,LIMIT,55.71,70.52,52.92,6,0.19,2026-09-18T04:02:54,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.854,FALLING,LIMIT SHORT @ $55.71 on rally (0.1% above current $55.63). Stop $70.52. Anchor: daily 1446tk bear.
195756a6590640ac,2026-09-18,live_state_lookup,BSY,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.6,70-79,STOP,31.47,29.97,35.24,66,2.51,2026-09-18T04:03:34,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.806,NEUTRAL,"BUY-STOP @ $31.47 (above today's high $31.44). Stop $29.97 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
e7380d897d316f23,2026-09-18,live_state_lookup,BURL,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,77.8,70-79,LIMIT,239.85,227.37,264.83,8,2.0,2026-09-18T04:03:30,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.198,FALLING,"Channel: 1h ASC, rails $236.83-$240.73. Recent low $235.03 → now $239.85 (+2.1%)"
1cd5beb70d2cd5eb,2026-09-18,live_state_lookup,BSY,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.7,70-79,LIMIT,31.47,29.97,35.24,117,2.51,2026-09-18T04:03:34,2026-09-18T07:16:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.078,NEUTRAL,LIMIT BUY @ $30.78 (2% pullback cap; anchor at $30.27 too far). Stop $29.93. Anchor: daily 29tk.
7eb9785087bddea5,2026-09-18,live_state_lookup,ARES,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.5,70-79,LIMIT,127.83,129.75,117.92,13,5.16,2026-09-18T04:03:39,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.849,FALLING,LIMIT SHORT @ $127.83 (2% rally cap; anchor at $127.96 too far). Stop $129.75. Anchor: daily 115tk bear.
92a78510cb0cd4ac,2026-09-18,live_state_lookup,AKAM,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.4,70-79,LIMIT,106.82,105.31,112.19,66,3.56,2026-09-18T04:03:21,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.954,FALLING,LIMIT BUY @ $106.82 (2% pullback cap; anchor at $106.70 too far). Stop $105.31. Anchor: 4h 173tk.
3c871feb93a60301,2026-09-18,live_state_lookup,VELO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,77.3,70-79,LIMIT,11.1,10.06,12.68,96,1.53,2026-09-18T04:04:40,2026-09-18T06:25:34,NOT_EVALUATED,,,,,,,,FAVORABLE,1.537,NEUTRAL,"Channel: 45m ASC, rails $9.65-$10.07. Recent low $10.71 → now $11.10 (+3.6%)"
56a7bd14f172f4b1,2026-09-18,live_state_lookup,LBRT,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.4,70-79,LIMIT,18.71,17.34,20.85,72,1.56,2026-09-18T04:03:17,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.854,FALLING,LIMIT BUY @ $18.71 (2% pullback cap; anchor at $17.62 too far). Stop $17.34. Anchor: 4h 29tk.
4a39df678200cc29,2026-09-18,live_state_lookup,NMRK,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.9,70-79,LIMIT,13.67,12.98,15.07,145,2.03,2026-09-18T04:03:13,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,2.105,FALLING,LIMIT BUY @ $13.67 (2% pullback cap; anchor at $13.14 too far). Stop $12.98. Anchor: daily 9tk.
5556beebfd5401c5,2026-09-18,live_state_lookup,WYFI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.1,70-79,LIMIT,18.19,17.17,20.21,98,1.99,2026-09-18T04:04:02,2026-09-18T06:29:50,NOT_EVALUATED,,,,,,,,FAVORABLE,0.517,RISING,"Channel: 10m ASC, rails $17.75-$17.90. Recent low $17.71 → now $18.19 (+2.7%)"
11400f63d7777b52,2026-09-18,live_state_lookup,DRVN,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.0,70-79,STOP,12.37,11.59,13.72,128,1.73,2026-09-18T04:03:18,2026-09-18T06:25:34,NOT_EVALUATED,,,,,,,,FAVORABLE,2.432,FALLING,"BUY-STOP @ $12.37 (above today's high $12.36). Stop $11.59 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
7382e81eb40861aa,2026-09-18,live_state_lookup,PCOR,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.8,70-79,LIMIT,50.71,46.08,59.5,21,1.9,2026-09-18T04:03:32,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.752,NEUTRAL,LIMIT BUY @ $50.71 (2% pullback cap; anchor at $46.79 too far). Stop $46.08. Anchor: daily 43tk.
ebceca180edd369f,2026-09-18,live_state_lookup,RRX,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,LIMIT,146.69,144.87,156.05,54,5.15,2026-09-18T04:03:42,2026-09-18T07:01:49,NOT_EVALUATED,,,,,,,,FAVORABLE,1.226,FALLING,LIMIT BUY @ $146.69 on pullback (1.2% below current $149.00). Stop $144.87. Anchor: weekly 118tk.
0193fb85f5824926,2026-09-18,live_state_lookup,PSIG,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,4.53,4.04,39.32,204,71.09,2026-09-18T06:04:06,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.565,RISING,"Channel: 45m ASC, rails $4.38-$39.32"
f1a577ac60d45309,2026-09-18,live_state_lookup,ALGM,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.0,70-79,LIMIT,32.45,31.3,35.22,21,2.41,2026-09-18T04:03:34,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.942,FALLING,LIMIT BUY @ $32.45 (2% pullback cap; anchor at $31.79 too far). Stop $31.3. Anchor: daily 51tk.
2dac8c07ebbdcb4b,2026-09-18,live_state_lookup,DGXX,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,73.0,70-79,LIMIT,3.94,3.65,4.38,347,1.53,2026-09-18T06:39:11,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.04,RISING,"Channel: 30m ASC, rails $3.62-$3.68. Recent low $3.83 → now $3.94 (+3.0%)"
18e77d5814892abd,2026-09-18,live_state_lookup,NAMS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,22.44,25.53,21.32,32,0.36,2026-09-18T04:03:27,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.64,FALLING,LIMIT SHORT @ $22.44 (2% rally cap; anchor at $24.02 too far). Stop $25.53. Anchor: weekly 138tk bear.
e273faf4c9d01f96,2026-09-18,live_state_lookup,ATRO,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.8,70-79,LIMIT,69.0,63.97,72.45,12,0.69,2026-09-18T04:03:47,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.075,FALLING,LIMIT BUY @ $63.57 (2% pullback cap; anchor at $56.24 too far). Stop $55.29. Anchor: 4h 83tk.
88e675abdbcb4dfb,2026-09-18,live_state_lookup,WSC,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,LIMIT,17.94,15.77,18.84,46,0.41,2026-09-18T04:03:34,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.711,FALLING,LIMIT BUY @ $17.94 (2% pullback cap; anchor at $16.16 too far). Stop $15.77. Anchor: daily 62tk.
3b03057fc9e4f938,2026-09-18,live_state_lookup,JEF,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.5,70-79,LIMIT,46.91,44.53,50.99,41,1.71,2026-09-18T04:03:09,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,2.038,FALLING,LIMIT BUY @ $46.91 (2% pullback cap; anchor at $45.13 too far). Stop $44.53. Anchor: 1h 75tk.
33b55044bf0ac41c,2026-09-18,live_state_lookup,MSGY,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.0,70-79,LIMIT,2.03,1.93,2.17,1070,1.56,2026-09-18T04:04:32,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.235,NEUTRAL,LIMIT BUY @ $2.03 (2% pullback cap; anchor at $1.98 too far). Stop $1.93. Anchor: 30m 5tk.
51f33ce65febcac9,2026-09-18,live_state_lookup,COSM,BULL_BOUNCE,LONG,CONVICTION,71.8,70-79,LIMIT,0.3,0.27,0.3,3584,0.14,2026-09-18T07:03:57,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.181,NEUTRAL,"Channel: 5m ASC, rails $0.30-$0.30"
2a46712b4c196cde,2026-09-18,live_state_lookup,SLNH,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.1,70-79,LIMIT,1.21,1.15,1.36,1792,2.69,2026-09-18T05:21:29,2026-09-18T07:06:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.772,RISING,"Channel: 5m ASC, rails $1.18-$1.19. Recent low $1.18 → now $1.21 (+2.5%)"
03e061d5efbda396,2026-09-18,live_state_lookup,AMTM,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,20.17,19.62,22.0,182,3.34,2026-09-18T04:03:49,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.675,RISING,"Channel: 10m ASC, rails $20.13-$20.31"
25fce345bb48d63b,2026-09-18,live_state_lookup,ATRO,CHANNEL_BREAKOUT,LONG,CONVICTION,71.0,70-79,LIMIT,64.87,63.55,71.94,75,5.35,2026-09-18T04:03:47,2026-09-18T06:25:34,NOT_EVALUATED,,,,,,,,FAVORABLE,2.172,FALLING,"Channel: 5m ASC, broke upper rail"
f7f3f1a2a549a1cc,2026-09-18,live_state_lookup,BURL,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.7,70-79,LIMIT,235.05,229.45,264.83,17,5.32,2026-09-18T04:03:30,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.198,FALLING,LIMIT BUY @ $235.05 (2% pullback cap; anchor at $232.57 too far). Stop $229.45. Anchor: daily 373tk.
8548b1d05c4db564,2026-09-18,live_state_lookup,AAP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.6,70-79,LIMIT,42.87,56.46,40.73,7,0.16,2026-09-18T04:03:46,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.484,RISING,LIMIT SHORT @ $42.87 (2% rally cap; anchor at $46.85 too far). Stop $56.46. Anchor: daily 933tk bear.
e60a58a7e7fa7817,2026-09-18,live_state_lookup,QMCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.2,70-79,STOP,26.42,23.71,27.74,36,0.49,2026-09-18T04:04:23,2026-09-18T06:25:34,NOT_EVALUATED,,,,,,,,FAVORABLE,1.434,NEUTRAL,"BUY-STOP @ $26.42 (above today's high $26.39). Stop $23.71 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
bae3b7da653e8f91,2026-09-18,live_state_lookup,POET,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.0,70-79,LIMIT,7.63,7.39,8.2,421,2.38,2026-09-18T04:04:45,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.832,RISING,"Channel: 5m ASC, rails $7.51-$7.56. Recent low $7.46 → now $7.63 (+2.3%)"
83c48311733fd805,2026-09-18,live_state_lookup,VLN,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.0,70-79,LIMIT,1.64,1.54,1.83,1023,1.94,2026-09-18T04:04:32,2026-09-18T06:25:34,NOT_EVALUATED,,,,,,,,FAVORABLE,1.167,RISING,"Channel: 1h ASC, rails $1.61-$1.69. Recent low $1.59 → now $1.64 (+3.1%)"
704b35522ffd143d,2026-09-18,live_state_lookup,REZI,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.9,60-69,LIMIT,18.15,16.81,21.11,74,2.22,2026-09-18T04:03:37,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.761,FALLING,LIMIT BUY @ $18.15 (2% pullback cap; anchor at $17.02 too far). Stop $16.81. Anchor: daily 19tk.
97024ac522a35733,2026-09-18,live_state_lookup,TNGX,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,69.2,60-69,LIMIT,23.49,18.91,24.66,21,0.26,2026-09-18T06:31:29,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.057,NEUTRAL,"Channel: daily ASC, rails $22.89-$23.50. Recent low $23.00 → now $23.49 (+2.1%)"
d79136734b64821a,2026-09-18,live_state_lookup,DGXX,BULL_BOUNCE,LONG,CONVICTION,69.0,60-69,LIMIT,3.94,3.73,4.36,478,2.01,2026-09-18T07:04:08,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.103,RISING,"Channel: 5m ASC, rails $3.88-$5.53"
53bae38bb839aaac,2026-09-18,live_state_lookup,INHD,BULL_BOUNCE,LONG,CONVICTION,69.0,60-69,LIMIT,3.45,2.94,3.59,195,0.27,2026-09-18T04:46:19,2026-09-18T07:06:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.553,NEUTRAL,"Channel: 30m ASC, rails $3.40-$3.59"
e0d8f43d55c8822d,2026-09-18,live_state_lookup,RXT,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.8,60-69,LIMIT,3.84,3.5,4.03,293,0.56,2026-09-18T04:04:13,2026-09-18T04:25:43,NOT_EVALUATED,,,,,,,,FAVORABLE,1.247,RISING,LIMIT BUY @ $3.84 (2% pullback cap; anchor at $3.58 too far). Stop $3.5. Anchor: 1h 13tk.
04f38f51abfb6aa2,2026-09-18,live_state_lookup,NCNO,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.1,60-69,LIMIT,20.97,20.46,22.96,196,3.91,2026-09-18T04:03:30,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.743,FALLING,LIMIT BUY @ $20.97 (2% pullback cap; anchor at $20.71 too far). Stop $20.46. Anchor: weekly 19tk.
8813c8ce17de09d8,2026-09-18,live_state_lookup,HITI,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.0,60-69,LIMIT,2.6,2.52,3.04,1323,5.82,2026-09-18T04:04:07,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.659,RISING,LIMIT BUY @ $2.60 (2% pullback cap; anchor at $2.55 too far). Stop $2.52. Anchor: 30m 3tk.
c526c2d4d0ac2812,2026-09-18,live_state_lookup,OCUL,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.8,60-69,LIMIT,10.04,9.87,11.09,571,5.99,2026-09-18T04:03:27,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.062,NEUTRAL,LIMIT BUY @ $10.04 on pullback (0.8% below current $10.19). Stop $9.87. Anchor: 30m 14tk.
64554338d2ce7e8e,2026-09-18,live_state_lookup,COCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.7,60-69,LIMIT,58.21,54.61,61.12,45,0.81,2026-09-18T04:03:30,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.034,RISING,LIMIT BUY @ $55.50 (2% pullback cap; anchor at $54.05 too far). Stop $53.3. Anchor: 45m 98tk.
8afe22a2f1bbbc7c,2026-09-18,live_state_lookup,GBUX,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.6,60-69,LIMIT,0.0,0.0,0.0,924214,0.02,2026-09-18T04:04:25,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.018,FALLING,LIMIT BUY @ $0.00 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: daily 1tk.
3e59037bca875584,2026-09-18,live_state_lookup,PSIG,CHANNEL_RECLAIM_LONG,LONG,CONVICTION,67.0,60-69,LIMIT,4.53,3.73,4.76,125,0.28,2026-09-18T06:04:06,2026-09-18T06:41:53,NOT_EVALUATED,,,,,,,,FAVORABLE,1.565,RISING,"Channel: 45m ASC, breakdown reclaimed. Validated low $3.77 → now $4.53"
d1854c8a3cbd5b95,2026-09-18,live_state_lookup,BRZE,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,24.46,23.94,26.18,191,3.29,2026-09-18T04:03:37,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.528,FALLING,LIMIT BUY @ $24.46 on pullback (0.8% below current $24.90). Stop $23.94. Anchor: daily 49tk.
034d8cfbace96aee,2026-09-18,live_state_lookup,FND,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.7,60-69,LIMIT,48.36,50.48,45.94,47,1.14,2026-09-18T04:03:12,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.508,FALLING,LIMIT SHORT @ $48.36 (2% rally cap; anchor at $49.57 too far). Stop $50.48. Anchor: weekly 66tk bear.
ba274e74d9430d21,2026-09-18,live_state_lookup,BLDR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.5,60-69,LIMIT,58.91,60.67,55.96,56,1.67,2026-09-18T04:03:13,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.435,FALLING,LIMIT SHORT @ $58.91 (2% rally cap; anchor at $59.54 too far). Stop $60.67. Anchor: weekly 83tk bear.
7b7647a1b7257875,2026-09-18,live_state_lookup,POET,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.3,60-69,LIMIT,7.47,7.34,7.71,740,1.78,2026-09-18T05:41:06,2026-09-18T06:15:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.832,RISING,LIMIT BUY @ $7.47 on pullback (1.2% below current $7.60). Stop $7.34. Anchor: daily 9tk.
125fc194d929eda8,2026-09-18,live_state_lookup,QMCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.2,60-69,LIMIT,26.42,23.71,27.74,183,0.49,2026-09-18T04:04:23,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.025,NEUTRAL,LIMIT BUY @ $24.25 on pullback (0.1% below current $24.71). Stop $23.71. Anchor: daily 86tk.
fd94bb5fcb7ea7cc,2026-09-18,live_state_lookup,RXO,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.2,60-69,LIMIT,19.75,19.02,21.89,138,2.96,2026-09-18T04:03:33,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.229,FALLING,LIMIT BUY @ $19.75 (2% pullback cap; anchor at $19.34 too far). Stop $19.02. Anchor: daily 17tk.
21d3fbff3a1015b2,2026-09-18,live_state_lookup,VLN,BULL_BOUNCE,LONG,CONVICTION,66.0,60-69,LIMIT,1.63,1.55,1.78,1267,1.9,2026-09-18T04:42:19,2026-09-18T06:25:34,NOT_EVALUATED,,,,,,,,FAVORABLE,1.167,RISING,"Channel: 1h ASC, rails $1.61-$1.69"
34208011efc49e8a,2026-09-18,live_state_lookup,AMKR,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,48.94,47.68,55.04,79,4.86,2026-09-18T04:09:10,2026-09-18T05:34:11,NOT_EVALUATED,,,,,,,,FAVORABLE,0.82,RISING,"Channel: 5m ASC, rails $47.95-$48.27. Recent low $47.88 → now $48.94 (+2.2%)"
0a8458494c820268,2026-09-18,live_state_lookup,LSCC,SHORT_UPPER_DIRTY,SHORT,CONVICTION,65.9,60-69,LIMIT,108.53,112.56,105.4,24,0.78,2026-09-18T04:03:52,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.932,FALLING,SHORT at upper dirty rail $108.53. Target lower rail $105.40. Stop above upper gap $112.56.
955de74d8ae10e89,2026-09-18,live_state_lookup,LASE,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.8,60-69,LIMIT,0.9,0.85,1.0,819,2.0,2026-09-18T04:04:06,2026-09-18T07:21:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.887,NEUTRAL,LIMIT BUY @ $0.88 (2% pullback cap; anchor at $0.80 too far). Stop $0.76. Anchor: daily 1tk.
