ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
BSP,EARLY_STRUCTURAL_MATCH,85.4,73.0,73.0,TOO_EARLY_OR_LOOSE,47.05,1h,log_regression,MID,0.666,20,34.06,34.97,weekly,25.67,100.0,nearest_support_gap_hi,45.24,True,True,3.85,4.0,20.79,20.79,,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 20.79% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | recent_move_already_hot
CLRO,EARLY_STRUCTURAL_MATCH,59.3,47.0,47.0,TOO_EARLY_OR_LOOSE,10.2748,15m,log_regression,AT_LOWER,0.188,1,3.9,9.8,daily,4.62,100.0,nearest_support_gap_hi,9.8,True,False,4.62,4.84,70.32,70.32,5.11,OPTIONS_NOT_CHECKED,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | near_term_selling_pressure
