ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CCXI,14.27,14.86,13.88,14.57,BELOW_PDH,RECLAIMED_PDL,True,14.19,13.81,1.0,ABOVE_ORH,0.885,False,False,0.885,0.67,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CELH,35.03,33.495,32.01,33.36,ABOVE_PDH,ABOVE_PDL,True,34.82,33.705,1.0,ABOVE_ORH,0.869,True,False,0.869,1.98,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CHRW,142.98,145.25,141.24,141.63,BELOW_PDH,ABOVE_PDL,True,143.52,141.58,0.722,OR_TOP_THIRD,0.639,False,False,0.639,3.12,50,NEUTRAL,56,NEUTRAL
CIIT,3.53,3.55,3.4,3.5,BELOW_PDH,RECLAIMED_PDL,True,3.5,3.37,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CLBT,11.65,11.4,11.01,11.05,ABOVE_PDH,RECLAIMED_PDL,True,11.35,11.01,1.0,ABOVE_ORH,0.831,True,False,0.831,2.06,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
CMPS,14.1536,14.02,13.3,13.33,ABOVE_PDH,RECLAIMED_PDL,True,13.5,13.08,1.0,ABOVE_ORH,0.866,True,False,0.866,1.23,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
CNK,39.0,37.26,36.465,36.6,ABOVE_PDH,ABOVE_PDL,True,38.14,36.795,1.0,ABOVE_ORH,1.0,False,False,1.0,2.68,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CNQ,50.5,51.475,50.962,51.4,BELOW_PDH,BELOW_PDL,True,51.26,50.74,0.0,BELOW_ORL,0.116,False,False,0.116,4.07,18,AVOID_LONG,84,AVOID_SHORT_CHASE
COMP,11.55,12.01,11.56,11.75,BELOW_PDH,BELOW_PDL,True,11.71,11.505,0.22,OR_BOTTOM_THIRD,0.568,False,True,0.568,4.11,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CRCL,87.5002,92.97,86.36,87.98,BELOW_PDH,ABOVE_PDL,True,91.9376,86.64,0.162,OR_BOTTOM_THIRD,0.152,False,False,0.152,0.6,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
CRUS,112.92,117.26,114.67,115.33,BELOW_PDH,BELOW_PDL,True,114.71,111.99,0.342,OR_BOTTOM_THIRD,0.449,False,True,0.449,3.31,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CRWV,85.4638,91.52,87.41,87.85,BELOW_PDH,BELOW_PDL,True,86.1266,83.23,0.771,OR_TOP_THIRD,0.563,False,False,0.563,1.33,38,NEUTRAL,68,CONTINUATION_SHORT
CTSH,62.8693,63.11,60.12,61.87,TESTING_PDH,ABOVE_PDL,True,62.1299,61.435,1.0,ABOVE_ORH,1.0,False,False,1.0,3.02,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CTSO,0.3702,0.3814,0.311,0.37,BELOW_PDH,ABOVE_PDL,True,0.35,0.34,1.0,ABOVE_ORH,0.735,False,False,,,60,CONTINUATION_LONG,42,AVOID_SHORT
DGXX,4.03,4.18,3.825,4.07,REJECTED_PDH,ABOVE_PDL,True,4.17,3.92,0.44,OR_MIDDLE,0.4,False,False,0.4,0.87,38,AVOID_LONG,62,NEUTRAL
DLTR,138.18,131.64,129.29,131.48,ABOVE_PDH,ABOVE_PDL,True,134.67,131.57,1.0,ABOVE_ORH,1.0,False,False,1.0,3.35,84,AVOID_LONG_CHASE,26,AVOID_SHORT
DNLI,24.3,25.37,24.6,24.92,BELOW_PDH,BELOW_PDL,True,25.2683,23.41,0.479,OR_MIDDLE,0.479,False,False,0.479,1.83,38,NEUTRAL,62,CONTINUATION_SHORT
EOSE,3.46,3.82,3.48,3.81,BELOW_PDH,BELOW_PDL,True,3.695,3.425,0.13,OR_BOTTOM_THIRD,0.254,False,True,0.254,1.45,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
ETHU,26.82,25.785,24.47,25.36,ABOVE_PDH,ABOVE_PDL,True,27.79,26.66,0.142,OR_BOTTOM_THIRD,0.353,True,False,0.353,0.43,88,PULLBACK_BUY_ZONE,34,NEUTRAL
FAST,51.36,51.46,50.6201,51.26,REJECTED_PDH,ABOVE_PDL,True,52.15,51.36,0.0,OR_BOTTOM_THIRD,0.132,False,False,0.132,2.93,38,AVOID_LONG,74,AVOID_SHORT_CHASE
FCEL,18.68,20.06,18.4805,19.54,BELOW_PDH,RECLAIMED_PDL,True,18.7595,17.435,0.94,OR_TOP_THIRD,0.865,False,False,0.865,1.04,62,AVOID_LONG_CHASE,48,AVOID_SHORT
FIGR,38.63,39.68,36.85,39.1,BELOW_PDH,ABOVE_PDL,True,39.58,38.0491,0.379,OR_MIDDLE,0.379,False,False,0.379,1.85,50,NEUTRAL,50,NEUTRAL
FIVE,264.0,250.62,239.795,250.24,ABOVE_PDH,ABOVE_PDL,True,256.75,246.25,1.0,ABOVE_ORH,1.0,False,False,1.0,4.22,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FNB,18.48,18.75,18.435,18.53,BELOW_PDH,TESTING_PDL,True,18.7,18.52,0.0,BELOW_ORL,0.043,False,False,0.043,3.01,30,AVOID_LONG,72,AVOID_SHORT_CHASE
FRSH,13.19,13.135,12.74,12.98,ABOVE_PDH,ABOVE_PDL,True,13.2,12.86,0.971,OR_TOP_THIRD,0.795,True,False,0.795,1.96,92,PULLBACK_BUY_ZONE,32,NEUTRAL
GEHC,74.7946,75.01,73.69,74.82,REJECTED_PDH,ABOVE_PDL,True,75.24,74.4,0.47,OR_MIDDLE,0.647,False,False,0.647,2.45,38,AVOID_LONG,62,NEUTRAL
GFAI,0.387,0.3798,0.35,0.3654,ABOVE_PDH,RECLAIMED_PDL,True,0.37,0.359,1.0,ABOVE_ORH,0.308,False,False,0.308,0.23,84,CONTINUATION_LONG,26,AVOID_SHORT
GGAL,43.71,42.44,41.13,41.45,ABOVE_PDH,RECLAIMED_PDL,True,42.28,41.12,1.0,ABOVE_ORH,0.899,True,False,0.899,3.27,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
GXO,47.2,46.0,45.23,45.72,ABOVE_PDH,ABOVE_PDL,True,46.46,45.615,1.0,ABOVE_ORH,1.0,False,False,1.0,3.97,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HL,20.54,21.45,20.485,20.72,BELOW_PDH,RECLAIMED_PDL,True,21.07,20.19,0.398,OR_MIDDLE,0.451,False,True,0.451,1.09,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
HLF,12.58,12.75,12.09,12.65,REJECTED_PDH,ABOVE_PDL,True,12.89,12.546,0.099,OR_BOTTOM_THIRD,0.099,False,False,0.099,5.03,38,AVOID_LONG,74,AVOID_SHORT_CHASE
HLI,128.95,131.24,128.22,129.05,REJECTED_PDH,RECLAIMED_PDL,True,131.36,128.63,0.117,OR_BOTTOM_THIRD,0.235,False,True,0.235,2.27,42,AVOID_LONG,84,FIRST_RALLY_SHORT_ZONE
HLX,9.97,10.61,10.34,10.35,BELOW_PDH,BELOW_PDL,True,10.26,9.955,0.049,OR_BOTTOM_THIRD,0.31,False,True,0.31,2.57,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
IGF,68.8487,66.2,65.36,65.41,ABOVE_PDH,RECLAIMED_PDL,True,65.45,65.195,1.0,ABOVE_ORH,1.0,False,False,1.0,1.01,84,AVOID_LONG_CHASE,26,AVOID_SHORT
INEO,0.5789,0.5899,0.504,0.5191,BELOW_PDH,RECLAIMED_PDL,True,0.5544,0.5,1.0,ABOVE_ORH,0.986,False,False,0.986,2.33,84,AVOID_LONG_CHASE,26,AVOID_SHORT
INIO,22.06,23.515,22.22,23.16,BELOW_PDH,BELOW_PDL,True,22.9,21.92,0.143,OR_BOTTOM_THIRD,0.143,False,False,0.143,2.48,38,NEUTRAL,74,AVOID_SHORT_CHASE
INTC,87.07,92.768,89.75,90.07,BELOW_PDH,BELOW_PDL,True,88.91,85.14,0.512,OR_MIDDLE,0.512,False,False,0.512,1.08,38,NEUTRAL,62,CONTINUATION_SHORT
JBLU,4.96,4.91,4.7,4.89,ABOVE_PDH,ABOVE_PDL,True,4.97,4.83,0.929,OR_TOP_THIRD,0.929,False,False,0.929,1.94,74,AVOID_LONG_CHASE,40,NEUTRAL
JBTM,115.08,117.42,114.0,116.86,REJECTED_PDH,RECLAIMED_PDL,True,118.79,115.31,0.0,BELOW_ORL,0.333,False,True,0.333,1.82,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
JEM,5.9,4.0999,3.95,4.09,ABOVE_PDH,RECLAIMED_PDL,True,4.05,3.68,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
JHX,30.2,31.03,30.09,30.43,BELOW_PDH,RECLAIMED_PDL,True,30.525,30.13,0.177,OR_BOTTOM_THIRD,0.511,False,True,0.511,3.19,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
KD,12.75,13.005,12.24,12.55,REJECTED_PDH,ABOVE_PDL,True,13.305,12.595,0.218,OR_BOTTOM_THIRD,0.218,False,False,0.218,2.05,38,AVOID_LONG,74,NEUTRAL
KEEL,3.2421,3.78,3.26,3.32,BELOW_PDH,BELOW_PDL,True,3.36,3.17,0.379,OR_MIDDLE,0.328,False,False,0.328,1.22,38,NEUTRAL,62,CONTINUATION_SHORT
KEY,22.14,22.096,21.69,21.87,ABOVE_PDH,ABOVE_PDL,True,22.17,21.9,0.889,OR_TOP_THIRD,0.927,False,False,0.927,1.16,74,AVOID_LONG_CHASE,40,NEUTRAL
MIDD,115.22,115.66,112.195,115.48,REJECTED_PDH,ABOVE_PDL,True,116.685,115.47,0.0,BELOW_ORL,0.46,False,False,0.46,1.61,26,AVOID_LONG,72,CONTINUATION_SHORT
MINE,3.19,3.17,3.0,3.08,ABOVE_PDH,ABOVE_PDL,True,3.4,3.15,0.16,OR_BOTTOM_THIRD,0.16,False,False,0.16,0.65,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
MSTR,122.6,121.91,115.8,119.25,ABOVE_PDH,ABOVE_PDL,True,126.2,119.38,0.472,OR_MIDDLE,0.378,True,False,0.378,0.63,80,PULLBACK_BUY_ZONE,34,NEUTRAL
MSTX,13.11,12.98,11.79,12.45,ABOVE_PDH,ABOVE_PDL,True,13.89,12.48,0.447,OR_MIDDLE,0.356,False,False,0.356,0.47,62,CONTINUATION_LONG,42,NEUTRAL
MTSI,257.49,272.82,263.03,266.61,BELOW_PDH,BELOW_PDL,True,261.08,252.43,0.585,OR_MIDDLE,0.529,False,False,0.529,2.69,38,NEUTRAL,62,CONTINUATION_SHORT
MU,903.0912,989.96,958.26,966.78,BELOW_PDH,BELOW_PDL,True,936.45,887.605,0.317,OR_BOTTOM_THIRD,0.317,False,False,0.317,0.84,46,NEUTRAL,62,CONTINUATION_SHORT
MUD,11.07,10.46,10.13,10.37,ABOVE_PDH,ABOVE_PDL,True,11.21,10.705,0.723,OR_TOP_THIRD,0.723,False,False,0.723,1.33,62,CONTINUATION_LONG,48,NEUTRAL
NAT,7.0081,7.195,6.93,6.97,BELOW_PDH,RECLAIMED_PDL,True,7.085,6.91,0.561,OR_MIDDLE,0.561,False,False,0.561,1.2,62,NEUTRAL,42,AVOID_SHORT
NBIS,210.2,230.81,217.85,219.13,BELOW_PDH,BELOW_PDL,True,211.37,201.8906,0.877,OR_TOP_THIRD,0.701,False,False,0.701,0.81,38,NEUTRAL,68,CONTINUATION_SHORT
NHP,16.61,17.25,16.79,16.96,BELOW_PDH,BELOW_PDL,True,17.05,16.505,0.193,OR_BOTTOM_THIRD,0.302,False,True,0.302,3.9,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NIQ,18.8,18.88,18.16,18.78,REJECTED_PDH,ABOVE_PDL,True,19.09,18.74,0.171,OR_BOTTOM_THIRD,0.115,False,False,0.115,5.88,38,AVOID_LONG,74,AVOID_SHORT_CHASE
NN,15.8,18.75,17.155,17.55,BELOW_PDH,BELOW_PDL,True,17.5,16.3505,0.0,BELOW_ORL,0.105,False,True,0.105,1.88,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NRG,111.7,117.23,113.06,113.11,BELOW_PDH,BELOW_PDL,True,114.46,111.845,0.0,BELOW_ORL,0.127,False,False,0.127,4.37,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NU,14.77,14.82,14.26,14.58,REJECTED_PDH,ABOVE_PDL,True,14.97,14.34,0.683,OR_TOP_THIRD,0.606,True,False,0.606,1.33,56,PULLBACK_BUY_ZONE,60,NEUTRAL
NVDA,208.9,218.74,214.5,214.72,BELOW_PDH,BELOW_PDL,True,215.59,208.62,0.04,OR_BOTTOM_THIRD,0.198,False,True,0.198,1.42,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
NVMI,363.67,387.31,371.52,376.99,BELOW_PDH,BELOW_PDL,True,372.44,357.14,0.427,OR_MIDDLE,0.554,False,True,0.554,3.44,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NXT,83.52,89.31,85.57,86.18,BELOW_PDH,BELOW_PDL,True,86.96,84.31,0.0,BELOW_ORL,0.0,False,False,0.0,2.3,18,AVOID_LONG,84,AVOID_SHORT_CHASE
OLN,17.75,18.91,18.36,18.4,BELOW_PDH,BELOW_PDL,True,18.44,18.08,0.0,BELOW_ORL,0.216,False,True,0.216,1.8,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PK,15.86,15.96,15.65,15.78,REJECTED_PDH,ABOVE_PDL,True,15.99,15.83,0.187,OR_BOTTOM_THIRD,0.5,False,False,0.5,3.37,46,AVOID_LONG,62,NEUTRAL
PLUG,2.17,2.34,2.21,2.27,BELOW_PDH,BELOW_PDL,True,2.23,2.15,0.25,OR_BOTTOM_THIRD,0.25,False,False,0.25,0.54,46,NEUTRAL,62,CONTINUATION_SHORT
POET,7.8,8.43,8.14,8.25,BELOW_PDH,BELOW_PDL,True,8.01,7.68,0.364,OR_MIDDLE,0.364,False,False,0.364,0.94,38,NEUTRAL,62,CONTINUATION_SHORT
POST,82.38,80.87,78.595,80.5,ABOVE_PDH,ABOVE_PDL,True,82.93,80.7,0.753,OR_TOP_THIRD,0.609,True,False,0.609,2.84,80,PULLBACK_BUY_ZONE,40,NEUTRAL
PSN,48.81,49.11,47.375,49.05,REJECTED_PDH,ABOVE_PDL,True,49.8935,48.25,0.341,OR_BOTTOM_THIRD,0.345,False,False,0.345,2.62,46,AVOID_LONG,62,NEUTRAL
PWP,16.46,16.68,16.21,16.61,REJECTED_PDH,ABOVE_PDL,True,16.87,16.53,0.0,BELOW_ORL,0.281,False,False,0.281,1.87,26,AVOID_LONG,72,CONTINUATION_SHORT
QXO,13.5,13.95,13.34,13.76,BELOW_PDH,ABOVE_PDL,True,13.83,13.4,0.233,OR_BOTTOM_THIRD,0.32,False,False,0.32,2.3,58,RELOAD_ZONE,50,NEUTRAL
RBLX,38.7071,39.375,38.06,38.37,REJECTED_PDH,ABOVE_PDL,True,39.98,38.44,0.173,OR_BOTTOM_THIRD,0.228,False,False,0.228,1.71,38,AVOID_LONG,74,NEUTRAL
RDW,11.3985,12.325,11.79,12.02,BELOW_PDH,BELOW_PDL,True,11.7625,11.4241,0.0,BELOW_ORL,0.048,False,False,0.048,1.76,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RH,144.0,157.97,152.46,153.21,BELOW_PDH,BELOW_PDL,True,155.0,147.675,0.0,BELOW_ORL,0.185,False,True,0.185,2.16,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RKLB,68.2327,74.95,71.45,72.57,BELOW_PDH,BELOW_PDL,True,71.21,68.95,0.0,BELOW_ORL,0.021,False,False,0.021,1.25,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RRX,162.8,170.78,164.5,166.15,BELOW_PDH,BELOW_PDL,True,166.25,161.1,0.33,OR_BOTTOM_THIRD,0.424,False,True,0.424,2.73,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RXT,3.13,3.4399,3.09,3.32,BELOW_PDH,RECLAIMED_PDL,True,3.275,3.0701,0.292,OR_BOTTOM_THIRD,0.326,False,True,0.326,0.86,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
RYAN,44.34,43.71,42.54,43.28,ABOVE_PDH,ABOVE_PDL,True,44.59,43.145,0.827,OR_TOP_THIRD,0.827,False,False,0.827,5.3,74,AVOID_LONG_CHASE,40,NEUTRAL
RYOJ,5.64,5.19,4.2701,4.93,ABOVE_PDH,ABOVE_PDL,True,4.85,4.58,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
S,20.8,21.28,20.43,21.19,BELOW_PDH,ABOVE_PDL,True,21.1326,20.67,0.281,OR_BOTTOM_THIRD,0.281,False,False,0.281,2.85,58,RELOAD_ZONE,50,NEUTRAL
SGHC,14.05,13.31,13.1,13.31,ABOVE_PDH,ABOVE_PDL,True,13.84,13.32,1.0,ABOVE_ORH,0.871,True,False,0.871,1.85,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SGML,12.0451,11.99,11.16,11.97,ABOVE_PDH,ABOVE_PDL,True,12.78,12.04,0.007,OR_BOTTOM_THIRD,0.201,False,False,0.201,1.39,62,CONTINUATION_LONG,54,NEUTRAL
SION,5.57,5.72,5.27,5.29,BELOW_PDH,RECLAIMED_PDL,True,5.4,5.21,1.0,ABOVE_ORH,0.9,False,False,0.9,1.94,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SITE,95.27,99.3059,95.0,95.94,BELOW_PDH,TESTING_PDL,True,97.0766,96.0,0.0,BELOW_ORL,0.022,False,False,0.022,2.35,30,AVOID_LONG,72,AVOID_SHORT_CHASE
SKHZ,11.879,11.29,10.96,11.23,ABOVE_PDH,ABOVE_PDL,True,12.05,11.65,0.572,OR_MIDDLE,0.583,False,False,0.583,0.33,62,CONTINUATION_LONG,42,NEUTRAL
SLS,14.31,15.67,13.26,15.46,BELOW_PDH,ABOVE_PDL,True,15.48,13.97,0.225,OR_BOTTOM_THIRD,0.255,False,False,0.255,0.86,58,RELOAD_ZONE,50,NEUTRAL
SMCI,35.1,37.67,36.42,37.24,BELOW_PDH,BELOW_PDL,True,36.7,34.09,0.387,OR_MIDDLE,0.387,False,False,0.387,1.08,38,NEUTRAL,62,CONTINUATION_SHORT
SMCL,14.97,17.3,16.2567,16.94,BELOW_PDH,BELOW_PDL,True,16.36,14.1,0.385,OR_MIDDLE,0.385,False,False,0.385,0.6,38,NEUTRAL,62,CONTINUATION_SHORT
SNOW,323.2683,333.275,314.2,332.78,BELOW_PDH,ABOVE_PDL,True,332.15,323.5,0.0,BELOW_ORL,0.14,False,False,0.14,2.12,30,AVOID_LONG,72,AVOID_SHORT_CHASE
STAK,1.3,1.34,1.21,1.22,REJECTED_PDH,RECLAIMED_PDL,True,1.38,1.18,0.6,OR_MIDDLE,0.6,False,False,0.6,0.49,50,AVOID_LONG,54,AVOID_SHORT
STM,49.5,50.795,49.91,50.56,BELOW_PDH,BELOW_PDL,True,50.28,48.95,0.414,OR_MIDDLE,0.414,False,False,0.414,2.6,38,NEUTRAL,62,CONTINUATION_SHORT
STTK,8.01,7.55,7.25,7.53,ABOVE_PDH,ABOVE_PDL,True,7.83,7.5,1.0,ABOVE_ORH,0.981,False,False,0.981,1.81,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SYM,40.0,42.75,41.58,41.83,BELOW_PDH,BELOW_PDL,True,41.56,39.93,0.043,OR_BOTTOM_THIRD,0.043,False,False,0.043,4.04,38,NEUTRAL,74,AVOID_SHORT_CHASE
TDOC,6.25,6.535,6.35,6.39,BELOW_PDH,BELOW_PDL,True,6.4,6.3141,0.0,BELOW_ORL,0.348,False,True,0.348,4.34,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TE,4.35,4.6,4.31,4.42,BELOW_PDH,RECLAIMED_PDL,True,4.45,4.3,0.333,OR_BOTTOM_THIRD,0.348,False,True,0.348,1.66,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
TFC,50.81,50.848,50.105,50.42,REJECTED_PDH,ABOVE_PDL,True,51.39,50.475,0.366,OR_MIDDLE,0.366,False,False,0.366,1.81,38,AVOID_LONG,62,NEUTRAL
TOST,36.6706,36.68,35.3559,36.64,REJECTED_PDH,ABOVE_PDL,True,37.01,36.39,0.453,OR_MIDDLE,0.453,False,False,0.453,2.47,38,AVOID_LONG,62,NEUTRAL
TQQQ,69.02,71.83,69.91,71.17,BELOW_PDH,BELOW_PDL,True,70.05,67.93,0.514,OR_MIDDLE,0.514,False,False,0.514,0.88,38,NEUTRAL,62,CONTINUATION_SHORT
TREX,47.27,47.77,46.72,46.83,REJECTED_PDH,RECLAIMED_PDL,True,47.96,46.84,0.384,OR_MIDDLE,0.531,False,True,0.531,3.42,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
TRIN,18.702,18.4749,18.17,18.35,ABOVE_PDH,ABOVE_PDL,True,18.58,18.27,1.0,ABOVE_ORH,0.909,False,False,0.909,1.91,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TRVI,18.08,18.54,17.83,17.96,BELOW_PDH,RECLAIMED_PDL,True,17.855,17.24,1.0,ABOVE_ORH,0.949,False,False,0.949,4.35,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSHA,5.8575,6.24,6.015,6.09,BELOW_PDH,BELOW_PDL,True,6.035,5.825,0.155,OR_BOTTOM_THIRD,0.13,False,False,0.13,2.78,38,NEUTRAL,74,AVOID_SHORT_CHASE
TSLA,349.34,366.5,346.9,362.86,BELOW_PDH,ABOVE_PDL,True,363.24,351.58,0.0,BELOW_ORL,0.072,False,False,0.072,1.39,30,AVOID_LONG,72,AVOID_SHORT_CHASE
TSLL,9.0497,9.97,8.96,9.77,BELOW_PDH,ABOVE_PDL,True,9.8,9.17,0.0,BELOW_ORL,0.074,False,False,0.074,1.56,30,AVOID_LONG,72,AVOID_SHORT_CHASE
